Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.0016739988720271912
2,caraib_gswp3,min,4.0386162670766015e-4
3,caraib_gswp3,min,1.2624803606258025e-4
4,caraib_gswp3,min,7.295032114564859e-5
5,caraib_gswp3,min,1.695017714965118e-4
6,caraib_gswp3,min,0.0026934115626921933
7,caraib_gswp3,min,0.07973639458607402
8,caraib_gswp3,min,0.15418806968031787
9,caraib_gswp3,min,0.10851716955399114
10,caraib_gswp3,min,0.04079152198896307
11,caraib_gswp3,min,0.019202193252466367
12,caraib_gswp3,min,0.006328166272152405
1,caraib_princeton,min,0.0010285710150495936
2,caraib_princeton,min,1.9847771797506812e-4
3,caraib_princeton,min,7.446667591471766e-5
4,caraib_princeton,min,1.0435844446804246e-4
5,caraib_princeton,min,0.0011755526075542227
6,caraib_princeton,min,0.0015583953567783208
7,caraib_princeton,min,0.14980413233712278
8,caraib_princeton,min,0.801267441295685
9,caraib_princeton,min,0.9496002678235858
10,caraib_princeton,min,0.28720713980992035
11,caraib_princeton,min,0.027819908838781864
12,caraib_princeton,min,0.0055819982287697275
1,caraib_wfdei,min,0.0016379665303671623
2,caraib_wfdei,min,4.0266054404624105e-4
3,caraib_wfdei,min,1.7055270155243561e-4
4,caraib_wfdei,min,1.3204322190372793e-4
5,caraib_wfdei,min,2.6093361909404873e-4
6,caraib_wfdei,min,0.0045205473685899725
7,caraib_wfdei,min,0.26618832367940726
8,caraib_wfdei,min,0.4916902590702026
9,caraib_wfdei,min,0.24592017702678873
10,caraib_wfdei,min,0.10329248982424748
11,caraib_wfdei,min,0.036572747053602264
12,caraib_wfdei,min,0.006533850434277534
1,dbh_gswp3,min,0.23286044542183806
2,dbh_gswp3,min,0.06410790036292721
3,dbh_gswp3,min,0.03782465214877749
4,dbh_gswp3,min,0.06251559970836912
5,dbh_gswp3,min,0.06590222610587891
6,dbh_gswp3,min,0.14730131706107996
7,dbh_gswp3,min,0.1253137108617012
8,dbh_gswp3,min,0.07446188070411981
