Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.0017375036785022353
2,caraib_gswp3,min,7.835926458932837e-4
3,caraib_gswp3,min,3.411157942612646e-4
4,caraib_gswp3,min,1.719146881878308e-4
5,caraib_gswp3,min,2.7990009457127185e-4
6,caraib_gswp3,min,0.08891039379715444
7,caraib_gswp3,min,0.5653072691193896
8,caraib_gswp3,min,0.55381433750593545
9,caraib_gswp3,min,0.2604260384610681
10,caraib_gswp3,min,0.11325299328145436
11,caraib_gswp3,min,0.025651523277685634
12,caraib_gswp3,min,0.005646687259054032
1,caraib_princeton,min,0.0016505087650800063
2,caraib_princeton,min,4.8126538152648926e-4
3,caraib_princeton,min,1.739099961609852e-4
4,caraib_princeton,min,1.3312614911108742e-4
5,caraib_princeton,min,6.550955470040017e-4
6,caraib_princeton,min,0.0014956737478614586
7,caraib_princeton,min,0.24893312565290962
8,caraib_princeton,min,0.6447998110462518
9,caraib_princeton,min,0.3163741246611843
10,caraib_princeton,min,0.19130896106854997
11,caraib_princeton,min,0.0340477281018218
12,caraib_princeton,min,0.006816728655609531
1,caraib_wfdei,min,0.0037703113209512262
2,caraib_wfdei,min,0.0018396628590622514
3,caraib_wfdei,min,5.27157171076296e-4
4,caraib_wfdei,min,3.6234576090834824e-4
5,caraib_wfdei,min,0.0010104178605759395
6,caraib_wfdei,min,0.07875832207030084
7,caraib_wfdei,min,0.6811141907879469
8,caraib_wfdei,min,0.7579730134585703
9,caraib_wfdei,min,0.32004544490621484
10,caraib_wfdei,min,0.16473162488163398
11,caraib_wfdei,min,0.05462322021740454
12,caraib_wfdei,min,0.012993367361671412
1,dbh_gswp3,min,0.21468183727844578
2,dbh_gswp3,min,0.13690267403960515
3,dbh_gswp3,min,0.11393731798752449
4,dbh_gswp3,min,0.12425726928932351
5,dbh_gswp3,min,0.21011055200295636
6,dbh_gswp3,min,0.22342938379052085
7,dbh_gswp3,min,0.19263676537869562
8,dbh_gswp3,min,0.12812383551568887
9,dbh_gswp3,min,0.14120701814437006
10,dbh_gswp3,min,0.13181413030395728
11,dbh_gswp3,min,0.12029082813814536
12,dbh_gswp3,min,0.11944038685359017
1,dbh_princeton,min,0.19712903080216784
2,dbh_princeton,min,0.1110643201503557
3,dbh_princeton,min,0.10833113968580663
4,dbh_princeton,min,0.1098439128832539
5,dbh_princeton,min,0.13061544315324766
6,dbh_princeton,min,0.1274935290211655
7,dbh_princeton,min,0.18762363087831407
8,dbh_princeton,min,0.16141249021218138
9,dbh_princeton,min,0.1447233827538409
10,dbh_princeton,min,0.11717223314073266
11,dbh_princeton,min,0.1025977153515627
12,dbh_princeton,min,0.0990481123821584
1,dbh_wfdei,min,0.2571749413510154
2,dbh_wfdei,min,0.14071190291975427
3,dbh_wfdei,min,0.11821554153673206
4,dbh_wfdei,min,0.1236169019616661
5,dbh_wfdei,min,0.15841140950683333
6,dbh_wfdei,min,0.2699429284205198
7,dbh_wfdei,min,0.20685003343981923
8,dbh_wfdei,min,0.19506191510168305
9,dbh_wfdei,min,0.1540652236194082
10,dbh_wfdei,min,0.135679878499965
11,dbh_wfdei,min,0.12523086645461665
12,dbh_wfdei,min,0.13080337387460275
1,dlem_gswp3,min,0.005998264013187656
2,dlem_gswp3,min,0.004034133163271817
3,dlem_gswp3,min,0.003165106957696549
4,dlem_gswp3,min,0.002472900775950173
5,dlem_gswp3,min,0.0024471682265304984
6,dlem_gswp3,min,0.002919618221734949
7,dlem_gswp3,min,0.0079513661449127
8,dlem_gswp3,min,0.027914700639200925
9,dlem_gswp3,min,0.018084083108958503
10,dlem_gswp3,min,0.04737624696727076
11,dlem_gswp3,min,0.025909618907502836
12,dlem_gswp3,min,0.011803533979185935
1,dlem_princeton,min,0.006005983587022276
2,dlem_princeton,min,0.004025585862599038
3,dlem_princeton,min,0.0030261511026804825
4,dlem_princeton,min,0.0026483967894373023
5,dlem_princeton,min,0.002678761465140315
6,dlem_princeton,min,0.002361221414503979
7,dlem_princeton,min,0.0032268656052027067
8,dlem_princeton,min,0.009402684224077756
9,dlem_princeton,min,0.014805495007433224
10,dlem_princeton,min,0.014351059163144804
11,dlem_princeton,min,0.01368870256830226
