Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.181351488781573
2,caraib_gswp3,min,0.040464106581763845
3,caraib_gswp3,min,0.01129750296946357
4,caraib_gswp3,min,0.009370953421966269
5,caraib_gswp3,min,0.2573771968727988
6,caraib_gswp3,min,3.075424125869119
7,caraib_gswp3,min,36.25893002862597
8,caraib_gswp3,min,101.24223265592882
9,caraib_gswp3,min,79.90010838011645
10,caraib_gswp3,min,31.71739705125795
11,caraib_gswp3,min,4.0206578651466085
12,caraib_gswp3,min,0.9776399424307948
1,caraib_princeton,min,0.12652801200650185
2,caraib_princeton,min,0.025567521277899966
3,caraib_princeton,min,0.008986332085465995
4,caraib_princeton,min,0.010171345246829094
5,caraib_princeton,min,0.1184355531263838
6,caraib_princeton,min,2.276086743008981
7,caraib_princeton,min,69.2750126111823
8,caraib_princeton,min,116.9060712889216
9,caraib_princeton,min,85.45710892812109
10,caraib_princeton,min,27.252247993409988
11,caraib_princeton,min,5.566516259032111
12,caraib_princeton,min,0.79771432635762
1,caraib_wfdei,min,0.400981690861876
2,caraib_wfdei,min,0.08075918729890556
3,caraib_wfdei,min,0.021192909407765213
4,caraib_wfdei,min,0.01729963477994613
5,caraib_wfdei,min,0.26421889064055215
6,caraib_wfdei,min,5.774315005165678
7,caraib_wfdei,min,72.36536377169124
8,caraib_wfdei,min,127.30609777493721
9,caraib_wfdei,min,112.3769568372138
10,caraib_wfdei,min,29.131684380746986
11,caraib_wfdei,min,6.417617626166999
12,caraib_wfdei,min,1.8211780676334275
1,dbh_gswp3,min,28.35870301385054
2,dbh_gswp3,min,12.692272707000948
3,dbh_gswp3,min,11.150832971625926
4,dbh_gswp3,min,13.258412517389825
5,dbh_gswp3,min,50.622224284094166
6,dbh_gswp3,min,48.649354804376
7,dbh_gswp3,min,37.40499727625805
8,dbh_gswp3,min,39.70599357566963
9,dbh_gswp3,min,42.269965721277174
10,dbh_gswp3,min,17.231462924683
11,dbh_gswp3,min,14.034880917649444
12,dbh_gswp3,min,12.056245253574899
1,dbh_princeton,min,27.33178724029287
2,dbh_princeton,min,11.934956509595818
3,dbh_princeton,min,10.7561896215791
4,dbh_princeton,min,13.129263762589925
5,dbh_princeton,min,16.055786895734258
6,dbh_princeton,min,36.57143566242724
7,dbh_princeton,min,37.87582777049278
8,dbh_princeton,min,42.00845629921065
9,dbh_princeton,min,44.435342351114166
10,dbh_princeton,min,23.774167595590797
11,dbh_princeton,min,16.958305022216443
12,dbh_princeton,min,12.773661164586686
1,dbh_wfdei,min,30.33565493373519
2,dbh_wfdei,min,13.634458170205342
3,dbh_wfdei,min,12.435825684242925
4,dbh_wfdei,min,12.153884385917868
5,dbh_wfdei,min,37.21962437697433
6,dbh_wfdei,min,44.919537400858786
7,dbh_wfdei,min,40.666338006650285
8,dbh_wfdei,min,48.743192536472556
