Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.001653724219863511
2,caraib_gswp3,min,4.901820687598974e-4
3,caraib_gswp3,min,1.931504072659474e-4
4,caraib_gswp3,min,9.851845550077963e-5
5,caraib_gswp3,min,4.088365466166739e-4
6,caraib_gswp3,min,0.024834485318596174
7,caraib_gswp3,min,0.6432321715888871
8,caraib_gswp3,min,2.7621323159758377
9,caraib_gswp3,min,1.7181980823245087
10,caraib_gswp3,min,0.5835787766677204
11,caraib_gswp3,min,0.06278669155691595
12,caraib_gswp3,min,0.008191794591836644
1,caraib_princeton,min,0.0018863121582778219
2,caraib_princeton,min,4.284197407111283e-4
3,caraib_princeton,min,1.5205586248041747e-4
4,caraib_princeton,min,8.345447537474601e-5
5,caraib_princeton,min,0.001256336405247991
6,caraib_princeton,min,0.0384734129888316
7,caraib_princeton,min,4.127531786695558
8,caraib_princeton,min,5.389893555918453
9,caraib_princeton,min,3.1754879241177574
10,caraib_princeton,min,0.9279414305981925
11,caraib_princeton,min,0.08411728706876026
12,caraib_princeton,min,0.01381668736534318
1,caraib_wfdei,min,0.004913871739984461
2,caraib_wfdei,min,0.0010815941006044679
3,caraib_wfdei,min,3.696701584277652e-4
4,caraib_wfdei,min,1.6287180625941669e-4
5,caraib_wfdei,min,7.652503879755183e-4
6,caraib_wfdei,min,0.07685644984384869
7,caraib_wfdei,min,1.8269600847961271
8,caraib_wfdei,min,3.4406139660170862
9,caraib_wfdei,min,2.72597859701879
10,caraib_wfdei,min,0.8218910138384611
11,caraib_wfdei,min,0.13521432041185716
12,caraib_wfdei,min,0.0221651461234582
1,dbh_gswp3,min,0.6451666556517868
2,dbh_gswp3,min,0.18679113256489183
3,dbh_gswp3,min,0.15324305027331564
4,dbh_gswp3,min,0.14512317392080643
5,dbh_gswp3,min,1.0241314517838553
6,dbh_gswp3,min,0.5612660494678194
7,dbh_gswp3,min,1.0769376633073104
8,dbh_gswp3,min,2.56311365188075
9,dbh_gswp3,min,2.408880803254712
10,dbh_gswp3,min,1.0769509379952031
11,dbh_gswp3,min,0.3872603402627934
12,dbh_gswp3,min,0.24122397252173639
1,dbh_princeton,min,0.6138004848276544
2,dbh_princeton,min,0.1857609067535878
3,dbh_princeton,min,0.15754850362467548
4,dbh_princeton,min,0.1568437206296484
5,dbh_princeton,min,0.15823701270419782
6,dbh_princeton,min,0.7251088137950422
7,dbh_princeton,min,2.305683947478447
8,dbh_princeton,min,5.020049109257347
9,dbh_princeton,min,3.7585329447519764
10,dbh_princeton,min,1.7453281369705385
11,dbh_princeton,min,0.5551388226722849
12,dbh_princeton,min,0.2935749758306913
1,dbh_wfdei,min,0.6580330936509974
2,dbh_wfdei,min,0.19087968319509685
3,dbh_wfdei,min,0.15452609854948396
4,dbh_wfdei,min,0.14753531603802458
5,dbh_wfdei,min,0.5756379577530357
6,dbh_wfdei,min,0.35325676580617393
7,dbh_wfdei,min,0.9042705324565491
8,dbh_wfdei,min,2.41468191285143
9,dbh_wfdei,min,2.913322350581394
10,dbh_wfdei,min,0.9565246021488333
11,dbh_wfdei,min,0.46657993684017496
12,dbh_wfdei,min,0.26796705581816876
1,dlem_gswp3,min,0.09389287016496924
2,dlem_gswp3,min,0.06772097556973533
3,dlem_gswp3,min,0.03368720252917826
4,dlem_gswp3,min,0.02300599023265755
5,dlem_gswp3,min,0.022613555053467883
6,dlem_gswp3,min,0.02267475083224567
7,dlem_gswp3,min,0.036776167386376894
8,dlem_gswp3,min,0.33652231801424737
9,dlem_gswp3,min,1.7590246333950355
10,dlem_gswp3,min,1.0403692345819806
11,dlem_gswp3,min,0.25433059718664064
12,dlem_gswp3,min,0.13970280650864572
1,dlem_princeton,min,0.09712754601808028
2,dlem_princeton,min,0.07110863865142722
3,dlem_princeton,min,0.03572708326595267
4,dlem_princeton,min,0.026438819197620506
5,dlem_princeton,min,0.020369682471797875
6,dlem_princeton,min,0.023246888993072826
7,dlem_princeton,min,0.23779200428185737
8,dlem_princeton,min,3.31679051686001
9,dlem_princeton,min,2.0957130269832125
10,dlem_princeton,min,1.1917867135726068
11,dlem_princeton,min,0.3078405801313128
12,dlem_princeton,min,0.14585160467200586
1,dlem_wfdei,min,0.09497110136497591
2,dlem_wfdei,min,0.06878566587821514
3,dlem_wfdei,min,0.03429916919041057
4,dlem_wfdei,min,0.02330711312858574
5,dlem_wfdei,min,0.022351284577952733
6,dlem_wfdei,min,0.027944444769079552
7,dlem_wfdei,min,0.043478640270168095
8,dlem_wfdei,min,0.29700690857675244
9,dlem_wfdei,min,2.4838338083794103
10,dlem_wfdei,min,1.0012326151690585
11,dlem_wfdei,min,0.24930181532040377
12,dlem_wfdei,min,0.1412181529494807
1,h08_gswp3,min,7.655873712739293e-4
2,h08_gswp3,min,6.999272137034181e-5
3,h08_gswp3,min,7.871751688550114e-4
4,h08_gswp3,min,0.0010892248555086604
5,h08_gswp3,min,0.013324227279780684
6,h08_gswp3,min,0.0911535105405794
7,h08_gswp3,min,2.3983008060166457
8,h08_gswp3,min,2.9182707566970087
9,h08_gswp3,min,2.2838308297264653
10,h08_gswp3,min,0.2428705129869648
11,h08_gswp3,min,0.05248372800424511
12,h08_gswp3,min,0.007232795999592912
1,h08_princeton,min,5.699535925919875e-4
2,h08_princeton,min,5.446424103251104e-5
3,h08_princeton,min,7.819957057491751e-4
4,h08_princeton,min,0.0012497726832442595
5,h08_princeton,min,0.008108931501006833
6,h08_princeton,min,0.1113630604345815
7,h08_princeton,min,5.358149020995562
8,h08_princeton,min,3.9252911357872557
9,h08_princeton,min,1.4500850226864297
10,h08_princeton,min,0.23227993859116558
11,h08_princeton,min,0.03864211954201257
12,h08_princeton,min,0.008862283903686536
1,lpjml_gswp3,min,0.025541488895605285
2,lpjml_gswp3,min,0.020479830880543375
3,lpjml_gswp3,min,0.017636037352089094
4,lpjml_gswp3,min,0.016567202031188253
5,lpjml_gswp3,min,0.3876902768789524
6,lpjml_gswp3,min,0.8903544712745549
7,lpjml_gswp3,min,1.3386871073226758
8,lpjml_gswp3,min,2.540087250484439
9,lpjml_gswp3,min,1.9323568474055088
10,lpjml_gswp3,min,0.800215365175953
11,lpjml_gswp3,min,0.09916162573399254
12,lpjml_gswp3,min,0.03827982083257917
1,lpjml_princeton,min,0.026970239294231535
2,lpjml_princeton,min,0.02137307495677347
3,lpjml_princeton,min,0.01906099213056423
4,lpjml_princeton,min,0.017932986396869223
5,lpjml_princeton,min,0.11137474677412335
6,lpjml_princeton,min,1.021432004957688
7,lpjml_princeton,min,2.1394926637025824
8,lpjml_princeton,min,4.063580729316059
9,lpjml_princeton,min,2.9474316256277042
10,lpjml_princeton,min,0.9052109766554882
11,lpjml_princeton,min,0.16507251863582212
12,lpjml_princeton,min,0.03353538215986072
1,lpjml_wfdei,min,0.0349330311005567
