Month,Prediction,Stat,Value
1,caraib_gswp3,min,5.267357304805801e-5
2,caraib_gswp3,min,1.1985187428629132e-5
3,caraib_gswp3,min,4.045145225432609e-6
4,caraib_gswp3,min,1.8471866574796359e-6
5,caraib_gswp3,min,4.721262547705128e-6
6,caraib_gswp3,min,1.0164871848644733e-4
7,caraib_gswp3,min,2.2129834924462682e-4
8,caraib_gswp3,min,0.0012282794782945434
9,caraib_gswp3,min,0.001969407868741169
10,caraib_gswp3,min,0.008572818374556698
11,caraib_gswp3,min,0.001649263598892283
12,caraib_gswp3,min,3.0829786088245226e-4
1,caraib_princeton,min,7.700223004665748e-5
2,caraib_princeton,min,1.752125808465329e-5
3,caraib_princeton,min,6.504015338600501e-6
4,caraib_princeton,min,3.825551376977271e-6
5,caraib_princeton,min,1.7960444950510424e-5
6,caraib_princeton,min,1.417534410747331e-4
7,caraib_princeton,min,7.084782779747001e-4
8,caraib_princeton,min,0.03643520165361948
9,caraib_princeton,min,0.02371611019628968
10,caraib_princeton,min,0.008098958399154326
11,caraib_princeton,min,0.0017371009321731396
12,caraib_princeton,min,3.140766482051848e-4
1,caraib_wfdei,min,9.722795908250793e-5
2,caraib_wfdei,min,2.2378322260762768e-5
3,caraib_wfdei,min,7.411283970950541e-6
4,caraib_wfdei,min,5.102661689924573e-6
5,caraib_wfdei,min,1.3525232694405115e-5
6,caraib_wfdei,min,2.1549066785231204e-4
7,caraib_wfdei,min,0.00044901112874908184
8,caraib_wfdei,min,7.879365704201305e-4
9,caraib_wfdei,min,0.0022378322593184182
10,caraib_wfdei,min,0.008136520636423797
11,caraib_wfdei,min,0.0022412994412934328
12,caraib_wfdei,min,4.4092084245348433e-4
1,dbh_gswp3,min,0.05577704001213482
2,dbh_gswp3,min,0.010615177266830075
3,dbh_gswp3,min,0.008170186150059816
4,dbh_gswp3,min,0.008613745461192115
5,dbh_gswp3,min,0.04729638055565732
6,dbh_gswp3,min,0.02109257271741259
7,dbh_gswp3,min,0.014321186956931756
8,dbh_gswp3,min,0.012268435666970738
9,dbh_gswp3,min,0.0318111701698129
10,dbh_gswp3,min,0.011469341810478867
11,dbh_gswp3,min,0.00989103172811975
12,dbh_gswp3,min,0.00885432112787249
1,dbh_princeton,min,0.05343878797636402
2,dbh_princeton,min,0.012212308039269431
3,dbh_princeton,min,0.008327366484591833
4,dbh_princeton,min,0.01091796009683905
5,dbh_princeton,min,0.010064615916060459
6,dbh_princeton,min,0.041256307446016285
7,dbh_princeton,min,0.018900663546099122
8,dbh_princeton,min,0.03531464384084619
9,dbh_princeton,min,0.011312477196512042
10,dbh_princeton,min,0.0293000938880548
11,dbh_princeton,min,0.011536865163486038
12,dbh_princeton,min,0.009326185511023181
1,dbh_wfdei,min,0.05935859112364024
2,dbh_wfdei,min,0.011755405917512783
3,dbh_wfdei,min,0.008542343255526882
4,dbh_wfdei,min,0.009240815861593843
5,dbh_wfdei,min,0.013430467758625858
6,dbh_wfdei,min,0.011788379569101634
7,dbh_wfdei,min,0.008421435895039905
8,dbh_wfdei,min,0.011806912621578005
9,dbh_wfdei,min,0.01764208053141346
10,dbh_wfdei,min,0.012159232093365363
11,dbh_wfdei,min,0.009175381710709434
12,dbh_wfdei,min,0.008875245487055565
1,dlem_gswp3,min,0.0017523097704776024
2,dlem_gswp3,min,0.0014944938249154545
3,dlem_gswp3,min,0.0012939704180753042
4,dlem_gswp3,min,0.0012851202430137218
5,dlem_gswp3,min,0.0012995598847525183
6,dlem_gswp3,min,0.0011349489475788914
7,dlem_gswp3,min,0.0014085551763947386
8,dlem_gswp3,min,0.0016265459724288864
9,dlem_gswp3,min,0.0021081749288818564
10,dlem_gswp3,min,0.00286182672445631
11,dlem_gswp3,min,0.002408517519751517
12,dlem_gswp3,min,0.0020876801113572183
1,dlem_princeton,min,0.002747241647012315
2,dlem_princeton,min,0.0022494766890317672
3,dlem_princeton,min,0.001878073994025732
4,dlem_princeton,min,0.0016894276587035373
5,dlem_princeton,min,0.001447681762259797
6,dlem_princeton,min,0.0020128739103799503
7,dlem_princeton,min,0.002191085829947371
8,dlem_princeton,min,0.00281431545988859
9,dlem_princeton,min,0.0030467457912866807
10,dlem_princeton,min,0.013884330112568856
11,dlem_princeton,min,0.004219237296787146
12,dlem_princeton,min,0.003348113197494971
1,dlem_wfdei,min,0.0014868083481248554
2,dlem_wfdei,min,0.0012933715276500933
3,dlem_wfdei,min,0.0011430537540419916
4,dlem_wfdei,min,0.001146500618419987
5,dlem_wfdei,min,0.001165411727125701
6,dlem_wfdei,min,0.0010309841227587367
7,dlem_wfdei,min,0.0012772018052939554
8,dlem_wfdei,min,0.0014057604962435584
9,dlem_wfdei,min,0.0016894276587035373
10,dlem_wfdei,min,0.002627066783766546
11,dlem_wfdei,min,0.001975331033333816
12,dlem_wfdei,min,0.0017299517973938926
1,h08_gswp3,min,3.3705715352529586e-4
2,h08_gswp3,min,3.74228230513159e-5
3,h08_gswp3,min,7.673036334587565e-7
4,h08_gswp3,min,9.672901448058949e-5
5,h08_gswp3,min,0.0021983035765071263
6,h08_gswp3,min,0.002417378970547571
7,h08_gswp3,min,0.003925742267987056
8,h08_gswp3,min,0.006584836605395412
9,h08_gswp3,min,0.006759529644809018
10,h08_gswp3,min,0.021025030642431206
11,h08_gswp3,min,0.004560395067946341
12,h08_gswp3,min,0.001018842709729831
1,h08_princeton,min,2.451398659258323e-4
2,h08_princeton,min,3.3712654317192034e-5
3,h08_princeton,min,1.1860756690326562e-6
4,h08_princeton,min,1.0198542813991995e-4
5,h08_princeton,min,0.0012748885777297207
6,h08_princeton,min,0.0031568875910999356
7,h08_princeton,min,0.008307637778762108
8,h08_princeton,min,0.028991474057084517
9,h08_princeton,min,0.022101404596054287
10,h08_princeton,min,0.017622364590566156
11,h08_princeton,min,0.0030336357288417944
12,h08_princeton,min,6.70210190364822e-4
1,lpjml_gswp3,min,0.0025223662704595778
2,lpjml_gswp3,min,0.0027592143495235684
3,lpjml_gswp3,min,0.0035709676645808946
4,lpjml_gswp3,min,0.00383645079045884
5,lpjml_gswp3,min,0.016197123667400944
6,lpjml_gswp3,min,0.02134690222715124
7,lpjml_gswp3,min,0.018597791361213204
8,lpjml_gswp3,min,0.02463058843087475
9,lpjml_gswp3,min,0.033444686248142584
10,lpjml_gswp3,min,0.017212142307522268
11,lpjml_gswp3,min,0.001541829996474312
12,lpjml_gswp3,min,0.0014640762546813827
1,lpjml_princeton,min,0.0033328796802244965
2,lpjml_princeton,min,0.0033254766286699424
3,lpjml_princeton,min,0.004401275732584708
4,lpjml_princeton,min,0.004197445344298916
5,lpjml_princeton,min,0.008986709313548131
6,lpjml_princeton,min,0.038366026086497564
7,lpjml_princeton,min,0.04012423391710239
8,lpjml_princeton,min,0.06468857379121433
9,lpjml_princeton,min,0.020495808087273904
10,lpjml_princeton,min,0.02370404984089914
11,lpjml_princeton,min,0.004295164688720315
12,lpjml_princeton,min,0.002310537982438454
1,lpjml_wfdei,min,0.0031725176738242626
2,lpjml_wfdei,min,0.003868262403148043
3,lpjml_wfdei,min,0.005343536525907777
4,lpjml_wfdei,min,0.0044978160181299
5,lpjml_wfdei,min,0.01327137693172496
6,lpjml_wfdei,min,0.019488826280084297
7,lpjml_wfdei,min,0.016915991311379962
8,lpjml_wfdei,min,0.03271952972282459
9,lpjml_wfdei,min,0.03788169542151537
10,lpjml_wfdei,min,0.018456142606291172
11,lpjml_wfdei,min,0.0015394506037511998
12,lpjml_wfdei,min,0.001590238213806753
1,matsiro_gswp3,min,1.1946884170833315e-5
2,matsiro_gswp3,min,1.2041095724679375e-5
3,matsiro_gswp3,min,1.2733777190643742e-5
4,matsiro_gswp3,min,1.2008130323790099e-5
5,matsiro_gswp3,min,7.817014615695917e-5
6,matsiro_gswp3,min,4.477404678271548e-5
7,matsiro_gswp3,min,4.808018055374305e-5
8,matsiro_gswp3,min,3.758484525005473e-5
9,matsiro_gswp3,min,1.0293514283197754e-4
10,matsiro_gswp3,min,3.569271584026104e-5
11,matsiro_gswp3,min,1.248085269326699e-5
12,matsiro_gswp3,min,1.1943879912275452e-5
1,matsiro_princeton,min,2.0784607889602738e-4
2,matsiro_princeton,min,1.5528498728290425e-4
3,matsiro_princeton,min,1.3041628842257899e-4
4,matsiro_princeton,min,1.524374654232473e-4
5,matsiro_princeton,min,9.946763508397467e-5
6,matsiro_princeton,min,5.019413942912805e-4
7,matsiro_princeton,min,3.735178259993371e-4
8,matsiro_princeton,min,5.454098293642654e-4
9,matsiro_princeton,min,2.102274262570725e-4
10,matsiro_princeton,min,7.803073659270333e-4
11,matsiro_princeton,min,2.7096783991817353e-4
12,matsiro_princeton,min,2.326563779617805e-4
1,matsiro_wfdei,min,3.356985604900935e-5
2,matsiro_wfdei,min,3.446009390110316e-5
3,matsiro_wfdei,min,3.4165641658183844e-5
4,matsiro_wfdei,min,4.246173005316421e-5
5,matsiro_wfdei,min,9.429378825624607e-5
6,matsiro_wfdei,min,1.5992933998047455e-4
7,matsiro_wfdei,min,9.850966304391403e-5
8,matsiro_wfdei,min,1.1469869908439074e-4
9,matsiro_wfdei,min,1.6842224179971694e-4
10,matsiro_wfdei,min,8.914428132468418e-5
11,matsiro_wfdei,min,3.4645671481464125e-5
12,matsiro_wfdei,min,4.018458018533756e-5
1,pcr-globwb_gswp3,min,0.00957874664519723
2,pcr-globwb_gswp3,min,0.009521754402686666
3,pcr-globwb_gswp3,min,0.008264909127607797
4,pcr-globwb_gswp3,min,0.005773435178353468
5,pcr-globwb_gswp3,min,0.01795236151209602
6,pcr-globwb_gswp3,min,0.021024312399420365
7,pcr-globwb_gswp3,min,0.016194517908989584
8,pcr-globwb_gswp3,min,0.038417075804192145
9,pcr-globwb_gswp3,min,0.029024727687287775
10,pcr-globwb_gswp3,min,0.056460912882308464
11,pcr-globwb_gswp3,min,0.011135882174717837
12,pcr-globwb_gswp3,min,0.009710636996558487
1,pcr-globwb_wfdei,min,0.009434415541969316
2,pcr-globwb_wfdei,min,0.009382279098771368
3,pcr-globwb_wfdei,min,0.008436444110370664
4,pcr-globwb_wfdei,min,0.005959732863285212
5,pcr-globwb_wfdei,min,0.015301716316551547
6,pcr-globwb_wfdei,min,0.016393900126401375
7,pcr-globwb_wfdei,min,0.01537783645971926
8,pcr-globwb_wfdei,min,0.03160943238764517
9,pcr-globwb_wfdei,min,0.02821848629163946
10,pcr-globwb_wfdei,min,0.05006715104376582
11,pcr-globwb_wfdei,min,0.010576903594540388
12,pcr-globwb_wfdei,min,0.009551898483172387
1,vegas_gswp3,min,0.0039288968355426016
2,vegas_gswp3,min,0.0032045066226922027
3,vegas_gswp3,min,0.002419794748513536
4,vegas_gswp3,min,0.003317759634507379
5,vegas_gswp3,min,0.0045524953826161195
6,vegas_gswp3,min,0.005606178520336291
7,vegas_gswp3,min,0.01098476980727201
8,vegas_gswp3,min,0.021139169220016414
9,vegas_gswp3,min,0.02083979223986655
10,vegas_gswp3,min,0.02206206018695329
11,vegas_gswp3,min,0.008501970706203314
12,vegas_gswp3,min,0.004595028561230745
1,vegas_wfdei,min,0.0040719047402342995
2,vegas_wfdei,min,0.002384232952297956
3,vegas_wfdei,min,0.0017200099652907351
4,vegas_wfdei,min,0.0031143340506048327
5,vegas_wfdei,min,0.00481022319416946
6,vegas_wfdei,min,0.007573179884162058
7,vegas_wfdei,min,0.01101864168875419
8,vegas_wfdei,min,0.015462286035691273
9,vegas_wfdei,min,0.014776667359702681
10,vegas_wfdei,min,0.021168508411942476
11,vegas_wfdei,min,0.011315759424608069
12,vegas_wfdei,min,0.0063720171517900595
1,vic_princeton,min,0.02893390568836739
2,vic_princeton,min,0.01609173937653567
3,vic_princeton,min,0.012139518705514541
4,vic_princeton,min,0.010951578805539531
5,vic_princeton,min,0.03599957535356187
6,vic_princeton,min,0.05964225966897332
7,vic_princeton,min,0.10678247513170042
8,vic_princeton,min,0.16218549435093485
9,vic_princeton,min,0.14662191037702613
10,vic_princeton,min,0.17819223766652667
11,vic_princeton,min,0.030805521026787946
12,vic_princeton,min,0.0343129705643457
1,watergap2_princeton,min,0.00699884796072101
2,watergap2_princeton,min,0.005157769438745295
3,watergap2_princeton,min,0.0037826187320960858
4,watergap2_princeton,min,0.002773640694405677
5,watergap2_princeton,min,0.0020407943309280847
6,watergap2_princeton,min,0.005788976118950561
7,watergap2_princeton,min,0.0064078024682059555
8,watergap2_princeton,min,0.03723544350753034
9,watergap2_princeton,min,0.02439186623964178
10,watergap2_princeton,min,0.06347323853696805
11,watergap2_princeton,min,0.023046636226285937
12,watergap2_princeton,min,0.015183071761948242
1,watergap2_wfdei,min,0.007336636202020706
2,watergap2_wfdei,min,0.005393839917630194
3,watergap2_wfdei,min,0.0039447148613580936
4,watergap2_wfdei,min,0.0029782867650681153
5,watergap2_wfdei,min,0.002441481810353258
6,watergap2_wfdei,min,0.00266011745074933
7,watergap2_wfdei,min,0.0031864438441452088
8,watergap2_wfdei,min,0.00662778694174442
9,watergap2_wfdei,min,0.008193905189394073
10,watergap2_wfdei,min,0.014744005724627831
11,watergap2_wfdei,min,0.014102813849674127
12,watergap2_wfdei,min,0.01010199518858191
1,LORA,min,0.013962649236708143
2,LORA,min,0.006980408092616306
3,LORA,min,0.005501809542934956
4,LORA,min,0.00759421993127766
5,LORA,min,0.005686469906121612
6,LORA,min,0.012429023400810101
7,LORA,min,0.00981425631585447
8,LORA,min,0.03337735522087054
9,LORA,min,0.14742620638935364
10,LORA,min,0.0992162241279041
11,LORA,min,0.018278882954412295
12,LORA,min,0.026165002291687528
1,caraib_gswp3,mean,6.803284325471185e-4
2,caraib_gswp3,mean,9.883099103900478e-5
3,caraib_gswp3,mean,1.4308617878763315e-5
4,caraib_gswp3,mean,0.016337761727726743
5,caraib_gswp3,mean,0.03173954624531607
6,caraib_gswp3,mean,0.008275623984541389
7,caraib_gswp3,mean,0.009774577983237165
