Month,Prediction,Stat,Value
1,caraib_gswp3,min,8.674418275483119e-4
2,caraib_gswp3,min,1.7500839599432974e-4
3,caraib_gswp3,min,5.6015017236028704e-5
4,caraib_gswp3,min,2.834643125243734e-5
5,caraib_gswp3,min,1.1472087925749415e-4
6,caraib_gswp3,min,0.0017921928071727151
7,caraib_gswp3,min,0.025676115430998542
8,caraib_gswp3,min,0.11502898987109411
9,caraib_gswp3,min,0.24351226265507928
10,caraib_gswp3,min,0.2888049613714157
11,caraib_gswp3,min,0.03697360561565629
12,caraib_gswp3,min,0.004622728036360469
1,caraib_princeton,min,7.393693939973229e-4
2,caraib_princeton,min,1.434781249292285e-4
3,caraib_princeton,min,5.060248778209303e-5
4,caraib_princeton,min,3.091404352813212e-5
5,caraib_princeton,min,3.1519998193708774e-4
6,caraib_princeton,min,0.013423474224193311
7,caraib_princeton,min,0.44594274062056083
8,caraib_princeton,min,1.201642165871835
9,caraib_princeton,min,0.8948639267236285
10,caraib_princeton,min,0.283258901320901
11,caraib_princeton,min,0.03888391068485934
12,caraib_princeton,min,0.005236900077399407
1,caraib_wfdei,min,0.0030154028640279862
2,caraib_wfdei,min,6.109888452008433e-4
3,caraib_wfdei,min,1.6853802310321894e-4
4,caraib_wfdei,min,7.888729834864172e-5
5,caraib_wfdei,min,2.7288574817610386e-4
6,caraib_wfdei,min,0.0031787030933825276
7,caraib_wfdei,min,0.11420736434099327
8,caraib_wfdei,min,0.3361516936639235
9,caraib_wfdei,min,0.5632312521228695
10,caraib_wfdei,min,0.27411820991429264
11,caraib_wfdei,min,0.07681267034757118
12,caraib_wfdei,min,0.014779171473400044
1,dbh_gswp3,min,0.28410817451076587
2,dbh_gswp3,min,0.11608175467667563
3,dbh_gswp3,min,0.10181682060016342
4,dbh_gswp3,min,0.10986936787639799
5,dbh_gswp3,min,0.20988365785700114
6,dbh_gswp3,min,0.18557823111960656
7,dbh_gswp3,min,0.15897353545895151
8,dbh_gswp3,min,0.14991859414632486
9,dbh_gswp3,min,0.16929567126045914
10,dbh_gswp3,min,0.12828072493958653
11,dbh_gswp3,min,0.11409296231776812
12,dbh_gswp3,min,0.11048476727388652
1,dbh_princeton,min,0.30929972991795596
2,dbh_princeton,min,0.14936434629038894
3,dbh_princeton,min,0.13531143407035204
4,dbh_princeton,min,0.1332033030382484
5,dbh_princeton,min,0.23422189879714414
6,dbh_princeton,min,0.2093974462333862
7,dbh_princeton,min,0.31237848135207946
8,dbh_princeton,min,0.2282562718976231
