Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.05954205221214103
2,caraib_gswp3,min,0.013511520923148754
3,caraib_gswp3,min,0.004154197097638494
4,caraib_gswp3,min,0.002150033074777543
5,caraib_gswp3,min,0.026548913327740866
6,caraib_gswp3,min,0.17086742990788084
7,caraib_gswp3,min,7.410118256570017
8,caraib_gswp3,min,11.86440991433803
9,caraib_gswp3,min,11.134301939073513
10,caraib_gswp3,min,9.86753095366619
11,caraib_gswp3,min,1.613432202737111
12,caraib_gswp3,min,0.2736797424787769
1,caraib_princeton,min,0.044573812433877986
2,caraib_princeton,min,0.008717380628084958
3,caraib_princeton,min,0.0029892570730595805
4,caraib_princeton,min,0.005571000117380711
5,caraib_princeton,min,0.03936808124432001
6,caraib_princeton,min,0.6789793854938585
7,caraib_princeton,min,24.19178989894486
8,caraib_princeton,min,42.5523762096767
9,caraib_princeton,min,27.977575377401614
10,caraib_princeton,min,13.272282085826774
11,caraib_princeton,min,1.9773235816010564
12,caraib_princeton,min,0.26938614534567085
1,caraib_wfdei,min,0.08460669550349884
2,caraib_wfdei,min,0.02037223154982112
3,caraib_wfdei,min,0.006241740534125197
4,caraib_wfdei,min,0.003921145620217309
5,caraib_wfdei,min,0.04661038404564589
6,caraib_wfdei,min,0.26023722883131317
7,caraib_wfdei,min,15.647376087145059
8,caraib_wfdei,min,15.66298878861029
9,caraib_wfdei,min,19.824049907374985
10,caraib_wfdei,min,7.141341700408207
11,caraib_wfdei,min,2.1785627547963995
12,caraib_wfdei,min,0.4365825666843664
1,dbh_gswp3,min,8.222374515406914
2,dbh_gswp3,min,2.38790112535061
3,dbh_gswp3,min,1.8250266626985687
4,dbh_gswp3,min,1.990229249445789
5,dbh_gswp3,min,9.863984577534458
6,dbh_gswp3,min,6.083998053562528
7,dbh_gswp3,min,8.30805503475932
8,dbh_gswp3,min,9.31221059732214
9,dbh_gswp3,min,10.09370973179127
10,dbh_gswp3,min,3.790962990469387
11,dbh_gswp3,min,3.390072623673291
12,dbh_gswp3,min,2.323132651136379
1,dbh_princeton,min,7.737690490773971
2,dbh_princeton,min,2.331378296958459
3,dbh_princeton,min,1.8997254652008142
4,dbh_princeton,min,1.9923877251392792
5,dbh_princeton,min,2.5860600906022637
6,dbh_princeton,min,10.63449376990781
7,dbh_princeton,min,10.81707014245834
8,dbh_princeton,min,30.29413572380227
9,dbh_princeton,min,24.80128820871878
10,dbh_princeton,min,16.382367318639705
11,dbh_princeton,min,4.287648301545731
12,dbh_princeton,min,2.676751340214181
1,dbh_wfdei,min,8.567599375254945
2,dbh_wfdei,min,2.6936069553512216
3,dbh_wfdei,min,1.8067835833163395
4,dbh_wfdei,min,2.0753267431590046
5,dbh_wfdei,min,5.25940568274091
6,dbh_wfdei,min,5.872808945000663
7,dbh_wfdei,min,7.486514867368491
8,dbh_wfdei,min,12.131001344563794
9,dbh_wfdei,min,12.645598919283408
10,dbh_wfdei,min,5.337312711499974
11,dbh_wfdei,min,4.402770546508638
12,dbh_wfdei,min,2.651038185955619
1,dlem_gswp3,min,0.7608769895132248
2,dlem_gswp3,min,0.5700140842770675
3,dlem_gswp3,min,0.44325348700513806
4,dlem_gswp3,min,0.28997818031061695
5,dlem_gswp3,min,0.30828704976104515
6,dlem_gswp3,min,0.3308765516264529
7,dlem_gswp3,min,0.5042931574139287
8,dlem_gswp3,min,3.6743257299131766
9,dlem_gswp3,min,8.13149199910384
10,dlem_gswp3,min,6.326948236100561
11,dlem_gswp3,min,2.130998093964153
12,dlem_gswp3,min,1.1297090652605355
1,dlem_princeton,min,1.3234057889175732
2,dlem_princeton,min,1.0016568662372023
3,dlem_princeton,min,0.6908519134948166
4,dlem_princeton,min,0.41038197108812363
5,dlem_princeton,min,0.39876638894073224
6,dlem_princeton,min,0.4063134129959407
7,dlem_princeton,min,3.1940897555351047
8,dlem_princeton,min,24.625256127473143
9,dlem_princeton,min,19.4007973183621
10,dlem_princeton,min,14.513257023095512
11,dlem_princeton,min,5.7369366862595745
12,dlem_princeton,min,2.011043692670634
1,dlem_wfdei,min,0.8459240688290641
2,dlem_wfdei,min,0.6397529565735183
3,dlem_wfdei,min,0.4551479759513582
4,dlem_wfdei,min,0.3222364397891523
5,dlem_wfdei,min,0.2754764246725644
6,dlem_wfdei,min,0.257266887351952
7,dlem_wfdei,min,0.6518885558798756
8,dlem_wfdei,min,4.76403350095633
9,dlem_wfdei,min,8.95514173473355
10,dlem_wfdei,min,6.823721396611624
11,dlem_wfdei,min,2.2925135633759566
12,dlem_wfdei,min,1.17649762186556
1,h08_gswp3,min,0.08784410713822692
2,h08_gswp3,min,0.010796493135881
3,h08_gswp3,min,0.0013550730884584817
4,h08_gswp3,min,0.017204162518671563
5,h08_gswp3,min,0.2809463331730434
6,h08_gswp3,min,1.365624432683767
7,h08_gswp3,min,17.649001923765244
8,h08_gswp3,min,14.773947391841112
9,h08_gswp3,min,9.774117383259041
10,h08_gswp3,min,4.93351757382249
11,h08_gswp3,min,1.8208366849350757
12,h08_gswp3,min,0.39093721878764215
1,h08_princeton,min,0.039550683846860245
2,h08_princeton,min,0.005376152809129778
3,h08_princeton,min,9.810914734195602e-4
4,h08_princeton,min,0.034594163384467407
5,h08_princeton,min,0.2392896881542798
6,h08_princeton,min,2.3769810347548392
7,h08_princeton,min,24.35067875395363
8,h08_princeton,min,23.449446692199867
9,h08_princeton,min,13.973260355865593
10,h08_princeton,min,5.693115790616035
11,h08_princeton,min,1.1399882637786454
12,h08_princeton,min,0.2448140554386716
1,lpjml_gswp3,min,0.12506606683685345
2,lpjml_gswp3,min,0.1436894551680556
3,lpjml_gswp3,min,0.15768825055891714
4,lpjml_gswp3,min,0.21226685472866208
5,lpjml_gswp3,min,3.198450460743075
6,lpjml_gswp3,min,6.754084311765949
7,lpjml_gswp3,min,11.236422628110727
8,lpjml_gswp3,min,11.716554699019316
9,lpjml_gswp3,min,13.863568408352135
10,lpjml_gswp3,min,5.536077543004028
11,lpjml_gswp3,min,0.6363592263832089
12,lpjml_gswp3,min,0.13353046556744647
1,lpjml_princeton,min,0.2376755788167649
2,lpjml_princeton,min,0.19947469110870455
3,lpjml_princeton,min,0.2221883854499064
4,lpjml_princeton,min,0.43377937834646035
5,lpjml_princeton,min,1.8820901203759641
