Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.008086595130379978
2,caraib_gswp3,min,0.0018218580193714606
3,caraib_gswp3,min,4.4199625882155344e-4
4,caraib_gswp3,min,1.3756221985491412e-4
5,caraib_gswp3,min,4.2726823821384244e-4
6,caraib_gswp3,min,0.02123976703096443
7,caraib_gswp3,min,0.3619085921160653
8,caraib_gswp3,min,1.045341708863121
9,caraib_gswp3,min,0.706428915323472
10,caraib_gswp3,min,0.5655925778642243
11,caraib_gswp3,min,0.13082613806683635
12,caraib_gswp3,min,0.03880374527492153
1,caraib_princeton,min,0.00305875200695407
2,caraib_princeton,min,6.817607525737793e-4
3,caraib_princeton,min,2.3083600498495326e-4
4,caraib_princeton,min,1.2968497683802128e-4
5,caraib_princeton,min,8.904570833203174e-4
6,caraib_princeton,min,0.004958568122024369
7,caraib_princeton,min,0.047815021555058804
8,caraib_princeton,min,0.31934216157822676
9,caraib_princeton,min,0.5553860188370341
10,caraib_princeton,min,0.40838149645077937
11,caraib_princeton,min,0.10494904375245322
12,caraib_princeton,min,0.01631040210862619
1,caraib_wfdei,min,0.011395690723122753
2,caraib_wfdei,min,0.0019965053171159233
3,caraib_wfdei,min,4.3943171952998513e-4
4,caraib_wfdei,min,2.0370148999274205e-4
5,caraib_wfdei,min,6.04766981769061e-4
6,caraib_wfdei,min,0.0963014111674594
7,caraib_wfdei,min,0.629225683838734
8,caraib_wfdei,min,1.3190175914606195
9,caraib_wfdei,min,0.958992133396832
10,caraib_wfdei,min,0.3704223739062608
11,caraib_wfdei,min,0.11977514954601798
12,caraib_wfdei,min,0.03998447713270889
1,dbh_gswp3,min,0.547762040079385
2,dbh_gswp3,min,0.17215550688951836
3,dbh_gswp3,min,0.1232602088734203
4,dbh_gswp3,min,0.11890963889384194
5,dbh_gswp3,min,0.33557058928588074
6,dbh_gswp3,min,0.22540012087446032
7,dbh_gswp3,min,0.5384731036248269
8,dbh_gswp3,min,0.7787751989051499
9,dbh_gswp3,min,0.4864587632117898
10,dbh_gswp3,min,0.3114869639485968
11,dbh_gswp3,min,0.2994321646841538
12,dbh_gswp3,min,0.17715266652219633
1,dbh_princeton,min,0.4756721769468505
2,dbh_princeton,min,0.16114878620761097
3,dbh_princeton,min,0.12597752808256288
4,dbh_princeton,min,0.13995666017859293
5,dbh_princeton,min,0.10956971866158015
6,dbh_princeton,min,0.16068892950053845
7,dbh_princeton,min,0.2660242173708808
8,dbh_princeton,min,0.5478469032381453
9,dbh_princeton,min,0.4310931585522509
10,dbh_princeton,min,0.47157702752545466
11,dbh_princeton,min,0.24382593380763867
12,dbh_princeton,min,0.1642172219633156
1,dbh_wfdei,min,0.5746374178586036
2,dbh_wfdei,min,0.21228067844714243
3,dbh_wfdei,min,0.14201715604315113
4,dbh_wfdei,min,0.14181583304443682
5,dbh_wfdei,min,0.20717466224481115
6,dbh_wfdei,min,0.19941979063289084
7,dbh_wfdei,min,0.4105005786148744
8,dbh_wfdei,min,0.9166694041009643
9,dbh_wfdei,min,0.9584952468557895
10,dbh_wfdei,min,0.46518597582257437
11,dbh_wfdei,min,0.3551048264313743
12,dbh_wfdei,min,0.20725417480951472
1,dlem_gswp3,min,0.07164722074040283
2,dlem_gswp3,min,0.05411499274156169
3,dlem_gswp3,min,0.03511057361446669
4,dlem_gswp3,min,0.024930790896174226
5,dlem_gswp3,min,0.020480931244975083
6,dlem_gswp3,min,0.02189302883547477
7,dlem_gswp3,min,0.038138630327747065
8,dlem_gswp3,min,0.20056790212896253
9,dlem_gswp3,min,0.6985087997889539
10,dlem_gswp3,min,0.4456178207941614
11,dlem_gswp3,min,0.2051280261924541
12,dlem_gswp3,min,0.10225903565611649
1,dlem_princeton,min,0.051330418648316084
2,dlem_princeton,min,0.03856054359145811
3,dlem_princeton,min,0.029590879257699945
4,dlem_princeton,min,0.023770052225238307
5,dlem_princeton,min,0.016158151227081204
6,dlem_princeton,min,0.015650884096028567
7,dlem_princeton,min,0.015261302528335009
8,dlem_princeton,min,0.027708266782396906
9,dlem_princeton,min,0.07544735646009311
10,dlem_princeton,min,0.28769860575246087
11,dlem_princeton,min,0.1396310631567257
12,dlem_princeton,min,0.07393386131864224
1,dlem_wfdei,min,0.06595366786670154
2,dlem_wfdei,min,0.04484153122524975
3,dlem_wfdei,min,0.03276499784355595
4,dlem_wfdei,min,0.022594583016715887
5,dlem_wfdei,min,0.01928819021820722
6,dlem_wfdei,min,0.018460704453133348
7,dlem_wfdei,min,0.030971307887039085
8,dlem_wfdei,min,0.23818676615137285
9,dlem_wfdei,min,0.7793848881899454
10,dlem_wfdei,min,0.4748391416990087
11,dlem_wfdei,min,0.1646528171424639
12,dlem_wfdei,min,0.09320246300456397
1,h08_gswp3,min,0.006201580278066745
2,h08_gswp3,min,8.794855609381079e-4
3,h08_gswp3,min,6.65575936167004e-5
4,h08_gswp3,min,2.0870430494009825e-4
5,h08_gswp3,min,0.00965945904481294
6,h08_gswp3,min,0.16237584164068178
7,h08_gswp3,min,0.5465825889142713
8,h08_gswp3,min,0.8541307440236109
9,h08_gswp3,min,0.2790479275600338
