Month,Prediction,Stat,Value
1,caraib_gswp3,min,3.324190423720256e-4
2,caraib_gswp3,min,9.822252857002504e-5
3,caraib_gswp3,min,3.828831731750462e-5
4,caraib_gswp3,min,1.838182848544329e-5
5,caraib_gswp3,min,3.450887779382389e-5
6,caraib_gswp3,min,0.001007779439824665
7,caraib_gswp3,min,0.003929760191002417
8,caraib_gswp3,min,6.667707455513224e-4
9,caraib_gswp3,min,0.011542327853551582
10,caraib_gswp3,min,0.01477418071509046
11,caraib_gswp3,min,0.004664174143866593
12,caraib_gswp3,min,9.616101448545989e-4
1,caraib_princeton,min,1.7651709160883857e-4
2,caraib_princeton,min,5.12801465477702e-5
3,caraib_princeton,min,2.055071198348794e-5
4,caraib_princeton,min,2.9494675068156637e-5
5,caraib_princeton,min,1.2562347623429302e-4
6,caraib_princeton,min,2.077619064236639e-4
7,caraib_princeton,min,0.036291225404788845
8,caraib_princeton,min,0.0668273964478586
9,caraib_princeton,min,0.05896787163858527
10,caraib_princeton,min,0.016760534169525897
11,caraib_princeton,min,0.003378949489179188
12,caraib_princeton,min,4.931526846825733e-4
1,caraib_wfdei,min,4.2218080394137384e-4
2,caraib_wfdei,min,1.401185014648961e-4
3,caraib_wfdei,min,4.3066303528833114e-5
4,caraib_wfdei,min,2.0905035519709106e-5
5,caraib_wfdei,min,5.606887481453469e-5
6,caraib_wfdei,min,0.004714638047376813
7,caraib_wfdei,min,0.013614579170992408
8,caraib_wfdei,min,0.0018972366510132581
9,caraib_wfdei,min,0.0377944146061069
10,caraib_wfdei,min,0.010609277859530244
11,caraib_wfdei,min,0.0031266287066942415
12,caraib_wfdei,min,8.63366132173702e-4
1,dbh_gswp3,min,0.027069650183400584
2,dbh_gswp3,min,0.014430236346524537
3,dbh_gswp3,min,0.011116023641960921
4,dbh_gswp3,min,0.011536695103114027
5,dbh_gswp3,min,0.013109529032388708
6,dbh_gswp3,min,0.015168317658855606
7,dbh_gswp3,min,0.013943444263123096
8,dbh_gswp3,min,0.013441182038726534
9,dbh_gswp3,min,0.010510612386701939
10,dbh_gswp3,min,0.012358970412553476
11,dbh_gswp3,min,0.013859372964598247
12,dbh_gswp3,min,0.012150644661865825
1,dbh_princeton,min,0.029834962552489117
2,dbh_princeton,min,0.013238105763519647
3,dbh_princeton,min,0.011403697428174587
4,dbh_princeton,min,0.014306327221303003
5,dbh_princeton,min,0.012703950761943193
6,dbh_princeton,min,0.012939489034562825
7,dbh_princeton,min,0.021892910928922763
8,dbh_princeton,min,0.017739081936759264
9,dbh_princeton,min,0.016670321617155474
10,dbh_princeton,min,0.014402958048032316
11,dbh_princeton,min,0.012717758779858384
12,dbh_princeton,min,0.012599920072186773
1,dbh_wfdei,min,0.02896115383796861
2,dbh_wfdei,min,0.015150974150827468
3,dbh_wfdei,min,0.010499912311258132
4,dbh_wfdei,min,0.01029918185587753
5,dbh_wfdei,min,0.01340444456489813
6,dbh_wfdei,min,0.01218897342247852
7,dbh_wfdei,min,0.013038428365569826
8,dbh_wfdei,min,0.012521540975990463
9,dbh_wfdei,min,0.010778362199831859
10,dbh_wfdei,min,0.012096905212148993
11,dbh_wfdei,min,0.01289214382546172
12,dbh_wfdei,min,0.012096358760725451
1,dlem_gswp3,min,3.2506226615421454e-4
2,dlem_gswp3,min,3.1159834977562123e-4
