Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.18336091883724306
2,caraib_gswp3,min,0.04082618385774223
3,caraib_gswp3,min,0.011356707181537602
4,caraib_gswp3,min,0.00943972758443924
5,caraib_gswp3,min,0.2599868645710982
6,caraib_gswp3,min,3.120824760103517
7,caraib_gswp3,min,36.47843154997242
8,caraib_gswp3,min,102.17023244138736
9,caraib_gswp3,min,80.66805782608898
10,caraib_gswp3,min,32.00095489846853
11,caraib_gswp3,min,4.05074182983676
12,caraib_gswp3,min,0.9935911326538492
1,caraib_princeton,min,0.12764523733702268
2,caraib_princeton,min,0.025768382328856428
3,caraib_princeton,min,0.009046137614230888
4,caraib_princeton,min,0.010254774940447
5,caraib_princeton,min,0.11914802685989999
6,caraib_princeton,min,2.282905747483474
7,caraib_princeton,min,69.8423299157338
8,caraib_princeton,min,117.8430156618237
9,caraib_princeton,min,86.29827146132675
10,caraib_princeton,min,27.536712779351127
11,caraib_princeton,min,5.644127625042923
12,caraib_princeton,min,0.8057816567179024
1,caraib_wfdei,min,0.40459477707969227
2,caraib_wfdei,min,0.08146535980504717
3,caraib_wfdei,min,0.021363496750104995
4,caraib_wfdei,min,0.017420157518735744
5,caraib_wfdei,min,0.2652377774671661
6,caraib_wfdei,min,5.823150776590649
7,caraib_wfdei,min,72.72388279638899
8,caraib_wfdei,min,128.31590984641562
9,caraib_wfdei,min,113.30364500589518
10,caraib_wfdei,min,29.454009800454898
11,caraib_wfdei,min,6.489020112995604
12,caraib_wfdei,min,1.8365891259190925
1,dbh_gswp3,min,28.559684143996208
2,dbh_gswp3,min,12.772226320773642
3,dbh_gswp3,min,11.21906117763596
4,dbh_gswp3,min,13.330919330954895
5,dbh_gswp3,min,50.859665146180866
6,dbh_gswp3,min,49.17001903611512
7,dbh_gswp3,min,37.61222782301278
8,dbh_gswp3,min,39.96601184086158
9,dbh_gswp3,min,42.71165055498693
10,dbh_gswp3,min,17.35314642636814
11,dbh_gswp3,min,14.129258021786995
12,dbh_gswp3,min,12.133252125447788
1,dbh_princeton,min,27.523919780023412
2,dbh_princeton,min,12.02277243944252
3,dbh_princeton,min,10.8261940606472
4,dbh_princeton,min,13.199927949427403
5,dbh_princeton,min,16.214780487985234
6,dbh_princeton,min,36.82007215447655
7,dbh_princeton,min,38.11464586209847
8,dbh_princeton,min,42.349795807926334
9,dbh_princeton,min,44.8105844537142
10,dbh_princeton,min,23.94345636212341
11,dbh_princeton,min,17.06410285661897
12,dbh_princeton,min,12.870156049242635
1,dbh_wfdei,min,30.569490619925947
2,dbh_wfdei,min,13.719374852783082
3,dbh_wfdei,min,12.517896247929341
4,dbh_wfdei,min,12.228382852433015
5,dbh_wfdei,min,37.39626204769225
6,dbh_wfdei,min,45.36231732857659
7,dbh_wfdei,min,40.928521177327966
8,dbh_wfdei,min,49.237143633913234
9,dbh_wfdei,min,60.036695337081404
10,dbh_wfdei,min,17.21682403246078
11,dbh_wfdei,min,15.366407678363661
12,dbh_wfdei,min,12.914366185893366
1,dlem_gswp3,min,3.11153328601761
2,dlem_gswp3,min,2.3228130877238824
3,dlem_gswp3,min,1.4249666706062472
4,dlem_gswp3,min,1.0013516848987756
5,dlem_gswp3,min,1.103267067753116
6,dlem_gswp3,min,1.2232485714538275
7,dlem_gswp3,min,1.3503625968272754
8,dlem_gswp3,min,26.25708609968952
9,dlem_gswp3,min,52.30646656934748
10,dlem_gswp3,min,31.39369673269778
11,dlem_gswp3,min,10.813117227022083
12,dlem_gswp3,min,4.559966799723001
1,dlem_princeton,min,2.8550181639444645
2,dlem_princeton,min,2.157991312916288
3,dlem_princeton,min,1.3863721537875235
4,dlem_princeton,min,0.9931819063336175
5,dlem_princeton,min,0.9390165495804911
