Month,Prediction,Stat,Value
1,caraib_gswp3,min,8.39518218532286e-4
2,caraib_gswp3,min,3.7861232196204737e-4
3,caraib_gswp3,min,1.6481860007243392e-4
4,caraib_gswp3,min,8.306486746053555e-5
5,caraib_gswp3,min,1.3524070864934874e-4
6,caraib_gswp3,min,0.042959273314421974
7,caraib_gswp3,min,0.27314230028195646
8,caraib_gswp3,min,0.267589203852165
9,caraib_gswp3,min,0.12583133294815366
10,caraib_gswp3,min,0.05472100712043079
11,caraib_gswp3,min,0.012394172968477203
12,caraib_gswp3,min,0.0027283377220912734
1,caraib_princeton,min,7.974844573142627e-4
2,caraib_princeton,min,2.3253536711281237e-4
3,caraib_princeton,min,8.402895025113417e-5
4,caraib_princeton,min,6.432321780069243e-5
5,caraib_princeton,min,3.1652574517903416e-4
6,caraib_princeton,min,7.226720586816553e-4
7,caraib_princeton,min,0.12027824560460955
8,caraib_princeton,min,0.31155110367658856
9,caraib_princeton,min,0.1528640455910995
10,caraib_princeton,min,0.09243569390539562
11,caraib_princeton,min,0.016451008648081158
12,caraib_princeton,min,0.0032936723921692325
1,caraib_wfdei,min,0.0018217199092237847
2,caraib_wfdei,min,8.888789734657051e-4
3,caraib_wfdei,min,2.547091293239654e-4
4,caraib_wfdei,min,1.7507638772467255e-4
5,caraib_wfdei,min,4.882085792273764e-4
6,caraib_wfdei,min,0.03805404676670785
7,caraib_wfdei,min,0.3290973015724877
8,caraib_wfdei,min,0.3662335578493963
9,caraib_wfdei,min,0.15463793549412777
10,caraib_wfdei,min,0.07959419134914957
11,caraib_wfdei,min,0.02639257061426314
12,caraib_wfdei,min,0.006278069367662579
1,dbh_gswp3,min,0.10372888173600896
2,dbh_gswp3,min,0.06614793996931827
3,dbh_gswp3,min,0.055051655662500566
4,dbh_gswp3,min,0.06003799741211611
5,dbh_gswp3,min,0.10152015129223232
6,dbh_gswp3,min,0.107955476911149
7,dbh_gswp3,min,0.09307725566023108
8,dbh_gswp3,min,0.06190622527854198
