Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.001110185850434629
2,caraib_gswp3,min,3.6237668425742825e-4
3,caraib_gswp3,min,1.0745876883290019e-4
4,caraib_gswp3,min,6.090518690815556e-5
5,caraib_gswp3,min,3.7622243568986743e-4
6,caraib_gswp3,min,0.0048534154336442765
7,caraib_gswp3,min,0.03896834203423154
8,caraib_gswp3,min,0.1434912113656003
9,caraib_gswp3,min,0.19342447082633524
10,caraib_gswp3,min,0.11255737495454027
11,caraib_gswp3,min,0.020826904530789538
12,caraib_gswp3,min,0.004035977680648913
1,caraib_princeton,min,7.568778228997425e-4
2,caraib_princeton,min,1.7723535480833688e-4
3,caraib_princeton,min,6.0154726199921364e-5
4,caraib_princeton,min,9.909846823567195e-5
5,caraib_princeton,min,0.0015166794941979457
6,caraib_princeton,min,0.022827045181598962
7,caraib_princeton,min,0.4256978470980407
8,caraib_princeton,min,0.7297323960295612
9,caraib_princeton,min,0.4004176372711624
10,caraib_princeton,min,0.2592192327070324
11,caraib_princeton,min,0.030883490771391277
12,caraib_princeton,min,0.003989490956070554
1,caraib_wfdei,min,0.0020861828040216984
2,caraib_wfdei,min,5.495569518740918e-4
3,caraib_wfdei,min,1.7404508731913505e-4
4,caraib_wfdei,min,8.730024161005817e-5
5,caraib_wfdei,min,8.76319732405016e-4
6,caraib_wfdei,min,0.008681080818490321
7,caraib_wfdei,min,0.11608698324551095
8,caraib_wfdei,min,0.28986059912351936
9,caraib_wfdei,min,0.3498779142553438
10,caraib_wfdei,min,0.11348947916086528
11,caraib_wfdei,min,0.035537468540464134
12,caraib_wfdei,min,0.00658360869384207
1,dbh_gswp3,min,0.1483182203815489
2,dbh_gswp3,min,0.036501334786954026
3,dbh_gswp3,min,0.02655094753604208
4,dbh_gswp3,min,0.029952742537791906
5,dbh_gswp3,min,0.1280126527858535
6,dbh_gswp3,min,0.0958161813509669
7,dbh_gswp3,min,0.08257102541079278
8,dbh_gswp3,min,0.06717630666706748
9,dbh_gswp3,min,0.13693559043590736
10,dbh_gswp3,min,0.05287658475625525
11,dbh_gswp3,min,0.03329866858174056
12,dbh_gswp3,min,0.031182215691820538
1,dbh_princeton,min,0.14329131817925475
2,dbh_princeton,min,0.03886507465448588
3,dbh_princeton,min,0.03138614693476019
4,dbh_princeton,min,0.03597472531875327
5,dbh_princeton,min,0.05744424446440453
6,dbh_princeton,min,0.28117827339001084
7,dbh_princeton,min,0.22059548462973
8,dbh_princeton,min,0.3303979157746954
9,dbh_princeton,min,0.30485762422442864
10,dbh_princeton,min,0.24080365549000304
11,dbh_princeton,min,0.062486338756647365
12,dbh_princeton,min,0.040930963229205246
1,dbh_wfdei,min,0.16273811583788103
2,dbh_wfdei,min,0.04403666674472963
3,dbh_wfdei,min,0.030623392826491125
4,dbh_wfdei,min,0.03141252882507171
5,dbh_wfdei,min,0.09166405035048865
6,dbh_wfdei,min,0.07320460788633942
7,dbh_wfdei,min,0.09538380996754411
8,dbh_wfdei,min,0.13974018883377065
9,dbh_wfdei,min,0.25602565147761175
10,dbh_wfdei,min,0.05605878516101187
11,dbh_wfdei,min,0.056680820230931295
12,dbh_wfdei,min,0.03519228603456774
1,dlem_gswp3,min,0.0023948747419662766
2,dlem_gswp3,min,0.0022559722373937
3,dlem_gswp3,min,0.0019470868565434516
4,dlem_gswp3,min,0.0022652269138951774
5,dlem_gswp3,min,0.0031364005023440784
6,dlem_gswp3,min,0.0023380505313769
7,dlem_gswp3,min,0.00328415910262779
8,dlem_gswp3,min,0.003638913388286107
9,dlem_gswp3,min,0.006405464961004385
10,dlem_gswp3,min,0.0038125435338982874
11,dlem_gswp3,min,0.003260445349015798
12,dlem_gswp3,min,0.002716408286811204
1,dlem_princeton,min,0.015716570721533273
2,dlem_princeton,min,0.012029249261143448
3,dlem_princeton,min,0.007629538047036064
4,dlem_princeton,min,0.006587495224909255
5,dlem_princeton,min,0.0052926383698948705
6,dlem_princeton,min,0.006269149868407247
7,dlem_princeton,min,0.011690919830267323
8,dlem_princeton,min,0.0821412160073631
9,dlem_princeton,min,0.2549224083339142
10,dlem_princeton,min,0.136859973725716
11,dlem_princeton,min,0.04196630404245596
12,dlem_princeton,min,0.023781008601136813
1,dlem_wfdei,min,0.0029941788635399853
2,dlem_wfdei,min,0.0027077115746921288
3,dlem_wfdei,min,0.0023408738191035617
4,dlem_wfdei,min,0.002527247240467928
5,dlem_wfdei,min,0.003347124616160367
6,dlem_wfdei,min,0.002413977278723595
7,dlem_wfdei,min,0.0026906133787876142
8,dlem_wfdei,min,0.0039846186814895684
9,dlem_wfdei,min,0.004835585995744315
10,dlem_wfdei,min,0.005200417671873927
11,dlem_wfdei,min,0.004347861440406235
12,dlem_wfdei,min,0.0035051913349782807
1,h08_gswp3,min,0.0011540527290441528
2,h08_gswp3,min,1.8919829536590693e-4
3,h08_gswp3,min,2.3297741566712507e-5
4,h08_gswp3,min,2.1243300894607139e-4
5,h08_gswp3,min,0.0046503535543233115
6,h08_gswp3,min,0.020606495102672956
7,h08_gswp3,min,0.11426392653074316
8,h08_gswp3,min,0.1965711323964333
9,h08_gswp3,min,0.10702503374226709
10,h08_gswp3,min,0.061834724429525464
11,h08_gswp3,min,0.018587649281164083
12,h08_gswp3,min,0.005354854003208443
1,h08_princeton,min,6.397612556929084e-4
2,h08_princeton,min,1.6270913353604822e-4
3,h08_princeton,min,2.0330497530264068e-5
4,h08_princeton,min,3.844511675387492e-4
5,h08_princeton,min,0.009389031942601022
6,h08_princeton,min,0.04926914188458874
7,h08_princeton,min,0.41150891080555146
8,h08_princeton,min,0.4153197212786951
9,h08_princeton,min,0.23854738589948793
10,h08_princeton,min,0.11884815466272701
11,h08_princeton,min,0.017840467372274176
12,h08_princeton,min,0.003052502751956728
1,lpjml_gswp3,min,0.0032863120943670966
2,lpjml_gswp3,min,0.004285772768725667
3,lpjml_gswp3,min,0.004436467066438678
4,lpjml_gswp3,min,0.006061390444103173
5,lpjml_gswp3,min,0.04798834944697335
6,lpjml_gswp3,min,0.11335799343600425
7,lpjml_gswp3,min,0.17724339379741078
8,lpjml_gswp3,min,0.1949179026086877
9,lpjml_gswp3,min,0.2509262495630878
10,lpjml_gswp3,min,0.09949770963641344
