Month,Prediction,Stat,Value
1,caraib_gswp3,min,7.695543022177564e-4
2,caraib_gswp3,min,1.4506154425037655e-4
3,caraib_gswp3,min,4.1076501956610484e-5
4,caraib_gswp3,min,2.9381962761783947e-5
5,caraib_gswp3,min,1.4382936669258173e-4
6,caraib_gswp3,min,0.013240366827619064
7,caraib_gswp3,min,0.034624343868230566
8,caraib_gswp3,min,0.24789280432618804
9,caraib_gswp3,min,0.31263843442492795
10,caraib_gswp3,min,0.19546903991412326
11,caraib_gswp3,min,0.028855485023992416
12,caraib_gswp3,min,0.00437536965398558
1,caraib_princeton,min,3.7099909890971674e-4
2,caraib_princeton,min,8.418050181725413e-5
3,caraib_princeton,min,3.091659157580973e-5
4,caraib_princeton,min,2.943797141838388e-5
5,caraib_princeton,min,1.7956267051747648e-4
6,caraib_princeton,min,0.006930469618686262
7,caraib_princeton,min,0.05132601989891813
8,caraib_princeton,min,0.36427810362559954
9,caraib_princeton,min,0.4551236155254457
10,caraib_princeton,min,0.11784150251397309
11,caraib_princeton,min,0.01821390584111505
12,caraib_princeton,min,0.0026391118155090557
1,caraib_wfdei,min,0.002576382738712508
2,caraib_wfdei,min,6.583217803552805e-4
3,caraib_wfdei,min,1.8034679170987557e-4
4,caraib_wfdei,min,1.178415046790569e-4
5,caraib_wfdei,min,4.5344335170347845e-4
6,caraib_wfdei,min,0.01441654016208084
7,caraib_wfdei,min,0.11649729970433768
8,caraib_wfdei,min,0.7750431188099871
9,caraib_wfdei,min,0.6228124640404374
10,caraib_wfdei,min,0.20756683880743898
11,caraib_wfdei,min,0.04254391863002944
12,caraib_wfdei,min,0.01210899794405572
1,dbh_gswp3,min,0.19225401992480665
2,dbh_gswp3,min,0.06035024434788008
3,dbh_gswp3,min,0.04562677035547935
4,dbh_gswp3,min,0.04908154801614025
5,dbh_gswp3,min,0.05984549031373151
6,dbh_gswp3,min,0.21522122915343836
7,dbh_gswp3,min,0.12853162246383756
8,dbh_gswp3,min,0.1976815724802966
9,dbh_gswp3,min,0.19342554389640043
10,dbh_gswp3,min,0.06075716463607364
11,dbh_gswp3,min,0.06270434452850442
12,dbh_gswp3,min,0.05524065971468229
1,dbh_princeton,min,0.20919541733590954
2,dbh_princeton,min,0.0516213290848773
3,dbh_princeton,min,0.043088381538741796
4,dbh_princeton,min,0.04301841922617951
5,dbh_princeton,min,0.05693605314242719
6,dbh_princeton,min,0.178023290968265
7,dbh_princeton,min,0.16335800783076257
8,dbh_princeton,min,0.06415546701302044
9,dbh_princeton,min,0.2369060753152748
10,dbh_princeton,min,0.06351037925600336
11,dbh_princeton,min,0.05080251335205598
12,dbh_princeton,min,0.045438417135329694
1,dbh_wfdei,min,0.22008294674227113
2,dbh_wfdei,min,0.06591912697719554
3,dbh_wfdei,min,0.05083730645534193
4,dbh_wfdei,min,0.05192123402210495
5,dbh_wfdei,min,0.05716252833379524
6,dbh_wfdei,min,0.1484193682201082
7,dbh_wfdei,min,0.17903699558761274
8,dbh_wfdei,min,0.420354107941628
9,dbh_wfdei,min,0.4305446535626501
10,dbh_wfdei,min,0.0949448428511167
11,dbh_wfdei,min,0.07996091875954985
12,dbh_wfdei,min,0.06064643111448349
1,dlem_gswp3,min,0.029600597179399724
2,dlem_gswp3,min,0.01975681963192477
3,dlem_gswp3,min,0.010856440452204602
4,dlem_gswp3,min,0.00881119834592552
5,dlem_gswp3,min,0.008581139425328918
6,dlem_gswp3,min,0.008139441704932344
7,dlem_gswp3,min,0.007302636393698117
8,dlem_gswp3,min,0.010813102484751138
9,dlem_gswp3,min,0.023824942033931807
