Month,Prediction,Stat,Value
1,caraib_gswp3,min,3.699818427657518e-4
2,caraib_gswp3,min,7.240934435959492e-5
3,caraib_gswp3,min,1.8795625903959604e-5
4,caraib_gswp3,min,1.2004959906809244e-5
5,caraib_gswp3,min,3.661944330561218e-5
6,caraib_gswp3,min,0.0019435421328894047
7,caraib_gswp3,min,0.030866496262899345
8,caraib_gswp3,min,0.04234426883287847
9,caraib_gswp3,min,0.0866871950633517
10,caraib_gswp3,min,0.024184280441376167
11,caraib_gswp3,min,0.009319561982951944
12,caraib_gswp3,min,0.0015126511465361756
1,caraib_princeton,min,1.2948268969326476e-4
2,caraib_princeton,min,2.6215606175338317e-5
3,caraib_princeton,min,9.608605254725752e-6
4,caraib_princeton,min,1.5992594152418226e-5
5,caraib_princeton,min,1.3777385169436748e-4
6,caraib_princeton,min,0.00180428246964873
7,caraib_princeton,min,0.04653700602358725
8,caraib_princeton,min,0.17446498728930582
9,caraib_princeton,min,0.1272239409966032
10,caraib_princeton,min,0.04263671157455291
11,caraib_princeton,min,0.007888336125753232
12,caraib_princeton,min,9.422660451441228e-4
1,caraib_wfdei,min,3.060022803940197e-4
2,caraib_wfdei,min,7.256782933608695e-5
3,caraib_wfdei,min,2.7303477765616666e-5
4,caraib_wfdei,min,1.7059067774485806e-5
5,caraib_wfdei,min,7.800569826146984e-5
6,caraib_wfdei,min,0.0017447421912472293
7,caraib_wfdei,min,0.11297606173067767
8,caraib_wfdei,min,0.09968445845749378
9,caraib_wfdei,min,0.1382406268403191
10,caraib_wfdei,min,0.03323622297667383
11,caraib_wfdei,min,0.010323109257676403
12,caraib_wfdei,min,0.001752838056676952
1,dbh_gswp3,min,0.04533823718512579
2,dbh_gswp3,min,0.01449208056003373
3,dbh_gswp3,min,0.010383691188931603
4,dbh_gswp3,min,0.012695068486558594
5,dbh_gswp3,min,0.026575050785945097
6,dbh_gswp3,min,0.02799280945296096
7,dbh_gswp3,min,0.04989996366496041
8,dbh_gswp3,min,0.02626192157247442
9,dbh_gswp3,min,0.02085137759968288
10,dbh_gswp3,min,0.014231080787695347
11,dbh_gswp3,min,0.011582597115779036
12,dbh_gswp3,min,0.01200806678787619
1,dbh_princeton,min,0.042060909779621423
2,dbh_princeton,min,0.01441888087129126
3,dbh_princeton,min,0.012161410600253997
4,dbh_princeton,min,0.012720029232420096
5,dbh_princeton,min,0.02282832349522614
6,dbh_princeton,min,0.019983508310113286
7,dbh_princeton,min,0.04237726106572138
8,dbh_princeton,min,0.03929615956032234
9,dbh_princeton,min,0.051058104343957134
10,dbh_princeton,min,0.015513593469469261
11,dbh_princeton,min,0.0135236809066253
12,dbh_princeton,min,0.012969348764008005
1,dbh_wfdei,min,0.04434860207266675
2,dbh_wfdei,min,0.017053401648362245
3,dbh_wfdei,min,0.012697447831304515
4,dbh_wfdei,min,0.013616484161942586
5,dbh_wfdei,min,0.02393174737373781
6,dbh_wfdei,min,0.05007044634191034
7,dbh_wfdei,min,0.04160546635896411
8,dbh_wfdei,min,0.027672522494406594
9,dbh_wfdei,min,0.037725869646925404
10,dbh_wfdei,min,0.014501009230740658
11,dbh_wfdei,min,0.014923564220496548
12,dbh_wfdei,min,0.012844619340889285
1,dlem_gswp3,min,0.005782946037665494
2,dlem_gswp3,min,0.00440178272156006
3,dlem_gswp3,min,0.00268383633797774
4,dlem_gswp3,min,0.0020342208416655877
5,dlem_gswp3,min,0.0017812330037128244
6,dlem_gswp3,min,0.0017729480680931137
7,dlem_gswp3,min,0.0032010577988038197
8,dlem_gswp3,min,0.00520819199555362
