Month,Prediction,Stat,Value
1,caraib_gswp3,min,7.778946872764181e-4
2,caraib_gswp3,min,1.6691772756018057e-4
3,caraib_gswp3,min,5.6417142384959155e-5
4,caraib_gswp3,min,3.4833858766948324e-5
5,caraib_gswp3,min,1.665222006819093e-4
6,caraib_gswp3,min,0.016217126364755956
7,caraib_gswp3,min,0.08775706739627742
8,caraib_gswp3,min,0.49692964462900024
9,caraib_gswp3,min,0.3152451092377239
10,caraib_gswp3,min,0.17087313140603155
11,caraib_gswp3,min,0.027648220899572445
12,caraib_gswp3,min,0.004908647316175443
1,caraib_princeton,min,5.089277031515307e-4
2,caraib_princeton,min,1.1653916949064907e-4
3,caraib_princeton,min,4.141300280302009e-5
4,caraib_princeton,min,3.362087301561093e-5
5,caraib_princeton,min,2.945451878107425e-4
6,caraib_princeton,min,0.010840423265187206
7,caraib_princeton,min,0.15729294716783668
8,caraib_princeton,min,0.955228239762845
9,caraib_princeton,min,0.6390602607279857
10,caraib_princeton,min,0.20119784014233688
11,caraib_princeton,min,0.034266919474066904
12,caraib_princeton,min,0.0033330805965671832
1,caraib_wfdei,min,0.0023916965920257422
2,caraib_wfdei,min,5.198709421080507e-4
3,caraib_wfdei,min,1.4503120414069242e-4
4,caraib_wfdei,min,7.053790700372558e-5
5,caraib_wfdei,min,0.00030931203022673893
6,caraib_wfdei,min,0.01073362800462838
7,caraib_wfdei,min,0.17614699041824386
8,caraib_wfdei,min,0.8769114590607238
9,caraib_wfdei,min,0.7305617743914096
10,caraib_wfdei,min,0.2122729611541371
11,caraib_wfdei,min,0.04598807574973687
12,caraib_wfdei,min,0.01173038765306099
1,dbh_gswp3,min,0.35146514701996057
2,dbh_gswp3,min,0.15243421957579878
3,dbh_gswp3,min,0.12458478202578128
4,dbh_gswp3,min,0.15539427156069627
5,dbh_gswp3,min,0.21778694276698082
6,dbh_gswp3,min,0.2223587006296271
7,dbh_gswp3,min,0.192053299247781
8,dbh_gswp3,min,0.22166169426064242
9,dbh_gswp3,min,0.20327919780562753
10,dbh_gswp3,min,0.14844148041964955
11,dbh_gswp3,min,0.140558860756771
12,dbh_gswp3,min,0.1354824555578213
1,dbh_princeton,min,0.33510919273838397
2,dbh_princeton,min,0.13748378788710242
3,dbh_princeton,min,0.12394881982656707
4,dbh_princeton,min,0.15589132332473057
5,dbh_princeton,min,0.15352673935314612
6,dbh_princeton,min,0.16399895210804039
7,dbh_princeton,min,0.193202576123434
8,dbh_princeton,min,0.21984031020280928
9,dbh_princeton,min,0.2072376714557936
10,dbh_princeton,min,0.1427187836645143
11,dbh_princeton,min,0.15438300421390092
12,dbh_princeton,min,0.13412760117913722
1,dbh_wfdei,min,0.3901553146093008
2,dbh_wfdei,min,0.1845437479995454
3,dbh_wfdei,min,0.15315489803504562
4,dbh_wfdei,min,0.1641395711586592
5,dbh_wfdei,min,0.2445913134502486
6,dbh_wfdei,min,0.19453583981611783
7,dbh_wfdei,min,0.2082832819729102
8,dbh_wfdei,min,0.19215281833066122
9,dbh_wfdei,min,0.21821185989375966
10,dbh_wfdei,min,0.17207624520087655
11,dbh_wfdei,min,0.16779936329724363
12,dbh_wfdei,min,0.16194810099676732
1,dlem_gswp3,min,0.036013947694574
2,dlem_gswp3,min,0.02620521167228508
3,dlem_gswp3,min,0.013607252201641738
4,dlem_gswp3,min,0.013599600322727445
5,dlem_gswp3,min,0.011350004228570361
6,dlem_gswp3,min,0.012057785553666411
7,dlem_gswp3,min,0.013428712567126544
8,dlem_gswp3,min,0.025441862484060985
9,dlem_gswp3,min,0.09953272073801346
10,dlem_gswp3,min,0.10241784993591663
11,dlem_gswp3,min,0.0701196515355499
12,dlem_gswp3,min,0.048805019541978474
1,dlem_princeton,min,0.037289231075626594
2,dlem_princeton,min,0.02736298308492109
3,dlem_princeton,min,0.014882535582694338
4,dlem_princeton,min,0.014126717893660436
