Month,Prediction,Stat,Value
1,caraib_gswp3,min,5.014733880607239e-4
2,caraib_gswp3,min,1.1344710692404743e-4
3,caraib_gswp3,min,2.6044479796103577e-5
4,caraib_gswp3,min,7.4212998395319786e-6
5,caraib_gswp3,min,2.2473686312483884e-5
6,caraib_gswp3,min,0.0013554139509160392
7,caraib_gswp3,min,0.02234722116797073
8,caraib_gswp3,min,0.06119448872344283
9,caraib_gswp3,min,0.04215025031077686
10,caraib_gswp3,min,0.027197549959480222
11,caraib_gswp3,min,0.007982212123088802
12,caraib_gswp3,min,0.002307625783908515
1,caraib_princeton,min,1.572637315029695e-4
2,caraib_princeton,min,3.529134993738562e-5
3,caraib_princeton,min,1.172410815263823e-5
4,caraib_princeton,min,6.4705762264347e-6
5,caraib_princeton,min,4.729814253393307e-5
6,caraib_princeton,min,3.158665052131252e-4
7,caraib_princeton,min,0.0031951168418665617
8,caraib_princeton,min,0.019989008225269125
9,caraib_princeton,min,0.035574037106376646
10,caraib_princeton,min,0.026230458029546107
11,caraib_princeton,min,0.005651525847925057
12,caraib_princeton,min,0.0010117249903912355
1,caraib_wfdei,min,5.427607053673416e-4
2,caraib_wfdei,min,8.941863648511261e-5
3,caraib_wfdei,min,1.830031938511996e-5
4,caraib_wfdei,min,7.632572419228241e-6
5,caraib_wfdei,min,2.7524871928050922e-5
6,caraib_wfdei,min,0.0027524873092030586
7,caraib_wfdei,min,0.0419940287929725
8,caraib_wfdei,min,0.07833429908808275
9,caraib_wfdei,min,0.04367527422965064
10,caraib_wfdei,min,0.0132788912383544
11,caraib_wfdei,min,0.00648768633381848
12,caraib_wfdei,min,0.0021067685764223775
1,dbh_gswp3,min,0.0189672284224865
2,dbh_gswp3,min,0.005901639607426203
3,dbh_gswp3,min,0.003635826164122836
4,dbh_gswp3,min,0.0038112386117946993
5,dbh_gswp3,min,0.011689765945954783
6,dbh_gswp3,min,0.008790554097507532
7,dbh_gswp3,min,0.02724692679852325
8,dbh_gswp3,min,0.040655315238868395
9,dbh_gswp3,min,0.026565719229537585
10,dbh_gswp3,min,0.015531373417140669
11,dbh_gswp3,min,0.01271581736239548
12,dbh_gswp3,min,0.00688738150425481
1,dbh_princeton,min,0.01558140230389843
2,dbh_princeton,min,0.004302871195395943
3,dbh_princeton,min,0.0033016637609355848
4,dbh_princeton,min,0.0031858126731145113
5,dbh_princeton,min,0.003069433768443709
6,dbh_princeton,min,0.005158886271280497
7,dbh_princeton,min,0.012091407180840796
8,dbh_princeton,min,0.02393615803260332
9,dbh_princeton,min,0.02405748097513801
10,dbh_princeton,min,0.02358745448335302
11,dbh_princeton,min,0.0074547475894649416
12,dbh_princeton,min,0.004772687349208439
1,dbh_wfdei,min,0.019986098549982956
2,dbh_wfdei,min,0.006595142307312376
3,dbh_wfdei,min,0.004057084701474758
4,dbh_wfdei,min,0.0037917433491732465
5,dbh_wfdei,min,0.004660464153208782
6,dbh_wfdei,min,0.007645553051988456
7,dbh_wfdei,min,0.02074877527416496
8,dbh_wfdei,min,0.05024514223854728
9,dbh_wfdei,min,0.05674607548259181
10,dbh_wfdei,min,0.02524174160322314
11,dbh_wfdei,min,0.015195667001774079
12,dbh_wfdei,min,0.008123066699186023
1,dlem_gswp3,min,0.0027875357502781337
2,dlem_gswp3,min,0.002076055069499176
3,dlem_gswp3,min,0.0014686010864052676
4,dlem_gswp3,min,8.528343165812284e-4
5,dlem_gswp3,min,7.562467909587812e-4
6,dlem_gswp3,min,7.026404058521811e-4
7,dlem_gswp3,min,0.001232588735143425
8,dlem_gswp3,min,0.011755284471570308
9,dlem_gswp3,min,0.043337667761265845
10,dlem_gswp3,min,0.02105546381340953
11,dlem_gswp3,min,0.006491801508609509
12,dlem_gswp3,min,0.004012929064394791
1,dlem_princeton,min,0.002797609186344172
2,dlem_princeton,min,5.472946937358936e-4
3,dlem_princeton,min,0.0015160913472064606
4,dlem_princeton,min,9.35366719273424e-4
5,dlem_princeton,min,7.620032044659151e-4
6,dlem_princeton,min,7.650973089066141e-4
7,dlem_princeton,min,7.591249155490777e-4
8,dlem_princeton,min,0.001511054410071387
9,dlem_princeton,min,0.004903611343779273
10,dlem_princeton,min,0.01862770437291914
11,dlem_princeton,min,0.008772966337374136
12,dlem_princeton,min,0.004228074574172875
1,dlem_wfdei,min,0.002662334044069417
2,dlem_wfdei,min,0.002007543828918756
3,dlem_wfdei,min,0.0013520339730694949
4,dlem_wfdei,min,8.141705272773671e-4
5,dlem_wfdei,min,7.375384333667174e-4
6,dlem_wfdei,min,6.795907601486576e-4
7,dlem_wfdei,min,0.0012462601556004153
8,dlem_wfdei,min,0.014377324333171465
9,dlem_wfdei,min,0.03523239214891996
10,dlem_wfdei,min,0.02376169144850152
11,dlem_wfdei,min,0.006975842644220147
12,dlem_wfdei,min,0.0037632451831249303
1,h08_gswp3,min,2.9240659091221043e-4
2,h08_gswp3,min,3.9077755248425145e-5
3,h08_gswp3,min,2.9851752010249315e-6
4,h08_gswp3,min,6.979122793693029e-6
5,h08_gswp3,min,1.7677971296246785e-4
6,h08_gswp3,min,0.006124909859595987
7,h08_gswp3,min,0.029968000788840456
8,h08_gswp3,min,0.04437517733875816
9,h08_gswp3,min,0.012934305931323895
10,h08_gswp3,min,0.010308621087941056
11,h08_gswp3,min,0.004610919920195977
12,h08_gswp3,min,0.0014291110084776889
1,h08_princeton,min,7.321934661305185e-5
2,h08_princeton,min,6.152705361931471e-6
3,h08_princeton,min,1.0333682020325428e-6
4,h08_princeton,min,9.609625259901144e-6
5,h08_princeton,min,3.1614651763900816e-4
6,h08_princeton,min,0.0013590579467384746
7,h08_princeton,min,0.006069074330185057
8,h08_princeton,min,0.01166359113809431
9,h08_princeton,min,0.012119172669618256
10,h08_princeton,min,0.006684622271831983
11,h08_princeton,min,0.002346340897868686
12,h08_princeton,min,4.8266544858480717e-4
1,lpjml_gswp3,min,4.624899973284743e-5
2,lpjml_gswp3,min,5.32325079911037e-5
3,lpjml_gswp3,min,6.0628948306103324e-5
4,lpjml_gswp3,min,1.096893423597183e-4
5,lpjml_gswp3,min,0.0050034969030798146
6,lpjml_gswp3,min,0.016952883008484264
7,lpjml_gswp3,min,0.024887299332956622
8,lpjml_gswp3,min,0.04405028930644353
9,lpjml_gswp3,min,0.03739923434579698
10,lpjml_gswp3,min,0.011450822885609521
11,lpjml_gswp3,min,6.66349437025007e-4
12,lpjml_gswp3,min,3.2476908728670165e-5
1,lpjml_princeton,min,5.146392305265365e-5
2,lpjml_princeton,min,5.618975923436664e-5
3,lpjml_princeton,min,6.085783463691422e-5
4,lpjml_princeton,min,6.939348239135202e-5
5,lpjml_princeton,min,0.0019721533695363238
6,lpjml_princeton,min,0.009562934413487274
7,lpjml_princeton,min,0.021883823827952183
8,lpjml_princeton,min,0.017160430497210104
9,lpjml_princeton,min,0.014520262131604598
10,lpjml_princeton,min,0.012044481655585543
11,lpjml_princeton,min,1.7282396230397718e-4
12,lpjml_princeton,min,4.490214859149367e-5
1,lpjml_wfdei,min,4.258609951125619e-5
2,lpjml_wfdei,min,4.167068427985758e-5
3,lpjml_wfdei,min,6.409875114812805e-5
4,lpjml_wfdei,min,1.1396083961982271e-4
5,lpjml_wfdei,min,0.00334842474054777
6,lpjml_wfdei,min,0.019022379038874496
7,lpjml_wfdei,min,0.02837537249279059
8,lpjml_wfdei,min,0.06950847569462901
9,lpjml_wfdei,min,0.041730692662675435
10,lpjml_wfdei,min,0.020688071735303116
11,lpjml_wfdei,min,0.0035214702287229083
12,lpjml_wfdei,min,2.686272155451613e-5
1,matsiro_gswp3,min,0.001852984638403262
2,matsiro_gswp3,min,0.0012840910832189185
3,matsiro_gswp3,min,9.649705838406905e-4
4,matsiro_gswp3,min,0.0010736083938175395
5,matsiro_gswp3,min,0.002165583236470812
6,matsiro_gswp3,min,0.002791903987942319
7,matsiro_gswp3,min,0.006271132874237013
8,matsiro_gswp3,min,0.011504163719025847
9,matsiro_gswp3,min,0.0221571545175756
10,matsiro_gswp3,min,0.008365781820504683
11,matsiro_gswp3,min,0.0032329003338902266
12,matsiro_gswp3,min,0.0020737400371894114
1,matsiro_princeton,min,0.00113112388823274
2,matsiro_princeton,min,8.823515262858684e-4
3,matsiro_princeton,min,7.692176325959273e-4
4,matsiro_princeton,min,8.605369588645846e-4
5,matsiro_princeton,min,0.001283034244458162
6,matsiro_princeton,min,0.002677392270981514
7,matsiro_princeton,min,0.0042368439148094475
8,matsiro_princeton,min,0.004134356737711618
9,matsiro_princeton,min,0.0065957185457161905
10,matsiro_princeton,min,0.012417979669751824
11,matsiro_princeton,min,0.002215697134825789
12,matsiro_princeton,min,0.0015604824094441832
1,matsiro_wfdei,min,1.077687091539933e-5
2,matsiro_wfdei,min,1.3554820505734097e-5
3,matsiro_wfdei,min,1.4527364886156112e-5
4,matsiro_wfdei,min,2.1798619188131703e-5
5,matsiro_wfdei,min,4.1075931752424594e-5
6,matsiro_wfdei,min,2.3390061827106533e-4
7,matsiro_wfdei,min,2.0000674916701295e-4
8,matsiro_wfdei,min,3.424862271833863e-4
9,matsiro_wfdei,min,3.0722832454403563e-4
10,matsiro_wfdei,min,2.1664963168959407e-4
11,matsiro_wfdei,min,1.2512906018371188e-4
12,matsiro_wfdei,min,5.239593389530654e-4
1,pcr-globwb_gswp3,min,0.004983909617595396
2,pcr-globwb_gswp3,min,0.004044109039592408
3,pcr-globwb_gswp3,min,0.0037892469003622045
4,pcr-globwb_gswp3,min,0.0034734857832373818
5,pcr-globwb_gswp3,min,0.0018304508684874863
6,pcr-globwb_gswp3,min,3.7660433354652677e-4
7,pcr-globwb_gswp3,min,6.488018273431323e-4
8,pcr-globwb_gswp3,min,0.0043780770992571565
9,pcr-globwb_gswp3,min,0.025134625237914
10,pcr-globwb_gswp3,min,0.013424446868136868
11,pcr-globwb_gswp3,min,0.010719586429866094
12,pcr-globwb_gswp3,min,0.007077122568996682
1,pcr-globwb_wfdei,min,0.008029423357423357
2,pcr-globwb_wfdei,min,0.006667628278266775
3,pcr-globwb_wfdei,min,0.005310250296532571
4,pcr-globwb_wfdei,min,5.130002923820051e-4
5,pcr-globwb_wfdei,min,2.4196234143428777e-4
6,pcr-globwb_wfdei,min,2.972682737912956e-4
7,pcr-globwb_wfdei,min,5.004181377898639e-4
8,pcr-globwb_wfdei,min,9.390235325660586e-4
9,pcr-globwb_wfdei,min,0.027646823104645776
10,pcr-globwb_wfdei,min,0.012485533215251232
11,pcr-globwb_wfdei,min,0.0095716406527321
12,pcr-globwb_wfdei,min,0.008902678259378474
1,vegas_gswp3,min,2.0997134821467415e-5
2,vegas_gswp3,min,1.367185460365422e-6
3,vegas_gswp3,min,2.744177969272844e-7
4,vegas_gswp3,min,1.6471758137451219e-6
5,vegas_gswp3,min,7.2046299672757215e-6
6,vegas_gswp3,min,5.600204788135563e-4
7,vegas_gswp3,min,0.007430394438284524
8,vegas_gswp3,min,0.033414749750892724
9,vegas_gswp3,min,0.03775313336501584
10,vegas_gswp3,min,0.010243086074165577
11,vegas_gswp3,min,0.0020678327114616924
12,vegas_gswp3,min,1.51309419826517e-4
1,vegas_wfdei,min,2.3547385359269377e-5
2,vegas_wfdei,min,1.6112750494475537e-6
3,vegas_wfdei,min,4.654728613229801e-7
4,vegas_wfdei,min,1.8431082318886192e-6
5,vegas_wfdei,min,7.702505141699825e-6
6,vegas_wfdei,min,5.69756270498439e-4
7,vegas_wfdei,min,0.00787943054813567
8,vegas_wfdei,min,0.0368696409218279
9,vegas_wfdei,min,0.03807690385350526
10,vegas_wfdei,min,0.010754400006522377
11,vegas_wfdei,min,0.0022065396875212092
12,vegas_wfdei,min,1.7312456291816226e-4
1,vic_princeton,min,0.013990495273590144
2,vic_princeton,min,0.008159312313887878
3,vic_princeton,min,0.004803229737426934
4,vic_princeton,min,0.005362968880113601
5,vic_princeton,min,0.013303267656550048
6,vic_princeton,min,0.020310350309930798
7,vic_princeton,min,0.02689040744077835
8,vic_princeton,min,0.0457861910652743
9,vic_princeton,min,0.07022990689522134
10,vic_princeton,min,0.08651130696031492
11,vic_princeton,min,0.06138196295832696
