Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.029389425673786614
2,caraib_gswp3,min,0.006547875941521036
3,caraib_gswp3,min,0.0016137745861265513
4,caraib_gswp3,min,8.472559529039812e-4
5,caraib_gswp3,min,0.004521256106568733
6,caraib_gswp3,min,0.20352723712343462
7,caraib_gswp3,min,2.699809841865646
8,caraib_gswp3,min,4.668462206650677
9,caraib_gswp3,min,4.625517666057828
10,caraib_gswp3,min,2.349939879371798
11,caraib_gswp3,min,0.46151256209162406
12,caraib_gswp3,min,0.0862798341935887
1,caraib_princeton,min,0.015299248205069865
2,caraib_princeton,min,0.003488646855899659
3,caraib_princeton,min,0.0011082430524555526
4,caraib_princeton,min,8.838928954594096e-4
5,caraib_princeton,min,0.008443497911505081
6,caraib_princeton,min,0.036400107929860856
7,caraib_princeton,min,1.7241228123766568
8,caraib_princeton,min,5.169709489430763
9,caraib_princeton,min,4.43549917950211
10,caraib_princeton,min,1.729966245653073
11,caraib_princeton,min,0.4820221379361912
12,caraib_princeton,min,0.0646672621938243
1,caraib_wfdei,min,0.032824866052118845
2,caraib_wfdei,min,0.006555437912252097
3,caraib_wfdei,min,0.001607722856927059
4,caraib_wfdei,min,0.002039205466382577
5,caraib_wfdei,min,0.018877090223236553
6,caraib_wfdei,min,0.27414684483085605
7,caraib_wfdei,min,4.8109783153566505
8,caraib_wfdei,min,7.06008913506086
9,caraib_wfdei,min,6.223878679742025
10,caraib_wfdei,min,1.4928075173285977
11,caraib_wfdei,min,0.4866801443036143
12,caraib_wfdei,min,0.11805953537310684
1,dbh_gswp3,min,2.153302399383394
2,dbh_gswp3,min,1.1567464960539726
3,dbh_gswp3,min,0.9969294643546063
4,dbh_gswp3,min,1.2572046754943884
5,dbh_gswp3,min,2.428593245401798
6,dbh_gswp3,min,1.7367653669352805
7,dbh_gswp3,min,2.0203914337769033
8,dbh_gswp3,min,1.7651020928167307
9,dbh_gswp3,min,1.5842695876743245
10,dbh_gswp3,min,1.1258896415238464
