Month,Prediction,Stat,Value
1,caraib_gswp3,min,4.740101923927237e-4
2,caraib_gswp3,min,1.1435762029153075e-4
3,caraib_gswp3,min,3.5748444555854596e-5
4,caraib_gswp3,min,2.0656642211165235e-5
5,caraib_gswp3,min,4.799618963940613e-5
6,caraib_gswp3,min,7.626674989801159e-4
7,caraib_gswp3,min,0.022578189489863138
8,caraib_gswp3,min,0.04365995568761829
9,caraib_gswp3,min,0.030727765279740058
10,caraib_gswp3,min,0.011550543736367777
11,caraib_gswp3,min,0.005437300747366331
12,caraib_gswp3,min,0.0017918861011678047
1,caraib_princeton,min,2.9125058139544395e-4
2,caraib_princeton,min,5.620103027255959e-5
3,caraib_princeton,min,2.108601383610046e-5
4,caraib_princeton,min,2.955017901547228e-5
5,caraib_princeton,min,3.3286994811397574e-4
6,caraib_princeton,min,4.412758546222128e-4
7,caraib_princeton,min,0.04241859823020907
8,caraib_princeton,min,0.22688721023249517
9,caraib_princeton,min,0.2688891929193178
10,caraib_princeton,min,0.08132568896716251
11,caraib_princeton,min,0.00787749655114751
12,caraib_princeton,min,0.0015806008585601975
1,caraib_wfdei,min,4.6380726006819506e-4
2,caraib_wfdei,min,1.14017521243119e-4
3,caraib_wfdei,min,4.82937714157884e-5
4,caraib_wfdei,min,3.738941170428968e-5
5,caraib_wfdei,min,7.388606829747651e-5
6,caraib_wfdei,min,0.0012800400070227453
7,caraib_wfdei,min,0.07537399255662275
8,caraib_wfdei,min,0.1392272110776602
9,caraib_wfdei,min,0.06963485601669349
10,caraib_wfdei,min,0.029248342870758934
11,caraib_wfdei,min,0.01035595373264196
12,caraib_wfdei,min,0.0018501277110579007
1,dbh_gswp3,min,0.06593685717445805
2,dbh_gswp3,min,0.018152818793793716
3,dbh_gswp3,min,0.010710443681791582
4,dbh_gswp3,min,0.01770194230144571
5,dbh_gswp3,min,0.018660900791245588
6,dbh_gswp3,min,0.04170990005224446
7,dbh_gswp3,min,0.0354838806570213
8,dbh_gswp3,min,0.021084656022343214
9,dbh_gswp3,min,0.015452138734211125
10,dbh_gswp3,min,0.013491447843182593
11,dbh_gswp3,min,0.01512871126915731
12,dbh_gswp3,min,0.011938662954884237
1,dbh_princeton,min,0.06990283841571227
2,dbh_princeton,min,0.018260999402289903
3,dbh_princeton,min,0.013920445308298397
4,dbh_princeton,min,0.017778989682739842
5,dbh_princeton,min,0.03894846731552247
6,dbh_princeton,min,0.019139075357973614
7,dbh_princeton,min,0.07129207776326346
8,dbh_princeton,min,0.04599305581921419
9,dbh_princeton,min,0.08572696193185325
10,dbh_princeton,min,0.021034196780185848
11,dbh_princeton,min,0.017312189104988426
12,dbh_princeton,min,0.014692977557818019
1,dbh_wfdei,min,0.05405117391965828
2,dbh_wfdei,min,0.025169736100173323
3,dbh_wfdei,min,0.011575095976552981
4,dbh_wfdei,min,0.016090157662534525
5,dbh_wfdei,min,0.01874598408857361
6,dbh_wfdei,min,0.02475275494639708
7,dbh_wfdei,min,0.08536072048847862
