Month,Prediction,Stat,Value
1,caraib_gswp3,min,3.825213484326095e-5
2,caraib_gswp3,min,1.2300103787518416e-5
3,caraib_gswp3,min,5.893799464476134e-6
4,caraib_gswp3,min,2.722586459700301e-6
5,caraib_gswp3,min,1.2474651707735713e-6
6,caraib_gswp3,min,1.0383783650724488e-4
7,caraib_gswp3,min,2.2152814324715426e-4
8,caraib_gswp3,min,9.202794610151404e-4
9,caraib_gswp3,min,0.003229891457020232
10,caraib_gswp3,min,0.002514985013987877
11,caraib_gswp3,min,7.119353171494357e-4
12,caraib_gswp3,min,1.7577413089308352e-4
1,caraib_princeton,min,1.4981466962992745e-4
2,caraib_princeton,min,3.2577447452724487e-5
3,caraib_princeton,min,1.338824676787236e-5
4,caraib_princeton,min,5.845520207046992e-6
5,caraib_princeton,min,1.9883681534704248e-5
6,caraib_princeton,min,0.02084926885381347
7,caraib_princeton,min,0.5191891694788845
8,caraib_princeton,min,0.5656116651262427
9,caraib_princeton,min,0.1933775317117702
10,caraib_princeton,min,0.036079562157548636
11,caraib_princeton,min,0.006231755548287045
12,caraib_princeton,min,8.775708168004683e-4
1,caraib_wfdei,min,7.761840771109896e-5
2,caraib_wfdei,min,2.904934014765575e-5
3,caraib_wfdei,min,1.23520970804819e-5
4,caraib_wfdei,min,6.684838829186545e-6
5,caraib_wfdei,min,1.973513079505491e-5
6,caraib_wfdei,min,6.614277067627242e-5
7,caraib_wfdei,min,1.8149338243734237e-4
8,caraib_wfdei,min,7.947531011564697e-4
9,caraib_wfdei,min,0.006376593850387997
10,caraib_wfdei,min,0.003988620519929626
11,caraib_wfdei,min,9.184225842467306e-4
12,caraib_wfdei,min,2.922388849514202e-4
1,dbh_gswp3,min,0.06280841739059367
2,dbh_gswp3,min,0.011551498982522876
3,dbh_gswp3,min,0.009464771469478672
4,dbh_gswp3,min,0.009202990265158811
5,dbh_gswp3,min,0.01177611585316465
6,dbh_gswp3,min,0.013006883472169216
7,dbh_gswp3,min,0.011359124307008063
8,dbh_gswp3,min,0.016554915166823905
9,dbh_gswp3,min,0.024845605646278406
10,dbh_gswp3,min,0.013083260842971218
11,dbh_gswp3,min,0.010906035984334702
12,dbh_gswp3,min,0.010180004140916108
1,dbh_princeton,min,0.0709786161059339
2,dbh_princeton,min,0.01831566475694742
3,dbh_princeton,min,0.014917867668958555
4,dbh_princeton,min,0.015742083050769178
5,dbh_princeton,min,0.016626367117649088
6,dbh_princeton,min,0.18432443697262146
7,dbh_princeton,min,0.25544751018837075
8,dbh_princeton,min,0.5005537866654449
9,dbh_princeton,min,0.10540661264450853
10,dbh_princeton,min,0.1063577010696128
11,dbh_princeton,min,0.02413641298574747
12,dbh_princeton,min,0.018740014353333646
1,dbh_wfdei,min,0.07470040476048594
2,dbh_wfdei,min,0.014204818239420682
3,dbh_wfdei,min,0.009223316509757799
4,dbh_wfdei,min,0.010244880114636994
5,dbh_wfdei,min,0.012599830270651622
6,dbh_wfdei,min,0.010908843790925975
7,dbh_wfdei,min,0.010282169142491707
8,dbh_wfdei,min,0.015016605768294009
9,dbh_wfdei,min,0.016216082805624827
10,dbh_wfdei,min,0.013067942053991567
11,dbh_wfdei,min,0.00964372511387743
12,dbh_wfdei,min,0.00954090492097025
1,dlem_gswp3,min,4.202827477713998e-4
2,dlem_gswp3,min,4.096345555539961e-4
3,dlem_gswp3,min,3.9872979686461554e-4
4,dlem_gswp3,min,3.8603748152475333e-4
5,dlem_gswp3,min,4.382435287998808e-4
6,dlem_gswp3,min,6.124633406286187e-4
7,dlem_gswp3,min,4.5620437819139724e-4
8,dlem_gswp3,min,6.25035849748886e-4
9,dlem_gswp3,min,6.124633406286187e-4
10,dlem_gswp3,min,6.753260913190611e-4
11,dlem_gswp3,min,4.7141115433749155e-4
12,dlem_gswp3,min,4.238748834681854e-4
1,dlem_princeton,min,0.012583336731271105
2,dlem_princeton,min,0.00989486137322407
3,dlem_princeton,min,0.00709451619709148
4,dlem_princeton,min,0.0047920617425331056
5,dlem_princeton,min,0.0041992355471063185
6,dlem_princeton,min,0.0056606458281477975
7,dlem_princeton,min,0.23094716084100492
8,dlem_princeton,min,0.6120142797090886
9,dlem_princeton,min,0.39829787647223336
10,dlem_princeton,min,0.10633152841822364
11,dlem_princeton,min,0.02602412312384999
12,dlem_princeton,min,0.017141788309125258
1,dlem_wfdei,min,4.238748834681854e-4
2,dlem_wfdei,min,4.2156564849432074e-4
3,dlem_wfdei,min,4.023219667429188e-4
4,dlem_wfdei,min,4.4542783437496965e-4
5,dlem_wfdei,min,4.8134946479496706e-4
6,dlem_wfdei,min,6.124633406286187e-4
7,dlem_wfdei,min,4.4902000425327287e-4
8,dlem_wfdei,min,5.998907631453161e-4
9,dlem_wfdei,min,7.720749630495067e-4
10,dlem_wfdei,min,6.861025667724531e-4
11,dlem_wfdei,min,4.602754653144209e-4
12,dlem_wfdei,min,4.382435287998808e-4
1,h08_gswp3,min,2.1523115569045779e-4
2,h08_gswp3,min,7.668050959186615e-5
3,h08_gswp3,min,1.0899816389074976e-6
4,h08_gswp3,min,4.729140968950003e-9
5,h08_gswp3,min,3.377845267734936e-4
6,h08_gswp3,min,0.0023195493151985528
7,h08_gswp3,min,0.004173531866140232
8,h08_gswp3,min,0.006923911593483985
9,h08_gswp3,min,0.013406194696650182
10,h08_gswp3,min,0.006895761883110135
11,h08_gswp3,min,0.0026484083298844996
12,h08_gswp3,min,6.27881666187858e-4
1,h08_princeton,min,2.526776577972884e-4
2,h08_princeton,min,9.94772917468218e-5
3,h08_princeton,min,2.938592822303732e-6
4,h08_princeton,min,6.211808633214432e-8
5,h08_princeton,min,4.7592113214799006e-4
6,h08_princeton,min,0.1042564423097571
7,h08_princeton,min,0.4722475610361369
8,h08_princeton,min,0.2710522207274125
9,h08_princeton,min,0.033237447166766965
10,h08_princeton,min,0.1298541266628581
11,h08_princeton,min,0.011485565295917781
12,h08_princeton,min,0.00206390465039123
1,lpjml_gswp3,min,0.0012163553238747466
2,lpjml_gswp3,min,0.0014577722737479178
3,lpjml_gswp3,min,0.0016858213789466032
4,lpjml_gswp3,min,0.0018608482505901361
5,lpjml_gswp3,min,0.0030973429145249995
6,lpjml_gswp3,min,0.0023070599355293716
7,lpjml_gswp3,min,0.009581654759130682
8,lpjml_gswp3,min,0.008976965115987133
9,lpjml_gswp3,min,0.057283410934499075
10,lpjml_gswp3,min,0.011891063101653223
11,lpjml_gswp3,min,7.02190508263751e-4
12,lpjml_gswp3,min,7.150817942182386e-4
1,lpjml_princeton,min,0.003405429137264514
2,lpjml_princeton,min,0.0034553951329576345
3,lpjml_princeton,min,0.002995760366011284
4,lpjml_princeton,min,0.003186631328198728
5,lpjml_princeton,min,0.0073585030663865245
6,lpjml_princeton,min,0.26957507163490163
7,lpjml_princeton,min,0.3113313449339246
8,lpjml_princeton,min,0.4215685924800785
9,lpjml_princeton,min,0.0946838410041348
10,lpjml_princeton,min,0.06867338392451984
11,lpjml_princeton,min,0.018010098395693935
12,lpjml_princeton,min,0.0032943588932413744
1,lpjml_wfdei,min,0.0014875922298034482
2,lpjml_wfdei,min,0.0017144493571163379
3,lpjml_wfdei,min,0.0021200104670225884
4,lpjml_wfdei,min,0.002204639256201257
5,lpjml_wfdei,min,0.002518598957492965
6,lpjml_wfdei,min,0.0019255250144257722
7,lpjml_wfdei,min,0.012363479021703979
8,lpjml_wfdei,min,0.0022717504277286337
9,lpjml_wfdei,min,0.059355521883663574
10,lpjml_wfdei,min,0.011905373399134176
11,lpjml_wfdei,min,7.064605318198824e-4
12,lpjml_wfdei,min,7.644062028238275e-4
1,matsiro_gswp3,min,5.168573941697016e-7
2,matsiro_gswp3,min,5.209642834950587e-7
3,matsiro_gswp3,min,5.255121611314973e-7
4,matsiro_gswp3,min,6.302858232364203e-7
5,matsiro_gswp3,min,9.776249205905771e-7
6,matsiro_gswp3,min,8.73373227618981e-7
7,matsiro_gswp3,min,5.929359058146725e-7
8,matsiro_gswp3,min,1.0238698436293968e-6
9,matsiro_gswp3,min,1.2011185043109249e-6
10,matsiro_gswp3,min,1.1149874219401328e-6
11,matsiro_gswp3,min,5.704331845861974e-7
12,matsiro_gswp3,min,3.636906141308221e-7
1,matsiro_princeton,min,0.001246405800085755
2,matsiro_princeton,min,7.867735625717156e-4
3,matsiro_princeton,min,5.799416090497714e-4
4,matsiro_princeton,min,7.295894557824854e-4
5,matsiro_princeton,min,7.795246197466256e-4
6,matsiro_princeton,min,0.0027543751365865536
7,matsiro_princeton,min,0.0026137337779568565
8,matsiro_princeton,min,0.03311464965419364
9,matsiro_princeton,min,0.04645492050851583
10,matsiro_princeton,min,0.01848998284063959
11,matsiro_princeton,min,0.010288250718123755
12,matsiro_princeton,min,0.005977979381964156
1,matsiro_wfdei,min,1.594761461117651e-5
2,matsiro_wfdei,min,1.6350578387186823e-5
3,matsiro_wfdei,min,1.6120103094951407e-5
4,matsiro_wfdei,min,1.86135988809269e-5
