Month,Prediction,Stat,Value
1,caraib_gswp3,min,4.512145053708516e-4
2,caraib_gswp3,min,1.0542319255481486e-4
3,caraib_gswp3,min,3.724587508871089e-5
4,caraib_gswp3,min,1.9141375171475716e-5
5,caraib_gswp3,min,6.864332392178508e-5
6,caraib_gswp3,min,0.0012908486184464065
7,caraib_gswp3,min,0.013199743550036442
8,caraib_gswp3,min,0.1698607656378355
9,caraib_gswp3,min,0.3597599820968933
10,caraib_gswp3,min,0.12081317462269228
11,caraib_gswp3,min,0.020178247048032297
12,caraib_gswp3,min,0.0029778060616951936
1,caraib_princeton,min,5.947457000363336e-4
2,caraib_princeton,min,1.1559386135794408e-4
3,caraib_princeton,min,3.578959402435735e-5
4,caraib_princeton,min,1.929282810729131e-5
5,caraib_princeton,min,2.599172569454532e-4
6,caraib_princeton,min,0.013502649957807946
7,caraib_princeton,min,0.9955145234502674
8,caraib_princeton,min,1.5995805338156484
9,caraib_princeton,min,1.134152687190744
10,caraib_princeton,min,0.3293528075776143
11,caraib_princeton,min,0.034659516916033264
12,caraib_princeton,min,0.005039901630433725
1,caraib_wfdei,min,0.0017754994070211258
2,caraib_wfdei,min,3.2143061842865534e-4
3,caraib_wfdei,min,9.801362624282326e-5
4,caraib_wfdei,min,4.065940337218676e-5
5,caraib_wfdei,min,1.3211392592235572e-4
6,caraib_wfdei,min,0.004716024845033767
7,caraib_wfdei,min,0.033867302268814244
8,caraib_wfdei,min,0.44201080255683944
9,caraib_wfdei,min,0.6286479389233952
10,caraib_wfdei,min,0.30057665251679844
11,caraib_wfdei,min,0.04983980566236222
12,caraib_wfdei,min,0.009639424472845487
1,dbh_gswp3,min,0.22141449434924923
2,dbh_gswp3,min,0.05350855632931711
3,dbh_gswp3,min,0.043644806461653335
4,dbh_gswp3,min,0.04264800067214577
5,dbh_gswp3,min,0.053952868242653086
6,dbh_gswp3,min,0.08627012625412568
7,dbh_gswp3,min,0.10554450250289467
8,dbh_gswp3,min,0.1554531708844953
9,dbh_gswp3,min,0.1539049417837871
10,dbh_gswp3,min,0.1189498700159128
11,dbh_gswp3,min,0.06342671972040917
12,dbh_gswp3,min,0.054239508582332036
1,dbh_princeton,min,0.21822163039967793
2,dbh_princeton,min,0.05770254607255766
3,dbh_princeton,min,0.048826303176865135
4,dbh_princeton,min,0.049611229747166405
5,dbh_princeton,min,0.0494227210985283
6,dbh_princeton,min,0.2852354564828137
7,dbh_princeton,min,0.2054053206741476
8,dbh_princeton,min,0.9794585743210495
9,dbh_princeton,min,1.1359551891972492
10,dbh_princeton,min,0.4087128281121057
11,dbh_princeton,min,0.1133979475268518
12,dbh_princeton,min,0.06787403876250121
1,dbh_wfdei,min,0.23367463184716927
2,dbh_wfdei,min,0.05730135184968704
3,dbh_wfdei,min,0.04511050598325335
4,dbh_wfdei,min,0.04465104832061654
5,dbh_wfdei,min,0.049841692876253355
6,dbh_wfdei,min,0.05883895078924117
7,dbh_wfdei,min,0.06359719346684405
8,dbh_wfdei,min,0.1726698183201225
9,dbh_wfdei,min,0.1424852801392293
10,dbh_wfdei,min,0.0988467186399066
11,dbh_wfdei,min,0.07326957641464914
12,dbh_wfdei,min,0.058016173570879785
1,dlem_gswp3,min,0.022852873484854017
2,dlem_gswp3,min,0.013000025708709504
3,dlem_gswp3,min,0.009995314410610499
4,dlem_gswp3,min,0.00883801995180115
5,dlem_gswp3,min,0.010367179613963938
6,dlem_gswp3,min,0.009676410433813674
7,dlem_gswp3,min,0.01024322397429646
8,dlem_gswp3,min,0.014773232150852904
9,dlem_gswp3,min,0.024627686632278368
10,dlem_gswp3,min,0.03670207252949037
11,dlem_gswp3,min,0.04063859482851088
12,dlem_gswp3,min,0.032927064857868844
1,dlem_princeton,min,0.04088274883655349
2,dlem_princeton,min,0.03101541669379454
3,dlem_princeton,min,0.020554061675365175
4,dlem_princeton,min,0.013425872949769754
5,dlem_princeton,min,0.010096732427295389
6,dlem_princeton,min,0.01190047055889931
7,dlem_princeton,min,0.036623190420139076
8,dlem_princeton,min,0.27050450993266506
9,dlem_princeton,min,0.7634932282236483
10,dlem_princeton,min,0.4334720861499267
11,dlem_princeton,min,0.12334803914568382
12,dlem_princeton,min,0.059363376647904656
1,dlem_wfdei,min,0.037772596324883494
2,dlem_wfdei,min,0.02924382038823007
3,dlem_wfdei,min,0.01683539934793685
4,dlem_wfdei,min,0.011213456934392397
5,dlem_wfdei,min,0.011257404998969866
6,dlem_wfdei,min,0.010922349902562942
7,dlem_wfdei,min,0.011020763817862949
8,dlem_wfdei,min,0.015505695890629726
9,dlem_wfdei,min,0.02791138047078081
10,dlem_wfdei,min,0.12655847134093254
11,dlem_wfdei,min,0.0766544077612263
12,dlem_wfdei,min,0.052816274804580454
1,h08_gswp3,min,4.206672946483599e-4
2,h08_gswp3,min,3.188646240980735e-5
