Month,Prediction,Stat,Value
1,caraib_gswp3,min,1.5140309923660313e-4
2,caraib_gswp3,min,5.001303776376327e-5
3,caraib_gswp3,min,2.561273788469685e-5
4,caraib_gswp3,min,1.5818517058453687e-5
5,caraib_gswp3,min,4.192380618018267e-5
6,caraib_gswp3,min,5.717399367270939e-4
7,caraib_gswp3,min,5.69845492126765e-4
8,caraib_gswp3,min,0.0012294872224037823
9,caraib_gswp3,min,0.00202136018320148
10,caraib_gswp3,min,0.019777883061181854
11,caraib_gswp3,min,0.0045940004322181024
12,caraib_gswp3,min,8.638615068859255e-4
1,caraib_princeton,min,8.407494571240482e-4
2,caraib_princeton,min,1.7576551076854466e-4
3,caraib_princeton,min,7.331455922975724e-5
4,caraib_princeton,min,2.8397554555848493e-5
5,caraib_princeton,min,1.3251559336813174e-4
6,caraib_princeton,min,0.05690877125430121
7,caraib_princeton,min,1.222477715309645
8,caraib_princeton,min,2.4059300936411505
9,caraib_princeton,min,0.9527104223034233
10,caraib_princeton,min,0.21804926299204902
11,caraib_princeton,min,0.04253002147780251
12,caraib_princeton,min,0.005891686788423049
1,caraib_wfdei,min,3.4857571411489645e-4
2,caraib_wfdei,min,1.0788796613072424e-4
3,caraib_wfdei,min,4.037037032601973e-5
4,caraib_wfdei,min,2.9515267607054112e-5
5,caraib_wfdei,min,7.536055176976905e-5
6,caraib_wfdei,min,5.834854060680656e-4
7,caraib_wfdei,min,5.330934848330532e-4
8,caraib_wfdei,min,8.676503960865833e-4
9,caraib_wfdei,min,0.0019190608722322595
10,caraib_wfdei,min,0.022373255076143204
11,caraib_wfdei,min,0.006717660449475207
12,caraib_wfdei,min,0.0013855884984791404
1,dbh_gswp3,min,0.3217294634873823
2,dbh_gswp3,min,0.06009899573524741
3,dbh_gswp3,min,0.04923214486612299
4,dbh_gswp3,min,0.057595590679840054
5,dbh_gswp3,min,0.0821674448753826
6,dbh_gswp3,min,0.07983162275548084
7,dbh_gswp3,min,0.07667619816695176
8,dbh_gswp3,min,0.06484289564393048
9,dbh_gswp3,min,0.14243519525968498
10,dbh_gswp3,min,0.08592235159331373
11,dbh_gswp3,min,0.05552657331472457
12,dbh_gswp3,min,0.05347812231219518
1,dbh_princeton,min,0.36600247024538607
2,dbh_princeton,min,0.10300425568745047
3,dbh_princeton,min,0.08154729037121618
4,dbh_princeton,min,0.08138228520551927
5,dbh_princeton,min,0.10573027515806681
6,dbh_princeton,min,0.9293857790669784
7,dbh_princeton,min,0.8975943560409362
8,dbh_princeton,min,1.1048415137068477
9,dbh_princeton,min,0.2467056492453217
10,dbh_princeton,min,0.6723710146020458
11,dbh_princeton,min,0.1334378635749202
12,dbh_princeton,min,0.09905313716629016
1,dbh_wfdei,min,0.36491645917274396
2,dbh_wfdei,min,0.07756576867324312
3,dbh_wfdei,min,0.05926601899339197
4,dbh_wfdei,min,0.061914119512973306
5,dbh_wfdei,min,0.0696913905154565
6,dbh_wfdei,min,0.06063465853332557
7,dbh_wfdei,min,0.06380206807758848
8,dbh_wfdei,min,0.07622740955917898
9,dbh_wfdei,min,0.08984525413628687
10,dbh_wfdei,min,0.06725973896597895
11,dbh_wfdei,min,0.06098771814411254
12,dbh_wfdei,min,0.06399371019797503
1,dlem_gswp3,min,0.004031244896828541
2,dlem_gswp3,min,0.0038342638078582717
3,dlem_gswp3,min,0.003591472903797784
4,dlem_gswp3,min,0.0035218424312277196
5,dlem_gswp3,min,0.003829683314563229
6,dlem_gswp3,min,0.004354966683449642
7,dlem_gswp3,min,0.0038480066826404825
8,dlem_gswp3,min,0.004416045739454725
9,dlem_gswp3,min,0.004525378121514499
10,dlem_gswp3,min,0.006504963752523636
11,dlem_gswp3,min,0.004354966683449642
12,dlem_gswp3,min,0.004324426457998561
1,dlem_princeton,min,0.060102198418949086
2,dlem_princeton,min,0.04674150032922742
3,dlem_princeton,min,0.02673448589366661
4,dlem_princeton,min,0.021774833068523947
5,dlem_princeton,min,0.018250547475056025
6,dlem_princeton,min,0.026697836367717935
7,dlem_princeton,min,0.05011570615578244
8,dlem_princeton,min,0.4064594403157102
9,dlem_princeton,min,1.2876120440112524
10,dlem_princeton,min,0.4966127323645455
11,dlem_princeton,min,0.12623721512844915
12,dlem_princeton,min,0.0832085625803178
1,dlem_wfdei,min,0.0039396259640966476
2,dlem_wfdei,min,0.0038545508423035793
3,dlem_wfdei,min,0.0034815299055400944
4,dlem_wfdei,min,0.003805861959634841
5,dlem_wfdei,min,0.00439772167392893
6,dlem_wfdei,min,0.003995208079423408
7,dlem_wfdei,min,0.003994597463225493
8,dlem_wfdei,min,0.004855817732485483
9,dlem_wfdei,min,0.004847267013369043
10,dlem_wfdei,min,0.006285077756008258
11,dlem_wfdei,min,0.004506443439790789
12,dlem_wfdei,min,0.004177836026137822
1,h08_gswp3,min,0.0017065810817770346
2,h08_gswp3,min,4.4188129537234337e-4
3,h08_gswp3,min,9.106961572217952e-6
4,h08_gswp3,min,2.7868518041999165e-5
5,h08_gswp3,min,0.008306002556957825
6,h08_gswp3,min,0.012327719609263554
7,h08_gswp3,min,0.015025864851477945
8,h08_gswp3,min,0.02564307656931476
9,h08_gswp3,min,0.026020850966611535
