Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.020887346717240008
2,caraib_gswp3,min,0.004621974035738356
3,caraib_gswp3,min,0.0014751437818015891
4,caraib_gswp3,min,0.0010328247566056114
5,caraib_gswp3,min,0.00793442215591263
6,caraib_gswp3,min,0.17316952349940476
7,caraib_gswp3,min,1.509211075554311
8,caraib_gswp3,min,3.1443612230973423
9,caraib_gswp3,min,3.1597807562771107
10,caraib_gswp3,min,2.2734415022511376
11,caraib_gswp3,min,0.44553328245855495
12,caraib_gswp3,min,0.08427589929128165
1,caraib_princeton,min,0.017687901901331186
2,caraib_princeton,min,0.003487036753351731
3,caraib_princeton,min,0.0010701219546205977
4,caraib_princeton,min,0.0012479720016368447
5,caraib_princeton,min,0.011478120066981366
6,caraib_princeton,min,0.4879560860493707
7,caraib_princeton,min,10.242976288932919
8,caraib_princeton,min,15.955757375805302
9,caraib_princeton,min,8.314618174639062
10,caraib_princeton,min,4.6190115180645765
11,caraib_princeton,min,0.7587196866368386
12,caraib_princeton,min,0.09145182859863478
1,caraib_wfdei,min,0.031374558598233
2,caraib_wfdei,min,0.007313166588584176
3,caraib_wfdei,min,0.0019359021284726568
4,caraib_wfdei,min,0.001399681099903626
5,caraib_wfdei,min,0.014565665992155544
6,caraib_wfdei,min,0.24118447900569026
7,caraib_wfdei,min,2.6676018058930815
8,caraib_wfdei,min,3.786010766206837
9,caraib_wfdei,min,4.585810265463085
10,caraib_wfdei,min,2.0309736675401693
11,caraib_wfdei,min,0.4831769697270771
12,caraib_wfdei,min,0.14076801842126124
1,dbh_gswp3,min,3.2445702807239822
2,dbh_gswp3,min,0.9316499601436204
3,dbh_gswp3,min,0.8120041135122663
4,dbh_gswp3,min,0.8775684705816766
5,dbh_gswp3,min,2.4688966784987407
6,dbh_gswp3,min,1.9267165883000628
7,dbh_gswp3,min,2.149650282412903
8,dbh_gswp3,min,2.8333272010046673
9,dbh_gswp3,min,3.160800256525599
10,dbh_gswp3,min,1.5004412132752867
11,dbh_gswp3,min,1.0412881696770457
12,dbh_gswp3,min,0.8100221903889153
1,dbh_princeton,min,3.32918412486294
2,dbh_princeton,min,1.0893716630739751
3,dbh_princeton,min,0.8954819030648736
4,dbh_princeton,min,0.965780752596892
5,dbh_princeton,min,1.1867576371108726
6,dbh_princeton,min,5.8702396343262135
7,dbh_princeton,min,6.189883271025602
8,dbh_princeton,min,11.975378944209893
9,dbh_princeton,min,5.904504982347323
10,dbh_princeton,min,6.770398392655959
11,dbh_princeton,min,1.61624506545165
12,dbh_princeton,min,1.1739806794977752
1,dbh_wfdei,min,3.5934258875127685
2,dbh_wfdei,min,1.0432749999233533
3,dbh_wfdei,min,0.7196751896541982
4,dbh_wfdei,min,0.952749104458039
5,dbh_wfdei,min,1.5999476283211487
