Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.00674277986431852
2,caraib_gswp3,min,0.0019285608456886714
3,caraib_gswp3,min,5.171559431109652e-4
4,caraib_gswp3,min,1.815432915990987e-4
5,caraib_gswp3,min,4.977626427602947e-4
6,caraib_gswp3,min,0.031460320506130256
7,caraib_gswp3,min,0.49578738435597364
8,caraib_gswp3,min,0.8102109680648596
9,caraib_gswp3,min,1.0120454785307529
10,caraib_gswp3,min,0.36416402208492815
11,caraib_gswp3,min,0.07748361020903241
12,caraib_gswp3,min,0.017366025902232293
1,caraib_princeton,min,0.004176752752639666
2,caraib_princeton,min,9.937295116226321e-4
3,caraib_princeton,min,3.251977248319504e-4
4,caraib_princeton,min,1.9267651544272195e-4
5,caraib_princeton,min,0.0018621205995609695
6,caraib_princeton,min,0.009152583323708148
7,caraib_princeton,min,0.2382868083856929
8,caraib_princeton,min,0.9563793707164743
9,caraib_princeton,min,0.9439891730714883
10,caraib_princeton,min,0.42324187255911677
11,caraib_princeton,min,0.142972070222954
12,caraib_princeton,min,0.021799560356710452
1,caraib_wfdei,min,0.006719436043192655
2,caraib_wfdei,min,0.001624192912239174
3,caraib_wfdei,min,3.783498762840338e-4
4,caraib_wfdei,min,3.1963110258057567e-4
5,caraib_wfdei,min,8.227807778069735e-4
6,caraib_wfdei,min,0.0694569215049754
7,caraib_wfdei,min,1.0980586093403872
8,caraib_wfdei,min,1.367949340645763
9,caraib_wfdei,min,1.0669932490199825
10,caraib_wfdei,min,0.3007764649846278
11,caraib_wfdei,min,0.07759135234581158
12,caraib_wfdei,min,0.016220381157800338
1,dbh_gswp3,min,0.480793012935705
2,dbh_gswp3,min,0.27560330697888086
3,dbh_gswp3,min,0.23133762038047265
4,dbh_gswp3,min,0.318749960431951
5,dbh_gswp3,min,0.3544731954693985
6,dbh_gswp3,min,0.4072592267108537
7,dbh_gswp3,min,0.4544947080054074
8,dbh_gswp3,min,0.34021846440416814
9,dbh_gswp3,min,0.31030846027030506
10,dbh_gswp3,min,0.27310649455136066
11,dbh_gswp3,min,0.24947470702035685
12,dbh_gswp3,min,0.24495992435380967
1,dbh_princeton,min,0.50908030582987
2,dbh_princeton,min,0.24714884770638704
3,dbh_princeton,min,0.23081132764951015
4,dbh_princeton,min,0.2512985594806511
5,dbh_princeton,min,0.23775127094360288
6,dbh_princeton,min,0.34193666906727505
7,dbh_princeton,min,0.49348779948415566
8,dbh_princeton,min,0.36329683856424266
9,dbh_princeton,min,0.31972549958283136
10,dbh_princeton,min,0.2980124232871695
11,dbh_princeton,min,0.26179572799397666
12,dbh_princeton,min,0.23553594621920135
1,dbh_wfdei,min,0.5274475371204552
2,dbh_wfdei,min,0.300605152237006
3,dbh_wfdei,min,0.2750853704513403
4,dbh_wfdei,min,0.3045496610411625
5,dbh_wfdei,min,0.31389695249879757
6,dbh_wfdei,min,0.508400808984524
7,dbh_wfdei,min,0.4670911240578788
8,dbh_wfdei,min,0.42985952026046836
9,dbh_wfdei,min,0.42269950206967155
10,dbh_wfdei,min,0.29507937473113505
11,dbh_wfdei,min,0.2818039483970613
12,dbh_wfdei,min,0.2941666234581184
1,dlem_gswp3,min,0.061120312851219834
2,dlem_gswp3,min,0.04699710737010297
3,dlem_gswp3,min,0.03018672932990488
4,dlem_gswp3,min,0.019742376782068492
5,dlem_gswp3,min,0.015023890502166987
6,dlem_gswp3,min,0.01523752371800527
7,dlem_gswp3,min,0.024906658581424185
8,dlem_gswp3,min,0.20524544923787907
9,dlem_gswp3,min,0.5826693064621418
10,dlem_gswp3,min,0.46188476507217835
11,dlem_gswp3,min,0.12776906873142752
12,dlem_gswp3,min,0.08413378363889333
1,dlem_princeton,min,0.06714723514674244
2,dlem_princeton,min,0.05055458644868026
3,dlem_princeton,min,0.0361268079303076
4,dlem_princeton,min,0.020783338923695698
5,dlem_princeton,min,0.01787235233131595
6,dlem_princeton,min,0.016978443503705268
7,dlem_princeton,min,0.01835867279299821
8,dlem_princeton,min,0.03546680272275375
9,dlem_princeton,min,0.09074314389039548
10,dlem_princeton,min,0.5230050832121346
11,dlem_princeton,min,0.1758866266282086
12,dlem_princeton,min,0.09771607832179571
1,dlem_wfdei,min,0.0588971237758763
2,dlem_wfdei,min,0.04613178019587383
3,dlem_wfdei,min,0.02890145004636152
4,dlem_wfdei,min,0.019562899547717255
5,dlem_wfdei,min,0.01575337383905855
6,dlem_wfdei,min,0.015452895605916301
7,dlem_wfdei,min,0.027998279319230195
8,dlem_wfdei,min,0.2664178508533409
9,dlem_wfdei,min,0.5787207782183647
10,dlem_wfdei,min,0.40041708272921533
11,dlem_wfdei,min,0.12021311458305002
12,dlem_wfdei,min,0.0789926559272472
1,h08_gswp3,min,0.007902349851541536
2,h08_gswp3,min,0.0014736002766981245
3,h08_gswp3,min,1.2840646921875943e-4
4,h08_gswp3,min,3.594570226098176e-4
5,h08_gswp3,min,0.0014957739649081054
6,h08_gswp3,min,0.14839011616951847
7,h08_gswp3,min,0.5348840927571535
8,h08_gswp3,min,0.6268418478360775
9,h08_gswp3,min,0.342444049277075
10,h08_gswp3,min,0.21672175324279833
11,h08_gswp3,min,0.07863305887707905
12,h08_gswp3,min,0.020066022324761162
1,h08_princeton,min,0.0023924392157915445
2,h08_princeton,min,5.211736060467639e-4
3,h08_princeton,min,9.896627419435239e-5
4,h08_princeton,min,6.748537480192905e-4
5,h08_princeton,min,0.011889469343321336
6,h08_princeton,min,0.03393417981792196
7,h08_princeton,min,0.5959926064375922
8,h08_princeton,min,0.307435787928362
9,h08_princeton,min,0.2924354719684439
10,h08_princeton,min,0.1988487860958825
11,h08_princeton,min,0.07622573186848201
12,h08_princeton,min,0.010860543043426667
1,lpjml_gswp3,min,0.002995822220419402
2,lpjml_gswp3,min,0.0030221564914011995
3,lpjml_gswp3,min,0.0030523667450303585
4,lpjml_gswp3,min,0.01657478334669559
5,lpjml_gswp3,min,0.047951412244566394
6,lpjml_gswp3,min,0.47185500620618026
7,lpjml_gswp3,min,0.5483622046228355
8,lpjml_gswp3,min,0.6214351938275957
9,lpjml_gswp3,min,0.6854635553781568
10,lpjml_gswp3,min,0.16821327311048961
11,lpjml_gswp3,min,0.002958590838748918
12,lpjml_gswp3,min,0.002628611538466503
1,lpjml_princeton,min,0.0018134443924442798
2,lpjml_princeton,min,0.0019074341620015894
3,lpjml_princeton,min,0.0021726484233929406
4,lpjml_princeton,min,0.013011201066378512
5,lpjml_princeton,min,0.05470114084734754
6,lpjml_princeton,min,0.26059734264854845
7,lpjml_princeton,min,0.8703528699813647
8,lpjml_princeton,min,0.6040786612070991
9,lpjml_princeton,min,0.43901838461967585
10,lpjml_princeton,min,0.2676047279084868
11,lpjml_princeton,min,0.015472487729698867
12,lpjml_princeton,min,0.0029864776843934013
1,lpjml_wfdei,min,0.01413928588396769
2,lpjml_wfdei,min,0.01070135009622688
3,lpjml_wfdei,min,0.009036745453771972
4,lpjml_wfdei,min,0.013444242798141605
5,lpjml_wfdei,min,0.0515144074751494
6,lpjml_wfdei,min,0.5195203136808005
7,lpjml_wfdei,min,0.5861549645011814
8,lpjml_wfdei,min,0.921032080213231
9,lpjml_wfdei,min,1.0188734486989917
10,lpjml_wfdei,min,0.38271115503095615
11,lpjml_wfdei,min,0.07640253961316414
12,lpjml_wfdei,min,0.022728889173794148
1,matsiro_gswp3,min,0.16834954269110283
2,matsiro_gswp3,min,0.15020183626864192
3,matsiro_gswp3,min,0.1298405609822454
4,matsiro_gswp3,min,0.13337378591595378
5,matsiro_gswp3,min,0.13033138744729186
6,matsiro_gswp3,min,0.1076064701144913
7,matsiro_gswp3,min,0.1165233007436987
8,matsiro_gswp3,min,0.1293410927220145
9,matsiro_gswp3,min,0.1975928169891519
10,matsiro_gswp3,min,0.23786698849478727
11,matsiro_gswp3,min,0.21341703345152468
12,matsiro_gswp3,min,0.18421368911286504
1,matsiro_princeton,min,0.17121353092797068
2,matsiro_princeton,min,0.1644743269105121
3,matsiro_princeton,min,0.1395914570651586
4,matsiro_princeton,min,0.12421240411824705
5,matsiro_princeton,min,0.10903952726893018
6,matsiro_princeton,min,0.11530350659355411
7,matsiro_princeton,min,0.12007374580293984
8,matsiro_princeton,min,0.1203820685542628
9,matsiro_princeton,min,0.11741401914111049
10,matsiro_princeton,min,0.1957086940894931
11,matsiro_princeton,min,0.2046837219734186
12,matsiro_princeton,min,0.1860984043509943
1,matsiro_wfdei,min,0.012520821499553015
2,matsiro_wfdei,min,0.015337558843748622
3,matsiro_wfdei,min,0.01635385960780852
4,matsiro_wfdei,min,0.018347402495851328
5,matsiro_wfdei,min,0.019368300493977357
6,matsiro_wfdei,min,0.02428503108914316
7,matsiro_wfdei,min,0.024648975480585235
8,matsiro_wfdei,min,0.027709411184544872
9,matsiro_wfdei,min,0.028218354215934223
10,matsiro_wfdei,min,0.037957694409938014
11,matsiro_wfdei,min,0.04898904644884977
12,matsiro_wfdei,min,0.06279736056810568
1,pcr-globwb_gswp3,min,0.01950308261749408
2,pcr-globwb_gswp3,min,0.018612282244668987
3,pcr-globwb_gswp3,min,0.017941511814289
4,pcr-globwb_gswp3,min,0.0031889999262671265
5,pcr-globwb_gswp3,min,0.002934181337249943
6,pcr-globwb_gswp3,min,0.004228947291608522
7,pcr-globwb_gswp3,min,0.006840368949503248
8,pcr-globwb_gswp3,min,0.011593967811077832
9,pcr-globwb_gswp3,min,0.03822156533229825
10,pcr-globwb_gswp3,min,0.10171029067010348
11,pcr-globwb_gswp3,min,0.02320399222569295
12,pcr-globwb_gswp3,min,0.02052260422198685
1,pcr-globwb_wfdei,min,0.032846516812202166
2,pcr-globwb_wfdei,min,0.018889940902675362
3,pcr-globwb_wfdei,min,0.003195193697616797
4,pcr-globwb_wfdei,min,0.0033232135106269814
5,pcr-globwb_wfdei,min,0.0033626820277705455
6,pcr-globwb_wfdei,min,0.004151731410455012
7,pcr-globwb_wfdei,min,0.006291528352234507
8,pcr-globwb_wfdei,min,0.01184779277875458
9,pcr-globwb_wfdei,min,0.03481945610563682
10,pcr-globwb_wfdei,min,0.06873502486036782
11,pcr-globwb_wfdei,min,0.057597771164924275
12,pcr-globwb_wfdei,min,0.056827482582778456
1,vegas_gswp3,min,0.0041627629652288166
2,vegas_gswp3,min,0.0016516249414939446
3,vegas_gswp3,min,0.0011439280656672208
4,vegas_gswp3,min,0.001455650667436736
5,vegas_gswp3,min,0.005879800627527031
6,vegas_gswp3,min,0.08537726868740388
7,vegas_gswp3,min,0.32750616823650996
8,vegas_gswp3,min,0.6015764172238491
9,vegas_gswp3,min,0.44089862908134253
10,vegas_gswp3,min,0.12312514278617614
11,vegas_gswp3,min,0.014257911170640687
12,vegas_gswp3,min,0.005062280770003211
1,vegas_wfdei,min,0.0024955045504456872
2,vegas_wfdei,min,0.0013223122063619709
3,vegas_wfdei,min,7.744056400866215e-4
4,vegas_wfdei,min,6.06774981223323e-4
5,vegas_wfdei,min,5.247422458403607e-4
6,vegas_wfdei,min,0.04271891393413364
7,vegas_wfdei,min,0.3650853383215017
8,vegas_wfdei,min,0.701135004520922
