Month,Prediction,Stat,Value
1,caraib_gswp3,min,1.6611592834689915e-4
2,caraib_gswp3,min,3.317845178234714e-5
3,caraib_gswp3,min,1.0092213466666677e-5
4,caraib_gswp3,min,4.832870121332072e-6
5,caraib_gswp3,min,5.141541610465104e-5
6,caraib_gswp3,min,2.930141791916896e-4
7,caraib_gswp3,min,0.006622269696274845
8,caraib_gswp3,min,0.033640710475888846
9,caraib_gswp3,min,0.05357760494182745
10,caraib_gswp3,min,0.014941487405144938
11,caraib_gswp3,min,0.003754756663763118
12,caraib_gswp3,min,7.982213569630053e-4
1,caraib_princeton,min,1.5045868359729806e-4
2,caraib_princeton,min,3.070311448178864e-5
3,caraib_princeton,min,1.0309923861952805e-5
4,caraib_princeton,min,5.869230961690582e-6
5,caraib_princeton,min,2.5633149286508184e-5
6,caraib_princeton,min,0.0016119507176227817
7,caraib_princeton,min,0.008332637490691736
8,caraib_princeton,min,0.11951698798208084
9,caraib_princeton,min,0.0966275798947595
10,caraib_princeton,min,0.04855237711962229
11,caraib_princeton,min,0.005292149109653338
12,caraib_princeton,min,7.185930617057102e-4
1,caraib_wfdei,min,1.6880003019174622e-4
2,caraib_wfdei,min,7.610912837300503e-5
3,caraib_wfdei,min,1.853519767000111e-5
4,caraib_wfdei,min,9.780560055793989e-6
5,caraib_wfdei,min,1.0940687418065994e-4
6,caraib_wfdei,min,8.475789442688091e-4
7,caraib_wfdei,min,0.014941487405144938
8,caraib_wfdei,min,0.056738876190311816
9,caraib_wfdei,min,0.07971774831861352
10,caraib_wfdei,min,0.021994702677920003
11,caraib_wfdei,min,0.005857301288099406
12,caraib_wfdei,min,0.0019847422958788235
1,dbh_gswp3,min,0.0330850095903084
2,dbh_gswp3,min,0.008234274653426849
3,dbh_gswp3,min,0.00615487998718719
4,dbh_gswp3,min,0.006715668848039397
5,dbh_gswp3,min,0.017049536792714388
6,dbh_gswp3,min,0.017977890912812378
7,dbh_gswp3,min,0.01587087449182378
8,dbh_gswp3,min,0.03437050136526051
9,dbh_gswp3,min,0.03876014555296602
10,dbh_gswp3,min,0.018299631894813484
11,dbh_gswp3,min,0.01801606851440263
12,dbh_gswp3,min,0.008510370985450103
1,dbh_princeton,min,0.030734588999858373
2,dbh_princeton,min,0.007977837186238665
3,dbh_princeton,min,0.006486906277163196
4,dbh_princeton,min,0.006376661689099686
5,dbh_princeton,min,0.0064078127463332
6,dbh_princeton,min,0.01832384160986572
7,dbh_princeton,min,0.014399306435901617
8,dbh_princeton,min,0.1138526278986867
9,dbh_princeton,min,0.026965661106220968
10,dbh_princeton,min,0.06938367659141577
11,dbh_princeton,min,0.012645751679001112
12,dbh_princeton,min,0.00880810164305701
1,dbh_wfdei,min,0.03563797244091607
