Month,Prediction,Stat,Value
1,caraib_gswp3,min,8.435708625047192e-4
2,caraib_gswp3,min,1.4649975097845745e-4
3,caraib_gswp3,min,3.737792051179776e-5
4,caraib_gswp3,min,1.902938905567039e-5
5,caraib_gswp3,min,1.3322879979227073e-4
6,caraib_gswp3,min,6.675865155907681e-4
7,caraib_gswp3,min,0.016894497303739306
8,caraib_gswp3,min,0.09705104055647559
9,caraib_gswp3,min,0.1420568707100487
10,caraib_gswp3,min,0.11603427910384304
11,caraib_gswp3,min,0.024568568194592685
12,caraib_gswp3,min,0.004430189212864016
1,caraib_princeton,min,5.127202584426344e-4
2,caraib_princeton,min,1.1205298333912713e-4
3,caraib_princeton,min,3.966860322327937e-5
4,caraib_princeton,min,2.6986189090140835e-5
5,caraib_princeton,min,1.4649975097845745e-4
6,caraib_princeton,min,9.843583400358802e-4
7,caraib_princeton,min,0.004749269201992903
8,caraib_princeton,min,0.10686000345151561
9,caraib_princeton,min,0.14217226715461045
10,caraib_princeton,min,0.07183623085982517
11,caraib_princeton,min,0.013934497948899621
12,caraib_princeton,min,0.002282603497811257
1,caraib_wfdei,min,4.660988687184651e-4
2,caraib_wfdei,min,2.3281863382278333e-4
3,caraib_wfdei,min,6.0469375442996563e-5
4,caraib_wfdei,min,3.962244377981988e-5
5,caraib_wfdei,min,4.685799479320799e-4
6,caraib_wfdei,min,0.008435708837472905
7,caraib_wfdei,min,0.04730805583928392
8,caraib_wfdei,min,0.21862447815411698
9,caraib_wfdei,min,0.34746812967594815
10,caraib_wfdei,min,0.14407636287086215
11,caraib_wfdei,min,0.037741428196872776
12,caraib_wfdei,min,0.0066931747712899465
1,dbh_gswp3,min,0.12797388209001162
2,dbh_gswp3,min,0.03228071087131312
3,dbh_gswp3,min,0.02274746975325784
4,dbh_gswp3,min,0.023920294203319332
5,dbh_gswp3,min,0.09283726216230737
6,dbh_gswp3,min,0.08829008076293056
7,dbh_gswp3,min,0.06231524245685722
