Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.018406528452673567
2,caraib_gswp3,min,0.0037578417578474433
3,caraib_gswp3,min,9.73818463285695e-4
4,caraib_gswp3,min,6.173833345400642e-4
5,caraib_gswp3,min,0.014809089050605831
6,caraib_gswp3,min,0.2082074421517781
7,caraib_gswp3,min,2.396533443844869
8,caraib_gswp3,min,6.627978919853659
9,caraib_gswp3,min,5.183476859101711
10,caraib_gswp3,min,2.746718412852548
11,caraib_gswp3,min,0.46249239623027866
12,caraib_gswp3,min,0.10215973509995657
1,caraib_princeton,min,0.00977884777431278
2,caraib_princeton,min,0.0019587391087545
3,caraib_princeton,min,7.08775951322171e-4
4,caraib_princeton,min,8.64554327656457e-4
5,caraib_princeton,min,0.008059940525364531
6,caraib_princeton,min,0.18171743374812407
7,caraib_princeton,min,4.388038444539401
8,caraib_princeton,min,9.706299150818584
9,caraib_princeton,min,7.597663111801587
10,caraib_princeton,min,1.9112131952809819
11,caraib_princeton,min,0.42306679350016513
12,caraib_princeton,min,0.05921290709025275
1,caraib_wfdei,min,0.040572022419147966
2,caraib_wfdei,min,0.007332821520973024
3,caraib_wfdei,min,0.0017777875707396438
4,caraib_wfdei,min,0.0013579517275155862
5,caraib_wfdei,min,0.01954979832672795
6,caraib_wfdei,min,0.34349041919726653
7,caraib_wfdei,min,4.7842094332407985
8,caraib_wfdei,min,9.405931957458906
9,caraib_wfdei,min,8.640459260485915
10,caraib_wfdei,min,2.2375292320117812
11,caraib_wfdei,min,0.5831611817579527
12,caraib_wfdei,min,0.15752865032418373
1,dbh_gswp3,min,2.4987099181298906
2,dbh_gswp3,min,0.9875525828495617
3,dbh_gswp3,min,0.835803767753701
4,dbh_gswp3,min,0.9835489266772967
5,dbh_gswp3,min,3.3525825479928417
6,dbh_gswp3,min,2.543233499178223
7,dbh_gswp3,min,2.5500355503372156
8,dbh_gswp3,min,2.116955015280585
9,dbh_gswp3,min,2.887496447365394
10,dbh_gswp3,min,1.2762336203354452
11,dbh_gswp3,min,1.0383951532247422
12,dbh_gswp3,min,0.9475960340314746
1,dbh_princeton,min,2.3712329783883535
2,dbh_princeton,min,0.8750735773018412
3,dbh_princeton,min,0.7587592569259181
4,dbh_princeton,min,1.0387794048369783
5,dbh_princeton,min,1.0950933879377212
6,dbh_princeton,min,3.0445437798623
7,dbh_princeton,min,2.7450695130208707
8,dbh_princeton,min,5.1051879058608884
9,dbh_princeton,min,4.620621747616879
10,dbh_princeton,min,1.497233129754841
11,dbh_princeton,min,1.1154051195323982
12,dbh_princeton,min,0.8607743093288537
1,dbh_wfdei,min,2.577481684722508
2,dbh_wfdei,min,1.0194213410428448
3,dbh_wfdei,min,0.9111322720720875
4,dbh_wfdei,min,0.9045117877814578
5,dbh_wfdei,min,2.5975232747068473
6,dbh_wfdei,min,2.092519410546326
7,dbh_wfdei,min,2.7028127366639834
8,dbh_wfdei,min,3.7104220481994665
9,dbh_wfdei,min,4.75831947661536
10,dbh_wfdei,min,1.3538364808034862
11,dbh_wfdei,min,1.2076915999661622
12,dbh_wfdei,min,0.9872001064388727
1,dlem_gswp3,min,0.33336740839540663
2,dlem_gswp3,min,0.249967826118304
3,dlem_gswp3,min,0.1576748040109894
4,dlem_gswp3,min,0.10987856428936119
5,dlem_gswp3,min,0.10965653838137757
6,dlem_gswp3,min,0.09854581438340555
7,dlem_gswp3,min,0.1348105767981309
8,dlem_gswp3,min,0.6342813152810232
9,dlem_gswp3,min,4.214538048092277
10,dlem_gswp3,min,2.9547190548978217
11,dlem_gswp3,min,0.9613654402954924
12,dlem_gswp3,min,0.47397927008107105
1,dlem_princeton,min,0.3402534270858522
2,dlem_princeton,min,0.2598939881392533
3,dlem_princeton,min,0.16482464672032163
4,dlem_princeton,min,0.11470861878595708
5,dlem_princeton,min,0.10112042678358528
6,dlem_princeton,min,0.09352349217939025
7,dlem_princeton,min,0.13524364448641668
8,dlem_princeton,min,4.754189529066602
9,dlem_princeton,min,4.178328582815822
10,dlem_princeton,min,3.4529345503583735
11,dlem_princeton,min,1.048745747107375
12,dlem_princeton,min,0.4915173184549064
1,dlem_wfdei,min,0.3486653457543788
2,dlem_wfdei,min,0.2660021276444711
3,dlem_wfdei,min,0.16696199520319735
4,dlem_wfdei,min,0.1156723381292881
5,dlem_wfdei,min,0.09814444231334013
6,dlem_wfdei,min,0.09258944255553551
7,dlem_wfdei,min,0.20201594073108883
8,dlem_wfdei,min,0.9746385730120395
9,dlem_wfdei,min,4.757327883354996
10,dlem_wfdei,min,3.1081900444585715
11,dlem_wfdei,min,0.9803208272325409
12,dlem_wfdei,min,0.49368546224497256
1,h08_gswp3,min,0.01976906676041963
2,h08_gswp3,min,0.0017864039889607531
3,h08_gswp3,min,5.705600732504851e-4
4,h08_gswp3,min,0.009157562430146019
5,h08_gswp3,min,0.06730559271377992
6,h08_gswp3,min,0.7629057839386206
7,h08_gswp3,min,6.087708548796669
8,h08_gswp3,min,6.392950616515188
9,h08_gswp3,min,3.960135079903111
10,h08_gswp3,min,1.0702195043850076
11,h08_gswp3,min,0.4098889470381261
12,h08_gswp3,min,0.10179296487044423
1,h08_princeton,min,0.010534925464145447
2,h08_princeton,min,9.80450528804711e-4
3,h08_princeton,min,6.304953592183404e-4
4,h08_princeton,min,0.00886079214241502
5,h08_princeton,min,0.07668017389659477
6,h08_princeton,min,0.7538286971320904
7,h08_princeton,min,4.527924923139542
8,h08_princeton,min,6.0396167879770815
9,h08_princeton,min,4.942852754676967
10,h08_princeton,min,0.682095168440965
11,h08_princeton,min,0.2215396748514225
12,h08_princeton,min,0.04098642353276709
1,lpjml_gswp3,min,0.10485160855991896
2,lpjml_gswp3,min,0.09713329184672884
3,lpjml_gswp3,min,0.10013120523416866
4,lpjml_gswp3,min,0.13144895843279963
5,lpjml_gswp3,min,1.2344702623876245
6,lpjml_gswp3,min,3.0363837325614247
7,lpjml_gswp3,min,5.182800273705019
8,lpjml_gswp3,min,4.813747110755635
9,lpjml_gswp3,min,5.156533909051404
10,lpjml_gswp3,min,1.8640279078235782
11,lpjml_gswp3,min,0.38541054924823764
12,lpjml_gswp3,min,0.12438541458189525
1,lpjml_princeton,min,0.08391389386751172
2,lpjml_princeton,min,0.09142843690562051
3,lpjml_princeton,min,0.09912442105623197
4,lpjml_princeton,min,0.17961443503976768
5,lpjml_princeton,min,0.7980682503370155
6,lpjml_princeton,min,2.521022089845454
7,lpjml_princeton,min,4.318058211286376
8,lpjml_princeton,min,5.765520536373999
9,lpjml_princeton,min,5.818772494610439
10,lpjml_princeton,min,1.5580100250249291
11,lpjml_princeton,min,0.3744621300813964
12,lpjml_princeton,min,0.0988008251461903
1,lpjml_wfdei,min,0.1694917291478078
2,lpjml_wfdei,min,0.13305331278272808
3,lpjml_wfdei,min,0.12333651036718277
4,lpjml_wfdei,min,0.11914641243383464
5,lpjml_wfdei,min,1.1672392473435245
6,lpjml_wfdei,min,3.577340114917417
7,lpjml_wfdei,min,5.855084504926499
8,lpjml_wfdei,min,6.4021576988731885
9,lpjml_wfdei,min,8.04434797387729
10,lpjml_wfdei,min,2.8731075581845293
11,lpjml_wfdei,min,1.2047030754543553
12,lpjml_wfdei,min,0.3594164505672204
1,matsiro_gswp3,min,0.874395420823394
2,matsiro_gswp3,min,0.730773611888051
3,matsiro_gswp3,min,0.6046669118716064
4,matsiro_gswp3,min,0.544159340552692
5,matsiro_gswp3,min,0.5412864627705926
6,matsiro_gswp3,min,0.49603616030895037
7,matsiro_gswp3,min,0.4940000483725669
8,matsiro_gswp3,min,0.6679281227397444
9,matsiro_gswp3,min,1.4974202463303659
10,matsiro_gswp3,min,1.7034095912731266
11,matsiro_gswp3,min,1.3774945702765031
12,matsiro_gswp3,min,1.0682431531119823
1,matsiro_princeton,min,0.9851209186723058
2,matsiro_princeton,min,0.8282220775104671
3,matsiro_princeton,min,0.697357487550043
4,matsiro_princeton,min,0.598990176392936
5,matsiro_princeton,min,0.6426063890999517
6,matsiro_princeton,min,0.6562243048291264
7,matsiro_princeton,min,0.6468164787868012
8,matsiro_princeton,min,1.6927103756512252
9,matsiro_princeton,min,3.1383190382730093
10,matsiro_princeton,min,2.463686520947367
11,matsiro_princeton,min,1.7639204408293567
12,matsiro_princeton,min,1.313161289277385
1,matsiro_wfdei,min,0.04366990664943177
2,matsiro_wfdei,min,0.05266896647327095
3,matsiro_wfdei,min,0.05585090158239128
4,matsiro_wfdei,min,0.06201033174271294
5,matsiro_wfdei,min,0.08168770773739824
6,matsiro_wfdei,min,0.08694393137141214
7,matsiro_wfdei,min,0.0885009175902108
8,matsiro_wfdei,min,0.13510949969324906
9,matsiro_wfdei,min,0.23329632774732842
10,matsiro_wfdei,min,0.3657453620199918
