Month,Prediction,Stat,Value
1,caraib_gswp3,min,3.1492547129865405e-4
2,caraib_gswp3,min,5.9363679806228393e-5
3,caraib_gswp3,min,1.6809777686520177e-5
4,caraib_gswp3,min,1.2024009798617186e-5
5,caraib_gswp3,min,5.885943456064421e-5
6,caraib_gswp3,min,0.005418368465147136
7,caraib_gswp3,min,0.014169354624728885
8,caraib_gswp3,min,0.10144541848312535
9,caraib_gswp3,min,0.12794133698375942
10,caraib_gswp3,min,0.07999198931361694
11,caraib_gswp3,min,0.011808558791164651
12,caraib_gswp3,min,0.0017905368684396452
1,caraib_princeton,min,1.5182432966563783e-4
2,caraib_princeton,min,3.4449270353704574e-5
3,caraib_princeton,min,1.2652027472136486e-5
4,caraib_princeton,min,1.2046930276776696e-5
5,caraib_princeton,min,7.348260996968597e-5
6,caraib_princeton,min,0.002836162964323448
7,caraib_princeton,min,0.02100419809228367
8,caraib_princeton,min,0.14907389009126754
9,caraib_princeton,min,0.1862506891397264
10,caraib_princeton,min,0.0482243950957126
11,caraib_princeton,min,0.007453694774588338
12,caraib_princeton,min,0.0010800063490176651
1,caraib_wfdei,min,0.0010543356666274158
2,caraib_wfdei,min,2.694056759179692e-4
3,caraib_wfdei,min,7.380349666391908e-5
4,caraib_wfdei,min,4.822439598173201e-5
5,caraib_wfdei,min,1.8556307310728512e-4
6,caraib_wfdei,min,0.005899695046802022
7,caraib_wfdei,min,0.04767430564507159
8,caraib_wfdei,min,0.3171716651633348
9,caraib_wfdei,min,0.2548741631400956
10,caraib_wfdei,min,0.08494278356838768
11,caraib_wfdei,min,0.01741029006899426
12,caraib_wfdei,min,0.004955377253426251
1,dbh_gswp3,min,0.07867630349072924
2,dbh_gswp3,min,0.024697190424993687
3,dbh_gswp3,min,0.018671888542010736
4,dbh_gswp3,min,0.020085690634832818
5,dbh_gswp3,min,0.024490629430355577
6,dbh_gswp3,min,0.08807519733083538
7,dbh_gswp3,min,0.05259912349856622
8,dbh_gswp3,min,0.08089742621281654
9,dbh_gswp3,min,0.07915572740900063
10,dbh_gswp3,min,0.02486371481862131
11,dbh_gswp3,min,0.02566056117963809
12,dbh_gswp3,min,0.022606190031502483
1,dbh_princeton,min,0.08560924837684553
2,dbh_princeton,min,0.021125047763709066
3,dbh_princeton,min,0.01763310116580281
4,dbh_princeton,min,0.017604470419157216
5,dbh_princeton,min,0.023299997567540566
6,dbh_princeton,min,0.07285264814808892
7,dbh_princeton,min,0.06685115976644214
8,dbh_princeton,min,0.026254405475006563
9,dbh_princeton,min,0.09694930845967259
10,dbh_princeton,min,0.02599041557160127
11,dbh_princeton,min,0.0207899629882457
12,dbh_princeton,min,0.018594808566685665
1,dbh_wfdei,min,0.09006476284761793
2,dbh_wfdei,min,0.026976149793539718
3,dbh_wfdei,min,0.020804201404454523
4,dbh_wfdei,min,0.021247778158989847
5,dbh_wfdei,min,0.023392678235004176
6,dbh_wfdei,min,0.0607378054438321
7,dbh_wfdei,min,0.07326748749611893
8,dbh_wfdei,min,0.1720219290235137
9,dbh_wfdei,min,0.17619221612767536
10,dbh_wfdei,min,0.03885437232446762
11,dbh_wfdei,min,0.03272248618876422
12,dbh_wfdei,min,0.024818399229617597
1,dlem_gswp3,min,0.012113481778451916
2,dlem_gswp3,min,0.008085102917384287
3,dlem_gswp3,min,0.0044427919071900164
