Month,Prediction,Stat,Value
1,caraib_gswp3,min,3.130114024100295e-5
2,caraib_gswp3,min,1.0339716404851934e-5
3,caraib_gswp3,min,5.295188173341732e-6
4,caraib_gswp3,min,3.2703268516160737e-6
5,caraib_gswp3,min,8.667345274298534e-6
6,caraib_gswp3,min,1.1820175433073544e-4
7,caraib_gswp3,min,1.178100960594537e-4
8,caraib_gswp3,min,2.541847040584095e-4
9,caraib_gswp3,min,4.178968521185503e-4
10,caraib_gswp3,min,0.004088887839744723
11,caraib_gswp3,min,9.49765576273769e-4
12,caraib_gswp3,min,1.7859509027344503e-4
1,caraib_princeton,min,1.7381689541150878e-4
2,caraib_princeton,min,3.6337835419736584e-5
3,caraib_princeton,min,1.5157082726369662e-5
4,caraib_princeton,min,5.8709223400048596e-6
5,caraib_princeton,min,2.7396329355540833e-5
6,caraib_princeton,min,0.0117653432390464
7,caraib_princeton,min,0.25273555562168554
8,caraib_princeton,min,0.4974029967076428
9,caraib_princeton,min,0.19696375231383056
10,caraib_princeton,min,0.04507959609000796
11,caraib_princeton,min,0.008792674479200652
12,caraib_princeton,min,0.0012180497978598163
1,caraib_wfdei,min,7.206468934342881e-5
2,caraib_wfdei,min,2.2304803370616544e-5
3,caraib_wfdei,min,8.346187294232555e-6
4,caraib_wfdei,min,6.101998805026973e-6
5,caraib_wfdei,min,1.5580072082267028e-5
6,caraib_wfdei,min,1.2063001758883175e-4
7,caraib_wfdei,min,1.1021197065621413e-4
8,caraib_wfdei,min,1.7937840681600854e-4
9,caraib_wfdei,min,3.967474496601402e-4
10,caraib_wfdei,min,0.0046254561387260125
11,caraib_wfdei,min,0.0013888119389938323
12,caraib_wfdei,min,2.864571473496697e-4
1,dbh_gswp3,min,0.06651448422824989
2,dbh_gswp3,min,0.012424891586351539
3,dbh_gswp3,min,0.01017827427965446
4,dbh_gswp3,min,0.011907336575163255
5,dbh_gswp3,min,0.016987332018018827
6,dbh_gswp3,min,0.0165044231732083
7,dbh_gswp3,min,0.015852069370258015
8,dbh_gswp3,min,0.013405647443263823
9,dbh_gswp3,min,0.02944711201129879
10,dbh_gswp3,min,0.017763623007849713
11,dbh_gswp3,min,0.011479587057266375
12,dbh_gswp3,min,0.011056089437796946
1,dbh_princeton,min,0.0756675042153607
2,dbh_princeton,min,0.021295143025140566
3,dbh_princeton,min,0.016859121015708578
4,dbh_princeton,min,0.016825007778542293
5,dbh_princeton,min,0.021858721433903
6,dbh_princeton,min,0.19214160578779155
7,dbh_princeton,min,0.18556903365672764
8,dbh_princeton,min,0.2284153979607526
9,dbh_princeton,min,0.0510040294037032
10,dbh_princeton,min,0.13900626557950949
11,dbh_princeton,min,0.027586999884931195
12,dbh_princeton,min,0.020478287124810594
1,dbh_wfdei,min,0.07544298183068393
2,dbh_wfdei,min,0.016035979549851972
3,dbh_wfdei,min,0.012252681625354865
4,dbh_wfdei,min,0.012800151037497848
5,dbh_wfdei,min,0.014408027306665782
6,dbh_wfdei,min,0.012535634737905725
7,dbh_wfdei,min,0.01319046631563142
8,dbh_wfdei,min,0.015759286625246248
9,dbh_wfdei,min,0.0185746455250143
10,dbh_wfdei,min,0.013905306645389864
11,dbh_wfdei,min,0.012608626429927874
12,dbh_wfdei,min,0.013230086487982903
1,dlem_gswp3,min,8.334212608439909e-4
2,dlem_gswp3,min,7.926973078881238e-4
3,dlem_gswp3,min,7.42502614545942e-4
4,dlem_gswp3,min,7.281071814408582e-4
5,dlem_gswp3,min,7.917503347830551e-4
6,dlem_gswp3,min,9.003476387925701e-4
7,dlem_gswp3,min,7.95538515584938e-4
8,dlem_gswp3,min,9.129751484501856e-4
9,dlem_gswp3,min,9.355785709758228e-4
10,dlem_gswp3,min,0.0013448389346521238
11,dlem_gswp3,min,9.003476387925701e-4
12,dlem_gswp3,min,8.940337397729583e-4
1,dlem_princeton,min,0.012425553710523366
2,dlem_princeton,min,0.009663357383415597
3,dlem_princeton,min,0.005527098827224433
4,dlem_princeton,min,0.004501738121867448
5,dlem_princeton,min,0.0037731258400402856
6,dlem_princeton,min,0.0055195218888574515
7,dlem_princeton,min,0.010360942111281421
8,dlem_princeton,min,0.08403159517705432
9,dlem_princeton,min,0.26620145405753276
10,dlem_princeton,min,0.10266992458931293
11,dlem_princeton,min,0.02609833480485296
12,dlem_princeton,min,0.01720257312902568
1,dlem_wfdei,min,8.144799242621655e-4
2,dlem_wfdei,min,7.968914578985824e-4
3,dlem_wfdei,min,7.197729529714298e-4
4,dlem_wfdei,min,7.86825497873482e-4
5,dlem_wfdei,min,9.091868234574991e-4
6,dlem_wfdei,min,8.259709940982968e-4
7,dlem_wfdei,min,8.258447550494216e-4
8,dlem_wfdei,min,0.0010038937947482347
