Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.0015816974875671871
2,caraib_gswp3,min,5.788615330497108e-4
3,caraib_gswp3,min,1.7375092398264988e-4
4,caraib_gswp3,min,8.012516163145976e-5
5,caraib_gswp3,min,1.617992033151378e-4
6,caraib_gswp3,min,0.002145070369034696
7,caraib_gswp3,min,0.018470860304829962
8,caraib_gswp3,min,0.016831832839889184
9,caraib_gswp3,min,0.05827915025305732
10,caraib_gswp3,min,0.050419209929595546
11,caraib_gswp3,min,0.013472863499460553
12,caraib_gswp3,min,0.003694172469487082
1,caraib_princeton,min,6.283329263898561e-4
2,caraib_princeton,min,1.907884981713506e-4
3,caraib_princeton,min,7.025399951229339e-5
4,caraib_princeton,min,1.2397901231571892e-4
5,caraib_princeton,min,3.023765445393136e-4
6,caraib_princeton,min,3.675678294202781e-4
7,caraib_princeton,min,0.09868848774875189
8,caraib_princeton,min,0.15823909725434118
9,caraib_princeton,min,0.1401843606169331
10,caraib_princeton,min,0.03680301680573019
11,caraib_princeton,min,0.008620505824391058
12,caraib_princeton,min,0.0013891289864092716
1,caraib_wfdei,min,9.46198165065652e-4
2,caraib_wfdei,min,3.3266044698496833e-4
3,caraib_wfdei,min,1.5541877412021739e-4
4,caraib_wfdei,min,8.146597253063092e-5
5,caraib_wfdei,min,2.1189476156014428e-4
6,caraib_wfdei,min,0.00887017416937523
7,caraib_wfdei,min,0.05145949526775333
8,caraib_wfdei,min,0.02746355743863095
9,caraib_wfdei,min,0.12485746636463428
10,caraib_wfdei,min,0.021859883180108373
11,caraib_wfdei,min,0.00814197443266478
12,caraib_wfdei,min,0.0027694732374307866
1,dbh_gswp3,min,0.04909035618740119
2,dbh_gswp3,min,0.01687211029588315
3,dbh_gswp3,min,0.010084729157552758
4,dbh_gswp3,min,0.009071346294904364
5,dbh_gswp3,min,0.00948462801727724
6,dbh_gswp3,min,0.013353774154795722
7,dbh_gswp3,min,0.011379662031912579
8,dbh_gswp3,min,0.009589097073001668
9,dbh_gswp3,min,0.05502483856892297
