Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.0011645062535210768
2,caraib_gswp3,min,2.0655315627961764e-4
3,caraib_gswp3,min,4.910221604008609e-5
4,caraib_gswp3,min,2.0220882578459507e-5
5,caraib_gswp3,min,9.77192195400792e-5
6,caraib_gswp3,min,0.003003794109293542
7,caraib_gswp3,min,0.01700494960786767
8,caraib_gswp3,min,0.11295258290033308
9,caraib_gswp3,min,0.21823207156622304
10,caraib_gswp3,min,0.13845437910371514
11,caraib_gswp3,min,0.045654959881523474
12,caraib_gswp3,min,0.006618051088726866
1,caraib_princeton,min,4.6190945992368837e-4
2,caraib_princeton,min,9.399550490532376e-5
3,caraib_princeton,min,3.3361070522348745e-5
4,caraib_princeton,min,1.97131039001793e-5
5,caraib_princeton,min,1.0234564461283185e-4
6,caraib_princeton,min,0.005878951169791124
7,caraib_princeton,min,0.08587104646826767
8,caraib_princeton,min,0.5918444908147471
9,caraib_princeton,min,0.42241560317057536
10,caraib_princeton,min,0.1609658967080427
11,caraib_princeton,min,0.023081370798807732
12,caraib_princeton,min,0.0031386374335310874
1,caraib_wfdei,min,5.353681628069823e-4
2,caraib_wfdei,min,1.9893646636883828e-4
3,caraib_wfdei,min,5.737900687329081e-5
4,caraib_wfdei,min,4.184662004108183e-5
5,caraib_wfdei,min,2.033372300597187e-4
6,caraib_wfdei,min,0.0019340732955987821
7,caraib_wfdei,min,0.0640929739871122
8,caraib_wfdei,min,0.2132107059838168
9,caraib_wfdei,min,0.3588868192736347
10,caraib_wfdei,min,0.12756533289288333
11,caraib_wfdei,min,0.0495027966497642
12,caraib_wfdei,min,0.009185155547681529
1,dbh_gswp3,min,0.13302780910245154
2,dbh_gswp3,min,0.03594685703046319
3,dbh_gswp3,min,0.025893894723271513
4,dbh_gswp3,min,0.025601206283242136
5,dbh_gswp3,min,0.05086810330086223
6,dbh_gswp3,min,0.05163580289358228
7,dbh_gswp3,min,0.05827442677071694
8,dbh_gswp3,min,0.17004768149243696
9,dbh_gswp3,min,0.20353535874077675
10,dbh_gswp3,min,0.10169027031783083
11,dbh_gswp3,min,0.0662300447711706
12,dbh_gswp3,min,0.039728860211115366
1,dbh_princeton,min,0.11457593966713105
2,dbh_princeton,min,0.03142350896200173
3,dbh_princeton,min,0.02580959954857335
4,dbh_princeton,min,0.023826627349628367
5,dbh_princeton,min,0.024259642130489936
6,dbh_princeton,min,0.059046496658135286
7,dbh_princeton,min,0.14838658667880342
8,dbh_princeton,min,0.5341732444744303
9,dbh_princeton,min,0.35769267529748155
10,dbh_princeton,min,0.2703453798377211
11,dbh_princeton,min,0.06885255393196225
12,dbh_princeton,min,0.03891877042153068
1,dbh_wfdei,min,0.1378761043679684
2,dbh_wfdei,min,0.03938623575360345
3,dbh_wfdei,min,0.028570038865803657
4,dbh_wfdei,min,0.02638553625974193
5,dbh_wfdei,min,0.048450904935186834
6,dbh_wfdei,min,0.05906499480284315
7,dbh_wfdei,min,0.10456132461878083
8,dbh_wfdei,min,0.31455696930223875
9,dbh_wfdei,min,0.35458966635913675
10,dbh_wfdei,min,0.14156645432642273
11,dbh_wfdei,min,0.12154368495435615
12,dbh_wfdei,min,0.05291260027593084
1,dlem_gswp3,min,0.02201977470360749
2,dlem_gswp3,min,0.016403738302645333
3,dlem_gswp3,min,0.012016739274498795
4,dlem_gswp3,min,0.007522559184303312
5,dlem_gswp3,min,0.006455859565303753
6,dlem_gswp3,min,0.006772558869684197
7,dlem_gswp3,min,0.010117636852745217
8,dlem_gswp3,min,0.01573854621538145
9,dlem_gswp3,min,0.09605642538140029
10,dlem_gswp3,min,0.12984299090608864
11,dlem_gswp3,min,0.049781973733827034
12,dlem_gswp3,min,0.031242432531098506
1,dlem_princeton,min,0.02177965941326075
2,dlem_princeton,min,0.016168106303209636
3,dlem_princeton,min,0.011962167919730718
4,dlem_princeton,min,0.006400378424852282
5,dlem_princeton,min,0.006434031355738324
6,dlem_princeton,min,0.00731391250834796
7,dlem_princeton,min,0.012486059904682094
8,dlem_princeton,min,0.31696471919047897
9,dlem_princeton,min,0.27622003964399194
10,dlem_princeton,min,0.25421244526743336
11,dlem_princeton,min,0.10083274870624283
12,dlem_princeton,min,0.03220835739171288
1,dlem_wfdei,min,0.022892928011859787
2,dlem_wfdei,min,0.01702001133834126
3,dlem_wfdei,min,0.012900806687533803
4,dlem_wfdei,min,0.008024438509989067
5,dlem_wfdei,min,0.006723262610170797
6,dlem_wfdei,min,0.006473686794998507
7,dlem_wfdei,min,0.01099078683757949
8,dlem_wfdei,min,0.023880679420330578
9,dlem_wfdei,min,0.13908840750019108
10,dlem_wfdei,min,0.16883464720824953
11,dlem_wfdei,min,0.052364674993556744
12,dlem_wfdei,min,0.03223564265366966
1,h08_gswp3,min,0.001465104220728072
2,h08_gswp3,min,1.4505908282638343e-4
3,h08_gswp3,min,2.1003667606970745e-5
4,h08_gswp3,min,1.9695069813676906e-4
5,h08_gswp3,min,0.0018867835497158847
6,h08_gswp3,min,0.029841731478071145
7,h08_gswp3,min,0.05324731832196952
8,h08_gswp3,min,0.15687540721979576
9,h08_gswp3,min,0.10418480129744928
10,h08_gswp3,min,0.0791375157426921
11,h08_gswp3,min,0.03738919718788234
12,h08_gswp3,min,0.009124143408787722
1,h08_princeton,min,5.921486039196527e-4
