Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.06603015686528012
2,caraib_gswp3,min,0.022826170344355995
3,caraib_gswp3,min,0.00637203997815043
4,caraib_gswp3,min,0.0031767632484707427
5,caraib_gswp3,min,0.10130669490538262
6,caraib_gswp3,min,0.29788530143697667
7,caraib_gswp3,min,1.7919505958635387
8,caraib_gswp3,min,4.490256254002552
9,caraib_gswp3,min,8.7741222504319
10,caraib_gswp3,min,5.7918345162475955
11,caraib_gswp3,min,1.2110415805895287
12,caraib_gswp3,min,0.2532375977099161
1,caraib_princeton,min,0.04381828963206693
2,caraib_princeton,min,0.009606418650193196
3,caraib_princeton,min,0.003332371506236023
4,caraib_princeton,min,0.005702645431488877
5,caraib_princeton,min,0.06905054313877622
6,caraib_princeton,min,1.0124103486875562
7,caraib_princeton,min,20.402413854600553
8,caraib_princeton,min,26.807124270204543
9,caraib_princeton,min,15.753971994036132
10,caraib_princeton,min,11.297141451708804
11,caraib_princeton,min,1.6800469128457944
12,caraib_princeton,min,0.23853875949134615
1,caraib_wfdei,min,0.0873445838260398
2,caraib_wfdei,min,0.023073620382404594
3,caraib_wfdei,min,0.0066848097263300845
4,caraib_wfdei,min,0.0036582378900964947
5,caraib_wfdei,min,0.027816586528680944
6,caraib_wfdei,min,0.7692416732869158
7,caraib_wfdei,min,5.0905686043907625
8,caraib_wfdei,min,5.696819980074073
9,caraib_wfdei,min,12.554438011381071
10,caraib_wfdei,min,3.38127601695528
11,caraib_wfdei,min,0.9683072426352346
12,caraib_wfdei,min,0.2612772423292829
1,dbh_gswp3,min,6.014579108770865
2,dbh_gswp3,min,1.9093901785644696
3,dbh_gswp3,min,1.4609248134119424
4,dbh_gswp3,min,1.5436725982697346
5,dbh_gswp3,min,3.972555712434925
6,dbh_gswp3,min,3.9694297207952247
7,dbh_gswp3,min,3.555252770094225
8,dbh_gswp3,min,4.1879493909236984
9,dbh_gswp3,min,7.097584424983943
10,dbh_gswp3,min,2.350960149788374
11,dbh_gswp3,min,2.0583317326749815
12,dbh_gswp3,min,1.5459369975657924
1,dbh_princeton,min,5.922468108795384
2,dbh_princeton,min,1.9796777377322528
3,dbh_princeton,min,1.5735277764985287
4,dbh_princeton,min,1.812961679339927
5,dbh_princeton,min,2.389986345618172
6,dbh_princeton,min,9.969074533702777
7,dbh_princeton,min,10.090905160655531
8,dbh_princeton,min,19.658113711021038
9,dbh_princeton,min,13.895307689007357
10,dbh_princeton,min,11.926205968607043
11,dbh_princeton,min,3.3850055764172686
12,dbh_princeton,min,2.1625162037481633
1,dbh_wfdei,min,6.584856954938911
2,dbh_wfdei,min,2.1760884977232426
3,dbh_wfdei,min,1.4205086231280966
4,dbh_wfdei,min,1.7266477273935847
5,dbh_wfdei,min,2.676591212532796
6,dbh_wfdei,min,2.546400791814034
7,dbh_wfdei,min,4.332556262110746
8,dbh_wfdei,min,5.250094362929111
9,dbh_wfdei,min,8.265745188595767
10,dbh_wfdei,min,2.9429534977194396
11,dbh_wfdei,min,2.808168033726922
12,dbh_wfdei,min,1.6808624593549504
1,dlem_gswp3,min,0.2603244704558094
2,dlem_gswp3,min,0.1919194935738411
3,dlem_gswp3,min,0.14418396053402638
4,dlem_gswp3,min,0.12434558232349979
5,dlem_gswp3,min,0.21454511823448524
6,dlem_gswp3,min,0.13397745563862723
7,dlem_gswp3,min,0.17904253652853458
8,dlem_gswp3,min,0.24861391891594636
9,dlem_gswp3,min,1.0949665715711112
10,dlem_gswp3,min,0.7515658941278158
11,dlem_gswp3,min,0.5261742137658268
12,dlem_gswp3,min,0.3548663184853092
1,dlem_princeton,min,0.9898172648439277
2,dlem_princeton,min,0.7424525650217967
3,dlem_princeton,min,0.5190521026965731
4,dlem_princeton,min,0.3303178456203892
5,dlem_princeton,min,0.2758987419933971
6,dlem_princeton,min,0.3015465408570031
7,dlem_princeton,min,3.026529796109421
8,dlem_princeton,min,10.56192957154018
9,dlem_princeton,min,10.073951011310074
10,dlem_princeton,min,9.65365094324995
11,dlem_princeton,min,3.3284915174855385
12,dlem_princeton,min,1.4962367070647713
1,dlem_wfdei,min,0.29593976151693097
2,dlem_wfdei,min,0.2283321024993653
3,dlem_wfdei,min,0.16273237627622272
4,dlem_wfdei,min,0.13629383584795488
5,dlem_wfdei,min,0.1637911942721059
6,dlem_wfdei,min,0.13690284408137707
7,dlem_wfdei,min,0.17079055171519644
8,dlem_wfdei,min,0.28871019062345926
9,dlem_wfdei,min,0.9866892797150947
10,dlem_wfdei,min,1.0414969983681777
11,dlem_wfdei,min,0.6386835024267405
12,dlem_wfdei,min,0.4028414336137857
1,h08_gswp3,min,0.09408174674819071
2,h08_gswp3,min,0.015501991373909098
3,h08_gswp3,min,0.001944212476963742
4,h08_gswp3,min,0.00936672112628252
5,h08_gswp3,min,0.16161946647648331
6,h08_gswp3,min,0.7670806882207006
7,h08_gswp3,min,3.481994430978489
8,h08_gswp3,min,11.71007483529564
9,h08_gswp3,min,6.59607474011356
10,h08_gswp3,min,3.091762237017237
11,h08_gswp3,min,1.2854560050047255
12,h08_gswp3,min,0.290865901798312
1,h08_princeton,min,0.04068239872049933
2,h08_princeton,min,0.00867904871424717
3,h08_princeton,min,0.0014518063468729765
4,h08_princeton,min,0.021038155021939668
5,h08_princeton,min,0.22266508858419348
6,h08_princeton,min,2.6952656624517224
7,h08_princeton,min,18.28195341548356
8,h08_princeton,min,11.132597135582467
9,h08_princeton,min,8.544238545559196
10,h08_princeton,min,5.430592107048753
11,h08_princeton,min,0.9549842202785355
12,h08_princeton,min,0.19054121216532086
1,lpjml_gswp3,min,0.15937357729418358
2,lpjml_gswp3,min,0.1458001014482675
3,lpjml_gswp3,min,0.16503339101359613
4,lpjml_gswp3,min,0.17507552380269611
5,lpjml_gswp3,min,1.2087317383433454
6,lpjml_gswp3,min,4.519891083703827
7,lpjml_gswp3,min,4.9843023509994655
8,lpjml_gswp3,min,4.721426354813157
9,lpjml_gswp3,min,9.656331388840124
10,lpjml_gswp3,min,3.5242789512707207
11,lpjml_gswp3,min,0.43557204528099974
12,lpjml_gswp3,min,0.19903174214040115
1,lpjml_princeton,min,0.23713580821247804
2,lpjml_princeton,min,0.2118130382040773
3,lpjml_princeton,min,0.2289896275758085
4,lpjml_princeton,min,0.3599434996016302
5,lpjml_princeton,min,1.5131674197779752
6,lpjml_princeton,min,11.13658671082249
7,lpjml_princeton,min,16.15313400267379
8,lpjml_princeton,min,17.137096082003143
9,lpjml_princeton,min,7.782819240773738
10,lpjml_princeton,min,7.857859653647813
11,lpjml_princeton,min,1.0082717937782457
12,lpjml_princeton,min,0.31240860708711693
1,lpjml_wfdei,min,0.2480943968937828
2,lpjml_wfdei,min,0.2113581589422059
3,lpjml_wfdei,min,0.21378411524930135
4,lpjml_wfdei,min,0.2689501865071255
5,lpjml_wfdei,min,1.090495724679037
6,lpjml_wfdei,min,4.577861333088487
7,lpjml_wfdei,min,6.33321571086363
8,lpjml_wfdei,min,6.667869308548479
9,lpjml_wfdei,min,12.808078743444685
10,lpjml_wfdei,min,4.196926905967935
11,lpjml_wfdei,min,1.5407785348858432
12,lpjml_wfdei,min,0.34072796016255136
1,matsiro_gswp3,min,0.3557877271104985
2,matsiro_gswp3,min,0.2272670842261138
3,matsiro_gswp3,min,0.19528981428915054
4,matsiro_gswp3,min,0.19567858059280951
5,matsiro_gswp3,min,0.4939373904119365
6,matsiro_gswp3,min,0.18436183740474377
7,matsiro_gswp3,min,0.18429887509774542
8,matsiro_gswp3,min,0.22057556300545936
9,matsiro_gswp3,min,0.4026739801261043
10,matsiro_gswp3,min,0.4913887352443224
11,matsiro_gswp3,min,0.5814851012581967
12,matsiro_gswp3,min,0.4054894395106302
1,matsiro_princeton,min,1.0416995857649463
2,matsiro_princeton,min,0.6745081535334698
3,matsiro_princeton,min,0.5268517092421225
4,matsiro_princeton,min,0.4451018681674244
5,matsiro_princeton,min,0.5026053730104197
6,matsiro_princeton,min,0.5893461137569719
7,matsiro_princeton,min,0.516234564319023
8,matsiro_princeton,min,4.029639423976234
9,matsiro_princeton,min,3.199689139436629
10,matsiro_princeton,min,4.138022736359117
11,matsiro_princeton,min,2.2922686442552016
12,matsiro_princeton,min,1.6153780852845898
1,matsiro_wfdei,min,0.07473994605807165
2,matsiro_wfdei,min,0.0797261523873948
3,matsiro_wfdei,min,0.08209764526659498
4,matsiro_wfdei,min,0.08561481693683086
5,matsiro_wfdei,min,0.10259848397916357
6,matsiro_wfdei,min,0.2058580511645566
7,matsiro_wfdei,min,0.10434102437615382
8,matsiro_wfdei,min,0.19638054952782266
9,matsiro_wfdei,min,0.4384438067196346
10,matsiro_wfdei,min,0.7491156309499316
11,matsiro_wfdei,min,0.6778545887316841
12,matsiro_wfdei,min,0.5528303505272572
1,pcr-globwb_gswp3,min,1.2685596505209629
2,pcr-globwb_gswp3,min,1.1377028632157742
3,pcr-globwb_gswp3,min,1.0154939057978312
4,pcr-globwb_gswp3,min,1.2020858494429805
5,pcr-globwb_gswp3,min,1.8266048355327666
6,pcr-globwb_gswp3,min,1.7886107651059253
7,pcr-globwb_gswp3,min,1.8778967638165551
8,pcr-globwb_gswp3,min,2.9788944781050795
9,pcr-globwb_gswp3,min,5.509328358865233
10,pcr-globwb_gswp3,min,3.90127548707105
11,pcr-globwb_gswp3,min,2.3311889385614886
12,pcr-globwb_gswp3,min,1.4913616072396725
1,pcr-globwb_wfdei,min,1.3945561362843002
2,pcr-globwb_wfdei,min,1.2562897316443178
3,pcr-globwb_wfdei,min,1.033628033341267
4,pcr-globwb_wfdei,min,1.2301968982748084
5,pcr-globwb_wfdei,min,1.758231051812626
6,pcr-globwb_wfdei,min,1.603859530213582
7,pcr-globwb_wfdei,min,2.1405350947708466
8,pcr-globwb_wfdei,min,2.9584217868694154
9,pcr-globwb_wfdei,min,5.482775793446412
10,pcr-globwb_wfdei,min,3.6713107686517676
11,pcr-globwb_wfdei,min,2.1191260589067515
12,pcr-globwb_wfdei,min,1.5266909794240893
1,vegas_gswp3,min,0.15143051935519028
2,vegas_gswp3,min,0.08641851540479961
3,vegas_gswp3,min,0.08020789325054971
4,vegas_gswp3,min,0.07688020091704113
5,vegas_gswp3,min,0.29296715375021354
6,vegas_gswp3,min,0.8242731975717016
7,vegas_gswp3,min,1.7591464149410518
8,vegas_gswp3,min,4.294731977404363
9,vegas_gswp3,min,7.672919551699413
10,vegas_gswp3,min,3.4255940352219043
11,vegas_gswp3,min,1.0509755815843276
12,vegas_gswp3,min,0.3197635361854974
1,vegas_wfdei,min,0.12920613472754658
2,vegas_wfdei,min,0.06688990336219411
3,vegas_wfdei,min,0.04897608517169822
4,vegas_wfdei,min,0.06380437659286564
5,vegas_wfdei,min,0.1924927265558187
6,vegas_wfdei,min,0.5158185945541959
7,vegas_wfdei,min,1.5207134091378762
8,vegas_wfdei,min,4.42025179623331
9,vegas_wfdei,min,8.032779639259514
10,vegas_wfdei,min,3.413236866238497
11,vegas_wfdei,min,0.9254630839730774
12,vegas_wfdei,min,0.27155224402320005
1,vic_princeton,min,1.8477639105737589
2,vic_princeton,min,1.2852845734012477
3,vic_princeton,min,0.9704748476535245
4,vic_princeton,min,1.4838291716836647
5,vic_princeton,min,3.6429832565713123
6,vic_princeton,min,8.07737236705609
7,vic_princeton,min,11.402535362240519
8,vic_princeton,min,18.861866542526865
9,vic_princeton,min,13.431636588456604
10,vic_princeton,min,14.555330873127323
11,vic_princeton,min,6.007582840986366
12,vic_princeton,min,2.8664353761658994
1,watergap2_princeton,min,2.77690821287706
2,watergap2_princeton,min,2.062155717149571
3,watergap2_princeton,min,1.5714564640502426
4,watergap2_princeton,min,1.6544392060240865
5,watergap2_princeton,min,1.7372329419995443
6,watergap2_princeton,min,5.624768351994501
7,watergap2_princeton,min,13.852722156088628
8,watergap2_princeton,min,16.234229212168906
9,watergap2_princeton,min,11.029661788203708
10,watergap2_princeton,min,10.596291901337509
11,watergap2_princeton,min,6.309359415868986
12,watergap2_princeton,min,4.393146676105636
1,watergap2_wfdei,min,1.248093889750897
2,watergap2_wfdei,min,0.8616008607612735
3,watergap2_wfdei,min,0.7471683733503377
4,watergap2_wfdei,min,0.6931157658560237
5,watergap2_wfdei,min,0.9490997165935661
6,watergap2_wfdei,min,1.633602827290049
7,watergap2_wfdei,min,3.6778046444902075
8,watergap2_wfdei,min,6.664659816096453
9,watergap2_wfdei,min,9.432073455368704
10,watergap2_wfdei,min,2.4431400274590724
11,watergap2_wfdei,min,2.7179424698667525
12,watergap2_wfdei,min,1.5414652204446098
1,LORA,min,4.717087966175549
2,LORA,min,3.3720055342061226
3,LORA,min,2.566152783382098
4,LORA,min,2.1162767864522043
5,LORA,min,2.917146199660401
6,LORA,min,2.6059057526633245
7,LORA,min,3.6922337134436742
8,LORA,min,8.486630775409067
9,LORA,min,14.614794941060993
10,LORA,min,14.84709369750495
11,LORA,min,12.005190067781761
12,LORA,min,8.422272563110067
1,caraib_gswp3,mean,0.5625000418985909
2,caraib_gswp3,mean,0.13103901492706607
3,caraib_gswp3,mean,0.04077931483410799
4,caraib_gswp3,mean,0.46319623761842105
5,caraib_gswp3,mean,2.475099533219836
6,caraib_gswp3,mean,4.812856811504693
7,caraib_gswp3,mean,14.752720377334914
8,caraib_gswp3,mean,23.91963422312283
9,caraib_gswp3,mean,23.073890790667946
10,caraib_gswp3,mean,16.99627398607402
11,caraib_gswp3,mean,7.276705416276742
12,caraib_gswp3,mean,2.017093138685443
1,caraib_princeton,mean,0.27353134316827565
2,caraib_princeton,mean,0.050622437163625154
3,caraib_princeton,mean,0.02545399445073611
4,caraib_princeton,mean,0.6162369292628562
5,caraib_princeton,mean,2.982497834517441
6,caraib_princeton,mean,19.37845226547803
7,caraib_princeton,mean,42.625048486837976
8,caraib_princeton,mean,62.40453364717246
9,caraib_princeton,mean,46.95378237775998
10,caraib_princeton,mean,29.812536568857617
11,caraib_princeton,mean,11.254932403925338
12,caraib_princeton,mean,1.527989080234895
1,caraib_wfdei,mean,0.6997468897584953
2,caraib_wfdei,mean,0.16059667925029344
3,caraib_wfdei,mean,0.05282509193720527
4,caraib_wfdei,mean,0.10144227325408627
5,caraib_wfdei,mean,2.507602764437568
6,caraib_wfdei,mean,8.231182336103469
7,caraib_wfdei,mean,20.5049615446618
8,caraib_wfdei,mean,28.55798958195097
9,caraib_wfdei,mean,26.79642949926523
10,caraib_wfdei,mean,19.296835913301507
11,caraib_wfdei,mean,9.320478429355175
12,caraib_wfdei,mean,2.132418015504833
1,dbh_gswp3,mean,7.575854129892177
2,dbh_gswp3,mean,2.7856479352388432
3,dbh_gswp3,mean,2.6488934870342495
4,dbh_gswp3,mean,5.433872427793766
5,dbh_gswp3,mean,16.95289265107475
6,dbh_gswp3,mean,11.085166579860122
7,dbh_gswp3,mean,15.604092388286666
8,dbh_gswp3,mean,16.005008382268237
