Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.02330771501404053
2,caraib_gswp3,min,0.004827060234347465
3,caraib_gswp3,min,0.0011880399448798494
4,caraib_gswp3,min,4.004628041167218e-4
5,caraib_gswp3,min,0.001975919371657566
6,caraib_gswp3,min,0.09453922510464419
7,caraib_gswp3,min,1.4427283933946353
8,caraib_gswp3,min,3.9619484333455133
9,caraib_gswp3,min,2.45197591532369
10,caraib_gswp3,min,1.562524570999348
11,caraib_gswp3,min,0.3692585231856994
12,caraib_gswp3,min,0.10001360997044134
1,caraib_princeton,min,0.007337131391376093
2,caraib_princeton,min,0.0015954303127177854
3,caraib_princeton,min,6.243887442770417e-4
4,caraib_princeton,min,4.2749733800409167e-4
5,caraib_princeton,min,0.0025772792549795883
6,caraib_princeton,min,0.02224359409261201
7,caraib_princeton,min,0.34947814289146817
8,caraib_princeton,min,1.1871307350470022
9,caraib_princeton,min,1.8905547852374718
10,caraib_princeton,min,1.2985413550055025
11,caraib_princeton,min,0.2864998122138757
12,caraib_princeton,min,0.04319766909213556
1,caraib_wfdei,min,0.02139548990283401
2,caraib_wfdei,min,0.003515424215809706
3,caraib_wfdei,min,7.484118500690541e-4
4,caraib_wfdei,min,4.701983591894691e-4
5,caraib_wfdei,min,0.002770973832952267
6,caraib_wfdei,min,0.27942218687426645
7,caraib_wfdei,min,2.4418384006239435
8,caraib_wfdei,min,5.05134009473614
9,caraib_wfdei,min,2.8886061127269294
10,caraib_wfdei,min,0.7556161562659918
11,caraib_wfdei,min,0.28806051513336284
12,caraib_wfdei,min,0.11574569793746106
1,dbh_gswp3,min,1.046260747889768
2,dbh_gswp3,min,0.33975063419644475
3,dbh_gswp3,min,0.2145132022351432
4,dbh_gswp3,min,0.2443625577885652
5,dbh_gswp3,min,1.1700651220550995
6,dbh_gswp3,min,1.416292085977964
7,dbh_gswp3,min,1.741449705080282
8,dbh_gswp3,min,2.017093349440601
9,dbh_gswp3,min,0.848314415954019
10,dbh_gswp3,min,0.45169721960883064
11,dbh_gswp3,min,0.4624138256584399
12,dbh_gswp3,min,0.2930766945075862
1,dbh_princeton,min,0.932111661982508
2,dbh_princeton,min,0.2612931555050188
3,dbh_princeton,min,0.20196937606392784
4,dbh_princeton,min,0.20535688968918553
5,dbh_princeton,min,0.20072087750698706
6,dbh_princeton,min,0.4996822859074513
7,dbh_princeton,min,1.0886763143006055
8,dbh_princeton,min,1.0000799409567187
9,dbh_princeton,min,1.331429334124794
10,dbh_princeton,min,0.8296041551559739
11,dbh_princeton,min,0.33147000825135486
12,dbh_princeton,min,0.25463461325008185
1,dbh_wfdei,min,1.1105632225961288
2,dbh_wfdei,min,0.3492368138257474
3,dbh_wfdei,min,0.23726320404088042
4,dbh_wfdei,min,0.2321408401940842
5,dbh_wfdei,min,0.5251013160330928
6,dbh_wfdei,min,0.5071089760664094
7,dbh_wfdei,min,0.8488044880073828
8,dbh_wfdei,min,2.496753367631854
9,dbh_wfdei,min,2.759683740390021
10,dbh_wfdei,min,1.0470645953574542
11,dbh_wfdei,min,0.585346839635261
12,dbh_wfdei,min,0.35729349478599914
1,dlem_gswp3,min,0.17890558223146402
2,dlem_gswp3,min,0.13362538145976288
3,dlem_gswp3,min,0.09237390911052475
4,dlem_gswp3,min,0.054895323370884555
5,dlem_gswp3,min,0.04788799097983234
6,dlem_gswp3,min,0.04358307213866132
7,dlem_gswp3,min,0.06851654019767976
8,dlem_gswp3,min,0.4149675976337913
9,dlem_gswp3,min,2.3559082301661842
10,dlem_gswp3,min,1.322704831593085
11,dlem_gswp3,min,0.4212904930318179
12,dlem_gswp3,min,0.25779140759851693
1,dlem_princeton,min,0.12355310744830159
2,dlem_princeton,min,0.03210526899935648
3,dlem_princeton,min,0.07070107905914691
4,dlem_princeton,min,0.055384305599316855
5,dlem_princeton,min,0.03935496574673466
6,dlem_princeton,min,0.03815732531098105
7,dlem_princeton,min,0.038387067456070734
8,dlem_princeton,min,0.0681593305283868
9,dlem_princeton,min,0.16887309358334754
10,dlem_princeton,min,0.8067238890803979
11,dlem_princeton,min,0.3624109127639373
12,dlem_princeton,min,0.1787439666498962
1,dlem_wfdei,min,0.16984320107659168
2,dlem_wfdei,min,0.1285731163020009
3,dlem_wfdei,min,0.08341487786572964
4,dlem_wfdei,min,0.051859850626501586
5,dlem_wfdei,min,0.048302668110496966
6,dlem_wfdei,min,0.04182599404199736
7,dlem_wfdei,min,0.06819097149956044
8,dlem_wfdei,min,0.5182135319343326
9,dlem_wfdei,min,2.32510368139757
10,dlem_wfdei,min,1.4905753802318271
11,dlem_wfdei,min,0.43573951990445847
12,dlem_wfdei,min,0.24067159470003657
1,h08_gswp3,min,0.02161749723067769
2,h08_gswp3,min,0.003019973262172687
3,h08_gswp3,min,2.0589948582755343e-4
4,h08_gswp3,min,0.0018813368385440007
5,h08_gswp3,min,0.018145964836770043
6,h08_gswp3,min,0.4983107242218853
7,h08_gswp3,min,2.0066905562635924
8,h08_gswp3,min,3.1615916509196538
9,h08_gswp3,min,0.8437828129307111
10,h08_gswp3,min,0.7243674439137999
11,h08_gswp3,min,0.33640518226443616
12,h08_gswp3,min,0.08758208387657347
1,h08_princeton,min,0.005749423556810525
2,h08_princeton,min,7.32187586736941e-4
3,h08_princeton,min,1.2389337675788945e-4
4,h08_princeton,min,0.0012272196987870834
5,h08_princeton,min,0.017528350931337276
6,h08_princeton,min,0.08433076638193221
7,h08_princeton,min,0.6586366189213061
8,h08_princeton,min,0.7504758383351311
9,h08_princeton,min,0.9599508546341635
10,h08_princeton,min,0.4691353162362669
11,h08_princeton,min,0.16353963233382307
12,h08_princeton,min,0.033154176657427176
1,lpjml_gswp3,min,0.013812018834069233
2,lpjml_gswp3,min,0.013125548633483803
3,lpjml_gswp3,min,0.015843349904974265
4,lpjml_gswp3,min,0.02919615612951578
5,lpjml_gswp3,min,0.4440330217891815
6,lpjml_gswp3,min,1.2959686618393689
7,lpjml_gswp3,min,1.7950006893662769
8,lpjml_gswp3,min,2.444546161771509
9,lpjml_gswp3,min,2.552894255772201
10,lpjml_gswp3,min,0.8344115442872336
11,lpjml_gswp3,min,0.05382599637794867
12,lpjml_gswp3,min,0.024349583732022277
1,lpjml_princeton,min,0.00729496452881104
2,lpjml_princeton,min,0.006847818504038437
3,lpjml_princeton,min,0.00762809298566797
4,lpjml_princeton,min,0.01901583385334725
5,lpjml_princeton,min,0.12208481387202968
6,lpjml_princeton,min,0.5548150429098955
7,lpjml_princeton,min,1.4057048679212731
8,lpjml_princeton,min,1.0572246672898795
9,lpjml_princeton,min,0.8893099590865325
10,lpjml_princeton,min,0.7173958000518701
11,lpjml_princeton,min,0.015608667718867927
12,lpjml_princeton,min,0.008463927652699668
1,lpjml_wfdei,min,0.029592076400071235
2,lpjml_wfdei,min,0.023363667543993265
3,lpjml_wfdei,min,0.024765455490417542
4,lpjml_wfdei,min,0.04062191658336498
5,lpjml_wfdei,min,0.34966308824384873
