Month,Prediction,Stat,Value
1,caraib_gswp3,min,1.2695270414033277e-5
2,caraib_gswp3,min,2.561300183268477e-6
3,caraib_gswp3,min,8.197965194599904e-7
4,caraib_gswp3,min,4.148584937846491e-7
5,caraib_gswp3,min,1.6789743566157867e-6
6,caraib_gswp3,min,2.6229277397712103e-5
7,caraib_gswp3,min,3.7577762361281177e-4
8,caraib_gswp3,min,0.0016834836475363554
9,caraib_gswp3,min,0.003563874746825199
10,caraib_gswp3,min,0.004226746929978258
11,caraib_gswp3,min,5.411197691483621e-4
12,caraib_gswp3,min,6.765500648959733e-5
1,caraib_princeton,min,1.0820892069714205e-5
2,caraib_princeton,min,2.099845242214306e-6
3,caraib_princeton,min,7.40582533162095e-7
4,caraib_princeton,min,4.5243626686767594e-7
5,caraib_princeton,min,4.613045945109061e-6
6,caraib_princeton,min,1.9645655738505238e-4
7,caraib_princeton,min,0.006526505295869898
8,caraib_princeton,min,0.017586392253834387
9,caraib_princeton,min,0.013096601031597594
10,caraib_princeton,min,0.0041455786834887496
11,caraib_princeton,min,5.690776548032138e-4
12,caraib_princeton,min,7.664359787879203e-5
1,caraib_wfdei,min,4.413132218247066e-5
2,caraib_wfdei,min,8.942004366685463e-6
3,caraib_wfdei,min,2.466604342090924e-6
4,caraib_wfdei,min,1.1545391897910865e-6
5,caraib_wfdei,min,3.993764486804713e-6
6,caraib_wfdei,min,4.652126984753653e-5
7,caraib_wfdei,min,0.001671458912329403
8,caraib_wfdei,min,0.0049196805084443605
9,caraib_wfdei,min,0.008243057717822749
10,caraib_wfdei,min,0.004011801932711004
11,caraib_wfdei,min,0.0011241763889142185
12,caraib_wfdei,min,2.162975918286929e-4
1,dbh_gswp3,min,0.0041580080504599
2,dbh_gswp3,min,0.0016988911751247004
3,dbh_gswp3,min,0.0014901196012987949
4,dbh_gswp3,min,0.0016079710374954101
5,dbh_gswp3,min,0.003071710064422354
6,dbh_gswp3,min,0.0027159928795226973
7,dbh_gswp3,min,0.0023266252067074707
8,dbh_gswp3,min,0.0021941034341848124
9,dbh_gswp3,min,0.0024776927493239983
10,dbh_gswp3,min,0.0018774267510469705
11,dbh_gswp3,min,0.0016697846045261228
12,dbh_gswp3,min,0.0016169775916130863
1,dbh_princeton,min,0.004526693993295148
2,dbh_princeton,min,0.0021859918511552136
