Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.7864280046602605
2,caraib_gswp3,min,0.21174505748946584
3,caraib_gswp3,min,0.073299287538945615
4,caraib_gswp3,min,0.04534023851114657
5,caraib_gswp3,min,1.7586866506963557
6,caraib_gswp3,min,17.95799420628136
7,caraib_gswp3,min,266.99893734986057
8,caraib_gswp3,min,307.3795712206305
9,caraib_gswp3,min,246.0448682739456
10,caraib_gswp3,min,94.57640978008334
11,caraib_gswp3,min,15.934947130136225
12,caraib_gswp3,min,2.8019924495244046
1,caraib_princeton,min,0.5825347344160803
2,caraib_princeton,min,0.14621096545900264
3,caraib_princeton,min,0.04476298414663094
4,caraib_princeton,min,0.03340102026822602
5,caraib_princeton,min,0.7175915283476997
6,caraib_princeton,min,28.424237479981908
7,caraib_princeton,min,251.48361765220847
8,caraib_princeton,min,314.77543367730783
9,caraib_princeton,min,234.31856690804838
10,caraib_princeton,min,92.45792952111871
11,caraib_princeton,min,21.96063086392151
12,caraib_princeton,min,2.5920018067496176
1,caraib_wfdei,min,1.3504477043746639
2,caraib_wfdei,min,0.36021049001032807
3,caraib_wfdei,min,0.10091201017145959
4,caraib_wfdei,min,0.1084207395882523
5,caraib_wfdei,min,1.1142218140552258
6,caraib_wfdei,min,21.80609972904629
7,caraib_wfdei,min,329.8390738197676
8,caraib_wfdei,min,407.9154544105225
9,caraib_wfdei,min,325.51450774924376
10,caraib_wfdei,min,80.67177615950672
11,caraib_wfdei,min,26.067361949136785
12,caraib_wfdei,min,5.664979664267572
1,dbh_gswp3,min,84.08243090292245
2,dbh_gswp3,min,43.88203075626023
3,dbh_gswp3,min,36.5509910206223
4,dbh_gswp3,min,42.15133005163243
5,dbh_gswp3,min,139.6358473250086
6,dbh_gswp3,min,173.1220814282741
7,dbh_gswp3,min,154.0687561494533
8,dbh_gswp3,min,162.4320103057785
9,dbh_gswp3,min,116.3893853387744
10,dbh_gswp3,min,54.66071696565455
11,dbh_gswp3,min,45.45351399621707
12,dbh_gswp3,min,39.32431103245994
1,dbh_princeton,min,84.72877126316699
2,dbh_princeton,min,39.09826762338194
3,dbh_princeton,min,35.88965420203151
4,dbh_princeton,min,36.730490346071655
5,dbh_princeton,min,48.09334385770222
6,dbh_princeton,min,138.9202296196238
7,dbh_princeton,min,156.35251326792365
8,dbh_princeton,min,128.15465566026148
9,dbh_princeton,min,126.90259880519628
10,dbh_princeton,min,81.29155168575514
11,dbh_princeton,min,49.4938383340521
12,dbh_princeton,min,39.02353430738819
1,dbh_wfdei,min,96.13770272075476
2,dbh_wfdei,min,44.97280719690882
3,dbh_wfdei,min,40.28933758053561
4,dbh_wfdei,min,43.948652741850516
5,dbh_wfdei,min,106.99770815841134
6,dbh_wfdei,min,205.12432723666475
7,dbh_wfdei,min,166.70814489858438
8,dbh_wfdei,min,172.32086758041282
9,dbh_wfdei,min,129.61406783540215
10,dbh_wfdei,min,67.9177211850376
11,dbh_wfdei,min,52.04437758170963
12,dbh_wfdei,min,44.09884347497642
1,dlem_gswp3,min,8.54216460306974
2,dlem_gswp3,min,6.267692000718427
3,dlem_gswp3,min,3.712117671745219
4,dlem_gswp3,min,3.061524720891894
5,dlem_gswp3,min,3.1126326013841505
6,dlem_gswp3,min,4.075216244887358
7,dlem_gswp3,min,19.879402076200016
8,dlem_gswp3,min,86.95652383183617
9,dlem_gswp3,min,138.21995291866833
10,dlem_gswp3,min,81.11239844945075
11,dlem_gswp3,min,24.71786429170246
12,dlem_gswp3,min,12.323548463145565
1,dlem_princeton,min,8.637994005766803
2,dlem_princeton,min,6.488951563260902
3,dlem_princeton,min,4.037659604448509
4,dlem_princeton,min,3.1389835538498443
5,dlem_princeton,min,2.5660128756398475
6,dlem_princeton,min,2.861504891609376
7,dlem_princeton,min,6.364939217355514
8,dlem_princeton,min,97.26131982455831
9,dlem_princeton,min,84.44247846791272
10,dlem_princeton,min,73.8210996317187
11,dlem_princeton,min,24.96863778058156
12,dlem_princeton,min,12.756307712361494
1,dlem_wfdei,min,8.702732926527574
2,dlem_wfdei,min,6.4766985319797925
3,dlem_wfdei,min,3.8132034336397185
4,dlem_wfdei,min,2.7688445887471076
5,dlem_wfdei,min,2.6265151444353916
6,dlem_wfdei,min,2.741156625014372
7,dlem_wfdei,min,18.818222924333327
8,dlem_wfdei,min,98.05537273477339
9,dlem_wfdei,min,168.2292293815464
10,dlem_wfdei,min,83.10565899860386
11,dlem_wfdei,min,24.266488668355436
12,dlem_wfdei,min,12.535096171884602
1,h08_gswp3,min,2.258029580449387
2,h08_gswp3,min,0.7646513908437079
3,h08_gswp3,min,0.17379695971464246
4,h08_gswp3,min,0.20758230364318966
5,h08_gswp3,min,1.8898975716010171
6,h08_gswp3,min,29.131399620495337
7,h08_gswp3,min,368.08293142630987
8,h08_gswp3,min,303.0009910510651
9,h08_gswp3,min,211.55791187483788
10,h08_gswp3,min,48.13956860153929
11,h08_gswp3,min,22.453206837056644
12,h08_gswp3,min,7.962146504305453
1,h08_princeton,min,0.9014759716376273
2,h08_princeton,min,0.21420955256350752
3,h08_princeton,min,0.1152024479855863
4,h08_princeton,min,0.3350606007311198
5,h08_princeton,min,3.5108571270106492
6,h08_princeton,min,41.347563407643186
7,h08_princeton,min,215.74900952920257
8,h08_princeton,min,198.3435726866864
9,h08_princeton,min,151.8940033470556
10,h08_princeton,min,43.77820297178493
11,h08_princeton,min,15.033203041808926
12,h08_princeton,min,2.972876847094623
1,lpjml_gswp3,min,3.698879665928646
2,lpjml_gswp3,min,2.3545091876175266
3,lpjml_gswp3,min,2.1801137051912534
4,lpjml_gswp3,min,4.034629274657032
5,lpjml_gswp3,min,46.26191801233928
6,lpjml_gswp3,min,130.73318314892188
7,lpjml_gswp3,min,256.1413794766947
8,lpjml_gswp3,min,256.4736529469339
9,lpjml_gswp3,min,231.16965712571377
10,lpjml_gswp3,min,94.35676948941253
11,lpjml_gswp3,min,26.463928093600813
12,lpjml_gswp3,min,6.303834595180394
1,lpjml_princeton,min,2.1005626990829387
2,lpjml_princeton,min,1.6757269478329966
3,lpjml_princeton,min,1.6154839837504613
4,lpjml_princeton,min,3.902134931155811
5,lpjml_princeton,min,24.777591439486635
6,lpjml_princeton,min,102.30365021746259
7,lpjml_princeton,min,185.8766571159429
8,lpjml_princeton,min,239.41850670829882
9,lpjml_princeton,min,149.07766812815527
10,lpjml_princeton,min,64.45830654432885
11,lpjml_princeton,min,10.012308364577118
12,lpjml_princeton,min,2.9873686800316683
1,lpjml_wfdei,min,5.076903781001712
2,lpjml_wfdei,min,3.064876657445036
3,lpjml_wfdei,min,2.94784171552864
4,lpjml_wfdei,min,4.170655780245606
5,lpjml_wfdei,min,44.18010733358432
6,lpjml_wfdei,min,131.13915749021294
7,lpjml_wfdei,min,277.72400950368444
8,lpjml_wfdei,min,316.7413056371007
9,lpjml_wfdei,min,289.90888213129983
10,lpjml_wfdei,min,115.09220965066835
11,lpjml_wfdei,min,43.08489523789279
12,lpjml_wfdei,min,9.938044049963946
1,matsiro_gswp3,min,22.11166341809778
2,matsiro_gswp3,min,17.296562688714058
3,matsiro_gswp3,min,14.168259108725266
4,matsiro_gswp3,min,13.726544051335804
5,matsiro_gswp3,min,16.018009189455217
6,matsiro_gswp3,min,16.590218267945104
7,matsiro_gswp3,min,30.555354149803257
8,matsiro_gswp3,min,58.9494390660559
9,matsiro_gswp3,min,106.49512686928497
10,matsiro_gswp3,min,67.48112592465864
11,matsiro_gswp3,min,38.973373503567245
12,matsiro_gswp3,min,26.11492331084674
1,matsiro_princeton,min,17.51552196709386
2,matsiro_princeton,min,14.518917910933697
3,matsiro_princeton,min,12.677892118747787
4,matsiro_princeton,min,13.00991315515917
5,matsiro_princeton,min,13.208801890581238
6,matsiro_princeton,min,13.472084720482723
7,matsiro_princeton,min,21.47389494738491
8,matsiro_princeton,min,77.97253650718648
9,matsiro_princeton,min,89.56147524321167
10,matsiro_princeton,min,65.62598381226617
11,matsiro_princeton,min,38.4639085100438
12,matsiro_princeton,min,23.22511292839712
1,matsiro_wfdei,min,0.9131840357289455
2,matsiro_wfdei,min,1.1163487056470787
3,matsiro_wfdei,min,1.201190627478261
4,matsiro_wfdei,min,1.3431786558639112
5,matsiro_wfdei,min,7.766122185101731
6,matsiro_wfdei,min,2.263281740829021
7,matsiro_wfdei,min,4.3032730609545515
8,matsiro_wfdei,min,152.16953315665893
9,matsiro_wfdei,min,42.39620815157355
10,matsiro_wfdei,min,12.579528234781865
11,matsiro_wfdei,min,8.514218953541764
12,matsiro_wfdei,min,8.427829657849502
1,pcr-globwb_gswp3,min,37.20496742581622
2,pcr-globwb_gswp3,min,26.133103946599523
3,pcr-globwb_gswp3,min,15.284724731789451
4,pcr-globwb_gswp3,min,10.58819012256286
5,pcr-globwb_gswp3,min,12.654542379144798
6,pcr-globwb_gswp3,min,21.250258818438365
7,pcr-globwb_gswp3,min,57.204547772563444
8,pcr-globwb_gswp3,min,123.28690616063936
9,pcr-globwb_gswp3,min,178.14423134473705
10,pcr-globwb_gswp3,min,143.26278353531038
11,pcr-globwb_gswp3,min,87.61040358099146
12,pcr-globwb_gswp3,min,53.8402145317205
1,pcr-globwb_wfdei,min,36.025197763669745
2,pcr-globwb_wfdei,min,25.613231055615366
3,pcr-globwb_wfdei,min,14.993058023233043
4,pcr-globwb_wfdei,min,11.079435545957859
5,pcr-globwb_wfdei,min,12.8988087924335
6,pcr-globwb_wfdei,min,19.606978724740163
7,pcr-globwb_wfdei,min,51.398765057730124
8,pcr-globwb_wfdei,min,121.73416836798962
9,pcr-globwb_wfdei,min,170.96073333427844
10,pcr-globwb_wfdei,min,136.77019281065182
11,pcr-globwb_wfdei,min,81.35952656581115
12,pcr-globwb_wfdei,min,51.101150679410424
1,vegas_gswp3,min,2.4106739866688525
2,vegas_gswp3,min,2.0095998389324397
3,vegas_gswp3,min,1.7248440657622972
4,vegas_gswp3,min,1.8601439219106026
5,vegas_gswp3,min,15.495467747350316
6,vegas_gswp3,min,55.77263341391934
7,vegas_gswp3,min,174.03411425051925
8,vegas_gswp3,min,279.4233938994963
9,vegas_gswp3,min,198.14811474364416
10,vegas_gswp3,min,64.4899676650726
11,vegas_gswp3,min,16.824206932744975
12,vegas_gswp3,min,4.446160626612728
1,vegas_wfdei,min,3.116386981308702
2,vegas_wfdei,min,2.1866023027549066
3,vegas_wfdei,min,1.3139811807935313
4,vegas_wfdei,min,1.2909754997709337
5,vegas_wfdei,min,6.598779096396018
6,vegas_wfdei,min,37.93032093040382
7,vegas_wfdei,min,178.11984843070036
8,vegas_wfdei,min,293.7642295363645
9,vegas_wfdei,min,203.25647722250207
10,vegas_wfdei,min,66.70864506037948
11,vegas_wfdei,min,17.713956522830095
12,vegas_wfdei,min,5.558675336775362
1,vic_princeton,min,34.00414410696159
2,vic_princeton,min,22.73683125441008
3,vic_princeton,min,16.576359368758713
4,vic_princeton,min,17.140200742084318
5,vic_princeton,min,36.58618181167043
6,vic_princeton,min,71.21799427940556
7,vic_princeton,min,207.0095552693966
8,vic_princeton,min,266.9469120708903
9,vic_princeton,min,251.8289892859323
10,vic_princeton,min,184.2235823908105
11,vic_princeton,min,112.72617729413183
12,vic_princeton,min,58.62528161410903
1,watergap2_princeton,min,23.86241676497671
2,watergap2_princeton,min,17.338680780683656
3,watergap2_princeton,min,13.297736844608256
4,watergap2_princeton,min,15.613395981696454
5,watergap2_princeton,min,18.55503250445629
6,watergap2_princeton,min,68.04011521425507
