Month,Prediction,Stat,Value
1,caraib_gswp3,min,5.0196333782802e-4
2,caraib_gswp3,min,1.8140096049944722e-4
3,caraib_gswp3,min,7.93874773174034e-5
4,caraib_gswp3,min,3.564168831615675e-5
5,caraib_gswp3,min,1.1044503194386165e-4
6,caraib_gswp3,min,0.018975065696132602
7,caraib_gswp3,min,0.11830355758654763
8,caraib_gswp3,min,0.11786150435557888
9,caraib_gswp3,min,0.07593300575383478
10,caraib_gswp3,min,0.03760631864188949
11,caraib_gswp3,min,0.006021595229858529
12,caraib_gswp3,min,0.0015248814142591225
1,caraib_princeton,min,4.040591882477044e-4
2,caraib_princeton,min,1.1136185792837166e-4
3,caraib_princeton,min,3.7426227970960554e-5
4,caraib_princeton,min,2.4803472286787295e-5
5,caraib_princeton,min,1.5633554519658624e-4
6,caraib_princeton,min,3.0861085780421515e-4
7,caraib_princeton,min,0.07102142920114181
8,caraib_princeton,min,0.11972790761176699
9,caraib_princeton,min,0.09736385779753384
10,caraib_princeton,min,0.03578903755477791
11,caraib_princeton,min,0.007108691321097051
12,caraib_princeton,min,0.0014577564948441985
1,caraib_wfdei,min,9.849351844694152e-4
2,caraib_wfdei,min,3.4986809491583754e-4
3,caraib_wfdei,min,9.877184441486727e-5
4,caraib_wfdei,min,6.134561644390672e-5
5,caraib_wfdei,min,4.7020178603533513e-4
6,caraib_wfdei,min,0.015584438257470844
7,caraib_wfdei,min,0.1606741017041405
8,caraib_wfdei,min,0.16316264452247134
9,caraib_wfdei,min,0.07478697096770241
10,caraib_wfdei,min,0.027373862989959166
11,caraib_wfdei,min,0.011799248009035628
12,caraib_wfdei,min,0.0032989436045860712
1,dbh_gswp3,min,0.0447460025644396
2,dbh_gswp3,min,0.029518851514434487
3,dbh_gswp3,min,0.023958981142779365
4,dbh_gswp3,min,0.024794812170061006
5,dbh_gswp3,min,0.03812058539611198
6,dbh_gswp3,min,0.07199201444322367
7,dbh_gswp3,min,0.05404995509635937
8,dbh_gswp3,min,0.04321151534357833
9,dbh_gswp3,min,0.029294341522267512
10,dbh_gswp3,min,0.026374068303535572
11,dbh_gswp3,min,0.02666683781995332
12,dbh_gswp3,min,0.025821318530724467
1,dbh_princeton,min,0.0454473301183212
2,dbh_princeton,min,0.023253495139214663
3,dbh_princeton,min,0.020571075212699626
4,dbh_princeton,min,0.02015709151709173
5,dbh_princeton,min,0.021923855927185747
6,dbh_princeton,min,0.024779632671449718
7,dbh_princeton,min,0.040644301446548986
8,dbh_princeton,min,0.03445553692518612
9,dbh_princeton,min,0.030198821687360208
10,dbh_princeton,min,0.022836232517604325
11,dbh_princeton,min,0.02331809769658271
12,dbh_princeton,min,0.02173968058240877
1,dbh_wfdei,min,0.05299863112341745
2,dbh_wfdei,min,0.03010755181769233
3,dbh_wfdei,min,0.025044785915806927
4,dbh_wfdei,min,0.026133327627656525
5,dbh_wfdei,min,0.03375562509582557
6,dbh_wfdei,min,0.0819010676947535
7,dbh_wfdei,min,0.05323329807107198
8,dbh_wfdei,min,0.05441105743066793
9,dbh_wfdei,min,0.038335158313711565
10,dbh_wfdei,min,0.030912605302491087
11,dbh_wfdei,min,0.02800111767666568
12,dbh_wfdei,min,0.028490632397129758
1,dlem_gswp3,min,0.005266951374787268
2,dlem_gswp3,min,0.003962316625599452
3,dlem_gswp3,min,0.002248668405769935
4,dlem_gswp3,min,0.00160362795647519
5,dlem_gswp3,min,0.0014869716049771772
6,dlem_gswp3,min,0.0015610825655572968
7,dlem_gswp3,min,0.002872594741486477
8,dlem_gswp3,min,0.009369979493318872
9,dlem_gswp3,min,0.030748745797469217
10,dlem_gswp3,min,0.02711862560358933
11,dlem_gswp3,min,0.011330121457576718
12,dlem_gswp3,min,0.007217908970873281
1,dlem_princeton,min,0.005219444558961935
2,dlem_princeton,min,0.004102575337426268
3,dlem_princeton,min,0.002395940402779468
4,dlem_princeton,min,0.0015529008013399617
5,dlem_princeton,min,0.001433130193432133
6,dlem_princeton,min,0.0011650847434627755
7,dlem_princeton,min,0.0018385240673036425
8,dlem_princeton,min,0.00484572173490898
9,dlem_princeton,min,0.014807376192442908
10,dlem_princeton,min,0.029272280136611102
11,dlem_princeton,min,0.01098812368918236
12,dlem_princeton,min,0.007322424737201014
1,dlem_wfdei,min,0.005203608792955157
2,dlem_wfdei,min,0.003930758650508481
3,dlem_wfdei,min,0.0021774076998369355
4,dlem_wfdei,min,0.001615082257611209
5,dlem_wfdei,min,0.0015218101937530882
6,dlem_wfdei,min,0.0015954461922578547
7,dlem_wfdei,min,0.0028266712129448213
8,dlem_wfdei,min,0.01478419997194567
9,dlem_wfdei,min,0.037420168226391055
10,dlem_wfdei,min,0.028673690978285905
11,dlem_wfdei,min,0.010741034433928586
12,dlem_wfdei,min,0.007141898161991748
1,h08_gswp3,min,0.0020543144067303853
2,h08_gswp3,min,5.981771226973911e-4
3,h08_gswp3,min,1.479051793193787e-4
4,h08_gswp3,min,8.412287331842531e-5
5,h08_gswp3,min,2.272890778457638e-4
6,h08_gswp3,min,0.020580049826046304
7,h08_gswp3,min,0.15968630402932585
8,h08_gswp3,min,0.08129435837262224
9,h08_gswp3,min,0.026805492027916444
10,h08_gswp3,min,0.01895034259407422
11,h08_gswp3,min,0.01294632626514876
12,h08_gswp3,min,0.005275790973533842
1,h08_princeton,min,4.792750082595832e-4
2,h08_princeton,min,1.2805583308992836e-4
3,h08_princeton,min,9.0808868644648e-5
4,h08_princeton,min,1.8164517719853511e-4
5,h08_princeton,min,7.866751045550854e-4
6,h08_princeton,min,0.001330944272797383
7,h08_princeton,min,0.08504022658316822
8,h08_princeton,min,0.04432685938232787
9,h08_princeton,min,0.040317080061745614
10,h08_princeton,min,0.017914454647483778
11,h08_princeton,min,0.005647755232420488
12,h08_princeton,min,0.001274024890016299
1,lpjml_gswp3,min,0.0014368203112211275
2,lpjml_gswp3,min,0.0011185739014106834
3,lpjml_gswp3,min,8.931460510605226e-4
4,lpjml_gswp3,min,8.38252791396571e-4
5,lpjml_gswp3,min,0.00797143220476371
6,lpjml_gswp3,min,0.05313694779488032
7,lpjml_gswp3,min,0.10575917364345783
8,lpjml_gswp3,min,0.09308438102691102
9,lpjml_gswp3,min,0.0726950933293466
10,lpjml_gswp3,min,0.04532972082895373
11,lpjml_gswp3,min,0.012671333349614237
12,lpjml_gswp3,min,0.002033309992514763
1,lpjml_princeton,min,4.6216660909810894e-4
2,lpjml_princeton,min,5.101626117513057e-4
3,lpjml_princeton,min,5.495755433981189e-4
4,lpjml_princeton,min,0.0013766814329713994
5,lpjml_princeton,min,0.008321623912799163
6,lpjml_princeton,min,0.010233789403301326
7,lpjml_princeton,min,0.07887017508537927
8,lpjml_princeton,min,0.07988484452317395
9,lpjml_princeton,min,0.06348010770377299
10,lpjml_princeton,min,0.020999285589598106
11,lpjml_princeton,min,0.0027869622135677885
12,lpjml_princeton,min,5.903334977240575e-4
1,lpjml_wfdei,min,0.0017657785624157884
2,lpjml_wfdei,min,0.0012595738675018012
3,lpjml_wfdei,min,0.001065170805120965
4,lpjml_wfdei,min,0.001177449669856972
5,lpjml_wfdei,min,0.007519977135677943
6,lpjml_wfdei,min,0.053413380544685925
7,lpjml_wfdei,min,0.10179134143034677
8,lpjml_wfdei,min,0.11410296020286347
9,lpjml_wfdei,min,0.09032600188637949
10,lpjml_wfdei,min,0.056889493441791256
11,lpjml_wfdei,min,0.017931715299716617
12,lpjml_wfdei,min,0.0035322934365971245
1,matsiro_gswp3,min,0.003957680561768504
2,matsiro_gswp3,min,0.0030103072226139
3,matsiro_gswp3,min,0.0022422270038576445
4,matsiro_gswp3,min,0.0016331707181109119
5,matsiro_gswp3,min,0.0034122345966278314
6,matsiro_gswp3,min,0.007927078944240723
7,matsiro_gswp3,min,0.023600025540612392
8,matsiro_gswp3,min,0.038153822133096704
9,matsiro_gswp3,min,0.04447826861244048
10,matsiro_gswp3,min,0.03484224574279373
11,matsiro_gswp3,min,0.008217611558051806
12,matsiro_gswp3,min,0.005175287551804092
1,matsiro_princeton,min,0.0025219509756381877
2,matsiro_princeton,min,0.001748143003570172
3,matsiro_princeton,min,0.0012918311458920426
4,matsiro_princeton,min,0.0011929047429109665
5,matsiro_princeton,min,0.0028194281618444347
6,matsiro_princeton,min,0.003394164580086892
7,matsiro_princeton,min,0.011643460448319761
8,matsiro_princeton,min,0.03280112973651566
9,matsiro_princeton,min,0.04662323784911578
10,matsiro_princeton,min,0.01807247959300131
11,matsiro_princeton,min,0.006166113893416014
12,matsiro_princeton,min,0.003908031594654078
1,matsiro_wfdei,min,2.7939966173846608e-5
2,matsiro_wfdei,min,3.969308694202152e-5
3,matsiro_wfdei,min,5.588707862828447e-5
4,matsiro_wfdei,min,4.809565503088807e-5
5,matsiro_wfdei,min,1.95758346772313e-4
6,matsiro_wfdei,min,5.449658797434404e-4
7,matsiro_wfdei,min,5.394067741330559e-4
8,matsiro_wfdei,min,7.96460227422988e-4
9,matsiro_wfdei,min,0.0023603546528505014
10,matsiro_wfdei,min,0.0038592778225578174
11,matsiro_wfdei,min,0.0018604809371937227
12,matsiro_wfdei,min,0.002405917017336888
1,pcr-globwb_gswp3,min,0.05449627864625131
2,pcr-globwb_gswp3,min,0.0366465770009757
3,pcr-globwb_gswp3,min,0.01797935230819205
4,pcr-globwb_gswp3,min,0.00587233851822752
5,pcr-globwb_gswp3,min,0.005315699842738523
6,pcr-globwb_gswp3,min,0.005998534736161378
7,pcr-globwb_gswp3,min,0.0203352027775442
8,pcr-globwb_gswp3,min,0.05703519734065963
9,pcr-globwb_gswp3,min,0.06964414140795747
10,pcr-globwb_gswp3,min,0.08794476095708845
11,pcr-globwb_gswp3,min,0.10108972841702495
12,pcr-globwb_gswp3,min,0.07537650643270088
1,pcr-globwb_wfdei,min,0.051261884316485755
2,pcr-globwb_wfdei,min,0.03429003217082303
3,pcr-globwb_wfdei,min,0.01608278968351149
4,pcr-globwb_wfdei,min,0.005582066771911633
5,pcr-globwb_wfdei,min,0.0052351342198836024
6,pcr-globwb_wfdei,min,0.0060651326164409105
7,pcr-globwb_wfdei,min,0.018140530809011922
8,pcr-globwb_wfdei,min,0.05448443979460252
9,pcr-globwb_wfdei,min,0.07144789017457899
10,pcr-globwb_wfdei,min,0.08339547872474495
11,pcr-globwb_wfdei,min,0.09649256614992582
12,pcr-globwb_wfdei,min,0.07101212476641489
1,vegas_gswp3,min,8.156745819058536e-4
2,vegas_gswp3,min,8.635140865643672e-4
3,vegas_gswp3,min,9.860258946478998e-4
4,vegas_gswp3,min,0.0012429014895975865
5,vegas_gswp3,min,0.01384158090404749
6,vegas_gswp3,min,0.06523967581853696
7,vegas_gswp3,min,0.14544843311730193
8,vegas_gswp3,min,0.16638453388855662
9,vegas_gswp3,min,0.09516676082676864
10,vegas_gswp3,min,0.032774856089642854
11,vegas_gswp3,min,0.004975682650660993
12,vegas_gswp3,min,0.0015286017787117636
1,vegas_wfdei,min,7.835813285742511e-4
2,vegas_wfdei,min,7.60605038268333e-4
3,vegas_wfdei,min,7.86988599884163e-4
4,vegas_wfdei,min,7.582822270860424e-4
5,vegas_wfdei,min,0.004497532293393016
6,vegas_wfdei,min,0.040293765986341136
7,vegas_wfdei,min,0.12997520825184986
8,vegas_wfdei,min,0.1436160473568133
9,vegas_wfdei,min,0.09339897011997947
10,vegas_wfdei,min,0.030802170083193157
11,vegas_wfdei,min,0.005141831817566196
12,vegas_wfdei,min,0.0014623804920131486
1,vic_princeton,min,0.022467129603849806
2,vic_princeton,min,0.01544581201681774
3,vic_princeton,min,0.012068919420546194
4,vic_princeton,min,0.014638857719327571
5,vic_princeton,min,0.018836633297869648
6,vic_princeton,min,0.022232335356715184
7,vic_princeton,min,0.08104559204315723
8,vic_princeton,min,0.09999046268836738
9,vic_princeton,min,0.09893577492310296
10,vic_princeton,min,0.08049571229498825
11,vic_princeton,min,0.06227779497475877
12,vic_princeton,min,0.036573672974481476
1,watergap2_princeton,min,0.0054547065352469086
2,watergap2_princeton,min,0.0037785415026727696
3,watergap2_princeton,min,0.0028289727296815334
4,watergap2_princeton,min,0.005133298975562864
5,watergap2_princeton,min,0.006351944131434225
6,watergap2_princeton,min,0.005094357871723901
7,watergap2_princeton,min,0.05893948183607592
8,watergap2_princeton,min,0.07008452045788499
9,watergap2_princeton,min,0.06340179537815474
10,watergap2_princeton,min,0.026629859249765814
