Month,Prediction,Stat,Value
1,caraib_gswp3,min,1.6046307337038666e-4
2,caraib_gswp3,min,6.05604488369257e-5
3,caraib_gswp3,min,2.39982424504367e-5
4,caraib_gswp3,min,1.4005523317741625e-5
5,caraib_gswp3,min,2.0871988717124344e-5
6,caraib_gswp3,min,1.1596367364182939e-4
7,caraib_gswp3,min,2.214901189346358e-4
8,caraib_gswp3,min,3.7082833107131047e-4
9,caraib_gswp3,min,4.084023531277932e-4
10,caraib_gswp3,min,4.253474790561879e-4
11,caraib_gswp3,min,5.375782884668486e-4
12,caraib_gswp3,min,3.9145722719939846e-4
1,caraib_princeton,min,1.458264066660168e-4
2,caraib_princeton,min,3.187650374206103e-5
3,caraib_princeton,min,1.1736348360155186e-5
4,caraib_princeton,min,1.546673472152621e-5
5,caraib_princeton,min,7.698986140337631e-5
6,caraib_princeton,min,4.3787215307501546e-4
7,caraib_princeton,min,0.021446648267779728
8,caraib_princeton,min,0.09327192732081792
9,caraib_princeton,min,0.12441168091068128
10,caraib_princeton,min,0.04123316820891928
11,caraib_princeton,min,0.007315878650611159
12,caraib_princeton,min,7.512344284967911e-4
1,caraib_wfdei,min,2.863482393961496e-4
2,caraib_wfdei,min,7.843878517232626e-5
3,caraib_wfdei,min,2.9420686137994796e-5
4,caraib_wfdei,min,1.2694117084471363e-5
5,caraib_wfdei,min,4.069288597399603e-5
6,caraib_wfdei,min,4.8453268472688086e-4
7,caraib_wfdei,min,0.0015073804300430656
8,caraib_wfdei,min,0.0020267856993191487
9,caraib_wfdei,min,0.002762794016289832
10,caraib_wfdei,min,0.0038998374624329554
11,caraib_wfdei,min,0.004430293861482956
12,caraib_wfdei,min,0.0010066393915102445
1,dbh_gswp3,min,0.06222440324316803
2,dbh_gswp3,min,0.02663152191366854
3,dbh_gswp3,min,0.019807517358947743
4,dbh_gswp3,min,0.027158284416309773
5,dbh_gswp3,min,0.02784818014707566
6,dbh_gswp3,min,0.027429357246720035
7,dbh_gswp3,min,0.030200640281063805
8,dbh_gswp3,min,0.024933287215695037
9,dbh_gswp3,min,0.023869342341279087
10,dbh_gswp3,min,0.02360315902324855
11,dbh_gswp3,min,0.02474491368816169
12,dbh_gswp3,min,0.02130853834886941
1,dbh_princeton,min,0.06471895144962987
2,dbh_princeton,min,0.027025434339710903
3,dbh_princeton,min,0.023690769537524622
4,dbh_princeton,min,0.027614909901726617
5,dbh_princeton,min,0.026205043599255667
6,dbh_princeton,min,0.02867232626449473
7,dbh_princeton,min,0.03320359361972349
8,dbh_princeton,min,0.0420720233683138
9,dbh_princeton,min,0.035768733076216606
10,dbh_princeton,min,0.028061088032585363
11,dbh_princeton,min,0.02672654047318028
12,dbh_princeton,min,0.025804612787774538
1,dbh_wfdei,min,0.06172967138641786
2,dbh_wfdei,min,0.021559465809634696
3,dbh_wfdei,min,0.01572859788910421
4,dbh_wfdei,min,0.02159587387104679
5,dbh_wfdei,min,0.022849377039457316
6,dbh_wfdei,min,0.020448800053169076
7,dbh_wfdei,min,0.022153457660895826
8,dbh_wfdei,min,0.01974722735674369
9,dbh_wfdei,min,0.01869673153457457
10,dbh_wfdei,min,0.018783005389253347
11,dbh_wfdei,min,0.01885613687116
12,dbh_wfdei,min,0.016921245434204042
1,dlem_gswp3,min,4.10940867164137e-4
2,dlem_gswp3,min,4.0500243322610544e-4
3,dlem_gswp3,min,4.0143936382202846e-4
4,dlem_gswp3,min,5.473668969598781e-4
5,dlem_gswp3,min,6.199743927534276e-4
6,dlem_gswp3,min,5.400031990951834e-4
7,dlem_gswp3,min,5.772174694919229e-4
8,dlem_gswp3,min,5.297099075750902e-4
9,dlem_gswp3,min,4.7618466509299174e-4
10,dlem_gswp3,min,5.107068556845829e-4
11,dlem_gswp3,min,4.884574496611924e-4
12,dlem_gswp3,min,4.204424157125359e-4
1,dlem_princeton,min,0.003171133397054968
2,dlem_princeton,min,0.002485242220326116
3,dlem_princeton,min,0.0020642058391627935
4,dlem_princeton,min,0.0017942834184329997
5,dlem_princeton,min,0.0018147911617025665
6,dlem_princeton,min,0.001391735505955502
7,dlem_princeton,min,0.0016983970789689533
8,dlem_princeton,min,0.0019430614794241758
9,dlem_princeton,min,0.003929750645677332
10,dlem_princeton,min,0.0054063667484386185
11,dlem_princeton,min,0.010127515351401245
12,dlem_princeton,min,0.004185420788790817
1,dlem_wfdei,min,4.489469709451517e-4
2,dlem_wfdei,min,4.4182083213699776e-4
3,dlem_wfdei,min,4.346946933288438e-4
4,dlem_wfdei,min,6.52913006989049e-4
5,dlem_wfdei,min,6.627312708086418e-4
6,dlem_wfdei,min,6.234582607365608e-4
7,dlem_wfdei,min,6.532296770539524e-4
8,dlem_wfdei,min,5.985959311226753e-4
9,dlem_wfdei,min,5.326395464367793e-4
10,dlem_wfdei,min,5.700913306837689e-4
11,dlem_wfdei,min,5.301850256881716e-4
