Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.0025374503745472046
2,caraib_gswp3,min,0.0011443587011731263
3,caraib_gswp3,min,4.981655064226096e-4
4,caraib_gswp3,min,2.5106421087316047e-4
5,caraib_gswp3,min,4.087660985085839e-4
6,caraib_gswp3,min,0.1298447392273758
7,caraib_gswp3,min,0.8255747366231586
8,caraib_gswp3,min,0.8087904592785816
9,caraib_gswp3,min,0.3803261869376421
10,caraib_gswp3,min,0.16539467154874782
11,caraib_gswp3,min,0.03746148463108766
12,caraib_gswp3,min,0.008246422081125481
1,caraib_princeton,min,0.002410403002862085
2,caraib_princeton,min,7.028399638633756e-4
3,caraib_princeton,min,2.53978158639983e-4
4,caraib_princeton,min,1.944174283505099e-4
5,caraib_princeton,min,9.567015377731021e-4
6,caraib_princeton,min,0.0021842819434966724
7,caraib_princeton,min,0.3635419370563187
8,caraib_princeton,min,0.9416656449658121
9,caraib_princeton,min,0.46203277210358623
10,caraib_princeton,min,0.27938760701564996
11,caraib_princeton,min,0.049723302168155945
12,caraib_princeton,min,0.009955150538313414
1,caraib_wfdei,min,0.005506162658460782
2,caraib_wfdei,min,0.002686643641981841
3,caraib_wfdei,min,7.698603333869552e-4
4,caraib_wfdei,min,5.291697497440994e-4
5,caraib_wfdei,min,0.0014756142450171534
6,caraib_wfdei,min,0.11501865366309043
7,caraib_wfdei,min,0.9946991651920514
8,caraib_wfdei,min,1.1069437899291608
9,caraib_wfdei,min,0.4673943681946322
10,caraib_wfdei,min,0.24057406521061014
11,caraib_wfdei,min,0.07977175088291431
12,caraib_wfdei,min,0.01897551371340025
1,dbh_gswp3,min,0.3135213554657078
2,dbh_gswp3,min,0.19993266536146964
3,dbh_gswp3,min,0.16639405935046256
4,dbh_gswp3,min,0.18146531624623619
5,dbh_gswp3,min,0.30684545044290423
6,dbh_gswp3,min,0.32629627240434
7,dbh_gswp3,min,0.2813267324320685
8,dbh_gswp3,min,0.18711204956870017
9,dbh_gswp3,min,0.20621872949816877
10,dbh_gswp3,min,0.19250135608271757
11,dbh_gswp3,min,0.175672725583434
12,dbh_gswp3,min,0.1744307411302643
1,dbh_princeton,min,0.2878872368628742
2,dbh_princeton,min,0.1621983333049894
3,dbh_princeton,min,0.15820679655068823
4,dbh_princeton,min,0.1604160505303843
5,dbh_princeton,min,0.19075079336612233
6,dbh_princeton,min,0.18619154996320492
7,dbh_princeton,min,0.2740055508006063
8,dbh_princeton,min,0.2357268009346374
9,dbh_princeton,min,0.2113540283788237
10,dbh_princeton,min,0.17111832944479255
11,dbh_princeton,min,0.1498337036448325
12,dbh_princeton,min,0.14464986346328365
1,dbh_wfdei,min,0.37557828471351334
2,dbh_wfdei,min,0.20549566322343818
3,dbh_wfdei,min,0.17264197702778875
4,dbh_wfdei,min,0.1805301238000177
5,dbh_wfdei,min,0.2313440226682937
6,dbh_wfdei,min,0.39422465304791354
7,dbh_wfdei,min,0.30208378912867767
8,dbh_wfdei,min,0.28486842109095645
9,dbh_wfdei,min,0.2249968527921382
10,dbh_wfdei,min,0.1981468947536461
11,dbh_wfdei,min,0.18288715754781015
12,dbh_wfdei,min,0.1910252473918557
1,dlem_gswp3,min,0.00875986477336051
2,dlem_gswp3,min,0.005891448077359683
3,dlem_gswp3,min,0.004622322205505903
4,dlem_gswp3,min,0.003611424296702441
5,dlem_gswp3,min,0.003573844481493478
6,dlem_gswp3,min,0.004263810455159655
7,dlem_gswp3,min,0.011612175129299867
8,dlem_gswp3,min,0.04076662885305215
9,dlem_gswp3,min,0.02640999499795332
10,dlem_gswp3,min,0.0691882711381479
11,dlem_gswp3,min,0.037838407489238494
12,dlem_gswp3,min,0.01723788103993213
1,dlem_princeton,min,0.008771138438999529
2,dlem_princeton,min,0.005878965599445043
3,dlem_princeton,min,0.004419391074643499
4,dlem_princeton,min,0.0038677186750477725
5,dlem_princeton,min,0.0039120632474874874
6,dlem_princeton,min,0.003448327757088138
7,dlem_princeton,min,0.004712514534411425
8,dlem_princeton,min,0.013731680054169448
9,dlem_princeton,min,0.021621944929839106
10,dlem_princeton,min,0.020958286822196227
11,dlem_princeton,min,0.019990981250149427
