Month,Prediction,Stat,Value
1,caraib_gswp3,min,1.2619256845686212e-5
2,caraib_gswp3,min,2.8738172907724e-6
3,caraib_gswp3,min,9.993005160422503e-7
4,caraib_gswp3,min,5.200699956764634e-7
5,caraib_gswp3,min,2.253395830750879e-6
6,caraib_gswp3,min,2.9683864400899315e-5
7,caraib_gswp3,min,1.1938600078840069e-4
8,caraib_gswp3,min,5.736792749530675e-4
9,caraib_gswp3,min,0.0015100943600531087
10,caraib_gswp3,min,0.0029075491596140595
11,caraib_gswp3,min,5.513922914693513e-4
12,caraib_gswp3,min,8.288352162302505e-5
1,caraib_princeton,min,2.5858936364142336e-5
2,caraib_princeton,min,4.230914618059113e-6
3,caraib_princeton,min,1.2287963437774758e-6
4,caraib_princeton,min,7.095696846695009e-7
5,caraib_princeton,min,6.0102597500711726e-6
6,caraib_princeton,min,6.619839010789055e-4
7,caraib_princeton,min,0.038833580380110325
8,caraib_princeton,min,0.07740212207548074
9,caraib_princeton,min,0.043489753606699794
10,caraib_princeton,min,0.020359468345820822
11,caraib_princeton,min,0.0015143108103943602
12,caraib_princeton,min,1.6865832411365033e-4
1,caraib_wfdei,min,4.1676679183802656e-5
2,caraib_wfdei,min,8.914796997081695e-6
3,caraib_wfdei,min,2.782862200959425e-6
4,caraib_wfdei,min,1.3878171102750654e-6
5,caraib_wfdei,min,4.142971302249856e-6
6,caraib_wfdei,min,5.795822965604314e-5
7,caraib_wfdei,min,4.791703444836333e-4
8,caraib_wfdei,min,0.0013161372895400076
9,caraib_wfdei,min,0.0031551154858417965
10,caraib_wfdei,min,0.005241057531602739
11,caraib_wfdei,min,0.001239036318564198
12,caraib_wfdei,min,2.1768970551860238e-4
1,dbh_gswp3,min,0.011382534689443384
2,dbh_gswp3,min,0.002176646910237938
3,dbh_gswp3,min,0.0015007376971403323
4,dbh_gswp3,min,0.0016181097871609629
5,dbh_gswp3,min,0.0035255304797833687
6,dbh_gswp3,min,0.0024850335855880114
7,dbh_gswp3,min,0.0032109226463520628
8,dbh_gswp3,min,0.004973083812805284
9,dbh_gswp3,min,0.006049450073294085
10,dbh_gswp3,min,0.004523991313787781
11,dbh_gswp3,min,0.00325253612124773
12,dbh_gswp3,min,0.0022385975242285427
1,dbh_princeton,min,0.011726235977006998
2,dbh_princeton,min,0.0027657013621659003
3,dbh_princeton,min,0.002126931222732982
4,dbh_princeton,min,0.0022516762020426294
5,dbh_princeton,min,0.0021787763356364335
6,dbh_princeton,min,0.011000262824962524
7,dbh_princeton,min,0.017180866200839143
8,dbh_princeton,min,0.07088129957164407
9,dbh_princeton,min,0.04555157813130994
10,dbh_princeton,min,0.04067313142608401
11,dbh_princeton,min,0.009638711453985822
12,dbh_princeton,min,0.004406035019998323
1,dbh_wfdei,min,0.012616431238955469
2,dbh_wfdei,min,0.0022886460286998885
3,dbh_wfdei,min,0.001519216135085554
4,dbh_wfdei,min,0.0017585333550749127
5,dbh_wfdei,min,0.0032485015138651934
6,dbh_wfdei,min,0.0018989613581829774
7,dbh_wfdei,min,0.002822066824911363
8,dbh_wfdei,min,0.004453840025878535
9,dbh_wfdei,min,0.004419130196734518
10,dbh_wfdei,min,0.004381161386954796
11,dbh_wfdei,min,0.0034494952859533945
12,dbh_wfdei,min,0.002372530629074596
1,dlem_gswp3,min,1.2176804375570149e-4
2,dlem_gswp3,min,1.1481818328137324e-4
3,dlem_gswp3,min,1.0836772566439442e-4
4,dlem_gswp3,min,1.0957180325072087e-4
5,dlem_gswp3,min,2.2430952102286264e-4
6,dlem_gswp3,min,1.1920449046924415e-4
7,dlem_gswp3,min,1.3050737199961018e-4
8,dlem_gswp3,min,1.6954305663571123e-4
9,dlem_gswp3,min,2.119190966315419e-4
10,dlem_gswp3,min,1.9634367064235477e-4
11,dlem_gswp3,min,1.8181695738964557e-4
12,dlem_gswp3,min,1.3050737199961018e-4
1,dlem_princeton,min,0.0020677259938995645
2,dlem_princeton,min,0.0015726220815019576
3,dlem_princeton,min,0.0010242497137055123
4,dlem_princeton,min,6.989717789762124e-4
5,dlem_princeton,min,4.655151357865371e-4
6,dlem_princeton,min,6.002367737942972e-4
7,dlem_princeton,min,9.432652867626051e-4
8,dlem_princeton,min,0.01705043743156724
9,dlem_princeton,min,0.029869154680768253
10,dlem_princeton,min,0.020981390424665198
11,dlem_princeton,min,0.005330487721291082
12,dlem_princeton,min,0.00299933904997935
1,dlem_wfdei,min,1.4740339921251016e-4
2,dlem_wfdei,min,1.3739479602878447e-4
3,dlem_wfdei,min,1.281768659879257e-4
4,dlem_wfdei,min,1.282351333506116e-4
5,dlem_wfdei,min,1.975089070162191e-4
6,dlem_wfdei,min,1.318473882855615e-4
7,dlem_wfdei,min,1.4390767900293198e-4
8,dlem_wfdei,min,1.8177811617718344e-4
9,dlem_wfdei,min,1.8061287980331914e-4
10,dlem_wfdei,min,2.0683086453504525e-4
11,dlem_wfdei,min,2.0589867543595382e-4
12,dlem_wfdei,min,1.5672535673133634e-4
1,h08_gswp3,min,5.322236264399824e-5
2,h08_gswp3,min,4.184696776884914e-6
3,h08_gswp3,min,1.1609965188651066e-7
4,h08_gswp3,min,1.9367496167542703e-5
5,h08_gswp3,min,4.056564254522149e-4
6,h08_gswp3,min,4.750551052720862e-4
7,h08_gswp3,min,0.0013551449104853462
8,h08_gswp3,min,0.0027161446320180262
9,h08_gswp3,min,0.0029047525036129036
10,h08_gswp3,min,0.005563467403705629
11,h08_gswp3,min,0.0012452860392955316
12,h08_gswp3,min,2.2598992736915522e-4
1,h08_princeton,min,4.13695087273828e-5
2,h08_princeton,min,4.050090021492716e-6
3,h08_princeton,min,1.2947796665063862e-7
4,h08_princeton,min,1.926783181178593e-5
5,h08_princeton,min,2.4168468225600645e-4
6,h08_princeton,min,0.0037024581789725022
7,h08_princeton,min,0.06457463236713577
8,h08_princeton,min,0.03785184555015241
9,h08_princeton,min,0.007766949544640279
10,h08_princeton,min,0.00360646106346972
11,h08_princeton,min,6.319433112433402e-4
12,h08_princeton,min,1.4555716095825767e-4
1,lpjml_gswp3,min,3.093576502217005e-4
2,lpjml_gswp3,min,4.008818502835313e-4
3,lpjml_gswp3,min,4.2342518798709465e-4
4,lpjml_gswp3,min,4.504414189556391e-4
5,lpjml_gswp3,min,0.0011765947285850623
6,lpjml_gswp3,min,0.001055371559514374
7,lpjml_gswp3,min,0.004731839412269073
8,lpjml_gswp3,min,0.005655491294912427
9,lpjml_gswp3,min,0.007953812433462548
10,lpjml_gswp3,min,0.005677416765723829
11,lpjml_gswp3,min,2.222754301218692e-4
12,lpjml_gswp3,min,1.492320740980673e-4
1,lpjml_princeton,min,6.686826408624422e-4
2,lpjml_princeton,min,5.932591933567502e-4
3,lpjml_princeton,min,6.591021337026819e-4
4,lpjml_princeton,min,6.940527938871443e-4
5,lpjml_princeton,min,0.0018814847418844528
6,lpjml_princeton,min,0.02764403553404744
7,lpjml_princeton,min,0.030990976358702904
8,lpjml_princeton,min,0.047750619755896645
9,lpjml_princeton,min,0.02829182366497052
10,lpjml_princeton,min,0.016625540158301432
11,lpjml_princeton,min,0.002068397482288576
12,lpjml_princeton,min,5.619631774749919e-4
1,lpjml_wfdei,min,3.2676008789865157e-4
2,lpjml_wfdei,min,4.274965631288445e-4
3,lpjml_wfdei,min,5.647070990181211e-4
4,lpjml_wfdei,min,5.963942990208226e-4
5,lpjml_wfdei,min,0.001203761268282164
6,lpjml_wfdei,min,0.0019872884263910373
7,lpjml_wfdei,min,0.005916679166713928
8,lpjml_wfdei,min,0.007309331183271623
9,lpjml_wfdei,min,0.010195700162093367
10,lpjml_wfdei,min,0.005161423798675614
11,lpjml_wfdei,min,1.7580307810537713e-4
12,lpjml_wfdei,min,2.6711539785634884e-4
1,matsiro_gswp3,min,1.848445733523447e-5
2,matsiro_gswp3,min,1.882660206924745e-5
3,matsiro_gswp3,min,1.8654049456205076e-5
4,matsiro_gswp3,min,1.8554360152481404e-5
5,matsiro_gswp3,min,2.805530547381116e-5
6,matsiro_gswp3,min,3.228498378151072e-5
7,matsiro_gswp3,min,3.447935150983516e-5
8,matsiro_gswp3,min,3.8953264869462664e-5
9,matsiro_gswp3,min,4.7519939322463246e-5
10,matsiro_gswp3,min,4.3014519452641286e-5
11,matsiro_gswp3,min,1.9607259989403474e-5
12,matsiro_gswp3,min,1.9110450334613192e-5
1,matsiro_princeton,min,1.9948738058301046e-4
2,matsiro_princeton,min,1.364690046972039e-4
3,matsiro_princeton,min,9.494004242539777e-5
4,matsiro_princeton,min,9.765084415647321e-5
5,matsiro_princeton,min,9.819770359085315e-5
6,matsiro_princeton,min,3.9169847040482843e-4
7,matsiro_princeton,min,3.4293009601089604e-4
8,matsiro_princeton,min,0.001449007899283871
9,matsiro_princeton,min,0.008085549052775087
10,matsiro_princeton,min,0.006424423382339294
11,matsiro_princeton,min,0.0023294805061011966
