Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.03888298923925441
2,caraib_gswp3,min,0.008660092396765457
3,caraib_gswp3,min,0.0022529053060794113
4,caraib_gswp3,min,0.001640036438776066
5,caraib_gswp3,min,0.06452769542355477
6,caraib_gswp3,min,0.7866185809444404
7,caraib_gswp3,min,8.30058527556423
8,caraib_gswp3,min,20.130740163900324
9,caraib_gswp3,min,15.209992698119535
10,caraib_gswp3,min,7.210176015845379
11,caraib_gswp3,min,1.0197445829395018
12,caraib_gswp3,min,0.18264929552591624
1,caraib_princeton,min,0.028096908914607015
2,caraib_princeton,min,0.005504226427708786
3,caraib_princeton,min,0.0019005838701581506
4,caraib_princeton,min,0.0020900366658116645
5,caraib_princeton,min,0.03118919873698842
6,caraib_princeton,min,0.5165066423586528
7,caraib_princeton,min,8.584762933719016
8,caraib_princeton,min,20.683764427210164
9,caraib_princeton,min,19.878197512042078
10,caraib_princeton,min,5.132754591458186
11,caraib_princeton,min,1.0011858642466909
12,caraib_princeton,min,0.1571463968078543
1,caraib_wfdei,min,0.11125727596387337
2,caraib_wfdei,min,0.020863177286104775
3,caraib_wfdei,min,0.005268970769254789
4,caraib_wfdei,min,0.004103086084395626
5,caraib_wfdei,min,0.07184723022105752
6,caraib_wfdei,min,0.9854479288893899
7,caraib_wfdei,min,15.799553377794124
8,caraib_wfdei,min,30.219788996035355
9,caraib_wfdei,min,26.751464759436296
10,caraib_wfdei,min,5.710312516698897
11,caraib_wfdei,min,1.331043550162829
12,caraib_wfdei,min,0.42072279162378323
1,dbh_gswp3,min,6.959817256515685
2,dbh_gswp3,min,3.33045664434924
3,dbh_gswp3,min,2.7921436163443976
4,dbh_gswp3,min,3.571018309987924
5,dbh_gswp3,min,10.127819266895923
6,dbh_gswp3,min,6.731129392452511
7,dbh_gswp3,min,7.789425475513872
8,dbh_gswp3,min,7.7342085954078055
9,dbh_gswp3,min,8.809293508542991
10,dbh_gswp3,min,4.253441213553404
11,dbh_gswp3,min,3.4436148288338537
12,dbh_gswp3,min,3.082961689576721
1,dbh_princeton,min,6.731368005246615
2,dbh_princeton,min,2.764924310220418
3,dbh_princeton,min,2.5456906660655534
4,dbh_princeton,min,3.240243386731722
5,dbh_princeton,min,3.78794042142553
6,dbh_princeton,min,8.344938464056362
7,dbh_princeton,min,9.492396321829725
8,dbh_princeton,min,5.880151202110028
9,dbh_princeton,min,7.9615096308689
10,dbh_princeton,min,4.120171054673355
11,dbh_princeton,min,3.169576323389245
12,dbh_princeton,min,2.7586055912666163
1,dbh_wfdei,min,7.091356579761033
2,dbh_wfdei,min,3.4826379040176416
3,dbh_wfdei,min,3.1586382135388487
4,dbh_wfdei,min,3.0377672791925354
5,dbh_wfdei,min,7.9798129672855085
6,dbh_wfdei,min,6.00486555613698
7,dbh_wfdei,min,8.548777242483773
8,dbh_wfdei,min,8.474779790614836
9,dbh_wfdei,min,9.515075789188922
10,dbh_wfdei,min,4.143607868922687
11,dbh_wfdei,min,3.776182816658693
12,dbh_wfdei,min,3.246002827535258
1,dlem_gswp3,min,0.9211341850450894
2,dlem_gswp3,min,0.7006706037996617
3,dlem_gswp3,min,0.44567670781386504
4,dlem_gswp3,min,0.2900498829467528
5,dlem_gswp3,min,0.30109052701202527
6,dlem_gswp3,min,0.28021904721231733
7,dlem_gswp3,min,0.3821865810827023
8,dlem_gswp3,min,2.1869060123545596
9,dlem_gswp3,min,11.869201112304548
10,dlem_gswp3,min,7.920283634153934
11,dlem_gswp3,min,3.125986958427463
12,dlem_gswp3,min,1.3204233554848686
1,dlem_princeton,min,0.8681514012536533
2,dlem_princeton,min,0.6239234566781645
3,dlem_princeton,min,0.42752174374666185
4,dlem_princeton,min,0.29486901254178705
5,dlem_princeton,min,0.27162958420510364
6,dlem_princeton,min,0.23796818771019973
7,dlem_princeton,min,0.2906886820554787
8,dlem_princeton,min,6.015620720720027
9,dlem_princeton,min,4.841980842413667
10,dlem_princeton,min,5.176908599402573
11,dlem_princeton,min,2.418568636172125
12,dlem_princeton,min,1.2806810033285325
1,dlem_wfdei,min,0.9272346914073726
2,dlem_wfdei,min,0.706347499013608
3,dlem_wfdei,min,0.4508367512710979
4,dlem_wfdei,min,0.30456255032984486
5,dlem_wfdei,min,0.2624889620529452
6,dlem_wfdei,min,0.2465847956434573
7,dlem_wfdei,min,0.327813196176996
8,dlem_wfdei,min,2.9740935437754827
9,dlem_wfdei,min,15.362530046435685
10,dlem_wfdei,min,7.201683803137133
11,dlem_wfdei,min,3.041479180233533
12,dlem_wfdei,min,1.3262928461810215
1,h08_gswp3,min,0.05909203047620797
2,h08_gswp3,min,0.005697248643396088
3,h08_gswp3,min,6.287403386045485e-4
4,h08_gswp3,min,0.03351556111920361
5,h08_gswp3,min,0.1894310478143863
6,h08_gswp3,min,1.5172039419867733
7,h08_gswp3,min,15.935704230784774
8,h08_gswp3,min,21.322410500430134
9,h08_gswp3,min,13.683286576648019
10,h08_gswp3,min,2.76385973644625
11,h08_gswp3,min,0.9928137170361204
12,h08_gswp3,min,0.22439470922615057
1,h08_princeton,min,0.03966955356189573
2,h08_princeton,min,0.004022525428839409
3,h08_princeton,min,9.497580013880594e-4
4,h08_princeton,min,0.033133460814635016
5,h08_princeton,min,0.20230235410619685
6,h08_princeton,min,2.1529147104253687
7,h08_princeton,min,9.628856805965693
8,h08_princeton,min,10.336322300748833
9,h08_princeton,min,10.932700596976343
10,h08_princeton,min,1.948248675335984
11,h08_princeton,min,0.6582173680217849
12,h08_princeton,min,0.11573650933553722
1,lpjml_gswp3,min,0.32369482705798136
2,lpjml_gswp3,min,0.3341326832356112
3,lpjml_gswp3,min,0.3524302344277054
4,lpjml_gswp3,min,0.49060622207939253
5,lpjml_gswp3,min,3.462075942721058
6,lpjml_gswp3,min,7.515939607335696
7,lpjml_gswp3,min,14.88919525637371
8,lpjml_gswp3,min,16.203498557387608
9,lpjml_gswp3,min,15.871991722642132
10,lpjml_gswp3,min,6.452885572757484
11,lpjml_gswp3,min,1.6753714774085715
12,lpjml_gswp3,min,0.5099842927008613
1,lpjml_princeton,min,0.2743018609437027
2,lpjml_princeton,min,0.32851206281961337
3,lpjml_princeton,min,0.3518645145454793
4,lpjml_princeton,min,0.4747880909630594
5,lpjml_princeton,min,2.3706647950325115
6,lpjml_princeton,min,6.077635559285979
7,lpjml_princeton,min,9.450454961614312
8,lpjml_princeton,min,13.536233982473796
9,lpjml_princeton,min,12.488552919475685
10,lpjml_princeton,min,3.605650202939721
11,lpjml_princeton,min,0.9817347782793496
12,lpjml_princeton,min,0.2536990036354445
1,lpjml_wfdei,min,0.5346598309013821
2,lpjml_wfdei,min,0.4096720459493881
3,lpjml_wfdei,min,0.3953875568349432
4,lpjml_wfdei,min,0.4166912093600047
5,lpjml_wfdei,min,3.2867102886188135
6,lpjml_wfdei,min,8.45805019597809
7,lpjml_wfdei,min,17.126322208790505
8,lpjml_wfdei,min,19.501692621690754
9,lpjml_wfdei,min,24.76733040370082
10,lpjml_wfdei,min,8.540143980491512
11,lpjml_wfdei,min,4.0264065198814745
12,lpjml_wfdei,min,1.3925052561536204
1,matsiro_gswp3,min,2.1417870606180616
2,matsiro_gswp3,min,1.7302827228809892
3,matsiro_gswp3,min,1.396909377515542
4,matsiro_gswp3,min,1.2082207870744932
5,matsiro_gswp3,min,1.2398555384288117
6,matsiro_gswp3,min,1.2063190641989188
7,matsiro_gswp3,min,1.1630011571657612
8,matsiro_gswp3,min,1.8348961355874902
9,matsiro_gswp3,min,3.819948631384546
10,matsiro_gswp3,min,4.261372573777516
11,matsiro_gswp3,min,3.451289575841259
12,matsiro_gswp3,min,2.7076739486881323
1,matsiro_princeton,min,2.108786460329581
2,matsiro_princeton,min,1.7259998561604464
3,matsiro_princeton,min,1.508306208391505
4,matsiro_princeton,min,1.3208163342055323
5,matsiro_princeton,min,1.453738713136255
6,matsiro_princeton,min,1.3821403018087528
7,matsiro_princeton,min,1.434463303733387
8,matsiro_princeton,min,2.1798157938240754
9,matsiro_princeton,min,5.610829204114137
10,matsiro_princeton,min,4.883102366728871
11,matsiro_princeton,min,3.794956161546361
