Month,Prediction,Stat,Value
1,caraib_gswp3,min,5.258432405610406e-4
2,caraib_gswp3,min,1.9538257474029712e-4
3,caraib_gswp3,min,1.0806245423892055e-4
4,caraib_gswp3,min,4.971075446611993e-5
5,caraib_gswp3,min,2.2351119782008458e-4
6,caraib_gswp3,min,0.044702242544086744
7,caraib_gswp3,min,0.7868929234553388
8,caraib_gswp3,min,1.3892298835777843
9,caraib_gswp3,min,0.771108566360571
10,caraib_gswp3,min,0.2078279962158211
11,caraib_gswp3,min,0.01665456877753679
12,caraib_gswp3,min,0.0023585541072261027
1,caraib_princeton,min,9.57587144098515e-4
2,caraib_princeton,min,2.22701736350952e-4
3,caraib_princeton,min,9.098291735194452e-5
4,caraib_princeton,min,5.147131802831612e-5
5,caraib_princeton,min,5.694526978290103e-4
6,caraib_princeton,min,0.01608795021924875
7,caraib_princeton,min,1.8738919439957384
8,caraib_princeton,min,2.3231403802815285
9,caraib_princeton,min,1.1828184218374038
10,caraib_princeton,min,0.3735641986814978
11,caraib_princeton,min,0.02914043706465195
12,caraib_princeton,min,0.005541741964135972
1,caraib_wfdei,min,0.0013153668784027309
2,caraib_wfdei,min,3.690110121884302e-4
3,caraib_wfdei,min,1.5592158421983622e-4
4,caraib_wfdei,min,7.350877731148462e-5
5,caraib_wfdei,min,4.6311034921199637e-4
6,caraib_wfdei,min,0.1063423616548194
7,caraib_wfdei,min,1.1575229215360094
8,caraib_wfdei,min,1.5490976133201306
9,caraib_wfdei,min,1.210137604122293
10,caraib_wfdei,min,0.30040958739713286
11,caraib_wfdei,min,0.038692022799019475
12,caraib_wfdei,min,0.006227756275375431
1,dbh_gswp3,min,0.326731328387721
2,dbh_gswp3,min,0.1646645455121863
3,dbh_gswp3,min,0.15351858367479063
4,dbh_gswp3,min,0.16322680485979443
5,dbh_gswp3,min,0.535624258519483
6,dbh_gswp3,min,0.4035743601875006
7,dbh_gswp3,min,0.495947465683104
8,dbh_gswp3,min,0.33438364707416596
9,dbh_gswp3,min,0.36440060313939426
10,dbh_gswp3,min,0.22010335683984442
11,dbh_gswp3,min,0.18489048213209464
12,dbh_gswp3,min,0.1690276776789709
1,dbh_princeton,min,0.34081592516985937
2,dbh_princeton,min,0.18676371827000204
3,dbh_princeton,min,0.1734677671691936
4,dbh_princeton,min,0.16727981903919267
5,dbh_princeton,min,0.1761169062098133
6,dbh_princeton,min,0.2721752614265261
7,dbh_princeton,min,0.4019869127468405
8,dbh_princeton,min,0.48205128083626037
