Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.006640106931185937
2,caraib_gswp3,min,0.0017676234046635438
3,caraib_gswp3,min,4.3353546820657207e-4
4,caraib_gswp3,min,2.107455960898062e-4
5,caraib_gswp3,min,8.02130927571384e-4
6,caraib_gswp3,min,0.03384904848147366
7,caraib_gswp3,min,0.22507146875876355
8,caraib_gswp3,min,0.5423887728426321
9,caraib_gswp3,min,0.9247541503487942
10,caraib_gswp3,min,0.441666075349469
11,caraib_gswp3,min,0.10238489378817074
12,caraib_gswp3,min,0.019924222138497278
1,caraib_princeton,min,0.0027818309660388603
2,caraib_princeton,min,6.186499877086497e-4
3,caraib_princeton,min,2.0942619142081762e-4
4,caraib_princeton,min,2.1171095615035804e-4
5,caraib_princeton,min,0.0017483694873264807
6,caraib_princeton,min,0.008393052513204572
7,caraib_princeton,min,0.6315871686488197
8,caraib_princeton,min,1.1015000399735033
9,caraib_princeton,min,0.8808857429728805
10,caraib_princeton,min,0.35932108147752506
11,caraib_princeton,min,0.08643583790592295
12,caraib_princeton,min,0.010100340337449616
1,caraib_wfdei,min,0.006582280679432969
2,caraib_wfdei,min,0.0012629844565107328
3,caraib_wfdei,min,3.1169094196823556e-4
4,caraib_wfdei,min,2.3110176124806664e-4
5,caraib_wfdei,min,0.0020560988737716264
6,caraib_wfdei,min,0.1050921341329886
7,caraib_wfdei,min,0.6779276395539553
8,caraib_wfdei,min,1.1078826501684151
9,caraib_wfdei,min,1.0684536738952817
10,caraib_wfdei,min,0.18351015133030826
11,caraib_wfdei,min,0.0744078901888518
12,caraib_wfdei,min,0.020595796697199787
1,dbh_gswp3,min,0.22315158629155946
2,dbh_gswp3,min,0.10605941277454042
3,dbh_gswp3,min,0.07145162153279008
4,dbh_gswp3,min,0.06951995309509565
5,dbh_gswp3,min,0.1728019839846981
6,dbh_gswp3,min,0.24984186707364556
7,dbh_gswp3,min,0.35695225230233985
8,dbh_gswp3,min,0.31683841479708424
9,dbh_gswp3,min,0.24994117788505035
10,dbh_gswp3,min,0.06956455498710798
11,dbh_gswp3,min,0.09081269148505758
12,dbh_gswp3,min,0.0633480028527724
1,dbh_princeton,min,0.3181147141513893
2,dbh_princeton,min,0.09079953727316832
3,dbh_princeton,min,0.06634035077721831
4,dbh_princeton,min,0.07653822000501816
5,dbh_princeton,min,0.06880740089741533
6,dbh_princeton,min,0.15307518383523688
7,dbh_princeton,min,0.3518657198031988
8,dbh_princeton,min,0.2659739434906149
9,dbh_princeton,min,0.4811868118810686
10,dbh_princeton,min,0.12330184671428425
11,dbh_princeton,min,0.07830303465826328
12,dbh_princeton,min,0.07007686946155191
1,dbh_wfdei,min,0.33200179835413424
2,dbh_wfdei,min,0.10641580501033977
3,dbh_wfdei,min,0.07430258805870171
4,dbh_wfdei,min,0.07382049869111758
5,dbh_wfdei,min,0.1437779908165756
6,dbh_wfdei,min,0.17141506920462463
7,dbh_wfdei,min,0.3017626951094901
8,dbh_wfdei,min,0.38371980770975156
9,dbh_wfdei,min,0.3106469303687045
10,dbh_wfdei,min,0.11933701288489462
11,dbh_wfdei,min,0.1050323291603307
12,dbh_wfdei,min,0.07601844323241357
1,dlem_gswp3,min,0.015179273045510921
2,dlem_gswp3,min,0.012047155823226602
3,dlem_gswp3,min,0.009956681689408315
4,dlem_gswp3,min,0.007939772021185404
5,dlem_gswp3,min,0.01125404843548198
6,dlem_gswp3,min,0.008354827003508699
7,dlem_gswp3,min,0.010173955365778288
8,dlem_gswp3,min,0.015295986650121362
9,dlem_gswp3,min,0.0789535256804108
10,dlem_gswp3,min,0.0946728447255989
11,dlem_gswp3,min,0.03407885875103321
12,dlem_gswp3,min,0.019867982274160194
1,dlem_princeton,min,0.01645652630789949
2,dlem_princeton,min,0.010857134894823822
3,dlem_princeton,min,0.010314787619910136
4,dlem_princeton,min,0.00982348464438673
5,dlem_princeton,min,0.008210006829272662
6,dlem_princeton,min,0.010025147478179753
7,dlem_princeton,min,0.010909254054219917
8,dlem_princeton,min,0.014552808591199054
9,dlem_princeton,min,0.018027503676555787
10,dlem_princeton,min,0.047589467897029836
11,dlem_princeton,min,0.024366829620131793
12,dlem_princeton,min,0.021492067334544437
1,dlem_wfdei,min,0.017340274730878947
2,dlem_wfdei,min,0.01369588346950286
3,dlem_wfdei,min,0.010811359625055151
4,dlem_wfdei,min,0.008842003309930313
5,dlem_wfdei,min,0.011361194535831816
6,dlem_wfdei,min,0.008777418340689038
7,dlem_wfdei,min,0.010563951040152631
8,dlem_wfdei,min,0.022070330109304277
9,dlem_wfdei,min,0.1548655156459749
10,dlem_wfdei,min,0.09440369137982678
11,dlem_wfdei,min,0.03456307650227247
12,dlem_wfdei,min,0.022575216802566647
1,h08_gswp3,min,0.016246775273331224
2,h08_gswp3,min,0.00341831607425714
3,h08_gswp3,min,2.4728265217339735e-4
4,h08_gswp3,min,8.899299418042761e-4
5,h08_gswp3,min,0.005031367076393408
6,h08_gswp3,min,0.09647898457741823
7,h08_gswp3,min,0.3341947117131915
8,h08_gswp3,min,0.8939508040167117
9,h08_gswp3,min,0.49956363590981323
10,h08_gswp3,min,0.23928257373267042
11,h08_gswp3,min,0.12841913940770883
12,h08_gswp3,min,0.034354888647655374
1,h08_princeton,min,0.004482445211320196
2,h08_princeton,min,9.243153587184628e-4
3,h08_princeton,min,5.2099779012372036e-5
4,h08_princeton,min,0.0010593272456628981
5,h08_princeton,min,0.011407347808366731
6,h08_princeton,min,0.031579406027215345
7,h08_princeton,min,0.5383655847657849
8,h08_princeton,min,0.28953561911854775
9,h08_princeton,min,0.6884176780519285
10,h08_princeton,min,0.16264145758753307
11,h08_princeton,min,0.060980522400199424
12,h08_princeton,min,0.010108240173759922
1,lpjml_gswp3,min,0.012904175111571943
2,lpjml_gswp3,min,0.008231154525772704
3,lpjml_gswp3,min,0.008975125841404873
4,lpjml_gswp3,min,0.0153958281520422
5,lpjml_gswp3,min,0.0512714326621124
6,lpjml_gswp3,min,0.363168969762491
7,lpjml_gswp3,min,0.5869533390373283
8,lpjml_gswp3,min,0.6152251432600249
9,lpjml_gswp3,min,0.7383879653201825
10,lpjml_gswp3,min,0.10940985561241634
11,lpjml_gswp3,min,0.009382260822503829
12,lpjml_gswp3,min,0.007107807935609664
1,lpjml_princeton,min,0.006866283310952671
2,lpjml_princeton,min,0.007937137023359105
3,lpjml_princeton,min,0.008476121468474195
4,lpjml_princeton,min,0.017751421462361645
5,lpjml_princeton,min,0.055518600613933794
