Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.004407695289542662
2,caraib_gswp3,min,0.0013023771845794298
3,caraib_gswp3,min,5.076822154370117e-4
4,caraib_gswp3,min,2.437330251911218e-4
5,caraib_gswp3,min,4.5756890764703413e-4
6,caraib_gswp3,min,0.013362605999092819
7,caraib_gswp3,min,0.052106477894033165
8,caraib_gswp3,min,0.008841016607834179
9,caraib_gswp3,min,0.15304497524398653
10,caraib_gswp3,min,0.19589758240106275
11,caraib_gswp3,min,0.061844406556348104
12,caraib_gswp3,min,0.012750426316157205
1,caraib_princeton,min,0.0023405204095898777
2,caraib_princeton,min,6.799467887664104e-4
3,caraib_princeton,min,2.7249123804704906e-4
4,caraib_princeton,min,3.91083312907846e-4
5,caraib_princeton,min,0.0016656988134698526
6,caraib_princeton,min,0.002754809621481091
7,caraib_princeton,min,0.4812018653534274
8,caraib_princeton,min,0.8860948471356714
9,caraib_princeton,min,0.7818818326444386
10,caraib_princeton,min,0.22223554638172865
11,caraib_princeton,min,0.04480302825248446
12,caraib_princeton,min,0.006538935765503001
1,caraib_wfdei,min,0.005597887315929302
2,caraib_wfdei,min,0.001857894946323245
3,caraib_wfdei,min,5.710357079652866e-4
4,caraib_wfdei,min,2.7718937498418726e-4
5,caraib_wfdei,min,7.434427150939264e-4
6,caraib_wfdei,min,0.06251353040739692
7,caraib_wfdei,min,0.18052189806241634
8,caraib_wfdei,min,0.025156323747723315
9,caraib_wfdei,min,0.5011333347261295
10,caraib_wfdei,min,0.14067324095882167
11,caraib_wfdei,min,0.04145739222490708
12,caraib_wfdei,min,0.011447764263979292
1,dbh_gswp3,min,0.3589288048950327
2,dbh_gswp3,min,0.19133706756901497
3,dbh_gswp3,min,0.14739241379042983
4,dbh_gswp3,min,0.15297028804377796
5,dbh_gswp3,min,0.173825208543604
6,dbh_gswp3,min,0.20112362341866535
7,dbh_gswp3,min,0.18488246990913149
8,dbh_gswp3,min,0.17822274661292403
9,dbh_gswp3,min,0.13936499057484059
10,dbh_gswp3,min,0.16387321039823
11,dbh_gswp3,min,0.18376773032066046
12,dbh_gswp3,min,0.16111092450917802
1,dbh_princeton,min,0.39559533944844344
2,dbh_princeton,min,0.1755300659070891
3,dbh_princeton,min,0.15120681137539074
4,dbh_princeton,min,0.1896941001154264
5,dbh_princeton,min,0.1684474617712548
6,dbh_princeton,min,0.1715705708667039
7,dbh_princeton,min,0.2902880643877053
8,dbh_princeton,min,0.23521055633738563
9,dbh_princeton,min,0.22103937711506033
10,dbh_princeton,min,0.19097537220128588
11,dbh_princeton,min,0.16863054856161563
12,dbh_princeton,min,0.16706807153555925
1,dbh_wfdei,min,0.384009112235133
2,dbh_wfdei,min,0.2008936579567162
3,dbh_wfdei,min,0.13922311340741095
4,dbh_wfdei,min,0.13656153699369075
5,dbh_wfdei,min,0.1777356277367378
6,dbh_wfdei,min,0.16161914298066235
7,dbh_wfdei,min,0.17288245246084563
8,dbh_wfdei,min,0.16602880744696213
9,dbh_wfdei,min,0.14291520713790953
10,dbh_wfdei,min,0.16039836870103513
11,dbh_wfdei,min,0.17094279920341937
12,dbh_wfdei,min,0.16039112305304723
1,dlem_gswp3,min,0.004310148447309792
2,dlem_gswp3,min,0.0041316242557434555
3,dlem_gswp3,min,0.003814412522820271
4,dlem_gswp3,min,0.0039984768257315196
5,dlem_gswp3,min,0.004530475058962544
6,dlem_gswp3,min,0.004624573090159508
7,dlem_gswp3,min,0.004929818549472475
8,dlem_gswp3,min,0.004544245668741622
9,dlem_gswp3,min,0.003585822916337574
10,dlem_gswp3,min,0.00509506324614433
11,dlem_gswp3,min,0.005435652728950335
12,dlem_gswp3,min,0.0038970346090884908
1,dlem_princeton,min,0.0432529585599907
2,dlem_princeton,min,0.03302249984745692
3,dlem_princeton,min,0.017929116940297245
4,dlem_princeton,min,0.013034182747558156
5,dlem_princeton,min,0.012586183242264926
6,dlem_princeton,min,0.010544026918114095
7,dlem_princeton,min,0.012228152629363059
8,dlem_princeton,min,0.02626023260196244
9,dlem_princeton,min,0.06959626452881436
10,dlem_princeton,min,0.11008091593209653
11,dlem_princeton,min,0.09047087994102412
12,dlem_princeton,min,0.06008043510412836
1,dlem_wfdei,min,0.005783585348931571
2,dlem_wfdei,min,0.005031129732261557
3,dlem_wfdei,min,0.004599327583722517
4,dlem_wfdei,min,0.0044538197302676896
5,dlem_wfdei,min,0.005838667263912467
6,dlem_wfdei,min,0.005022998295420974
7,dlem_wfdei,min,0.0052189976858852
8,dlem_wfdei,min,0.004916047415557982
9,dlem_wfdei,min,0.0043684430503217785
10,dlem_wfdei,min,0.006472107451718811
11,dlem_wfdei,min,0.00774082492196385
12,dlem_wfdei,min,0.006444566756296072
1,h08_gswp3,min,0.007681280518052909
2,h08_gswp3,min,0.0015087446287372721
3,h08_gswp3,min,8.227696766576903e-5
4,h08_gswp3,min,2.532105072963823e-4
5,h08_gswp3,min,0.0022430498290600055
6,h08_gswp3,min,0.05307931515657459
7,h08_gswp3,min,0.3486778902254914
8,h08_gswp3,min,0.5419374361826279
9,h08_gswp3,min,0.256165255448045
10,h08_gswp3,min,0.17611701371110858
11,h08_gswp3,min,0.06650569375997753
12,h08_gswp3,min,0.01619113317026325
1,h08_princeton,min,0.002387674514339226
2,h08_princeton,min,2.9268255580726236e-4
3,h08_princeton,min,1.2638948183881856e-5
4,h08_princeton,min,0.001309730804462978
5,h08_princeton,min,0.006822361991592003
6,h08_princeton,min,0.009431392257472887
7,h08_princeton,min,0.30661824544242383
8,h08_princeton,min,0.32376312581511457
9,h08_princeton,min,0.26264824866821435
10,h08_princeton,min,0.11683074858898676
11,h08_princeton,min,0.04088503215777994
12,h08_princeton,min,0.006118118447008111
1,lpjml_gswp3,min,0.0012039997187463856
2,lpjml_gswp3,min,0.0015240509552846178
3,lpjml_gswp3,min,0.0015613510521493867
4,lpjml_gswp3,min,0.001821058709301451
5,lpjml_gswp3,min,0.01472319130434063
6,lpjml_gswp3,min,0.29448882944268745
7,lpjml_gswp3,min,0.02852899048696387
8,lpjml_gswp3,min,0.0060950543921716414
9,lpjml_gswp3,min,0.30599706530612825
10,lpjml_gswp3,min,0.05185670849953377
11,lpjml_gswp3,min,0.0027667095919612105
12,lpjml_gswp3,min,0.0011964263550897666
1,lpjml_princeton,min,0.0017022351139999604
2,lpjml_princeton,min,0.0017189796681282366
3,lpjml_princeton,min,0.0020184927894325516
4,lpjml_princeton,min,0.01196807244296422
5,lpjml_princeton,min,0.0808255806824711
6,lpjml_princeton,min,0.05429386690054553
7,lpjml_princeton,min,0.4268031839489737
8,lpjml_princeton,min,0.5114985360748132
9,lpjml_princeton,min,0.4219726177783771
10,lpjml_princeton,min,0.12124741550444153
11,lpjml_princeton,min,0.004734119488601498
12,lpjml_princeton,min,0.0014291575485941904
1,lpjml_wfdei,min,0.004034910526753985
2,lpjml_wfdei,min,0.002459303384396645
3,lpjml_wfdei,min,0.0022995503165437396
4,lpjml_wfdei,min,0.007450599611261206
5,lpjml_wfdei,min,0.031434931410775815
6,lpjml_wfdei,min,0.29796647211954436
7,lpjml_wfdei,min,0.040297996299010666
8,lpjml_wfdei,min,0.004254558645110995
9,lpjml_wfdei,min,0.3109715716411511
10,lpjml_wfdei,min,0.15387983490659182
11,lpjml_wfdei,min,0.07311293223218934
12,lpjml_wfdei,min,0.018616822440106682
1,matsiro_gswp3,min,0.01924566962926445
2,matsiro_gswp3,min,0.019193765547309498
3,matsiro_gswp3,min,0.018461602881532663
4,matsiro_gswp3,min,0.01940045939679752
5,matsiro_gswp3,min,0.017604823875839015
6,matsiro_gswp3,min,0.018063492681656086
7,matsiro_gswp3,min,0.017857591324916735
8,matsiro_gswp3,min,0.016354025023053623
9,matsiro_gswp3,min,0.015547751706025603
10,matsiro_gswp3,min,0.0172992382526412
11,matsiro_gswp3,min,0.01854198009581505
12,matsiro_gswp3,min,0.017734914286038347
