Month,Prediction,Stat,Value
1,caraib_gswp3,min,4.8411969082870954e-4
2,caraib_gswp3,min,9.946274114190962e-5
3,caraib_gswp3,min,2.334329877343259e-5
4,caraib_gswp3,min,9.404304796141976e-6
5,caraib_gswp3,min,4.313435378923662e-5
6,caraib_gswp3,min,0.002159762560569559
7,caraib_gswp3,min,0.02975762982759633
8,caraib_gswp3,min,0.13957262925566277
9,caraib_gswp3,min,0.07183646220217468
10,caraib_gswp3,min,0.05831764594939595
11,caraib_gswp3,min,0.01057552930451464
12,caraib_gswp3,min,0.002517016426932017
1,caraib_princeton,min,1.797434052260804e-4
2,caraib_princeton,min,4.01301733795287e-5
3,caraib_princeton,min,1.4399769892939647e-5
4,caraib_princeton,min,9.627588112319802e-6
5,caraib_princeton,min,5.200480919140078e-5
6,caraib_princeton,min,2.255165545184456e-4
7,caraib_princeton,min,0.0014994515494703164
8,caraib_princeton,min,0.015102098561592102
9,caraib_princeton,min,0.032964795167852216
10,caraib_princeton,min,0.019521085947466887
11,caraib_princeton,min,0.004557017407676811
12,caraib_princeton,min,7.766213919966105e-4
1,caraib_wfdei,min,3.310688603911323e-4
2,caraib_wfdei,min,1.0737917435778991e-4
3,caraib_wfdei,min,2.4601805268099598e-5
4,caraib_wfdei,min,1.7310577014140853e-5
5,caraib_wfdei,min,8.829856248873226e-5
6,caraib_wfdei,min,0.011472723250541552
7,caraib_wfdei,min,0.06728959736652769
8,caraib_wfdei,min,0.1920037013085305
9,caraib_wfdei,min,0.10496364352093587
10,caraib_wfdei,min,0.031645393642403166
11,caraib_wfdei,min,0.010977440109680981
12,caraib_wfdei,min,0.003749136741414533
1,dbh_gswp3,min,0.044142536639732395
2,dbh_gswp3,min,0.012871593671858835
3,dbh_gswp3,min,0.008420129653645383
4,dbh_gswp3,min,0.009040895284700302
5,dbh_gswp3,min,0.04269145179514699
6,dbh_gswp3,min,0.06650691548926378
7,dbh_gswp3,min,0.06250482444444623
8,dbh_gswp3,min,0.04538725560141019
9,dbh_gswp3,min,0.018543849176167165
10,dbh_gswp3,min,0.010056960173749402
11,dbh_gswp3,min,0.013729961293665759
12,dbh_gswp3,min,0.009519506374200891
1,dbh_princeton,min,0.036103215722301754
2,dbh_princeton,min,0.010095278331309084
3,dbh_princeton,min,0.006655278201417997
4,dbh_princeton,min,0.008181311052124288
5,dbh_princeton,min,0.0062088794975927175
6,dbh_princeton,min,0.01212582741217216
7,dbh_princeton,min,0.016709349597164337
8,dbh_princeton,min,0.022488823484052442
9,dbh_princeton,min,0.034668057418693506
10,dbh_princeton,min,0.019103729267199727
11,dbh_princeton,min,0.010363158685211581
12,dbh_princeton,min,0.007893913511407216
1,dbh_wfdei,min,0.04223304959696213
2,dbh_wfdei,min,0.013481992703043486
3,dbh_wfdei,min,0.009295323570339773
4,dbh_wfdei,min,0.009135856089590342
5,dbh_wfdei,min,0.013736056902216924
6,dbh_wfdei,min,0.015774160328867817
7,dbh_wfdei,min,0.02512350141735512
8,dbh_wfdei,min,0.10003257599362644
9,dbh_wfdei,min,0.0889573454875222
10,dbh_wfdei,min,0.029075289941233554
11,dbh_wfdei,min,0.019361031384764017
12,dbh_wfdei,min,0.01258372622644176
1,dlem_gswp3,min,0.007148621341322457
2,dlem_gswp3,min,0.005382151527742776
3,dlem_gswp3,min,0.003596889412143371
4,dlem_gswp3,min,0.00222560810611808
5,dlem_gswp3,min,0.001965331121140038
6,dlem_gswp3,min,0.0017204335012146281
7,dlem_gswp3,min,0.002465989768501966
