Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.021086022264961105
2,caraib_gswp3,min,0.006035228642772504
3,caraib_gswp3,min,0.002112192492425451
4,caraib_gswp3,min,0.001134065580054109
5,caraib_gswp3,min,0.013150030642909823
6,caraib_gswp3,min,0.08578812579899789
7,caraib_gswp3,min,1.1346354713364621
8,caraib_gswp3,min,1.017032739784927
9,caraib_gswp3,min,2.072285031053644
10,caraib_gswp3,min,1.163924836667002
11,caraib_gswp3,min,0.37802975882289847
12,caraib_gswp3,min,0.07818312885589777
1,caraib_princeton,min,0.014967808151605219
2,caraib_princeton,min,0.0035081626392015324
3,caraib_princeton,min,0.0013657943055507221
4,caraib_princeton,min,0.002682508810632951
5,caraib_princeton,min,0.017823112240805513
6,caraib_princeton,min,0.2135352698412255
7,caraib_princeton,min,5.652423725284016
8,caraib_princeton,min,10.07030111113335
9,caraib_princeton,min,6.407857729732037
10,caraib_princeton,min,2.781567113123866
11,caraib_princeton,min,0.40122599919272717
12,caraib_princeton,min,0.07029707397866838
1,caraib_wfdei,min,0.0218894570249481
2,caraib_wfdei,min,0.006599215956201078
3,caraib_wfdei,min,0.002666668586549771
4,caraib_wfdei,min,0.0015741729041311974
5,caraib_wfdei,min,0.01542641700468117
6,caraib_wfdei,min,0.14094716469419616
7,caraib_wfdei,min,2.0798198604993345
8,caraib_wfdei,min,1.5000414694861388
9,caraib_wfdei,min,3.826973685439875
10,caraib_wfdei,min,1.4575835721513108
11,caraib_wfdei,min,0.31086696351086
12,caraib_wfdei,min,0.07467260123315607
1,dbh_gswp3,min,1.940120916788022
2,dbh_gswp3,min,0.532210755193774
3,dbh_gswp3,min,0.3584583581003903
4,dbh_gswp3,min,0.45719721320495105
5,dbh_gswp3,min,1.96601544703493
6,dbh_gswp3,min,1.859064167829193
7,dbh_gswp3,min,1.0360902044612863
8,dbh_gswp3,min,0.6713151370909348
9,dbh_gswp3,min,1.1904329642291447
10,dbh_gswp3,min,0.6454370714597267
11,dbh_gswp3,min,0.6191884441987887
12,dbh_gswp3,min,0.4047088018195725
1,dbh_princeton,min,1.964025665634941
2,dbh_princeton,min,0.5534054306458153
3,dbh_princeton,min,0.45252960195959063
4,dbh_princeton,min,0.5071053965427804
5,dbh_princeton,min,0.6192280066323232
6,dbh_princeton,min,2.6313351927505515
7,dbh_princeton,min,2.3619528030657992
8,dbh_princeton,min,5.714272881004346
9,dbh_princeton,min,6.912667467380224
10,dbh_princeton,min,2.7271208702059555
11,dbh_princeton,min,0.8126326200844465
12,dbh_princeton,min,0.588485437030844
1,dbh_wfdei,min,1.9140910004736584
2,dbh_wfdei,min,0.5984518197215495
3,dbh_wfdei,min,0.3820596816770684
4,dbh_wfdei,min,0.5168447896152742
5,dbh_wfdei,min,1.5561889165374794
6,dbh_wfdei,min,1.0855067635966145
7,dbh_wfdei,min,0.9678267196845576
8,dbh_wfdei,min,0.7819449076722099
9,dbh_wfdei,min,2.7915972411978225
10,dbh_wfdei,min,0.8167452197348285
11,dbh_wfdei,min,0.7060790692139558
12,dbh_wfdei,min,0.4476182339778082
1,dlem_gswp3,min,0.1306568961388453
2,dlem_gswp3,min,0.09909206649331183
3,dlem_gswp3,min,0.07785153891213671
4,dlem_gswp3,min,0.053956909609102835
5,dlem_gswp3,min,0.06381304682120596
6,dlem_gswp3,min,0.06747006909748318
7,dlem_gswp3,min,0.10667466081590046
8,dlem_gswp3,min,0.4207074278236327
9,dlem_gswp3,min,0.6244304448714332
10,dlem_gswp3,min,0.6958706767754458
11,dlem_gswp3,min,0.5804955700502038
12,dlem_gswp3,min,0.1913668159800279
1,dlem_princeton,min,0.30234075315739556
2,dlem_princeton,min,0.21053774193108205
3,dlem_princeton,min,0.13271248395714638
4,dlem_princeton,min,0.09578204326548438
5,dlem_princeton,min,0.08282166000071717
6,dlem_princeton,min,0.08496153789964209
7,dlem_princeton,min,0.7332541926195639
8,dlem_princeton,min,4.776968841081227
9,dlem_princeton,min,3.8015405676494467
10,dlem_princeton,min,2.728112758007464
11,dlem_princeton,min,0.9281698792488395
