Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.0018592653053426322
2,caraib_gswp3,min,3.436948870397569e-4
3,caraib_gswp3,min,8.974624331248778e-5
4,caraib_gswp3,min,6.008455736834409e-5
5,caraib_gswp3,min,2.917359900082438e-4
6,caraib_gswp3,min,0.06019501105515914
7,caraib_gswp3,min,0.3052782063302705
8,caraib_gswp3,min,1.4506504252321428
9,caraib_gswp3,min,1.0949579904490339
10,caraib_gswp3,min,0.3722593024238915
11,caraib_gswp3,min,0.09103626389223557
12,caraib_gswp3,min,0.010807322236036386
1,caraib_princeton,min,7.634527670375833e-4
2,caraib_princeton,min,1.555698128779299e-4
3,caraib_princeton,min,5.469108669537812e-5
4,caraib_princeton,min,7.60864566430152e-5
5,caraib_princeton,min,0.0010504778905332944
6,caraib_princeton,min,0.011532527655819046
7,caraib_princeton,min,0.3840128589851522
8,caraib_princeton,min,1.3266035154964508
9,caraib_princeton,min,1.3447008496872104
10,caraib_princeton,min,0.3743157923807096
11,caraib_princeton,min,0.059309291353355456
12,caraib_princeton,min,0.006341026181153415
1,caraib_wfdei,min,0.00221279442621305
2,caraib_wfdei,min,5.942931451489318e-4
3,caraib_wfdei,min,2.895183182046958e-4
4,caraib_wfdei,min,2.7602443097836594e-4
5,caraib_wfdei,min,8.762038714467373e-4
6,caraib_wfdei,min,0.054516459179618795
7,caraib_wfdei,min,0.9675559880795569
8,caraib_wfdei,min,2.401965602490534
9,caraib_wfdei,min,2.0919845661263894
10,caraib_wfdei,min,0.4903844725958346
11,caraib_wfdei,min,0.11448691517783945
12,caraib_wfdei,min,0.023546966203167326
1,dbh_gswp3,min,0.6789965735166815
2,dbh_gswp3,min,0.3412717642923669
3,dbh_gswp3,min,0.2941409864220894
4,dbh_gswp3,min,0.3384561918253469
5,dbh_gswp3,min,0.4477434712481685
6,dbh_gswp3,min,0.5019665173455289
7,dbh_gswp3,min,0.5398286004867308
8,dbh_gswp3,min,0.5990743674822574
9,dbh_gswp3,min,0.4702093596021387
10,dbh_gswp3,min,0.3348883296543465
11,dbh_gswp3,min,0.33500985057657634
12,dbh_gswp3,min,0.32322755851232277
1,dbh_princeton,min,0.6638418543201537
2,dbh_princeton,min,0.28502191690148376
3,dbh_princeton,min,0.26139194954410755
4,dbh_princeton,min,0.28073247538837864
5,dbh_princeton,min,0.337520111482403
6,dbh_princeton,min,0.42385246687848455
7,dbh_princeton,min,0.580278613505937
8,dbh_princeton,min,0.4500672188752095
9,dbh_princeton,min,0.5286852290768977
10,dbh_princeton,min,0.3261548604712823
11,dbh_princeton,min,0.3022067729962946
