Month,Prediction,Stat,Value
1,caraib_gswp3,min,5.667749306242915e-4
2,caraib_gswp3,min,1.679983304819666e-4
3,caraib_gswp3,min,6.619774165685633e-5
4,caraib_gswp3,min,3.376487452440847e-5
5,caraib_gswp3,min,1.401190733993513e-4
6,caraib_gswp3,min,0.008511433481151439
7,caraib_gswp3,min,0.22045263959289008
8,caraib_gswp3,min,0.9466556351769022
9,caraib_gswp3,min,0.5888718247040239
10,caraib_gswp3,min,0.2000078469473919
11,caraib_gswp3,min,0.021518656087794914
12,caraib_gswp3,min,0.0028075441816168482
1,caraib_princeton,min,6.464889549310154e-4
2,caraib_princeton,min,1.4683075080055817e-4
3,caraib_princeton,min,5.211355670624958e-5
4,caraib_princeton,min,2.8602051008669495e-5
5,caraib_princeton,min,4.3057963980473794e-4
6,caraib_princeton,min,0.013185853914278688
7,caraib_princeton,min,1.4146140656070283
8,caraib_princeton,min,1.847258756650566
9,caraib_princeton,min,1.0883235102154227
10,caraib_princeton,min,0.3180300159080357
11,caraib_princeton,min,0.028829214067285707
12,caraib_princeton,min,0.004735343371578744
1,caraib_wfdei,min,0.0016841135184899345
2,caraib_wfdei,min,3.706908406918872e-4
3,caraib_wfdei,min,1.2669571859693753e-4
4,caraib_wfdei,min,5.582046606353315e-5
5,caraib_wfdei,min,2.62271502313024e-4
6,caraib_wfdei,min,0.026340733542544296
7,caraib_wfdei,min,0.6261474330944593
8,caraib_wfdei,min,1.1791892012413343
9,caraib_wfdei,min,0.9342648016222107
10,caraib_wfdei,min,0.28168373949767095
11,caraib_wfdei,min,0.04634151580434988
12,caraib_wfdei,min,0.0075965804972229
1,dbh_gswp3,min,0.2211156383307535
2,dbh_gswp3,min,0.06401825040056387
3,dbh_gswp3,min,0.05252043729182473
4,dbh_gswp3,min,0.049737541388690965
5,dbh_gswp3,min,0.35099687454710965
6,dbh_gswp3,min,0.19236068652072394
7,dbh_gswp3,min,0.36909495675044596
8,dbh_gswp3,min,0.8784466870460328
9,dbh_gswp3,min,0.8255870197387328
10,dbh_gswp3,min,0.3690995063362953
11,dbh_gswp3,min,0.1327243381028184
12,dbh_gswp3,min,0.08267382109346334
1,dbh_princeton,min,0.21036562386082905
2,dbh_princeton,min,0.06366516482818388
3,dbh_princeton,min,0.05399602977285187
4,dbh_princeton,min,0.05375448204178906
5,dbh_princeton,min,0.05423200000361543
6,dbh_princeton,min,0.24851392553691135
7,dbh_princeton,min,0.7902187339806244
8,dbh_princeton,min,1.7205033048767342
9,dbh_princeton,min,1.288148424884733
10,dbh_princeton,min,0.5981700103719497
11,dbh_princeton,min,0.19026072420521456
12,dbh_princeton,min,0.10061589142910483
1,dbh_wfdei,min,0.22552530616822772
2,dbh_wfdei,min,0.06541950459515965
3,dbh_wfdei,min,0.05296017179469906
4,dbh_wfdei,min,0.05056424614678847
5,dbh_wfdei,min,0.19728631875338506
6,dbh_wfdei,min,0.12107041580904014
7,dbh_wfdei,min,0.30991737445857326
8,dbh_wfdei,min,0.8275752130842321
9,dbh_wfdei,min,0.9984724498219227
10,dbh_wfdei,min,0.32782622308578013
11,dbh_wfdei,min,0.15990925703144285
12,dbh_wfdei,min,0.09183938146801364
1,dlem_gswp3,min,0.03217956436427968
2,dlem_gswp3,min,0.023209765430849138
3,dlem_gswp3,min,0.011545493285438668
4,dlem_gswp3,min,0.00788475996265798
5,dlem_gswp3,min,0.0077502620706950045
6,dlem_gswp3,min,0.007771235478990459
7,dlem_gswp3,min,0.012604163057345456
8,dlem_gswp3,min,0.11533507894187629
9,dlem_gswp3,min,0.6028641611363565
10,dlem_gswp3,min,0.35656199121430066
11,dlem_gswp3,min,0.08716580723960737
12,dlem_gswp3,min,0.04787983843732516
1,dlem_princeton,min,0.03328817313968384
2,dlem_princeton,min,0.024370806966700184
3,dlem_princeton,min,0.01224461424477406
4,dlem_princeton,min,0.009061281038598028
5,dlem_princeton,min,0.0069812277229300956
6,dlem_princeton,min,0.007967322324980469
7,dlem_princeton,min,0.08149759501072341
8,dlem_princeton,min,1.136751637612101
9,dlem_princeton,min,0.7182561585600218
10,dlem_princeton,min,0.40845675705216217
11,dlem_princeton,min,0.1055050904809671
12,dlem_princeton,min,0.049987193829839675
1,dlem_wfdei,min,0.03254910265019241
2,dlem_wfdei,min,0.023574662895902175
3,dlem_wfdei,min,0.011755230409560216
4,dlem_wfdei,min,0.007987962725488152
5,dlem_wfdei,min,0.0076603750576250944
6,dlem_wfdei,min,0.009577298654207657
7,dlem_wfdei,min,0.014901277387590603
8,dlem_wfdei,min,0.10179210534717671
9,dlem_wfdei,min,0.8512753925456205
10,dlem_wfdei,min,0.34314883895699194
11,dlem_wfdei,min,0.08544231098846318
12,dlem_wfdei,min,0.04839918765139599
1,h08_gswp3,min,2.623869953821127e-4
2,h08_gswp3,min,2.398835266629584e-5
3,h08_gswp3,min,2.697857032980909e-4
4,h08_gswp3,min,3.733061017671538e-4
5,h08_gswp3,min,0.004566564304623461
6,h08_gswp3,min,0.03124071353146265
7,h08_gswp3,min,0.82196097548747
8,h08_gswp3,min,1.0001683991822758
9,h08_gswp3,min,0.7827290938404889
10,h08_gswp3,min,0.08323813396180058
11,h08_gswp3,min,0.01798755859121741
12,h08_gswp3,min,0.0024788700568388997
