Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.021334720442991215
2,caraib_gswp3,min,0.007455205487202503
3,caraib_gswp3,min,0.002200684267863916
4,caraib_gswp3,min,9.906715709940058e-4
5,caraib_gswp3,min,0.001979553250840501
6,caraib_gswp3,min,0.05415012948922659
7,caraib_gswp3,min,0.40419562125161057
8,caraib_gswp3,min,0.19518163218299617
9,caraib_gswp3,min,0.7836230797651083
10,caraib_gswp3,min,0.8246779078877899
11,caraib_gswp3,min,0.20296396630976782
12,caraib_gswp3,min,0.04872463278339788
1,caraib_princeton,min,0.008826998529599244
2,caraib_princeton,min,0.002493194258693563
3,caraib_princeton,min,9.34997856305888e-4
4,caraib_princeton,min,0.0016581757976749227
5,caraib_princeton,min,0.004879828692386654
6,caraib_princeton,min,0.006936641533563784
7,caraib_princeton,min,1.3354175388354554
8,caraib_princeton,min,2.456263987737908
9,caraib_princeton,min,2.2339056930071717
10,caraib_princeton,min,0.6021924576554323
11,caraib_princeton,min,0.13405511612113474
12,caraib_princeton,min,0.020849261586299607
1,caraib_wfdei,min,0.014410511971778745
2,caraib_wfdei,min,0.00473267789315829
3,caraib_wfdei,min,0.0020012361157409034
4,caraib_wfdei,min,0.0010190161424580603
5,caraib_wfdei,min,0.0026380422754574934
6,caraib_wfdei,min,0.14163204952584968
7,caraib_wfdei,min,1.0517926861615443
8,caraib_wfdei,min,0.3219792713669485
9,caraib_wfdei,min,1.6246481793701726
10,caraib_wfdei,min,0.33998174776344015
11,caraib_wfdei,min,0.1158546289877197
12,caraib_wfdei,min,0.03742421963525854
1,dbh_gswp3,min,0.6823545065301975
2,dbh_gswp3,min,0.24820756434588115
3,dbh_gswp3,min,0.14754685059708894
4,dbh_gswp3,min,0.13541524397893495
5,dbh_gswp3,min,0.16206410308420122
6,dbh_gswp3,min,0.2555055287190111
7,dbh_gswp3,min,0.1619547126796423
8,dbh_gswp3,min,0.14057154984919182
9,dbh_gswp3,min,0.6602973747585179
10,dbh_gswp3,min,0.18660202326505307
11,dbh_gswp3,min,0.2545543580316117
12,dbh_gswp3,min,0.1756264721182651
1,dbh_princeton,min,0.6345543381893025
2,dbh_princeton,min,0.18719849339420847
3,dbh_princeton,min,0.13457655268941948
4,dbh_princeton,min,0.15452770575187713
5,dbh_princeton,min,0.20793134183759665
6,dbh_princeton,min,0.1499028683580939
7,dbh_princeton,min,0.4536601730244352
8,dbh_princeton,min,1.458605869075264
9,dbh_princeton,min,1.33449099811825
10,dbh_princeton,min,0.39452522644803095
11,dbh_princeton,min,0.24858990856891405
12,dbh_princeton,min,0.1759144042866524
1,dbh_wfdei,min,0.7972450410418921
2,dbh_wfdei,min,0.28785668818486887
3,dbh_wfdei,min,0.15605706041804426
4,dbh_wfdei,min,0.14924621651158668
5,dbh_wfdei,min,0.2195623611017504
6,dbh_wfdei,min,0.2689746847350337
7,dbh_wfdei,min,0.19548725804777575
8,dbh_wfdei,min,0.18816431499758057
9,dbh_wfdei,min,1.0651618210787648
10,dbh_wfdei,min,0.21280798668772796
11,dbh_wfdei,min,0.39399469521250186
12,dbh_wfdei,min,0.2029682909143042
1,dlem_gswp3,min,0.015195944681287876
2,dlem_gswp3,min,0.012682843838643848
3,dlem_gswp3,min,0.011352903877239943
4,dlem_gswp3,min,0.010954088378448065
5,dlem_gswp3,min,0.017021491953332583
6,dlem_gswp3,min,0.012450290123180094
7,dlem_gswp3,min,0.015467940666791052
8,dlem_gswp3,min,0.018854852003325893
9,dlem_gswp3,min,0.026559385479776515
10,dlem_gswp3,min,0.020702409376391857
11,dlem_gswp3,min,0.02166820400681454
12,dlem_gswp3,min,0.018345758131411108
1,dlem_princeton,min,0.10069892292185673
2,dlem_princeton,min,0.06933389059589677
3,dlem_princeton,min,0.035140567908784004
4,dlem_princeton,min,0.027606652530748954
5,dlem_princeton,min,0.026651833467045437
6,dlem_princeton,min,0.021050714772870075
7,dlem_princeton,min,0.027996793485822385
8,dlem_princeton,min,0.07937150743198075
9,dlem_princeton,min,0.39846887691186095
10,dlem_princeton,min,0.46535154189879285
11,dlem_princeton,min,0.2391055216340152
12,dlem_princeton,min,0.14515253128696476
1,dlem_wfdei,min,0.017077898910182326
2,dlem_wfdei,min,0.01422638777024831
3,dlem_wfdei,min,0.012459553679310443
4,dlem_wfdei,min,0.011697053297643024
5,dlem_wfdei,min,0.023265328320325483
6,dlem_wfdei,min,0.013049947189669243
7,dlem_wfdei,min,0.01618937188915325
8,dlem_wfdei,min,0.02010252281192019
9,dlem_wfdei,min,0.04420075372995566
10,dlem_wfdei,min,0.02660930849942121
11,dlem_wfdei,min,0.025859711574013608
12,dlem_wfdei,min,0.021080020153628334
1,h08_gswp3,min,0.020082460627159113
2,h08_gswp3,min,0.00370897203453576
3,h08_gswp3,min,4.930331449105144e-4
4,h08_gswp3,min,7.540211434881217e-4
5,h08_gswp3,min,0.006764148422438942
6,h08_gswp3,min,0.15305991915266903
7,h08_gswp3,min,0.9293199819748659
8,h08_gswp3,min,1.186338433697593
9,h08_gswp3,min,0.6292265843815977
10,h08_gswp3,min,0.4101914281044467
11,h08_gswp3,min,0.18306284809243523
12,h08_gswp3,min,0.04497596298316493
1,h08_princeton,min,0.005826348575379128
2,h08_princeton,min,0.0012854956681795852
3,h08_princeton,min,3.1558165105372655e-4
4,h08_princeton,min,0.004752819943356454
5,h08_princeton,min,0.017086044754291436
6,h08_princeton,min,0.021386309869197314
7,h08_princeton,min,0.7110912779197472
8,h08_princeton,min,0.6341089346625102
9,h08_princeton,min,0.8077203687199441
10,h08_princeton,min,0.28693096314002386
11,h08_princeton,min,0.10291340744227515
12,h08_princeton,min,0.016422550048551286
1,lpjml_gswp3,min,0.008293548958919159
2,lpjml_gswp3,min,0.008464852564929706
3,lpjml_gswp3,min,0.008450925997305746
4,lpjml_gswp3,min,0.009466493239278392
5,lpjml_gswp3,min,0.040440764826035445
6,lpjml_gswp3,min,0.5817382905144319
7,lpjml_gswp3,min,0.3912986239731912
8,lpjml_gswp3,min,0.18225409360907602
9,lpjml_gswp3,min,0.8237906250131566
10,lpjml_gswp3,min,0.1682163330146999
11,lpjml_gswp3,min,0.015099273047767415
12,lpjml_gswp3,min,0.009389712231830973
1,lpjml_princeton,min,0.008735500257632613
2,lpjml_princeton,min,0.009557203095965009
3,lpjml_princeton,min,0.010762257861072249
4,lpjml_princeton,min,0.05408454143715835
5,lpjml_princeton,min,0.19312364982662528
6,lpjml_princeton,min,0.1387148917540843
7,lpjml_princeton,min,1.0847600046612467
8,lpjml_princeton,min,1.197305912890172
9,lpjml_princeton,min,1.0761031179699754
10,lpjml_princeton,min,0.253100851133471
11,lpjml_princeton,min,0.025074238519508556
12,lpjml_princeton,min,0.008943981545428826
1,lpjml_wfdei,min,0.03395358996861803
2,lpjml_wfdei,min,0.01427834713444227
3,lpjml_wfdei,min,0.016229475138228353
4,lpjml_wfdei,min,0.021170689039896294
5,lpjml_wfdei,min,0.06536718883490664
6,lpjml_wfdei,min,0.5987464358814354
7,lpjml_wfdei,min,0.5099182871778558
8,lpjml_wfdei,min,0.27552340871992165
9,lpjml_wfdei,min,0.8966421326987082
10,lpjml_wfdei,min,0.31166306044819986
11,lpjml_wfdei,min,0.2098729118078463
12,lpjml_wfdei,min,0.05198476376132742
1,matsiro_gswp3,min,0.09456946002940095
2,matsiro_gswp3,min,0.07493073950440662
3,matsiro_gswp3,min,0.06538526405672374
4,matsiro_gswp3,min,0.06275205815139849
5,matsiro_gswp3,min,0.08028321580050204
6,matsiro_gswp3,min,0.05260751395679321
7,matsiro_gswp3,min,0.05631824136172307
8,matsiro_gswp3,min,0.05670239339920698
9,matsiro_gswp3,min,0.057166166310940306
10,matsiro_gswp3,min,0.081308470371861
11,matsiro_gswp3,min,0.105322796982841
12,matsiro_gswp3,min,0.10049574178022708
1,matsiro_princeton,min,0.2752695745973252
2,matsiro_princeton,min,0.18440416396464465
3,matsiro_princeton,min,0.1503495749741529
4,matsiro_princeton,min,0.1203849096513609
5,matsiro_princeton,min,0.13358457243976593
6,matsiro_princeton,min,0.11213807815993304
7,matsiro_princeton,min,0.13507018887907724
8,matsiro_princeton,min,0.2585611778330616
9,matsiro_princeton,min,0.46005352194910015
10,matsiro_princeton,min,0.6045705139145521
11,matsiro_princeton,min,0.45957385178045684
12,matsiro_princeton,min,0.339467377359048
1,matsiro_wfdei,min,0.018292650599081015
2,matsiro_wfdei,min,0.01950921957260021
3,matsiro_wfdei,min,0.020091948019943275
4,matsiro_wfdei,min,0.020232471986895255
5,matsiro_wfdei,min,0.02464255691283019
6,matsiro_wfdei,min,0.02620379877508918
7,matsiro_wfdei,min,0.024951070889208816
8,matsiro_wfdei,min,0.05148188807886529
9,matsiro_wfdei,min,0.07466674558877144
10,matsiro_wfdei,min,0.10650474181013692
11,matsiro_wfdei,min,0.11250493972483241
12,matsiro_wfdei,min,0.1058923966016459
1,pcr-globwb_gswp3,min,0.06445418931603077
2,pcr-globwb_gswp3,min,0.060290501684808394
3,pcr-globwb_gswp3,min,0.060817343665818244
4,pcr-globwb_gswp3,min,0.04961252555172149
5,pcr-globwb_gswp3,min,0.06631056855239209
6,pcr-globwb_gswp3,min,0.061756848571558096
7,pcr-globwb_gswp3,min,0.07161928999753384
8,pcr-globwb_gswp3,min,0.09237993791657131
9,pcr-globwb_gswp3,min,0.10513513499712551
10,pcr-globwb_gswp3,min,0.06841526445694175
11,pcr-globwb_gswp3,min,0.07511149694960403
12,pcr-globwb_gswp3,min,0.06554555710236182
1,pcr-globwb_wfdei,min,0.08297838053634769
2,pcr-globwb_wfdei,min,0.0784464716550495
3,pcr-globwb_wfdei,min,0.06651108522099546
4,pcr-globwb_wfdei,min,0.048949148043584884
5,pcr-globwb_wfdei,min,0.06793262521329224
6,pcr-globwb_wfdei,min,0.06500886195611537
7,pcr-globwb_wfdei,min,0.09445136900253825
8,pcr-globwb_wfdei,min,0.11130848988171788
9,pcr-globwb_wfdei,min,0.1364456732536991
10,pcr-globwb_wfdei,min,0.08891004902882109
11,pcr-globwb_wfdei,min,0.09563700812825768
12,pcr-globwb_wfdei,min,0.08458390467027199
1,vegas_gswp3,min,0.012427849927283963
2,vegas_gswp3,min,0.007772590334786492
3,vegas_gswp3,min,0.005367880011062239
4,vegas_gswp3,min,0.004670855513146223
5,vegas_gswp3,min,0.02404406398677049
6,vegas_gswp3,min,0.15072975019611534
7,vegas_gswp3,min,0.22959431483208592
8,vegas_gswp3,min,0.10807446399139561
9,vegas_gswp3,min,0.4091223362912073
10,vegas_gswp3,min,0.27349639057118647
11,vegas_gswp3,min,0.07328798569141437
12,vegas_gswp3,min,0.019242617800983783
1,vegas_wfdei,min,0.010999069372684474
2,vegas_wfdei,min,0.007282355182030922
3,vegas_wfdei,min,0.0033950677641114016
4,vegas_wfdei,min,0.0025736260636438097
5,vegas_wfdei,min,0.005820127056599334
6,vegas_wfdei,min,0.05914169776104244
7,vegas_wfdei,min,0.23743463032560597
8,vegas_wfdei,min,0.11811723358310605
9,vegas_wfdei,min,0.4416251184069101
