Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.0011197336730791381
2,caraib_gswp3,min,3.31901390653486e-4
3,caraib_gswp3,min,1.307817908130299e-4
4,caraib_gswp3,min,6.670666772545445e-5
5,caraib_gswp3,min,2.768224849907936e-4
6,caraib_gswp3,min,0.016815385014507887
7,caraib_gswp3,min,0.43553133798532645
8,caraib_gswp3,min,1.8702347867611673
9,caraib_gswp3,min,1.1633888085387918
10,caraib_gswp3,min,0.3951401323632479
11,caraib_gswp3,min,0.042512755097288794
12,caraib_gswp3,min,0.0055466492763733746
1,caraib_princeton,min,0.001277218544780452
2,caraib_princeton,min,2.9008223023163843e-4
3,caraib_princeton,min,1.0295674899317049e-4
4,caraib_princeton,min,5.6506874074789447e-5
5,caraib_princeton,min,8.506631037837008e-4
6,caraib_princeton,min,0.02605027822923861
7,caraib_princeton,min,2.794744294577101
8,caraib_princeton,min,3.6494871613915536
9,caraib_princeton,min,2.1501171201231433
10,caraib_princeton,min,0.6283074614289565
11,caraib_princeton,min,0.05695566267193514
12,caraib_princeton,min,0.009355253982226086
1,caraib_wfdei,min,0.0033271736522711742
2,caraib_wfdei,min,7.323454059048157e-4
3,caraib_wfdei,min,2.5030299450910386e-4
4,caraib_wfdei,min,1.1028020492978112e-4
5,caraib_wfdei,min,5.181496512301091e-4
6,caraib_wfdei,min,0.05203936294201342
7,caraib_wfdei,min,1.2370313633591108
8,caraib_wfdei,min,2.32963348274216
9,caraib_wfdei,min,1.845755169158066
10,caraib_wfdei,min,0.5565009163813498
11,caraib_wfdei,min,0.09155337137177826
12,caraib_wfdei,min,0.015007980281744977
1,dbh_gswp3,min,0.4368411736394492
2,dbh_gswp3,min,0.12647593743457486
3,dbh_gswp3,min,0.10376059169681444
4,dbh_gswp3,min,0.09826263812998937
5,dbh_gswp3,min,0.6934375504982646
6,dbh_gswp3,min,0.3800322252020285
7,dbh_gswp3,min,0.7291925406473672
8,dbh_gswp3,min,1.735479609881138
9,dbh_gswp3,min,1.6310488275129957
10,dbh_gswp3,min,0.7292015289144884
11,dbh_gswp3,min,0.2622132747599982
12,dbh_gswp3,min,0.16333231474882676
1,dbh_princeton,min,0.41560319620314357
2,dbh_princeton,min,0.12577837340428716
3,dbh_princeton,min,0.10667580636047033
4,dbh_princeton,min,0.1061985990714518
5,dbh_princeton,min,0.10714199461078543
6,dbh_princeton,min,0.49096986408035526
7,dbh_princeton,min,1.5611744234372593
8,dbh_princeton,min,3.399066156635427
9,dbh_princeton,min,2.544895847243158
10,dbh_princeton,min,1.1817585193858304
11,dbh_princeton,min,0.37588349103998114
12,dbh_princeton,min,0.19877908424063015
1,dbh_wfdei,min,0.4455530154975131
2,dbh_wfdei,min,0.12924428765871765
3,dbh_wfdei,min,0.10462934136000215
4,dbh_wfdei,min,0.09989589518727823
5,dbh_wfdei,min,0.38976341826316047
6,dbh_wfdei,min,0.23918951610254022
7,dbh_wfdei,min,0.6122799391837951
8,dbh_wfdei,min,1.6349767483105782
9,dbh_wfdei,min,1.9726052852689622
10,dbh_wfdei,min,0.6476610750993737
11,dbh_wfdei,min,0.3159204298925979
12,dbh_wfdei,min,0.18144000799616103
1,dlem_gswp3,min,0.06357469227513694
2,dlem_gswp3,min,0.045853749862513865
3,dlem_gswp3,min,0.02280954379858503
4,dlem_gswp3,min,0.015577314304656278
5,dlem_gswp3,min,0.015311597155834583
6,dlem_gswp3,min,0.015353032706771512
7,dlem_gswp3,min,0.024901076306858307
8,dlem_gswp3,min,0.22785865182182508
9,dlem_gswp3,min,1.1910323922997694
10,dlem_gswp3,min,0.7044321238115263
11,dlem_gswp3,min,0.17220678656306562
12,dlem_gswp3,min,0.09459251717574822
1,dlem_princeton,min,0.06576488543474572
2,dlem_princeton,min,0.04814753039741498
3,dlem_princeton,min,0.024190743349632487
4,dlem_princeton,min,0.01790167657728943
5,dlem_princeton,min,0.013792275096197399
6,dlem_princeton,min,0.015740426418877036
7,dlem_princeton,min,0.1610085352715885
8,dlem_princeton,min,2.2457928496591997
9,dlem_princeton,min,1.4190034935918092
10,dlem_princeton,min,0.8069566245003719
11,dlem_princeton,min,0.2084382990663928
12,dlem_princeton,min,0.09875585727186761
1,dlem_wfdei,min,0.06430476066713983
2,dlem_wfdei,min,0.04657464974139709
3,dlem_wfdei,min,0.023223905316154248
4,dlem_wfdei,min,0.015781204071919727
5,dlem_wfdei,min,0.015134014292040626
6,dlem_wfdei,min,0.018921132923856603
7,dlem_wfdei,min,0.02943930855304278
8,dlem_wfdei,min,0.20110283968506856
9,dlem_wfdei,min,1.6817993714843023
10,dlem_wfdei,min,0.6779327897141226
11,dlem_wfdei,min,0.1688018074725012
12,dlem_wfdei,min,0.09561855550535774
1,h08_gswp3,min,5.183778220109224e-4
2,h08_gswp3,min,4.739194482819271e-5
3,h08_gswp3,min,5.329948806406553e-4
4,h08_gswp3,min,7.375121762251678e-4
5,h08_gswp3,min,0.009021810150522834
6,h08_gswp3,min,0.06171987683658947
7,h08_gswp3,min,1.6238851305517668
8,h08_gswp3,min,1.9759558420844034
9,h08_gswp3,min,1.546377717000513
10,h08_gswp3,min,0.1644471843146579
11,h08_gswp3,min,0.03553663714251591
12,h08_gswp3,min,0.004897313067063079
1,h08_princeton,min,3.8591454491145434e-4
2,h08_princeton,min,3.687763892569372e-5
3,h08_princeton,min,5.294878755557599e-4
4,h08_princeton,min,8.462188195070182e-4
5,h08_princeton,min,0.005490542827702498
6,h08_princeton,min,0.07540372645448692
7,h08_princeton,min,3.627992994309493
8,h08_princeton,min,2.657807516263387
9,h08_princeton,min,0.9818499416206973
10,h08_princeton,min,0.1572763255790914
11,h08_princeton,min,0.02616450913073768
12,h08_princeton,min,0.006000636374645385
1,lpjml_gswp3,min,0.017294095855563255
2,lpjml_gswp3,min,0.013866856384193892
3,lpjml_gswp3,min,0.011941328938416018
4,lpjml_gswp3,min,0.01121762247913238
5,lpjml_gswp3,min,0.2625043840638474
6,lpjml_gswp3,min,0.6028573993703586
7,lpjml_gswp3,min,0.906422614956817
8,lpjml_gswp3,min,1.7198884752145527
9,lpjml_gswp3,min,1.3083953203657956
10,lpjml_gswp3,min,0.5418243739435507
11,lpjml_gswp3,min,0.06714215712507761
12,lpjml_gswp3,min,0.025919197330987184
1,lpjml_princeton,min,0.018261500161886532
2,lpjml_princeton,min,0.014471670329844307
3,lpjml_princeton,min,0.012906163237211813
4,lpjml_princeton,min,0.012142392598629231
5,lpjml_princeton,min,0.0754116392538176
6,lpjml_princeton,min,0.6916097599430804
7,lpjml_princeton,min,1.4486466062952663
8,lpjml_princeton,min,2.7514431494909206
9,lpjml_princeton,min,1.9957006136041933
10,lpjml_princeton,min,0.6129167122470155
11,lpjml_princeton,min,0.11177030329263063
12,lpjml_princeton,min,0.02270674650158577
1,lpjml_wfdei,min,0.02365309206709357
2,lpjml_wfdei,min,0.017598324063997507
3,lpjml_wfdei,min,0.016078013655468983
4,lpjml_wfdei,min,0.014079976248626466
