Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.001854957990642199
2,caraib_gswp3,min,3.6554142684597387e-4
3,caraib_gswp3,min,9.324509673833962e-5
4,caraib_gswp3,min,6.067815940328998e-5
5,caraib_gswp3,min,1.4371142611284486e-4
6,caraib_gswp3,min,0.013328924008586682
7,caraib_gswp3,min,0.12200651380191636
8,caraib_gswp3,min,0.1431377369204204
9,caraib_gswp3,min,0.3249044832340924
10,caraib_gswp3,min,0.07655047332648218
11,caraib_gswp3,min,0.04170786820451795
12,caraib_gswp3,min,0.008022214780290214
1,caraib_princeton,min,5.514197245631775e-4
2,caraib_princeton,min,1.1550458708175825e-4
3,caraib_princeton,min,4.2730961632554e-5
4,caraib_princeton,min,5.191969730925474e-5
5,caraib_princeton,min,2.3540755445444517e-4
6,caraib_princeton,min,0.004593411085691643
7,caraib_princeton,min,0.07494412102332253
8,caraib_princeton,min,0.46918959695527945
9,caraib_princeton,min,0.45264795989193496
10,caraib_princeton,min,0.1777508655557728
11,caraib_princeton,min,0.030262585515335994
12,caraib_princeton,min,0.003435496617984106
1,caraib_wfdei,min,8.103488758686708e-4
2,caraib_wfdei,min,2.2068263018068654e-4
3,caraib_wfdei,min,9.609446463024508e-5
4,caraib_wfdei,min,6.4244649016257e-5
5,caraib_wfdei,min,2.9564586702818545e-4
6,caraib_wfdei,min,0.011129747591834925
7,caraib_wfdei,min,0.5055238302178283
8,caraib_wfdei,min,0.39040171239552823
9,caraib_wfdei,min,0.433046636340433
10,caraib_wfdei,min,0.14199033759048432
11,caraib_wfdei,min,0.03691748811146347
12,caraib_wfdei,min,0.006177774215538266
1,dbh_gswp3,min,0.19300559140803913
2,dbh_gswp3,min,0.051237673041870636
3,dbh_gswp3,min,0.03029240850325072
4,dbh_gswp3,min,0.03940572785158696
5,dbh_gswp3,min,0.042024684648371224
6,dbh_gswp3,min,0.0391795913143299
7,dbh_gswp3,min,0.19908898530091698
8,dbh_gswp3,min,0.08244894779741173
9,dbh_gswp3,min,0.056425132560700725
10,dbh_gswp3,min,0.04391716021830367
11,dbh_gswp3,min,0.03454734627702381
12,dbh_gswp3,min,0.035337452694239886
1,dbh_princeton,min,0.16658984747689304
2,dbh_princeton,min,0.03932033103520112
3,dbh_princeton,min,0.02931353299227528
4,dbh_princeton,min,0.03537840227566274
5,dbh_princeton,min,0.037769225887557135
6,dbh_princeton,min,0.06224161211981488
7,dbh_princeton,min,0.07983895479387888
8,dbh_princeton,min,0.07263270710106166
9,dbh_princeton,min,0.0982631236150381
10,dbh_princeton,min,0.03750773826745839
11,dbh_princeton,min,0.0335226577001941
12,dbh_princeton,min,0.031809134138480834
1,dbh_wfdei,min,0.18656044664305804
2,dbh_wfdei,min,0.052053431734527235
3,dbh_wfdei,min,0.029596420507101494
4,dbh_wfdei,min,0.03608262749935214
5,dbh_wfdei,min,0.058853033553037545
6,dbh_wfdei,min,0.060573941050002224
7,dbh_wfdei,min,0.08701518800084197
8,dbh_wfdei,min,0.07584380087177314
9,dbh_wfdei,min,0.07704365374022662
10,dbh_wfdei,min,0.03697597383507187
11,dbh_wfdei,min,0.036207002594843524
12,dbh_wfdei,min,0.028672868187588255
1,dlem_gswp3,min,0.029511846005396587
2,dlem_gswp3,min,0.02264948496146857
3,dlem_gswp3,min,0.012402189443904069
4,dlem_gswp3,min,0.010349953901884548
5,dlem_gswp3,min,0.009340947739025576
6,dlem_gswp3,min,0.009394280619183836
7,dlem_gswp3,min,0.018996340726831325
8,dlem_gswp3,min,0.03310024985578723
9,dlem_gswp3,min,0.14629465930345223
10,dlem_gswp3,min,0.08790664470248324
11,dlem_gswp3,min,0.05657593155568255
12,dlem_gswp3,min,0.039638910386555315
