Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.005707915030968136
2,caraib_gswp3,min,0.0011726952775115902
3,caraib_gswp3,min,2.752244299610595e-4
4,caraib_gswp3,min,1.1087954842286538e-4
5,caraib_gswp3,min,5.085668503241975e-4
6,caraib_gswp3,min,0.025464242451478797
7,caraib_gswp3,min,0.35085129937220483
8,caraib_gswp3,min,1.6456027786773426
9,caraib_gswp3,min,0.8469732385259365
10,caraib_gswp3,min,0.6875823772328473
11,caraib_gswp3,min,0.12468863345416181
12,caraib_gswp3,min,0.02967637170858694
1,caraib_princeton,min,0.002119228165768503
2,caraib_princeton,min,4.7314667047784824e-4
3,caraib_princeton,min,1.6977756652222998e-4
4,caraib_princeton,min,1.1351212507843209e-4
5,caraib_princeton,min,6.131521557367381e-4
6,caraib_princeton,min,0.0026589071993013114
7,caraib_princeton,min,0.017678979392016347
8,caraib_princeton,min,0.17805823025152162
9,caraib_princeton,min,0.38866473187504375
10,caraib_princeton,min,0.23015940481501962
11,caraib_princeton,min,0.05372858954184764
12,caraib_princeton,min,0.009156597016660674
1,caraib_wfdei,min,0.003903400254753634
2,caraib_wfdei,min,0.0012660323778208736
3,caraib_wfdei,min,2.90062595550202e-4
4,caraib_wfdei,min,2.0409684754736805e-4
5,caraib_wfdei,min,0.0010410662932953058
6,caraib_wfdei,min,0.13526681671593827
7,caraib_wfdei,min,0.7933643508255752
8,caraib_wfdei,min,2.263780700232336
9,caraib_wfdei,min,1.2375525513799275
10,caraib_wfdei,min,0.3731085957755155
11,caraib_wfdei,min,0.12942728129141565
12,caraib_wfdei,min,0.04420343639161445
1,dbh_gswp3,min,0.5204536257545843
2,dbh_gswp3,min,0.15175991471520708
3,dbh_gswp3,min,0.09927583100466782
4,dbh_gswp3,min,0.10659484228086992
5,dbh_gswp3,min,0.5033449041873186
6,dbh_gswp3,min,0.7841362988864904
7,dbh_gswp3,min,0.7369504560819689
8,dbh_gswp3,min,0.5351292322322508
9,dbh_gswp3,min,0.21863749285525585
10,dbh_gswp3,min,0.11857454928827263
11,dbh_gswp3,min,0.1618803240755891
12,dbh_gswp3,min,0.11223780926507183
1,dbh_princeton,min,0.4256676429228823
2,dbh_princeton,min,0.11902633175371939
3,dbh_princeton,min,0.07846770788463786
4,dbh_princeton,min,0.09646008871795438
5,dbh_princeton,min,0.07320453450078443
6,dbh_princeton,min,0.14296710887835348
7,dbh_princeton,min,0.19700819762173508
8,dbh_princeton,min,0.26514991235675606
9,dbh_princeton,min,0.4087467000069647
10,dbh_princeton,min,0.2252386455199494
11,dbh_princeton,min,0.12218472073790579
12,dbh_princeton,min,0.09307158630088853
1,dbh_wfdei,min,0.4979402060376331
2,dbh_wfdei,min,0.1589567006980768
3,dbh_wfdei,min,0.10959462738239933
4,dbh_wfdei,min,0.10771445839203625
5,dbh_wfdei,min,0.1619521931119684
6,dbh_wfdei,min,0.1859820382185257
7,dbh_wfdei,min,0.29621354819341383
8,dbh_wfdei,min,1.1794137997632181
9,dbh_wfdei,min,1.0488335406355298
10,dbh_wfdei,min,0.3428063093265981
