Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.005166159300533146
2,caraib_gswp3,min,0.001815184259644554
3,caraib_gswp3,min,5.309116955929906e-4
4,caraib_gswp3,min,3.230019917456748e-4
5,caraib_gswp3,min,7.090991920970849e-4
6,caraib_gswp3,min,0.0170997999358229
7,caraib_gswp3,min,0.08939357242019498
8,caraib_gswp3,min,0.04290319966211426
9,caraib_gswp3,min,0.44851078385278403
10,caraib_gswp3,min,0.31088444748086813
11,caraib_gswp3,min,0.06221995205711103
12,caraib_gswp3,min,0.01523532872674847
1,caraib_princeton,min,0.003337272568552629
2,caraib_princeton,min,7.806740403089119e-4
3,caraib_princeton,min,2.651782102650394e-4
4,caraib_princeton,min,4.194995355292072e-4
5,caraib_princeton,min,0.007478893313618721
6,caraib_princeton,min,0.07814172949861348
7,caraib_princeton,min,1.7001169919921297
8,caraib_princeton,min,2.2891787644344777
9,caraib_princeton,min,1.2192075933562465
10,caraib_princeton,min,0.9634398796521044
11,caraib_princeton,min,0.12798149253886587
12,caraib_princeton,min,0.014874093942376838
1,caraib_wfdei,min,0.005763862481459181
2,caraib_wfdei,min,0.0015130707285364174
3,caraib_wfdei,min,5.173880913685373e-4
4,caraib_wfdei,min,2.652896472003733e-4
5,caraib_wfdei,min,0.0016670137803858178
6,caraib_wfdei,min,0.03659279381891736
7,caraib_wfdei,min,0.23190952288755665
8,caraib_wfdei,min,0.07142759892902113
9,caraib_wfdei,min,0.5993566295135196
10,caraib_wfdei,min,0.22900867224720417
11,caraib_wfdei,min,0.03525669860047434
12,caraib_wfdei,min,0.010956337793137408
1,dbh_gswp3,min,0.42031866541294444
2,dbh_gswp3,min,0.10192655349877949
3,dbh_gswp3,min,0.07722789088964876
4,dbh_gswp3,min,0.07541446223025147
5,dbh_gswp3,min,0.2427579622238066
6,dbh_gswp3,min,0.13647988075539952
7,dbh_gswp3,min,0.09995586451071463
8,dbh_gswp3,min,0.07882766283658141
9,dbh_gswp3,min,0.4376877809186994
10,dbh_gswp3,min,0.17934009752447116
11,dbh_gswp3,min,0.11616596890200898
12,dbh_gswp3,min,0.08769395268729424
1,dbh_princeton,min,0.4221230018053356
2,dbh_princeton,min,0.12325169355811379
3,dbh_princeton,min,0.09576844962768222
4,dbh_princeton,min,0.10546389952041327
5,dbh_princeton,min,0.14624022671148937
6,dbh_princeton,min,1.0821656553552623
7,dbh_princeton,min,0.9336827063945238
8,dbh_princeton,min,1.3937593053105484
9,dbh_princeton,min,0.8365589407377634
10,dbh_princeton,min,1.016972775494429
11,dbh_princeton,min,0.2073122886114594
12,dbh_princeton,min,0.13124202022674397
1,dbh_wfdei,min,0.4624324543124127
2,dbh_wfdei,min,0.12150483142006888
3,dbh_wfdei,min,0.08721905200282289
4,dbh_wfdei,min,0.08575083739898247
5,dbh_wfdei,min,0.1529897094531274
6,dbh_wfdei,min,0.11839474751586986
7,dbh_wfdei,min,0.0900774563581141
8,dbh_wfdei,min,0.09666869304712256
9,dbh_wfdei,min,0.4899012510198203
10,dbh_wfdei,min,0.1783072608463887
11,dbh_wfdei,min,0.14667148068312366
12,dbh_wfdei,min,0.09458971434732832
1,dlem_gswp3,min,0.009892609554402132
2,dlem_gswp3,min,0.008662602544089147
3,dlem_gswp3,min,0.007775620045277665
4,dlem_gswp3,min,0.007174447832839868
5,dlem_gswp3,min,0.009690111444815975
6,dlem_gswp3,min,0.007557824567319588
7,dlem_gswp3,min,0.008372198350899567
8,dlem_gswp3,min,0.007781074822375229
9,dlem_gswp3,min,0.013962583258265696
10,dlem_gswp3,min,0.010714871645814084
11,dlem_gswp3,min,0.011788472058197542
12,dlem_gswp3,min,0.011230426868132182
1,dlem_princeton,min,0.0759917627106318
2,dlem_princeton,min,0.05668822722856451
3,dlem_princeton,min,0.03577247637333617
4,dlem_princeton,min,0.02539509552472633
5,dlem_princeton,min,0.02164854327229615
6,dlem_princeton,min,0.02572301414176076
7,dlem_princeton,min,0.047346639221173686
8,dlem_princeton,min,0.35880341400572086
9,dlem_princeton,min,1.100355314370502
10,dlem_princeton,min,0.7355288049546572
11,dlem_princeton,min,0.20492369367246535
12,dlem_princeton,min,0.11714798426803459
1,dlem_wfdei,min,0.01258740152568571
2,dlem_wfdei,min,0.01077242928931065
3,dlem_wfdei,min,0.009159821837805119
4,dlem_wfdei,min,0.007956522325266998
5,dlem_wfdei,min,0.009320532526386323
6,dlem_wfdei,min,0.007998867306277321
7,dlem_wfdei,min,0.00911501379003509
8,dlem_wfdei,min,0.00860147415283304
9,dlem_wfdei,min,0.05986721712968249
10,dlem_wfdei,min,0.014507227565205588
11,dlem_wfdei,min,0.016775831969100492
12,dlem_wfdei,min,0.014833058167681138
1,h08_gswp3,min,0.006891252143242313
2,h08_gswp3,min,0.0012189134469281757
3,h08_gswp3,min,1.1962988888155505e-4
4,h08_gswp3,min,2.2738525707363802e-4
5,h08_gswp3,min,0.010699018952382226
6,h08_gswp3,min,0.04509253073796421
7,h08_gswp3,min,0.3162040745838598
8,h08_gswp3,min,0.33542393016044686
9,h08_gswp3,min,0.29449430393211895
10,h08_gswp3,min,0.1932127939695698
11,h08_gswp3,min,0.07658945464519026
12,h08_gswp3,min,0.021078043184518815
1,h08_princeton,min,0.003379419692931665
2,h08_princeton,min,8.505550515745657e-4
3,h08_princeton,min,9.022491717409302e-5
4,h08_princeton,min,0.001525644692545193
5,h08_princeton,min,0.01657672364683213
6,h08_princeton,min,0.17404671561533155
7,h08_princeton,min,1.6217867633252316
8,h08_princeton,min,0.9409306290425505
9,h08_princeton,min,0.5747207824037083
10,h08_princeton,min,0.49232618933725314
11,h08_princeton,min,0.0690341029838399
12,h08_princeton,min,0.013011097817571673
1,lpjml_gswp3,min,0.012488924299343548
2,lpjml_gswp3,min,0.014872626281252032
3,lpjml_gswp3,min,0.0170540764893392
4,lpjml_gswp3,min,0.018287910774157198
5,lpjml_gswp3,min,0.07758967506272454
6,lpjml_gswp3,min,0.28039499000752616
7,lpjml_gswp3,min,0.2515255988091323
8,lpjml_gswp3,min,0.13509513816710325
9,lpjml_gswp3,min,0.607563057959247
10,lpjml_gswp3,min,0.32844914881719584
11,lpjml_gswp3,min,0.023716500865707486
12,lpjml_gswp3,min,0.011061003247223722
1,lpjml_princeton,min,0.021620270323065294
2,lpjml_princeton,min,0.02085472540733987
3,lpjml_princeton,min,0.022899844347198814
4,lpjml_princeton,min,0.03431421954873037
5,lpjml_princeton,min,0.12349225628062795
6,lpjml_princeton,min,0.9721000020535359
7,lpjml_princeton,min,1.286905607590208
8,lpjml_princeton,min,1.4013994337256759
9,lpjml_princeton,min,0.5158994367928513
10,lpjml_princeton,min,0.6885927533286289
11,lpjml_princeton,min,0.09290900902545039
12,lpjml_princeton,min,0.022222980711690994
1,lpjml_wfdei,min,0.021517555964574338
2,lpjml_wfdei,min,0.017336622835844116
3,lpjml_wfdei,min,0.020815119977363232
4,lpjml_wfdei,min,0.02524461592872032
5,lpjml_wfdei,min,0.07046472306622921
6,lpjml_wfdei,min,0.29640820847146154
7,lpjml_wfdei,min,0.2693433122011034
8,lpjml_wfdei,min,0.13535727229266561
9,lpjml_wfdei,min,0.8031830121882527
10,lpjml_wfdei,min,0.40497110436741346
11,lpjml_wfdei,min,0.07603770876724822
12,lpjml_wfdei,min,0.020679982109717054
1,matsiro_gswp3,min,0.020744445907169135
2,matsiro_gswp3,min,0.01620981022644677
3,matsiro_gswp3,min,0.014193354541473663
4,matsiro_gswp3,min,0.013609650982176785
5,matsiro_gswp3,min,0.031932100708216504
6,matsiro_gswp3,min,0.011861979261623003
7,matsiro_gswp3,min,0.013024168658996103
8,matsiro_gswp3,min,0.012792884197991065
9,matsiro_gswp3,min,0.012569178584793502
10,matsiro_gswp3,min,0.01901112868239773
11,matsiro_gswp3,min,0.02353988232487577
12,matsiro_gswp3,min,0.022310192713539824
