Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.006818106475058372
2,caraib_gswp3,min,0.0018838888648305208
3,caraib_gswp3,min,5.134671496281463e-4
4,caraib_gswp3,min,2.0569824630088478e-4
5,caraib_gswp3,min,0.001499886934002151
6,caraib_gswp3,min,0.04053205560223572
7,caraib_gswp3,min,0.4831680739312497
8,caraib_gswp3,min,1.226957495762832
9,caraib_gswp3,min,1.4109040289705748
10,caraib_gswp3,min,0.6848669149221788
11,caraib_gswp3,min,0.10420455318883995
12,caraib_gswp3,min,0.01966970904747002
1,caraib_princeton,min,0.004403288444403617
2,caraib_princeton,min,0.0010177605016715562
3,caraib_princeton,min,3.481263706303038e-4
4,caraib_princeton,min,2.976820450902019e-4
5,caraib_princeton,min,0.0025640350866561364
6,caraib_princeton,min,0.014672988847376646
7,caraib_princeton,min,0.40445338967885663
8,caraib_princeton,min,1.480091670502913
9,caraib_princeton,min,1.441264067114846
10,caraib_princeton,min,0.5940931610330784
11,caraib_princeton,min,0.16635336650898483
12,caraib_princeton,min,0.021811662964227697
1,caraib_wfdei,min,0.010233239012434323
2,caraib_wfdei,min,0.00205295231702903
3,caraib_wfdei,min,4.947990079930729e-4
4,caraib_wfdei,min,5.314876394361571e-4
5,caraib_wfdei,min,0.005981490884690116
6,caraib_wfdei,min,0.06849824495745882
7,caraib_wfdei,min,1.1231421984572119
8,caraib_wfdei,min,1.8983458106753766
9,caraib_wfdei,min,1.8530972131188264
10,caraib_wfdei,min,0.5197399931609076
11,caraib_wfdei,min,0.1388838352937767
12,caraib_wfdei,min,0.029229679864540573
1,dbh_gswp3,min,0.6938893050407031
2,dbh_gswp3,min,0.34255037923092346
3,dbh_gswp3,min,0.3047403456283904
4,dbh_gswp3,min,0.40585044739765513
5,dbh_gswp3,min,0.7220043627047145
6,dbh_gswp3,min,0.5911527250800401
7,dbh_gswp3,min,0.6627209289917705
8,dbh_gswp3,min,0.5534632250931358
9,dbh_gswp3,min,0.45080760467315917
10,dbh_gswp3,min,0.3634183140991206
11,dbh_gswp3,min,0.3410990691294796
12,dbh_gswp3,min,0.32705155604881697
1,dbh_princeton,min,0.7006540542282005
2,dbh_princeton,min,0.3166351484034518
3,dbh_princeton,min,0.3026221273163528
4,dbh_princeton,min,0.32356968379307754
5,dbh_princeton,min,0.31352341564813224
6,dbh_princeton,min,0.393868110249494
7,dbh_princeton,min,0.5683715781351562
8,dbh_princeton,min,0.4825669659135461
9,dbh_princeton,min,0.46658519448620095
10,dbh_princeton,min,0.36986573483330165
11,dbh_princeton,min,0.33770647418485766
12,dbh_princeton,min,0.29184821114281956
1,dbh_wfdei,min,0.7513637234721435
2,dbh_wfdei,min,0.38664030995844123
3,dbh_wfdei,min,0.3726459758163946
4,dbh_wfdei,min,0.37819097403239044
5,dbh_wfdei,min,0.6874378454842851
6,dbh_wfdei,min,0.5667838227064256
7,dbh_wfdei,min,0.5491568999519131
8,dbh_wfdei,min,0.713512159742403
9,dbh_wfdei,min,0.5739875071958176
10,dbh_wfdei,min,0.4233764620615616
11,dbh_wfdei,min,0.3825441920521151
12,dbh_wfdei,min,0.3828588094686023
1,dlem_gswp3,min,0.06123412491776888
2,dlem_gswp3,min,0.047812543919307456
3,dlem_gswp3,min,0.033124772601803465
4,dlem_gswp3,min,0.022275078707636932
5,dlem_gswp3,min,0.02132280500019173
6,dlem_gswp3,min,0.017697420980185532
7,dlem_gswp3,min,0.026362862638125765
8,dlem_gswp3,min,0.19639598033543298
9,dlem_gswp3,min,0.5439429739511329
10,dlem_gswp3,min,0.44767227726540926
11,dlem_gswp3,min,0.12687722230638387
12,dlem_gswp3,min,0.08349443266369012
1,dlem_princeton,min,0.06317032321641088
2,dlem_princeton,min,0.04789644260325944
3,dlem_princeton,min,0.03501170506472834
4,dlem_princeton,min,0.023129992272080173
5,dlem_princeton,min,0.021317432160655826
6,dlem_princeton,min,0.02057499097158965
7,dlem_princeton,min,0.02140863957193924
8,dlem_princeton,min,0.03669047020581059
9,dlem_princeton,min,0.0867536024233804
10,dlem_princeton,min,0.4846772617978777
11,dlem_princeton,min,0.16784073031528482
12,dlem_princeton,min,0.09116367868330837
1,dlem_wfdei,min,0.062406194111661546
2,dlem_wfdei,min,0.048891568508100836
3,dlem_wfdei,min,0.03270310184421812
4,dlem_wfdei,min,0.02249744182686564
5,dlem_wfdei,min,0.0220414274193863
6,dlem_wfdei,min,0.018369801410199022
7,dlem_wfdei,min,0.030475915449203188
8,dlem_wfdei,min,0.2509721725912786
9,dlem_wfdei,min,0.5470633352202051
10,dlem_wfdei,min,0.3806642609945219
11,dlem_wfdei,min,0.12463185416236378
