Month,Prediction,Stat,Value
1,caraib_gswp3,min,5.391655485369641e-5
2,caraib_gswp3,min,1.7810274080162426e-5
3,caraib_gswp3,min,9.121019279503283e-6
4,caraib_gswp3,min,5.633173607321102e-6
5,caraib_gswp3,min,1.4929596599982187e-5
6,caraib_gswp3,min,2.0360380874649058e-4
7,caraib_gswp3,min,2.029291731100608e-4
8,caraib_gswp3,min,4.3783592015549837e-4
9,caraib_gswp3,min,7.198318775915275e-4
10,caraib_gswp3,min,0.007043153821387581
11,caraib_gswp3,min,0.0016359815456255225
12,caraib_gswp3,min,3.07631987435245e-4
1,caraib_princeton,min,2.994014947633595e-4
2,caraib_princeton,min,6.25923171356662e-5
3,caraib_princeton,min,2.6108240017653076e-5
4,caraib_princeton,min,1.011272764983852e-5
5,caraib_princeton,min,4.719047559018319e-5
6,caraib_princeton,min,0.020265931823456335
7,caraib_princeton,min,0.4353397461957579
8,caraib_princeton,min,0.8567820772627959
9,caraib_princeton,min,0.3392722077870938
10,caraib_princeton,min,0.07765009506540306
11,caraib_princeton,min,0.015145477519937412
12,caraib_princeton,min,0.002098104038229705
1,caraib_wfdei,min,1.241322119923856e-4
2,caraib_wfdei,min,3.842026664758414e-5
3,caraib_wfdei,min,1.437639848273766e-5
4,caraib_wfdei,min,1.0510759376664961e-5
5,caraib_wfdei,min,2.6836843788447816e-5
6,caraib_wfdei,min,2.0778651864607634e-4
7,caraib_wfdei,min,1.8984131937902038e-4
8,caraib_wfdei,min,3.089812587081045e-4
9,caraib_wfdei,min,6.834018015945505e-4
10,caraib_wfdei,min,0.007967398558225716
11,caraib_wfdei,min,0.0023922436854916995
12,caraib_wfdei,min,4.934255550882443e-4
1,dbh_gswp3,min,0.11457192325409198
2,dbh_gswp3,min,0.021402011032467378
3,dbh_gswp3,min,0.017532188261822026
4,dbh_gswp3,min,0.02051051689085829
5,dbh_gswp3,min,0.029260864349206158
6,dbh_gswp3,min,0.028429048606390016
7,dbh_gswp3,min,0.027305362078360214
8,dbh_gswp3,min,0.02309137367389685
9,dbh_gswp3,min,0.05072297104245238
10,dbh_gswp3,min,0.03059803403099363
11,dbh_gswp3,min,0.01977371368919351
12,dbh_gswp3,min,0.0190442344288622
1,dbh_princeton,min,0.13033809983463643
2,dbh_princeton,min,0.03668111570990847
3,dbh_princeton,min,0.02904001950184009
4,dbh_princeton,min,0.02898125907941613
5,dbh_princeton,min,0.037651885654914966
6,dbh_princeton,min,0.3309660078952712
7,dbh_princeton,min,0.3196446808411796
8,dbh_princeton,min,0.39344800984110107
9,dbh_princeton,min,0.08785499595001953
10,dbh_princeton,min,0.2394398058798949
11,dbh_princeton,min,0.04751890765296767
12,dbh_princeton,min,0.03527407252813922
1,dbh_wfdei,min,0.1299513575825619
2,dbh_wfdei,min,0.02762214936501764
3,dbh_wfdei,min,0.021105377499728937
4,dbh_wfdei,min,0.02204839952267305
5,dbh_wfdei,min,0.024817983901934373
6,dbh_wfdei,min,0.021592767316726342
7,dbh_wfdei,min,0.022720721838783355
8,dbh_wfdei,min,0.027145542789913005
9,dbh_wfdei,min,0.031995029146750044
10,dbh_wfdei,min,0.02395204208955709
11,dbh_wfdei,min,0.021718496300925486
12,dbh_wfdei,min,0.022788968017020125
1,dlem_gswp3,min,0.0014355771956086432
2,dlem_gswp3,min,0.001365429743263501
3,dlem_gswp3,min,0.0012789688374910315
4,dlem_gswp3,min,0.0012541725472384401
5,dlem_gswp3,min,0.0013637985717799292
6,dlem_gswp3,min,0.001550858610280461
7,dlem_gswp3,min,0.0013703237544546764
8,dlem_gswp3,min,0.0015726096331466683
9,dlem_gswp3,min,0.0016115442745399664
10,dlem_gswp3,min,0.002316499706760668
11,dlem_gswp3,min,0.001550858610280461
12,dlem_gswp3,min,0.0015399828504771276
1,dlem_princeton,min,0.02140315154856217
2,dlem_princeton,min,0.016645238301935573
3,dlem_princeton,min,0.009520487905724252
4,dlem_princeton,min,0.007754292927217189
5,dlem_princeton,min,0.006499250339064101
6,dlem_princeton,min,0.009507436546893839
7,dlem_princeton,min,0.017846835590580337
8,dlem_princeton,min,0.14474533757950048
9,dlem_princeton,min,0.45853490286035736
10,dlem_princeton,min,0.17685006291538194
11,dlem_princeton,min,0.04495466584481529
12,dlem_princeton,min,0.029631619506335208
1,dlem_wfdei,min,0.0014029505371242173
2,dlem_wfdei,min,0.0013726542123199761
3,dlem_wfdei,min,0.0012398167479616285
4,dlem_wfdei,min,0.0013553154865844359
5,dlem_wfdei,min,0.0015660842021016912
6,dlem_wfdei,min,0.0014227440300250234
7,dlem_wfdei,min,0.0014225265818889185
8,dlem_wfdei,min,0.00172921799126428
9,dlem_wfdei,min,0.0017261729722481255
10,dlem_wfdei,min,0.0022381955277018624
11,dlem_wfdei,min,0.0016048013953588846
12,dlem_wfdei,min,0.0014877801472280002
1,h08_gswp3,min,6.07735066004957e-4
2,h08_gswp3,min,1.5735950730792918e-4
3,h08_gswp3,min,3.2431039763041174e-6
4,h08_gswp3,min,9.924331069039403e-6
5,h08_gswp3,min,0.002957872360177498
6,h08_gswp3,min,0.004390056570078174
7,h08_gswp3,min,0.0053509001504843685
8,h08_gswp3,min,0.009131823268071802
9,h08_gswp3,min,0.009266353499730687
10,h08_gswp3,min,0.013542303322138422
11,h08_gswp3,min,0.004666990369677519
12,h08_gswp3,min,0.0012895232062171296
1,h08_princeton,min,6.594212212688603e-4
2,h08_princeton,min,1.9424076335030038e-4
3,h08_princeton,min,5.097965353296345e-6
4,h08_princeton,min,1.2414769438350122e-5
5,h08_princeton,min,0.0018289159126138657
6,h08_princeton,min,0.06616637362032268
7,h08_princeton,min,0.5558836342619193
8,h08_princeton,min,0.35614917551334196
9,h08_princeton,min,0.06490100876542315
10,h08_princeton,min,0.07333726723128907
11,h08_princeton,min,0.014658018159275688
12,h08_princeton,min,0.003067615491282292
1,lpjml_gswp3,min,0.004350989423167329
2,lpjml_gswp3,min,0.005496414307181623
3,lpjml_gswp3,min,0.006245528227651845
4,lpjml_gswp3,min,0.006992989989354083
5,lpjml_gswp3,min,0.017828887364301108
