Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.0012454052952444894
2,caraib_gswp3,min,2.817450159015573e-4
3,caraib_gswp3,min,6.468126489301926e-5
4,caraib_gswp3,min,1.8430740968114985e-5
5,caraib_gswp3,min,5.5813226790494915e-5
6,caraib_gswp3,min,0.0033661601032250266
7,caraib_gswp3,min,0.05549915157854871
8,caraib_gswp3,min,0.1519760412226029
9,caraib_gswp3,min,0.10467982186637119
10,caraib_gswp3,min,0.06754490575901036
11,caraib_gswp3,min,0.01982376230232935
12,caraib_gswp3,min,0.005730970853381305
1,caraib_princeton,min,3.905632654229488e-4
2,caraib_princeton,min,8.76457956389585e-5
3,caraib_princeton,min,2.9116732259273268e-5
4,caraib_princeton,min,1.6069626200601245e-5
5,caraib_princeton,min,1.1746457253651108e-4
6,caraib_princeton,min,7.844520318497187e-4
7,caraib_princeton,min,0.00793504805743275
8,caraib_princeton,min,0.04964254790609415
9,caraib_princeton,min,0.08834784704495748
10,caraib_princeton,min,0.06514314040275516
11,caraib_princeton,min,0.014035520896603749
12,caraib_princeton,min,0.0025126112179891975
1,caraib_wfdei,min,0.0013479420296441918
2,caraib_wfdei,min,2.2207049471310405e-4
3,caraib_wfdei,min,4.54487021834426e-5
4,caraib_wfdei,min,1.8955434791871442e-5
5,caraib_wfdei,min,6.835780734584081e-5
6,caraib_wfdei,min,0.006835781023657533
7,caraib_wfdei,min,0.10429184693063816
8,caraib_wfdei,min,0.19454262819575674
9,caraib_wfdei,min,0.10846720701812308
10,caraib_wfdei,min,0.032978024072574864
11,caraib_wfdei,min,0.016112119020450306
12,caraib_wfdei,min,0.005232143526255092
1,dbh_gswp3,min,0.04710496563900632
2,dbh_gswp3,min,0.014656676491122584
3,dbh_gswp3,min,0.009029546263457417
4,dbh_gswp3,min,0.009465181725644459
5,dbh_gswp3,min,0.029031443653592035
6,dbh_gswp3,min,0.02183127336727856
7,dbh_gswp3,min,0.06766753275831022
8,dbh_gswp3,min,0.10096716213421394
9,dbh_gswp3,min,0.06597575900964493
10,dbh_gswp3,min,0.038572046207533246
11,dbh_gswp3,min,0.03157963444028562
12,dbh_gswp3,min,0.0171047588964566
1,dbh_princeton,min,0.03869629256230843
2,dbh_princeton,min,0.01068614745884021
3,dbh_princeton,min,0.008199656509964392
4,dbh_princeton,min,0.00791194122602847
5,dbh_princeton,min,0.007622915113013238
6,dbh_princeton,min,0.012812054303944111
7,dbh_princeton,min,0.0300289165656641
8,dbh_princeton,min,0.05944526403862403
9,dbh_princeton,min,0.059746568631578914
10,dbh_princeton,min,0.05857926146092735
11,dbh_princeton,min,0.018513808197348457
12,dbh_princeton,min,0.011852932256757803
1,dbh_wfdei,min,0.049635321749940876
2,dbh_wfdei,min,0.016378985102641578
3,dbh_wfdei,min,0.010075738595046313
4,dbh_wfdei,min,0.009416765391140985
5,dbh_wfdei,min,0.011574226814206362
6,dbh_wfdei,min,0.018987672093311734
7,dbh_wfdei,min,0.05152942351779177
8,dbh_wfdei,min,0.12478342359539531
9,dbh_wfdei,min,0.14092844121532053
10,dbh_wfdei,min,0.06268767077634158
11,dbh_wfdei,min,0.037738321911689916
12,dbh_wfdei,min,0.02017357355673963
1,dlem_gswp3,min,0.00692282355700863
2,dlem_gswp3,min,0.005155866768468195
3,dlem_gswp3,min,0.0036472594820713697
4,dlem_gswp3,min,0.002118007453882804
5,dlem_gswp3,min,0.0018781330782355918
6,dlem_gswp3,min,0.0017450020338767816
7,dlem_gswp3,min,0.003061124626259222
8,dlem_gswp3,min,0.02919415840711811
9,dlem_gswp3,min,0.10762876395524952
10,dlem_gswp3,min,0.05229108214187758
11,dlem_gswp3,min,0.016122339025335154
12,dlem_gswp3,min,0.00996607841059077
1,dlem_princeton,min,0.006947840857859759
2,dlem_princeton,min,0.0013592021548217374
3,dlem_princeton,min,0.0037652011788442906
4,dlem_princeton,min,0.002322976040031716
5,dlem_princeton,min,0.00189242908682565
6,dlem_princeton,min,0.0019001132713631136
7,dlem_princeton,min,0.0018852808784787715
8,dlem_princeton,min,0.0037526919842804617
9,dlem_princeton,min,0.012178080988465442
10,dlem_princeton,min,0.046261760278041394
11,dlem_princeton,min,0.021787594300506287
12,dlem_princeton,min,0.010500390626363336
1,dlem_wfdei,min,0.006611886084356342
2,dlem_wfdei,min,0.004985719630386578
