Month,Prediction,Stat,Value
1,caraib_gswp3,min,7.338732631883689e-4
2,caraib_gswp3,min,1.770510451477169e-4
3,caraib_gswp3,min,5.534654756617047e-5
4,caraib_gswp3,min,3.198107903439913e-5
5,caraib_gswp3,min,7.430878254638024e-5
6,caraib_gswp3,min,0.0011807790110566433
7,caraib_gswp3,min,0.034956061839453274
8,caraib_gswp3,min,0.06759532741141086
9,caraib_gswp3,min,0.04757341875392817
10,caraib_gswp3,min,0.017882812140852012
11,caraib_gswp3,min,0.008418151563923077
12,caraib_gswp3,min,0.002774238447675385
1,caraib_princeton,min,4.5092071437378896e-4
2,caraib_princeton,min,8.701170173678473e-5
3,caraib_princeton,min,3.264584186137784e-5
4,caraib_princeton,min,4.575025315894029e-5
5,caraib_princeton,min,5.153567559521032e-4
6,caraib_princeton,min,6.831932236797418e-4
7,caraib_princeton,min,0.06567342981791495
8,caraib_princeton,min,0.35127189250621405
9,caraib_princeton,min,0.416300308750103
10,caraib_princeton,min,0.12591026459179158
11,caraib_princeton,min,0.012196117704903782
12,caraib_princeton,min,0.0024471218730859417
1,caraib_wfdei,min,7.180768534080317e-4
2,caraib_wfdei,min,1.7652449613575304e-4
3,caraib_wfdei,min,7.476950535952621e-5
4,caraib_wfdei,min,5.788712988978687e-5
5,caraib_wfdei,min,1.1439207619549098e-4
6,caraib_wfdei,min,0.0019817867886417727
7,caraib_wfdei,min,0.11669571406860256
8,caraib_wfdei,min,0.21555470611805932
9,caraib_wfdei,min,0.10781025352780481
10,caraib_wfdei,min,0.04528294363685841
11,caraib_wfdei,min,0.016033320973201898
12,caraib_wfdei,min,0.0028644094207669864
1,dbh_gswp3,min,0.1020849283741008
2,dbh_gswp3,min,0.028104603188007407
3,dbh_gswp3,min,0.016582150302032816
4,dbh_gswp3,min,0.027406546040619713
5,dbh_gswp3,min,0.02889122718770474
6,dbh_gswp3,min,0.06457620732602465
7,dbh_gswp3,min,0.05493694377520858
8,dbh_gswp3,min,0.03264373966351622
9,dbh_gswp3,min,0.023923349451354502
10,dbh_gswp3,min,0.02088776362346439
11,dbh_gswp3,min,0.023422611760492505
12,dbh_gswp3,min,0.01848370706245911
1,dbh_princeton,min,0.1082251499178006
2,dbh_princeton,min,0.02827209084427498
3,dbh_princeton,min,0.021551947167777787
4,dbh_princeton,min,0.027525832532846857
5,dbh_princeton,min,0.06030089492536991
6,dbh_princeton,min,0.029631547829096442
7,dbh_princeton,min,0.11037600158660266
8,dbh_princeton,min,0.07120748561897303
9,dbh_princeton,min,0.13272441459239803
10,dbh_princeton,min,0.032565617527548815
11,dbh_princeton,min,0.026803121357537738
12,dbh_princeton,min,0.022747999007953188
1,dbh_wfdei,min,0.08368324567737837
2,dbh_wfdei,min,0.03896835271027357
3,dbh_wfdei,min,0.017920824472469496
4,dbh_wfdei,min,0.024911144735968782
5,dbh_wfdei,min,0.029022955066250463
6,dbh_wfdei,min,0.03832277309000183
7,dbh_wfdei,min,0.1321573913353507
8,dbh_wfdei,min,0.038590082613999065
9,dbh_wfdei,min,0.02247040760283509
10,dbh_wfdei,min,0.019364003961764797
11,dbh_wfdei,min,0.019529826434042396
12,dbh_wfdei,min,0.017600128258036977
1,dlem_gswp3,min,0.0015406316441568051
2,dlem_gswp3,min,0.0014378621439117153
3,dlem_gswp3,min,0.0013623767511903755
4,dlem_gswp3,min,0.0021445762126070136
5,dlem_gswp3,min,0.0019035076329966237
6,dlem_gswp3,min,0.0020853701015222425
7,dlem_gswp3,min,0.002654724664618412
8,dlem_gswp3,min,0.0029539382609171678
9,dlem_gswp3,min,0.002427449585218345
10,dlem_gswp3,min,0.002177256175353227
11,dlem_gswp3,min,0.002006428579690161
12,dlem_gswp3,min,0.0016934216043382416
1,dlem_princeton,min,0.018277493701223283
2,dlem_princeton,min,0.012898469631255145
3,dlem_princeton,min,0.007244788582554035
4,dlem_princeton,min,0.005802196947793027
5,dlem_princeton,min,0.005570465465779511
6,dlem_princeton,min,0.004275995242401504
7,dlem_princeton,min,0.005156659974841182
8,dlem_princeton,min,0.007021969905767419
9,dlem_princeton,min,0.013104281719981166
10,dlem_princeton,min,0.0235105485955766
11,dlem_princeton,min,0.02887941388009717
12,dlem_princeton,min,0.024038945011897232
1,dlem_wfdei,min,0.0018016475383851739
2,dlem_wfdei,min,0.0016563609622028022
3,dlem_wfdei,min,0.0015469977259066053
4,dlem_wfdei,min,0.0023287728949532714
5,dlem_wfdei,min,0.0020690298778348187
6,dlem_wfdei,min,0.0022300959623738803
7,dlem_wfdei,min,0.003934340051075372
8,dlem_wfdei,min,0.0032658845053441577
9,dlem_wfdei,min,0.002822157073221591
10,dlem_wfdei,min,0.0026037947990484255
11,dlem_wfdei,min,0.0023485081845434227
12,dlem_wfdei,min,0.001999001403543956
1,h08_gswp3,min,0.002173633333992034
2,h08_gswp3,min,2.1853478682259326e-4
3,h08_gswp3,min,7.223782051475611e-5
4,h08_gswp3,min,9.709787315571932e-4
5,h08_gswp3,min,0.0011845978847007073
6,h08_gswp3,min,0.020450353325599486
7,h08_gswp3,min,0.6114718136247476
8,h08_gswp3,min,0.45267580521424955
9,h08_gswp3,min,0.11396879791093796
10,h08_gswp3,min,0.05144390340910858
11,h08_gswp3,min,0.014008768372975915
12,h08_gswp3,min,0.004643005961598268
1,h08_princeton,min,0.0018119368100927285
2,h08_princeton,min,1.2646653048644852e-4
3,h08_princeton,min,6.096629364569636e-5
4,h08_princeton,min,0.001187319195643579
5,h08_princeton,min,0.004711492226415296
6,h08_princeton,min,0.004971763488745936
7,h08_princeton,min,0.07220174197254957
8,h08_princeton,min,0.1263439568187685
9,h08_princeton,min,0.1236828881230032
10,h08_princeton,min,0.05122948819285344
11,h08_princeton,min,0.012545547551107438
12,h08_princeton,min,0.004098171426605935
1,lpjml_gswp3,min,0.004846960468766206
2,lpjml_gswp3,min,0.004955734396642202
3,lpjml_gswp3,min,0.005146239005302056
4,lpjml_gswp3,min,0.008182901193390582
5,lpjml_gswp3,min,0.01198189634010266
6,lpjml_gswp3,min,0.12259082207978966
7,lpjml_gswp3,min,0.19251659290105877
8,lpjml_gswp3,min,0.1199423537285352
9,lpjml_gswp3,min,0.07177809125089055
10,lpjml_gswp3,min,0.026350420056980253
11,lpjml_gswp3,min,0.007462702817554112
12,lpjml_gswp3,min,0.004243865817784688
1,lpjml_princeton,min,0.004175622836542448
2,lpjml_princeton,min,0.005110446272833023
3,lpjml_princeton,min,0.006526328085002794
4,lpjml_princeton,min,0.008809189686216167
5,lpjml_princeton,min,0.05476075606568489
6,lpjml_princeton,min,0.041453222065427946
7,lpjml_princeton,min,0.12832044298171463
8,lpjml_princeton,min,0.2601789541452674
9,lpjml_princeton,min,0.17072161028835528
10,lpjml_princeton,min,0.03319650320760634
11,lpjml_princeton,min,0.003654317506409626
12,lpjml_princeton,min,0.0022634926908713083
1,lpjml_wfdei,min,0.0034383098004597697
2,lpjml_wfdei,min,0.004631266317543217
3,lpjml_wfdei,min,0.0058707011438695516
4,lpjml_wfdei,min,0.007875319514450703
5,lpjml_wfdei,min,0.012334609060680034
6,lpjml_wfdei,min,0.13132676111707778
7,lpjml_wfdei,min,0.23111584468883267
8,lpjml_wfdei,min,0.15696294906134747
9,lpjml_wfdei,min,0.08559846702679806
10,lpjml_wfdei,min,0.03418374989260575
11,lpjml_wfdei,min,0.022516422122474247
12,lpjml_wfdei,min,0.005063623877259262
1,matsiro_gswp3,min,3.626632065797488e-4
2,matsiro_gswp3,min,3.5277078514570716e-4
3,matsiro_gswp3,min,3.4221593694615406e-4
4,matsiro_gswp3,min,6.236356356774127e-4
5,matsiro_gswp3,min,8.097486608037519e-4
6,matsiro_gswp3,min,9.592299401366558e-4
7,matsiro_gswp3,min,0.0013405912401597152
8,matsiro_gswp3,min,0.0010104005449810955
9,matsiro_gswp3,min,7.631756066627161e-4
10,matsiro_gswp3,min,6.10783344854904e-4
11,matsiro_gswp3,min,6.484156670439451e-4
12,matsiro_gswp3,min,4.0726545779784144e-4
1,matsiro_princeton,min,0.004682303043727229
2,matsiro_princeton,min,0.003118886220822848
3,matsiro_princeton,min,0.0020088765600828743
4,matsiro_princeton,min,0.003048373481368428
5,matsiro_princeton,min,0.004383564383490806
6,matsiro_princeton,min,0.002837381924105486
7,matsiro_princeton,min,0.004854421326602547
8,matsiro_princeton,min,0.006997776275049276
9,matsiro_princeton,min,0.024680017585863155
10,matsiro_princeton,min,0.025592158463519615
11,matsiro_princeton,min,0.020434725021376922
12,matsiro_princeton,min,0.00849499621880853
1,matsiro_wfdei,min,2.1371308023084145e-4
2,matsiro_wfdei,min,2.2841071573839893e-4
3,matsiro_wfdei,min,2.4508736256640534e-4
4,matsiro_wfdei,min,2.4879230304730184e-4
5,matsiro_wfdei,min,0.0031855362277417336
6,matsiro_wfdei,min,0.0011990266118944006
7,matsiro_wfdei,min,0.0014703365029595154
8,matsiro_wfdei,min,0.010599186873372295
9,matsiro_wfdei,min,0.013384860376005616
10,matsiro_wfdei,min,0.011568998558597748
11,matsiro_wfdei,min,0.00982614119877133
12,matsiro_wfdei,min,0.0071699153969559
1,pcr-globwb_gswp3,min,0.017456594825941838
2,pcr-globwb_gswp3,min,0.017555106257842366
3,pcr-globwb_gswp3,min,0.008359368049008057
4,pcr-globwb_gswp3,min,0.005928250794279779
5,pcr-globwb_gswp3,min,0.007209054974778476
6,pcr-globwb_gswp3,min,0.009688361277831308
7,pcr-globwb_gswp3,min,0.016125111575191784
8,pcr-globwb_gswp3,min,0.02881320003894981
9,pcr-globwb_gswp3,min,0.15947264303370282
10,pcr-globwb_gswp3,min,0.17466782107553153
11,pcr-globwb_gswp3,min,0.031717480584463956
12,pcr-globwb_gswp3,min,0.018370127557038124
1,pcr-globwb_wfdei,min,0.017736289519335983
2,pcr-globwb_wfdei,min,0.017661848622480304
3,pcr-globwb_wfdei,min,0.007770070775265941
4,pcr-globwb_wfdei,min,0.00606894236405908
5,pcr-globwb_wfdei,min,0.007325708479631481
6,pcr-globwb_wfdei,min,0.009426121938613799
7,pcr-globwb_wfdei,min,0.014855732514764
8,pcr-globwb_wfdei,min,0.028488826462434655
9,pcr-globwb_wfdei,min,0.15538309072737091
10,pcr-globwb_wfdei,min,0.19393549249573885
11,pcr-globwb_wfdei,min,0.027364476398069725
12,pcr-globwb_wfdei,min,0.018044011255951387
1,vegas_gswp3,min,0.0017602549232947733
2,vegas_gswp3,min,9.063452303749317e-4
3,vegas_gswp3,min,7.256117588202176e-4
4,vegas_gswp3,min,7.323594206439709e-4
5,vegas_gswp3,min,5.521012556232572e-4
6,vegas_gswp3,min,0.002681301572242235
7,vegas_gswp3,min,0.06884454235519044
8,vegas_gswp3,min,0.07876755472829743
9,vegas_gswp3,min,0.043975781059889786
10,vegas_gswp3,min,0.02256042867993089
11,vegas_gswp3,min,0.013810341967210336
12,vegas_gswp3,min,0.0032211652469141057
1,vegas_wfdei,min,4.2122998511376965e-4
2,vegas_wfdei,min,2.331987845931407e-4
3,vegas_wfdei,min,4.8828608067414265e-5
4,vegas_wfdei,min,5.81317317610344e-5
