Month,Prediction,Stat,Value
1,caraib_gswp3,min,1.0471391391458741e-4
2,caraib_gswp3,min,2.0914584039772138e-5
3,caraib_gswp3,min,6.361793132500054e-6
4,caraib_gswp3,min,3.0464793525924085e-6
5,caraib_gswp3,min,3.241055514328479e-5
6,caraib_gswp3,min,1.8470631829813216e-4
7,caraib_gswp3,min,0.004174456873556336
8,caraib_gswp3,min,0.02120597642774779
9,caraib_gswp3,min,0.033773526521263426
10,caraib_gswp3,min,0.009418612901653418
11,caraib_gswp3,min,0.002366872761523798
12,caraib_gswp3,min,5.03171991329208e-4
1,caraib_princeton,min,9.484411157133751e-5
2,caraib_princeton,min,1.935421436553499e-5
3,caraib_princeton,min,6.499030469203222e-6
4,caraib_princeton,min,3.699766493095429e-6
5,caraib_princeton,min,1.6158278224481235e-5
6,caraib_princeton,min,0.0010161197084437219
7,caraib_princeton,min,0.005252615408798309
8,caraib_princeton,min,0.0753395036552496
9,caraib_princeton,min,0.06091078792724117
10,caraib_princeton,min,0.03060579132083944
11,caraib_princeton,min,0.0033359934342608423
12,caraib_princeton,min,4.5297698271254405e-4
1,caraib_wfdei,min,1.0640588176087582e-4
2,caraib_wfdei,min,4.7976643756413746e-5
3,caraib_wfdei,min,1.168396741071813e-5
4,caraib_wfdei,min,6.165337267237333e-6
5,caraib_wfdei,min,6.896642675164375e-5
6,caraib_wfdei,min,5.342853601650879e-4
7,caraib_wfdei,min,0.009418612901653418
8,caraib_wfdei,min,0.03576628596744468
9,caraib_wfdei,min,0.05025139682853214
10,caraib_wfdei,min,0.013864723423650258
11,caraib_wfdei,min,0.003692246426682251
12,caraib_wfdei,min,0.0012511150254013268
1,dbh_gswp3,min,0.020855681213592193
2,dbh_gswp3,min,0.005190610772781463
3,dbh_gswp3,min,0.0038798300653446463
4,dbh_gswp3,min,0.004233332568589897
5,dbh_gswp3,min,0.010747456585063906
6,dbh_gswp3,min,0.011332659908920885
7,dbh_gswp3,min,0.010004467373023466
