Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.021649949985037276
2,caraib_gswp3,min,0.006668109501595872
3,caraib_gswp3,min,0.0018433622690768154
4,caraib_gswp3,min,9.020455413114676e-4
5,caraib_gswp3,min,0.0171623202363169
6,caraib_gswp3,min,0.15109194586802688
7,caraib_gswp3,min,0.809285453802451
8,caraib_gswp3,min,2.845904244089011
9,caraib_gswp3,min,3.5174877457933653
10,caraib_gswp3,min,1.8638972819160278
11,caraib_gswp3,min,0.4216067563089757
12,caraib_gswp3,min,0.09327594513558944
1,caraib_princeton,min,0.011421181026680816
2,caraib_princeton,min,0.0025622040004213815
3,caraib_princeton,min,9.272193231769277e-4
4,caraib_princeton,min,0.0015688482644489
5,caraib_princeton,min,0.016525474126286195
6,caraib_princeton,min,0.2186226081027105
7,caraib_princeton,min,4.598827783470018
8,caraib_princeton,min,8.34133578494279
9,caraib_princeton,min,5.56113487774885
10,caraib_princeton,min,2.856534484792168
11,caraib_princeton,min,0.4329627145095194
12,caraib_princeton,min,0.07039265310530213
1,caraib_wfdei,min,0.027182619348125277
2,caraib_wfdei,min,0.006608062490686694
3,caraib_wfdei,min,0.0017774834103991774
4,caraib_wfdei,min,0.0010864323487242656
5,caraib_wfdei,min,0.0063439402743709844
6,caraib_wfdei,min,0.24795518411472917
7,caraib_wfdei,min,2.286602443689161
8,caraib_wfdei,min,3.280057237736635
9,caraib_wfdei,min,4.680404760441403
10,caraib_wfdei,min,1.1694396250403751
11,caraib_wfdei,min,0.4029886463175168
12,caraib_wfdei,min,0.08743392473271562
1,dbh_gswp3,min,2.1539239273378596
2,dbh_gswp3,min,0.691727191143295
3,dbh_gswp3,min,0.5902841232494039
4,dbh_gswp3,min,0.5895390404480862
5,dbh_gswp3,min,1.4501487597836225
6,dbh_gswp3,min,1.5313662277556293
7,dbh_gswp3,min,1.189785363973356
8,dbh_gswp3,min,1.4464677487402329
9,dbh_gswp3,min,1.9241739264449738
10,dbh_gswp3,min,0.7083137752806442
11,dbh_gswp3,min,0.7280124847180969
12,dbh_gswp3,min,0.552910160462868
1,dbh_princeton,min,2.08338144950185
2,dbh_princeton,min,0.6843510641825179
3,dbh_princeton,min,0.5800429544237996
4,dbh_princeton,min,0.6881988506746097
5,dbh_princeton,min,0.7549450983983923
6,dbh_princeton,min,2.2234863632807675
7,dbh_princeton,min,2.5710339262571438
8,dbh_princeton,min,5.0327762452828235
9,dbh_princeton,min,4.024995790110269
10,dbh_princeton,min,3.2889296886527886
11,dbh_princeton,min,1.2465902066897994
12,dbh_princeton,min,0.7908774712353903
1,dbh_wfdei,min,2.2783987497300027
2,dbh_wfdei,min,0.7880783390882803
3,dbh_wfdei,min,0.5534108637623846
4,dbh_wfdei,min,0.6602428776855848
5,dbh_wfdei,min,1.3641246016244832
6,dbh_wfdei,min,1.282758544099527
7,dbh_wfdei,min,1.6283239617880847
8,dbh_wfdei,min,1.9426580647883045
9,dbh_wfdei,min,2.870820237501405
10,dbh_wfdei,min,0.8826994574984017
11,dbh_wfdei,min,0.9193128615464564
12,dbh_wfdei,min,0.5956056630105099
1,dlem_gswp3,min,0.12182836726414976
2,dlem_gswp3,min,0.09080660636246872
3,dlem_gswp3,min,0.06369086393005154
4,dlem_gswp3,min,0.0529968272721576
5,dlem_gswp3,min,0.06273274947645273
