Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.0016539503077460237
2,caraib_gswp3,min,3.9499327324095406e-4
3,caraib_gswp3,min,1.0182708710435449e-4
4,caraib_gswp3,min,8.043216957906659e-5
5,caraib_gswp3,min,0.004064762186455033
6,caraib_gswp3,min,0.014102267413534753
7,caraib_gswp3,min,0.31788274709045716
8,caraib_gswp3,min,0.6519214564911526
9,caraib_gswp3,min,0.6765150021739834
10,caraib_gswp3,min,0.2775166662003823
11,caraib_gswp3,min,0.049451829394698804
12,caraib_gswp3,min,0.007743711686604885
1,caraib_princeton,min,0.0010428703540590416
2,caraib_princeton,min,2.782089186378808e-4
3,caraib_princeton,min,9.04350726736224e-5
4,caraib_princeton,min,1.3316398955365047e-4
5,caraib_princeton,min,7.641694900570432e-4
6,caraib_princeton,min,0.050111899061749926
7,caraib_princeton,min,0.49496271826764954
8,caraib_princeton,min,0.8147046615650136
9,caraib_princeton,min,0.8422901521186013
10,caraib_princeton,min,0.2182463142417335
11,caraib_princeton,min,0.04710369745256117
12,caraib_princeton,min,0.004685380021531516
1,caraib_wfdei,min,0.003912312187961159
2,caraib_wfdei,min,9.264358362183947e-4
3,caraib_wfdei,min,2.4952118681011474e-4
4,caraib_wfdei,min,2.96400552913957e-4
5,caraib_wfdei,min,0.0021812678408365837
6,caraib_wfdei,min,0.03218212082469498
7,caraib_wfdei,min,0.5423234821388309
8,caraib_wfdei,min,1.120389607088165
9,caraib_wfdei,min,1.2280485986245702
10,caraib_wfdei,min,0.3116947640532311
11,caraib_wfdei,min,0.07554237581153767
12,caraib_wfdei,min,0.017838750174334336
1,dbh_gswp3,min,0.36494357643267045
2,dbh_gswp3,min,0.16311150028693375
3,dbh_gswp3,min,0.1444100044192458
4,dbh_gswp3,min,0.16738603035616129
5,dbh_gswp3,min,0.30460988001653394
6,dbh_gswp3,min,0.36724495309409977
7,dbh_gswp3,min,0.25619776787562065
8,dbh_gswp3,min,0.2719192762861868
9,dbh_gswp3,min,0.3300490514873511
10,dbh_gswp3,min,0.17275645495532452
11,dbh_gswp3,min,0.16277222496092977
12,dbh_gswp3,min,0.15479305826008377
1,dbh_princeton,min,0.3566811756351693
2,dbh_princeton,min,0.14343641095641274
3,dbh_princeton,min,0.13810703112859213
4,dbh_princeton,min,0.1465678281287949
5,dbh_princeton,min,0.2091219540715521
6,dbh_princeton,min,0.3566676069216582
7,dbh_princeton,min,0.29417240081392315
8,dbh_princeton,min,0.28118180198825143
9,dbh_princeton,min,0.32039002304189945
10,dbh_princeton,min,0.19456730713503181
11,dbh_princeton,min,0.1874245832380464
12,dbh_princeton,min,0.140477906526158
1,dbh_wfdei,min,0.39645423814071934
2,dbh_wfdei,min,0.1907735974947355
3,dbh_wfdei,min,0.16428625826238535
4,dbh_wfdei,min,0.17094912242706564
5,dbh_wfdei,min,0.31043559069813387
6,dbh_wfdei,min,0.38045873067748726
7,dbh_wfdei,min,0.31143390905126345
8,dbh_wfdei,min,0.3182031130103006
9,dbh_wfdei,min,0.29936339787051114
10,dbh_wfdei,min,0.17907544360609404
11,dbh_wfdei,min,0.1724509048807667
12,dbh_wfdei,min,0.16540436273888132
1,dlem_gswp3,min,0.01625632304746883
2,dlem_gswp3,min,0.01340766556273801
3,dlem_gswp3,min,0.008876522719379389
4,dlem_gswp3,min,0.00811313306733154
