Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.007560379070547799
2,caraib_gswp3,min,0.0016032928355239953
3,caraib_gswp3,min,3.447944025467195e-4
4,caraib_gswp3,min,1.67067425285745e-4
5,caraib_gswp3,min,0.0011228632501248037
6,caraib_gswp3,min,0.008380618003898789
7,caraib_gswp3,min,0.14698081370930863
8,caraib_gswp3,min,0.8177599470515696
9,caraib_gswp3,min,0.7289954806639642
10,caraib_gswp3,min,0.4763580687594669
11,caraib_gswp3,min,0.12825377036724395
12,caraib_gswp3,min,0.032383863766030356
1,caraib_princeton,min,0.0035783921460114916
2,caraib_princeton,min,7.924614256058416e-4
3,caraib_princeton,min,3.0218384449592667e-4
4,caraib_princeton,min,1.6649527570848454e-4
5,caraib_princeton,min,9.633460388873861e-4
6,caraib_princeton,min,0.011339523008090383
7,caraib_princeton,min,0.08090396870920992
8,caraib_princeton,min,0.7649654287627465
9,caraib_princeton,min,0.9345287666378829
10,caraib_princeton,min,0.516652856200831
11,caraib_princeton,min,0.10683335148876974
12,caraib_princeton,min,0.01588274282876166
1,caraib_wfdei,min,0.005304568626303511
2,caraib_wfdei,min,0.0014163005642072472
3,caraib_wfdei,min,3.4274959684926667e-4
4,caraib_wfdei,min,2.4799226634216435e-4
5,caraib_wfdei,min,0.00214307388807776
6,caraib_wfdei,min,0.04846915167063461
7,caraib_wfdei,min,0.48168643659578214
8,caraib_wfdei,min,1.1501077007067702
9,caraib_wfdei,min,1.1230287402639674
10,caraib_wfdei,min,0.5404608915260509
11,caraib_wfdei,min,0.15248683607915403
12,caraib_wfdei,min,0.03332188725345169
1,dbh_gswp3,min,0.7805169777573562
2,dbh_gswp3,min,0.2508360111845483
3,dbh_gswp3,min,0.20338088727753567
4,dbh_gswp3,min,0.269664532713314
5,dbh_gswp3,min,0.9436872222990647
6,dbh_gswp3,min,0.43015828824205404
7,dbh_gswp3,min,0.48223699930578695
8,dbh_gswp3,min,0.5574128853328573
9,dbh_gswp3,min,0.47112964341784846
10,dbh_gswp3,min,0.3158969568499114
11,dbh_gswp3,min,0.2473550345031429
12,dbh_gswp3,min,0.215470623499101
1,dbh_princeton,min,0.7041777312246595
2,dbh_princeton,min,0.27803143446008677
3,dbh_princeton,min,0.23303895561661786
4,dbh_princeton,min,0.2855832131329783
5,dbh_princeton,min,0.2309644392073569
6,dbh_princeton,min,0.7974637489838725
7,dbh_princeton,min,0.43330191023251247
8,dbh_princeton,min,0.6272089827818668
9,dbh_princeton,min,0.3042201138343238
10,dbh_princeton,min,0.5475506962468398
11,dbh_princeton,min,0.3012065311695639
12,dbh_princeton,min,0.27037556782074945
1,dbh_wfdei,min,0.8296708253168348
2,dbh_wfdei,min,0.2901984167501104
3,dbh_wfdei,min,0.22742182264714017
4,dbh_wfdei,min,0.3125772675527223
5,dbh_wfdei,min,0.6787527156932731
6,dbh_wfdei,min,0.38268120685887075
7,dbh_wfdei,min,0.42974242123594153
8,dbh_wfdei,min,0.6312522734750954
9,dbh_wfdei,min,0.6129552257554842
10,dbh_wfdei,min,0.32793224426307027
11,dbh_wfdei,min,0.2818049692748053
12,dbh_wfdei,min,0.2366282095078586
1,dlem_gswp3,min,0.057822457053970475
2,dlem_gswp3,min,0.04348566751434962
3,dlem_gswp3,min,0.03210343960892237
4,dlem_gswp3,min,0.020519770877104722
5,dlem_gswp3,min,0.021074746266249788
6,dlem_gswp3,min,0.01960313346016186
7,dlem_gswp3,min,0.02902739672903129
8,dlem_gswp3,min,0.05354174420014919
9,dlem_gswp3,min,0.3393129471533252
10,dlem_gswp3,min,0.39180276863902
11,dlem_gswp3,min,0.12661026965051767
12,dlem_gswp3,min,0.08106071417362082
1,dlem_princeton,min,0.07148174137338371
2,dlem_princeton,min,0.050863121861601544
3,dlem_princeton,min,0.03778139275032058
4,dlem_princeton,min,0.027741233707901568
5,dlem_princeton,min,0.02004682871277625
6,dlem_princeton,min,0.02280214451934538
7,dlem_princeton,min,0.020928287471059986
8,dlem_princeton,min,0.04110040441401929
9,dlem_princeton,min,0.058478178661656235
10,dlem_princeton,min,0.37800223452184856
11,dlem_princeton,min,0.1936171732833014
12,dlem_princeton,min,0.10849791581859877
1,dlem_wfdei,min,0.054590943372435176
2,dlem_wfdei,min,0.04167102343601004
3,dlem_wfdei,min,0.029526686544377772
4,dlem_wfdei,min,0.020174086364981105
5,dlem_wfdei,min,0.019708070008769424
6,dlem_wfdei,min,0.018132148174271397
7,dlem_wfdei,min,0.0280716740222642
8,dlem_wfdei,min,0.05716199812901478
9,dlem_wfdei,min,0.6096991844266663
10,dlem_wfdei,min,0.2959760838793514
11,dlem_wfdei,min,0.10858287762598494
12,dlem_wfdei,min,0.07498716743500171
1,h08_gswp3,min,0.00575081383514071
2,h08_gswp3,min,7.673098734764153e-4
3,h08_gswp3,min,4.6265160446325054e-5
4,h08_gswp3,min,4.991785395470957e-4
5,h08_gswp3,min,0.026617763302563796
6,h08_gswp3,min,0.13746406495846408
7,h08_gswp3,min,0.4992615943626157
8,h08_gswp3,min,1.324963168035006
9,h08_gswp3,min,0.30177162136789504
10,h08_gswp3,min,0.308692050795729
11,h08_gswp3,min,0.13308029232282714
12,h08_gswp3,min,0.03740174462083804
1,h08_princeton,min,0.0028378963072654144
2,h08_princeton,min,5.469900060018078e-4
3,h08_princeton,min,6.190098680694607e-5
4,h08_princeton,min,4.8526404891517595e-4
5,h08_princeton,min,0.009979578379345107
6,h08_princeton,min,0.05958494178603966
7,h08_princeton,min,0.1751124752436046
8,h08_princeton,min,0.5593862344020785
9,h08_princeton,min,0.3612566432911203
10,h08_princeton,min,0.28814669783140817
11,h08_princeton,min,0.06167590314785873
12,h08_princeton,min,0.01304149190920227
1,lpjml_gswp3,min,0.017200557293910138
2,lpjml_gswp3,min,0.02044561502983698
3,lpjml_gswp3,min,0.022098907910501838
4,lpjml_gswp3,min,0.02443486546183994
5,lpjml_gswp3,min,0.2301063138667484
6,lpjml_gswp3,min,0.7315500860356273
7,lpjml_gswp3,min,0.5882352851178992
8,lpjml_gswp3,min,1.1748132583230433
9,lpjml_gswp3,min,0.950210715239643
10,lpjml_gswp3,min,0.3085548778383125
11,lpjml_gswp3,min,0.09771726012441304
12,lpjml_gswp3,min,0.011677025690998141
1,lpjml_princeton,min,0.014291926295270629
2,lpjml_princeton,min,0.01651653936891308
3,lpjml_princeton,min,0.020946208500234806
4,lpjml_princeton,min,0.034722410703202665
5,lpjml_princeton,min,0.08452907164957371
6,lpjml_princeton,min,0.6491723895155301
7,lpjml_princeton,min,0.7532631759761688
8,lpjml_princeton,min,0.9232069650054395
9,lpjml_princeton,min,0.4347184161793198
10,lpjml_princeton,min,0.4165042096691995
11,lpjml_princeton,min,0.02430131581092996
12,lpjml_princeton,min,0.012334877146495237
1,lpjml_wfdei,min,0.02484566148149637
2,lpjml_wfdei,min,0.02566557880285469
3,lpjml_wfdei,min,0.02945540655250612
4,lpjml_wfdei,min,0.03152474146310613
5,lpjml_wfdei,min,0.19332365949252442
6,lpjml_wfdei,min,0.76246449516222
7,lpjml_wfdei,min,0.6212916903002631
8,lpjml_wfdei,min,1.2730267999275033
9,lpjml_wfdei,min,1.287821529996446
10,lpjml_wfdei,min,0.5553962106896567
11,lpjml_wfdei,min,0.20509351607979104
12,lpjml_wfdei,min,0.02199707120316647
1,matsiro_gswp3,min,0.020825013903562985
2,matsiro_gswp3,min,0.01565364231540782
3,matsiro_gswp3,min,0.013307087612949573
4,matsiro_gswp3,min,0.016342434816481354
5,matsiro_gswp3,min,0.04666490112859385
6,matsiro_gswp3,min,0.06464603177645431
7,matsiro_gswp3,min,0.04860043800354612
8,matsiro_gswp3,min,0.14315733289838228
9,matsiro_gswp3,min,0.2503696792319095
10,matsiro_gswp3,min,0.06485671820507113
11,matsiro_gswp3,min,0.07844403473739395
12,matsiro_gswp3,min,0.027577510432963612
1,matsiro_princeton,min,0.02284179341171613
2,matsiro_princeton,min,0.01803294712224197
3,matsiro_princeton,min,0.015664498678038014
4,matsiro_princeton,min,0.016790523929866064
5,matsiro_princeton,min,0.02403062167405977
6,matsiro_princeton,min,0.05760693348244156
7,matsiro_princeton,min,0.06006269792975033
8,matsiro_princeton,min,0.06366143882231684
9,matsiro_princeton,min,0.08974075746446793
10,matsiro_princeton,min,0.20258358041616373
11,matsiro_princeton,min,0.04003942300585956
12,matsiro_princeton,min,0.030086115019815403
1,matsiro_wfdei,min,4.7826482947648094e-4
2,matsiro_wfdei,min,5.503889083478393e-4
3,matsiro_wfdei,min,5.769841955464265e-4
4,matsiro_wfdei,min,0.0010925709094466677
5,matsiro_wfdei,min,0.002254117486359324
6,matsiro_wfdei,min,0.006893609303418168
7,matsiro_wfdei,min,0.004035979971714753
8,matsiro_wfdei,min,0.008459972923521625
9,matsiro_wfdei,min,0.009845404333752528
10,matsiro_wfdei,min,0.011788477790263867
11,matsiro_wfdei,min,0.0035446886785253933
12,matsiro_wfdei,min,0.007281809338469875
1,pcr-globwb_gswp3,min,0.38582879387019914
2,pcr-globwb_gswp3,min,0.33972935913404545
3,pcr-globwb_gswp3,min,0.29919456373691444
4,pcr-globwb_gswp3,min,0.2811431174022766
5,pcr-globwb_gswp3,min,0.2988715324080235
6,pcr-globwb_gswp3,min,0.30249447037663363
7,pcr-globwb_gswp3,min,0.4199381582928936
8,pcr-globwb_gswp3,min,0.5773236844818891
9,pcr-globwb_gswp3,min,0.7932127910023926
10,pcr-globwb_gswp3,min,0.7579537726513987
11,pcr-globwb_gswp3,min,0.6141950933731519
12,pcr-globwb_gswp3,min,0.46813302294832954
1,pcr-globwb_wfdei,min,0.3856623283790972
2,pcr-globwb_wfdei,min,0.3424242302025313
3,pcr-globwb_wfdei,min,0.30545347257584876
4,pcr-globwb_wfdei,min,0.2972845388694091
5,pcr-globwb_wfdei,min,0.27771390591226663
6,pcr-globwb_wfdei,min,0.2747444894338004
7,pcr-globwb_wfdei,min,0.40759625792984544
