Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.001050043257498038
2,caraib_gswp3,min,2.876947604530555e-4
3,caraib_gswp3,min,7.617793644727633e-5
4,caraib_gswp3,min,3.352170552267997e-5
5,caraib_gswp3,min,5.022564830068539e-5
6,caraib_gswp3,min,0.0050709403129741894
7,caraib_gswp3,min,0.07663324020023478
8,caraib_gswp3,min,0.10412217686302129
9,caraib_gswp3,min,0.13892442590641388
10,caraib_gswp3,min,0.054465657572565426
11,caraib_gswp3,min,0.01068824538093307
12,caraib_gswp3,min,0.002862719761664857
1,caraib_princeton,min,8.565393353519448e-4
2,caraib_princeton,min,1.8778416598639133e-4
3,caraib_princeton,min,5.756741264788684e-5
4,caraib_princeton,min,4.516039459903563e-5
5,caraib_princeton,min,1.5437626733483123e-4
6,caraib_princeton,min,0.0016479134364335002
7,caraib_princeton,min,0.02332006471947587
8,caraib_princeton,min,0.1447864580851913
9,caraib_princeton,min,0.11815121210911038
10,caraib_princeton,min,0.07925123033673565
11,caraib_princeton,min,0.01994513088103371
12,caraib_princeton,min,0.004171716506145599
1,caraib_wfdei,min,0.0014575396648613156
2,caraib_wfdei,min,3.8757692448220736e-4
3,caraib_wfdei,min,1.0454902493024835e-4
4,caraib_wfdei,min,4.5615700656810765e-5
5,caraib_wfdei,min,8.349124416586684e-5
6,caraib_wfdei,min,0.012688734062466216
7,caraib_wfdei,min,0.18001553570963358
8,caraib_wfdei,min,0.24242055756858075
9,caraib_wfdei,min,0.14865653862340103
10,caraib_wfdei,min,0.04871745484163484
11,caraib_wfdei,min,0.01260336449092656
12,caraib_wfdei,min,0.0031302102896130423
1,dbh_gswp3,min,0.07810700870789357
2,dbh_gswp3,min,0.03992514746726546
3,dbh_gswp3,min,0.03289908732231078
4,dbh_gswp3,min,0.03551184091532526
5,dbh_gswp3,min,0.05626640497420701
6,dbh_gswp3,min,0.04076328944162161
7,dbh_gswp3,min,0.048457474873116455
8,dbh_gswp3,min,0.04172984406751586
9,dbh_gswp3,min,0.03961948351789625
10,dbh_gswp3,min,0.03772582602266842
11,dbh_gswp3,min,0.03635989276327024
12,dbh_gswp3,min,0.03530197017567436
1,dbh_princeton,min,0.08113459577786411
2,dbh_princeton,min,0.03630394019554439
3,dbh_princeton,min,0.03161215479739191
4,dbh_princeton,min,0.0454750286853765
