Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.009733021370265497
2,caraib_gswp3,min,0.0033649971605753805
3,caraib_gswp3,min,0.001244617797232131
4,caraib_gswp3,min,6.715459171115077e-4
5,caraib_gswp3,min,0.007997034622517754
6,caraib_gswp3,min,0.039421312705848865
7,caraib_gswp3,min,0.45944846586430405
8,caraib_gswp3,min,0.25150430406275687
9,caraib_gswp3,min,1.7116586711107205
10,caraib_gswp3,min,1.1681005364836445
11,caraib_gswp3,min,0.17553930939849904
12,caraib_gswp3,min,0.041465168041422355
1,caraib_princeton,min,0.010811453040492615
2,caraib_princeton,min,0.002376466781318585
3,caraib_princeton,min,8.800789596000271e-4
4,caraib_princeton,min,0.0017984461893854674
5,caraib_princeton,min,0.017056300697767042
6,caraib_princeton,min,0.14237859230397376
7,caraib_princeton,min,4.442744281336883
8,caraib_princeton,min,6.380037808066124
9,caraib_princeton,min,3.4656883698927015
10,caraib_princeton,min,1.9379725600008735
11,caraib_princeton,min,0.26703918635821383
12,caraib_princeton,min,0.04831664869862877
1,caraib_wfdei,min,0.014040254266967415
2,caraib_wfdei,min,0.004361283357379595
3,caraib_wfdei,min,0.0016199199434154096
4,caraib_wfdei,min,0.001102099173634187
5,caraib_wfdei,min,0.007584583226741659
6,caraib_wfdei,min,0.09514372206427928
7,caraib_wfdei,min,1.12424994496732
8,caraib_wfdei,min,0.4366513702715655
9,caraib_wfdei,min,2.8633489089749564
10,caraib_wfdei,min,0.8452988081934818
11,caraib_wfdei,min,0.14797469580163727
12,caraib_wfdei,min,0.04327169835005324
1,dbh_gswp3,min,1.0478423140180886
2,dbh_gswp3,min,0.3059947844473411
3,dbh_gswp3,min,0.18936006301343775
4,dbh_gswp3,min,0.22252852383367105
5,dbh_gswp3,min,0.7443038106619961
6,dbh_gswp3,min,0.8607929939350902
7,dbh_gswp3,min,0.7288682009026595
8,dbh_gswp3,min,0.2565206596973012
9,dbh_gswp3,min,0.8243841134177368
10,dbh_gswp3,min,0.3811191644829939
11,dbh_gswp3,min,0.3099149861649237
12,dbh_gswp3,min,0.24345610313334481
1,dbh_princeton,min,1.1285775870177797
2,dbh_princeton,min,0.3036332474749277
3,dbh_princeton,min,0.23639969770700872
4,dbh_princeton,min,0.25188734871389695
5,dbh_princeton,min,0.4232939615618594
6,dbh_princeton,min,1.7540102059179634
7,dbh_princeton,min,2.0013033228282917
8,dbh_princeton,min,3.8151131746460205
9,dbh_princeton,min,3.976869777138151
10,dbh_princeton,min,2.111363688683268
11,dbh_princeton,min,0.4430016867835258
12,dbh_princeton,min,0.3197893312399561
1,dbh_wfdei,min,1.088950720656471
2,dbh_wfdei,min,0.36110129253338186
3,dbh_wfdei,min,0.20223620050530125
4,dbh_wfdei,min,0.25727018886358644
5,dbh_wfdei,min,0.507166069634479
6,dbh_wfdei,min,0.3369686315121018
7,dbh_wfdei,min,0.7097526488590926
8,dbh_wfdei,min,0.3993833560539605
9,dbh_wfdei,min,1.5822121920379564
10,dbh_wfdei,min,0.5073698949370136
11,dbh_wfdei,min,0.4046606810808254
12,dbh_wfdei,min,0.247322840314197
1,dlem_gswp3,min,0.04729000149550231
2,dlem_gswp3,min,0.03763160899303297
3,dlem_gswp3,min,0.031199847901897927
4,dlem_gswp3,min,0.02716762058015907
5,dlem_gswp3,min,0.037220976893337865
6,dlem_gswp3,min,0.02829461707186605
7,dlem_gswp3,min,0.03370066566067352
8,dlem_gswp3,min,0.035470449862977045
9,dlem_gswp3,min,0.11339107010405705
10,dlem_gswp3,min,0.07820437999479876
11,dlem_gswp3,min,0.07779463444336639
12,dlem_gswp3,min,0.061064162472546916
1,dlem_princeton,min,0.18587169755625854
2,dlem_princeton,min,0.13307047273995107
3,dlem_princeton,min,0.0787553126983226
4,dlem_princeton,min,0.056540789311910415
5,dlem_princeton,min,0.048495003052752346
6,dlem_princeton,min,0.05091925115172394
7,dlem_princeton,min,0.6116167140730279
8,dlem_princeton,min,3.8905484180644527
9,dlem_princeton,min,2.614200360110869
10,dlem_princeton,min,1.7040910598045835
11,dlem_princeton,min,0.4276285643401223
12,dlem_princeton,min,0.27848740060773003
1,dlem_wfdei,min,0.09359405540686391
2,dlem_wfdei,min,0.07004535700508649
3,dlem_wfdei,min,0.04196796046491319
4,dlem_wfdei,min,0.03481997273064591
5,dlem_wfdei,min,0.038450590992815
6,dlem_wfdei,min,0.034388677785742464
7,dlem_wfdei,min,0.04122979463653431
8,dlem_wfdei,min,0.046262451553245855
9,dlem_wfdei,min,0.15251363171556606
10,dlem_wfdei,min,0.1450343093634524
11,dlem_wfdei,min,0.18098475894714425
12,dlem_wfdei,min,0.13096324666366155
1,h08_gswp3,min,0.012883359445985957
2,h08_gswp3,min,0.002417839255659194
3,h08_gswp3,min,2.2478485241886602e-4
4,h08_gswp3,min,0.0023960655622946242
5,h08_gswp3,min,0.03512091983095207
6,h08_gswp3,min,0.21972300992556693
7,h08_gswp3,min,3.669660087446855
8,h08_gswp3,min,2.7302930365316045
9,h08_gswp3,min,1.0220439296552772
10,h08_gswp3,min,0.6199904088695882
11,h08_gswp3,min,0.18922767885362876
12,h08_gswp3,min,0.039146216479845744
1,h08_princeton,min,0.00893010718779957
2,h08_princeton,min,0.001148250099964913
3,h08_princeton,min,6.414553099169484e-5
4,h08_princeton,min,0.0066290658822082925
5,h08_princeton,min,0.062150949064006755
6,h08_princeton,min,0.2832755839002771
7,h08_princeton,min,4.761699438309016
8,h08_princeton,min,3.379025012975228
9,h08_princeton,min,2.007644657735868
10,h08_princeton,min,1.0055654988620661
11,h08_princeton,min,0.1508183076955818
12,h08_princeton,min,0.0320219844177397
1,lpjml_gswp3,min,0.01515583381282026
2,lpjml_gswp3,min,0.018167803053002526
3,lpjml_gswp3,min,0.0198797494068541
