Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.007408267752009926
2,caraib_gswp3,min,0.0016564114045987586
3,caraib_gswp3,min,4.4847828300318733e-4
4,caraib_gswp3,min,3.103318975985084e-4
5,caraib_gswp3,min,0.0074448478056130364
6,caraib_gswp3,min,0.15990603601276632
7,caraib_gswp3,min,1.1499247115335254
8,caraib_gswp3,min,3.825882546153585
9,caraib_gswp3,min,2.6117097217983396
10,caraib_gswp3,min,1.1811135116698586
11,caraib_gswp3,min,0.15332102974379028
12,caraib_gswp3,min,0.03752268165475208
1,caraib_princeton,min,0.00485530762520168
2,caraib_princeton,min,9.875785399646579e-4
3,caraib_princeton,min,3.427943208958417e-4
4,caraib_princeton,min,3.799638075162558e-4
5,caraib_princeton,min,0.0032110812705528125
6,caraib_princeton,min,0.0969658543732028
7,caraib_princeton,min,3.020767952774218
8,caraib_princeton,min,4.897947245911189
9,caraib_princeton,min,3.5100466541547366
10,caraib_princeton,min,0.9661735833436698
11,caraib_princeton,min,0.18854376057361566
12,caraib_princeton,min,0.02998116660759423
1,caraib_wfdei,min,0.018196326452563697
2,caraib_wfdei,min,0.003414856977222079
3,caraib_wfdei,min,8.347570312660158e-4
4,caraib_wfdei,min,6.661385294728093e-4
5,caraib_wfdei,min,0.009291445815688573
6,caraib_wfdei,min,0.2014679918061233
7,caraib_wfdei,min,2.8522030192015086
8,caraib_wfdei,min,5.011633914934319
9,caraib_wfdei,min,3.977273626026647
10,caraib_wfdei,min,1.1162296776514409
11,caraib_wfdei,min,0.22376001916374488
12,caraib_wfdei,min,0.0725554725171444
1,dbh_gswp3,min,1.1671183509355625
2,dbh_gswp3,min,0.5311413649632668
3,dbh_gswp3,min,0.4474802675443864
4,dbh_gswp3,min,0.4843110302615691
5,dbh_gswp3,min,1.975438273556167
6,dbh_gswp3,min,1.9326636548695189
7,dbh_gswp3,min,1.7053647347659113
8,dbh_gswp3,min,2.168595922941059
9,dbh_gswp3,min,1.8369015455102222
10,dbh_gswp3,min,0.931977604847622
11,dbh_gswp3,min,0.5884763998677727
12,dbh_gswp3,min,0.5306797905186185
1,dbh_princeton,min,1.1073605287561807
2,dbh_princeton,min,0.45973183645147764
3,dbh_princeton,min,0.4060659382222818
4,dbh_princeton,min,0.5089460174980731
5,dbh_princeton,min,0.5610179934427959
6,dbh_princeton,min,1.4323933369142423
7,dbh_princeton,min,1.7971781505392865
8,dbh_princeton,min,2.6471339519810884
9,dbh_princeton,min,2.5279823820276937
10,dbh_princeton,min,1.3249260549546598
11,dbh_princeton,min,0.6236791697793338
12,dbh_princeton,min,0.5055105450214601
1,dbh_wfdei,min,1.2126739738369652
2,dbh_wfdei,min,0.5433370235364963
3,dbh_wfdei,min,0.4919624129290693
4,dbh_wfdei,min,0.4762810772587519
5,dbh_wfdei,min,1.5729157146215957
6,dbh_wfdei,min,2.053707074528221
7,dbh_wfdei,min,2.443620350203223
8,dbh_wfdei,min,2.3006821360959546
9,dbh_wfdei,min,2.2146996943411823
10,dbh_wfdei,min,0.8513865086489143
11,dbh_wfdei,min,0.6515875264611608
12,dbh_wfdei,min,0.550178774118551
1,dlem_gswp3,min,0.14777729872049336
2,dlem_gswp3,min,0.11157189677434692
3,dlem_gswp3,min,0.06714556583280769
4,dlem_gswp3,min,0.04165010026026268
5,dlem_gswp3,min,0.044082145537686225
6,dlem_gswp3,min,0.044594083933731404
7,dlem_gswp3,min,0.05363003142803055
8,dlem_gswp3,min,0.38714040299884867
9,dlem_gswp3,min,1.9995911929419887
10,dlem_gswp3,min,1.4794772661479394
11,dlem_gswp3,min,0.5340785941216892
12,dlem_gswp3,min,0.21744424727116546
1,dlem_princeton,min,0.13996031064260647
2,dlem_princeton,min,0.09728336646898739
3,dlem_princeton,min,0.06261459792428448
4,dlem_princeton,min,0.04214010222975581
5,dlem_princeton,min,0.0371099517870915
6,dlem_princeton,min,0.036105220741264425
7,dlem_princeton,min,0.12357060823541113
8,dlem_princeton,min,2.4497180004550922
9,dlem_princeton,min,1.9026038018944775
10,dlem_princeton,min,1.3358167112286237
11,dlem_princeton,min,0.3834336202831202
12,dlem_princeton,min,0.20504370240017594
1,dlem_wfdei,min,0.14741924521367014
2,dlem_wfdei,min,0.11186831345336357
3,dlem_wfdei,min,0.0664953286887485
4,dlem_wfdei,min,0.044616258809937775
5,dlem_wfdei,min,0.039672451826219604
6,dlem_wfdei,min,0.039732847191440934
7,dlem_wfdei,min,0.05086570950697565
8,dlem_wfdei,min,0.3074144515178066
9,dlem_wfdei,min,2.354072508709413
10,dlem_wfdei,min,1.2160988260319379
11,dlem_wfdei,min,0.4803350510504484
12,dlem_wfdei,min,0.2145018171729108
1,h08_gswp3,min,0.006688174729116565
2,h08_gswp3,min,6.541786885141739e-4
3,h08_gswp3,min,4.265655204668832e-4
4,h08_gswp3,min,0.0029660410800946176
5,h08_gswp3,min,0.0337347073733429
6,h08_gswp3,min,0.3404239618388255
7,h08_gswp3,min,4.184000535576756
8,h08_gswp3,min,3.6687514076119756
9,h08_gswp3,min,1.9924781668212939
10,h08_gswp3,min,0.47280053076323103
11,h08_gswp3,min,0.1717991797025915
12,h08_gswp3,min,0.03724989267870442
1,h08_princeton,min,0.0033172649583707624
2,h08_princeton,min,2.760865308059988e-4
3,h08_princeton,min,4.4638525279908114e-4
4,h08_princeton,min,0.0037411546729452733
5,h08_princeton,min,0.039307863209278
6,h08_princeton,min,0.38516037696860783
7,h08_princeton,min,3.0910180222216774
8,h08_princeton,min,3.0518448422998494
9,h08_princeton,min,2.1578219745582174
10,h08_princeton,min,0.339461568711164
11,h08_princeton,min,0.08981759192502799
12,h08_princeton,min,0.017331228158138548
