Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.004613881549728768
2,caraib_gswp3,min,9.750015861639483e-4
3,caraib_gswp3,min,2.682044494158108e-4
4,caraib_gswp3,min,1.1065446676278152e-4
5,caraib_gswp3,min,0.0014990996610686352
6,caraib_gswp3,min,0.017010025647440502
7,caraib_gswp3,min,0.1797777352128363
8,caraib_gswp3,min,0.8415394607432382
9,caraib_gswp3,min,0.7047857380541945
10,caraib_gswp3,min,0.3184079947098716
11,caraib_gswp3,min,0.08680446485794834
12,caraib_gswp3,min,0.021874832294826358
1,caraib_princeton,min,0.002589566141026105
2,caraib_princeton,min,5.752232529123238e-4
3,caraib_princeton,min,2.2288173310112987e-4
4,caraib_princeton,min,1.2006935856673973e-4
5,caraib_princeton,min,9.380928405465764e-4
6,caraib_princeton,min,0.012120912851428897
7,caraib_princeton,min,0.11103040335046271
8,caraib_princeton,min,0.6956070388967215
9,caraib_princeton,min,0.9831133664147662
10,caraib_princeton,min,0.5891980968774724
11,caraib_princeton,min,0.11101578106173912
12,caraib_princeton,min,0.012857675660785349
1,caraib_wfdei,min,0.004251801890692976
2,caraib_wfdei,min,0.001071959699924028
3,caraib_wfdei,min,2.5550443263894863e-4
4,caraib_wfdei,min,2.060786826836309e-4
5,caraib_wfdei,min,0.001772331656398819
6,caraib_wfdei,min,0.033643885323162995
7,caraib_wfdei,min,0.535787377681344
8,caraib_wfdei,min,1.1164511559092838
9,caraib_wfdei,min,0.982367480853737
10,caraib_wfdei,min,0.3812217282135861
11,caraib_wfdei,min,0.10882178074467357
12,caraib_wfdei,min,0.025176424034966803
1,dbh_gswp3,min,0.5000105244038578
2,dbh_gswp3,min,0.12137816538611859
3,dbh_gswp3,min,0.08774532014612943
4,dbh_gswp3,min,0.09019971589696853
5,dbh_gswp3,min,0.47388168934193103
6,dbh_gswp3,min,0.3208218530524997
7,dbh_gswp3,min,0.3056176117991294
8,dbh_gswp3,min,0.8266211980459487
9,dbh_gswp3,min,0.7602435879677737
10,dbh_gswp3,min,0.32967619021809436
11,dbh_gswp3,min,0.25310968646311566
12,dbh_gswp3,min,0.12204728811235416
1,dbh_princeton,min,0.4609578401065524
2,dbh_princeton,min,0.11741845578436369
3,dbh_princeton,min,0.09373520579451443
4,dbh_princeton,min,0.09343306348158559
5,dbh_princeton,min,0.10440245920389234
6,dbh_princeton,min,0.49898508102188704
7,dbh_princeton,min,0.34975842894334547
8,dbh_princeton,min,0.8892253999790289
9,dbh_princeton,min,0.5240822571542217
10,dbh_princeton,min,0.6558120148581922
11,dbh_princeton,min,0.1604172466990046
12,dbh_princeton,min,0.1192696737546399
1,dbh_wfdei,min,0.5227751293313294
2,dbh_wfdei,min,0.13255418107637107
3,dbh_wfdei,min,0.08707806615081055
4,dbh_wfdei,min,0.08465184719666173
5,dbh_wfdei,min,0.21422573173442871
6,dbh_wfdei,min,0.24179010543152132
7,dbh_wfdei,min,0.33466981101363036
8,dbh_wfdei,min,0.7921338758737335
9,dbh_wfdei,min,0.9743197808335643
10,dbh_wfdei,min,0.3558384405689243
11,dbh_wfdei,min,0.19418394641582745
12,dbh_wfdei,min,0.11361618700103494
1,dlem_gswp3,min,0.04659203817465042
2,dlem_gswp3,min,0.03513081336681554
3,dlem_gswp3,min,0.02543709737095197
4,dlem_gswp3,min,0.015004010903618931
5,dlem_gswp3,min,0.016075699404741472
6,dlem_gswp3,min,0.018904740165200412
7,dlem_gswp3,min,0.03790836812232848
8,dlem_gswp3,min,0.24614170035581573
9,dlem_gswp3,min,0.6882196581598171
10,dlem_gswp3,min,0.399055704101796
11,dlem_gswp3,min,0.10318646024721621
12,dlem_gswp3,min,0.06644241768800938
1,dlem_princeton,min,0.060106123391194505
2,dlem_princeton,min,0.04168111573869983
3,dlem_princeton,min,0.029461973961742535
4,dlem_princeton,min,0.0194111472559576
5,dlem_princeton,min,0.017811255743215397
6,dlem_princeton,min,0.019505949060222637
7,dlem_princeton,min,0.019850268983594654
8,dlem_princeton,min,0.08363805808443187
9,dlem_princeton,min,0.39889734139454247
10,dlem_princeton,min,0.5887234069412566
11,dlem_princeton,min,0.2825067259258297
12,dlem_princeton,min,0.09273723733905394
1,dlem_wfdei,min,0.04572647590034015
2,dlem_wfdei,min,0.03471029795001845
3,dlem_wfdei,min,0.024677477496449596
4,dlem_wfdei,min,0.014746451371974115
5,dlem_wfdei,min,0.015887603467064755
6,dlem_wfdei,min,0.016623924019034425
