Month,Prediction,Stat,Value
1,caraib_gswp3,min,9.07675445079933e-4
2,caraib_gswp3,min,2.3205662700266985e-4
3,caraib_gswp3,min,8.677498614517899e-5
4,caraib_gswp3,min,6.319966747576977e-5
5,caraib_gswp3,min,3.5607133925234633e-4
6,caraib_gswp3,min,0.0051860951896772
7,caraib_gswp3,min,0.03338617375420312
8,caraib_gswp3,min,0.10586924154650597
9,caraib_gswp3,min,0.20881072381534832
10,caraib_gswp3,min,0.11976470195043054
11,caraib_gswp3,min,0.02377022087110941
12,caraib_gswp3,min,0.004670989790323797
1,caraib_princeton,min,0.0011444308449657897
2,caraib_princeton,min,2.3640199723184632e-4
3,caraib_princeton,min,7.391945272321868e-5
4,caraib_princeton,min,7.806082878905363e-5
5,caraib_princeton,min,8.544582412888601e-4
6,caraib_princeton,min,0.04892818516086456
7,caraib_princeton,min,1.24868594941221
8,caraib_princeton,min,1.316492147893386
9,caraib_princeton,min,0.5351503148447947
10,caraib_princeton,min,0.25942860469335177
11,caraib_princeton,min,0.043462571881244146
12,caraib_princeton,min,0.005412641992558831
1,caraib_wfdei,min,0.0017199212114307537
2,caraib_wfdei,min,4.416114822672271e-4
3,caraib_wfdei,min,1.3832523258008054e-4
4,caraib_wfdei,min,8.521491279705904e-5
5,caraib_wfdei,min,4.983832016809625e-4
6,caraib_wfdei,min,0.014604766510431962
7,caraib_wfdei,min,0.09526236732960272
8,caraib_wfdei,min,0.13739874484982617
9,caraib_wfdei,min,0.2792173878354779
10,caraib_wfdei,min,0.0884068070533842
11,caraib_wfdei,min,0.021916908835866035
12,caraib_wfdei,min,0.005856315424364872
1,dbh_gswp3,min,0.19501232016067516
2,dbh_gswp3,min,0.056083060796641146
3,dbh_gswp3,min,0.048708656328210774
4,dbh_gswp3,min,0.04813708551276392
5,dbh_gswp3,min,0.1612955323703395
6,dbh_gswp3,min,0.0997271761485283
7,dbh_gswp3,min,0.08697697443294464
8,dbh_gswp3,min,0.09686874773592208
9,dbh_gswp3,min,0.19468506081994166
10,dbh_gswp3,min,0.08031906416948387
11,dbh_gswp3,min,0.05631918158795447
12,dbh_gswp3,min,0.04774993055098796
1,dbh_princeton,min,0.20347640015082094
2,dbh_princeton,min,0.0666444005794498
3,dbh_princeton,min,0.05505400809026506
4,dbh_princeton,min,0.06169403391498982
5,dbh_princeton,min,0.07411137053444639
6,dbh_princeton,min,0.4957315368372548
7,dbh_princeton,min,0.5347385454622544
8,dbh_princeton,min,1.0174576136274542
9,dbh_princeton,min,0.4149435049621466
10,dbh_princeton,min,0.2850329293122367
11,dbh_princeton,min,0.0810446497638016
12,dbh_princeton,min,0.06780281892897219
1,dbh_wfdei,min,0.2193588736730987
